timestamp,symbol,session,open,high,low,close,bid,ask,bid_size,ask_size,volume,vwap,trade_count,previous_close,day_open,overnight_high,overnight_low,day_high,day_low,is_new_high,is_new_low,vwap_position,higher_high,lower_low,atr,realized_vol,price_velocity,price_acceleration,distance_call_wall,distance_put_wall,distance_gamma_flip,source
2026-08-18T09:40:00-04:00,MU,regular,972.6,975.16,971.31,975.16,,,,,,,,1011.98,957.39,,,978.19,957.0,false,false,,true,false,10.932727,0.0,2.56,1.68,,,,QuantData stock-price-over-time
2026-08-18T09:41:00-04:00,MU,regular,975.16,976.43,973.69,974.64,,,,,,,,1011.98,957.39,,,978.19,957.0,false,false,,true,false,10.25,0.0,-0.52,-3.08,,,,QuantData stock-price-over-time
2026-08-18T09:42:00-04:00,MU,regular,974.64,974.64,972.24,972.64,,,,,,,,1011.98,957.39,,,978.19,957.0,false,false,,false,true,9.646154,0.0,-2.0,-1.48,,,,QuantData stock-price-over-time
2026-08-18T09:43:00-04:00,MU,regular,972.64,973.26,969.18,970.78,,,,,,,,1011.98,957.39,,,978.19,957.0,false,false,,false,true,9.248571,0.0,-1.86,0.14,,,,QuantData stock-price-over-time
2026-08-18T09:44:00-04:00,MU,regular,970.78,970.78,968.05,968.7,,,,,,,,1011.98,957.39,,,978.19,957.0,false,false,,false,true,5.544286,0.0,-2.08,-0.22,,,,QuantData stock-price-over-time
2026-08-18T09:45:00-04:00,MU,regular,968.7,968.7,965.12,967.19,,,,,,,,1011.98,957.39,,,978.19,957.0,false,false,,false,true,5.045714,0.0,-1.51,0.57,,,,QuantData stock-price-over-time
2026-08-18T09:46:00-04:00,MU,regular,967.19,967.85,961.22,961.22,,,,,,,,1011.98,957.39,,,978.19,957.0,false,false,,false,true,5.180714,0.0,-5.97,-4.46,,,,QuantData stock-price-over-time
2026-08-18T09:47:00-04:00,MU,regular,961.22,966.87,961.0,963.02,,,,,,,,1011.98,957.39,,,978.19,957.0,false,false,,false,true,5.402857,0.0,1.8,7.77,,,,QuantData stock-price-over-time
2026-08-18T09:48:00-04:00,MU,regular,963.02,964.5,961.34,962.68,,,,,,,,1011.98,957.39,,,978.19,957.0,false,false,,false,false,5.127143,0.0,-0.34,-2.14,,,,QuantData stock-price-over-time
2026-08-18T09:49:00-04:00,MU,regular,962.68,963.48,961.79,963.48,,,,,,,,1011.98,957.39,,,978.19,957.0,false,false,,false,false,3.734286,0.0,0.8,1.14,,,,QuantData stock-price-over-time
2026-08-18T09:50:00-04:00,MU,regular,963.18,967.65,962.43,967.65,,,,,,,,1011.98,957.39,,,978.19,957.0,false,false,,true,false,3.746429,0.0,4.17,3.37,,,,QuantData stock-price-over-time
2026-08-18T09:51:00-04:00,MU,regular,967.65,968.01,964.56,965.66,,,,,,,,1011.98,957.39,,,978.19,957.0,false,false,,true,false,3.574286,0.0,-1.99,-6.16,,,,QuantData stock-price-over-time
2026-08-18T09:52:00-04:00,MU,regular,965.66,965.66,962.51,963.0,,,,,,,,1011.98,957.39,,,978.19,957.0,false,false,,false,true,3.637143,0.0,-2.66,-0.67,,,,QuantData stock-price-over-time
2026-08-18T09:53:00-04:00,MU,regular,963.0,963.9,960.85,960.85,,,,,,,,1011.98,957.39,,,978.19,957.0,false,false,,false,true,3.685714,0.0,-2.15,0.51,,,,QuantData stock-price-over-time
2026-08-18T09:54:00-04:00,MU,regular,960.85,960.85,959.0,959.0,,,,,,,,1011.98,957.39,,,978.19,957.0,false,false,,false,true,3.542857,0.0,-1.85,0.3,,,,QuantData stock-price-over-time
2026-08-18T09:55:00-04:00,MU,regular,959.0,959.0,953.1,954.96,,,,,,,,1011.98,957.39,,,978.19,953.1,false,true,,false,true,3.768571,0.0,-4.04,-2.19,,,,QuantData stock-price-over-time
2026-08-18T09:56:00-04:00,MU,regular,954.96,962.17,954.08,962.17,,,,,,,,1011.98,957.39,,,978.19,953.1,false,false,,true,false,4.175,0.0,7.21,11.25,,,,QuantData stock-price-over-time
2026-08-18T09:57:00-04:00,MU,regular,962.17,963.56,961.06,961.18,,,,,,,,1011.98,957.39,,,978.19,953.1,false,false,,true,false,4.062143,0.0,-0.99,-8.2,,,,QuantData stock-price-over-time
2026-08-18T09:58:00-04:00,MU,regular,961.77,962.81,959.54,960.23,,,,,,,,1011.98,957.39,,,978.19,953.1,false,false,,false,true,4.100714,0.0,-0.95,0.04,,,,QuantData stock-price-over-time
2026-08-18T09:59:00-04:00,MU,regular,960.23,961.56,959.16,960.3,,,,,,,,1011.98,957.39,,,978.19,953.1,false,false,,false,true,4.016429,0.0,0.07,1.02,,,,QuantData stock-price-over-time
2026-08-18T10:00:00-04:00,MU,regular,960.3,960.3,956.75,958.4,,,,,,,,1011.98,957.39,,,978.19,953.1,false,false,,false,true,3.796429,104.224167,-1.9,-1.97,,,,QuantData stock-price-over-time
2026-08-18T10:01:00-04:00,MU,regular,958.4,958.69,957.05,958.27,,,,,,,,1011.98,957.39,,,978.19,953.1,false,false,,false,false,3.494286,90.203664,-0.13,1.77,,,,QuantData stock-price-over-time
2026-08-18T10:02:00-04:00,MU,regular,958.27,962.99,957.95,961.42,,,,,,,,1011.98,957.39,,,978.19,953.1,false,false,,true,false,3.628571,89.066715,3.15,3.28,,,,QuantData stock-price-over-time
2026-08-18T10:03:00-04:00,MU,regular,961.42,964.1,961.23,962.64,,,,,,,,1011.98,957.39,,,978.19,953.1,false,false,,true,false,3.712857,89.488874,1.22,-1.93,,,,QuantData stock-price-over-time
2026-08-18T10:04:00-04:00,MU,regular,962.64,964.22,961.07,961.07,,,,,,,,1011.98,957.39,,,978.19,953.1,false,false,,true,true,3.565,86.218993,-1.57,-2.79,,,,QuantData stock-price-over-time
2026-08-18T10:05:00-04:00,MU,regular,961.07,961.11,957.58,958.0,,,,,,,,1011.98,957.39,,,978.19,953.1,false,false,,false,true,3.570714,87.431065,-3.07,-1.5,,,,QuantData stock-price-over-time
2026-08-18T10:06:00-04:00,MU,regular,958.0,958.02,956.0,957.02,,,,,,,,1011.98,957.39,,,978.19,953.1,false,false,,false,true,3.49,83.208795,-0.98,2.09,,,,QuantData stock-price-over-time
2026-08-18T10:07:00-04:00,MU,regular,957.02,961.44,957.02,961.26,,,,,,,,1011.98,957.39,,,978.19,953.1,false,false,,true,false,3.587857,87.192571,4.24,5.22,,,,QuantData stock-price-over-time
2026-08-18T10:08:00-04:00,MU,regular,961.26,961.26,958.14,958.14,,,,,,,,1011.98,957.39,,,978.19,953.1,false,false,,false,false,3.678571,87.743176,-3.12,-7.36,,,,QuantData stock-price-over-time
2026-08-18T10:09:00-04:00,MU,regular,958.14,958.4,956.51,957.28,,,,,,,,1011.98,957.39,,,978.19,953.1,false,false,,false,true,3.392143,87.404021,-0.86,2.26,,,,QuantData stock-price-over-time
2026-08-18T10:10:00-04:00,MU,regular,957.28,957.28,951.74,952.3,,,,,,,,1011.98,957.39,,,978.19,951.74,false,true,,false,true,3.21,89.247504,-4.98,-4.12,,,,QuantData stock-price-over-time
2026-08-18T10:11:00-04:00,MU,regular,952.3,952.3,949.55,949.55,,,,,,,,1011.98,957.39,,,978.19,949.55,false,true,,false,true,3.227857,90.008394,-2.75,2.23,,,,QuantData stock-price-over-time
2026-08-18T10:12:00-04:00,MU,regular,949.55,951.26,948.8,950.84,,,,,,,,1011.98,957.39,,,978.19,948.8,false,true,,false,true,3.17,90.582993,1.29,4.04,,,,QuantData stock-price-over-time
2026-08-18T10:13:00-04:00,MU,regular,950.61,950.61,948.23,949.88,,,,,,,,1011.98,957.39,,,978.19,948.23,false,true,,false,true,3.185,90.346762,-0.96,-2.25,,,,QuantData stock-price-over-time
2026-08-18T10:14:00-04:00,MU,regular,949.88,949.88,947.6,949.5,,,,,,,,1011.98,957.39,,,978.19,947.6,false,true,,false,true,3.094286,89.981533,-0.38,0.58,,,,QuantData stock-price-over-time
2026-08-18T10:15:00-04:00,MU,regular,949.5,950.71,948.97,950.71,,,,,,,,1011.98,957.39,,,978.19,947.6,false,false,,true,false,3.101429,90.472133,1.21,1.59,,,,QuantData stock-price-over-time
2026-08-18T10:16:00-04:00,MU,regular,950.71,952.84,950.71,951.97,,,,,,,,1011.98,957.39,,,978.19,947.6,false,false,,true,false,2.893571,84.895164,1.26,0.05,,,,QuantData stock-price-over-time
2026-08-18T10:17:00-04:00,MU,regular,952.07,953.87,950.58,950.76,,,,,,,,1011.98,957.39,,,978.19,947.6,false,false,,true,true,2.923571,84.073546,-1.21,-2.47,,,,QuantData stock-price-over-time
2026-08-18T10:18:00-04:00,MU,regular,950.76,954.02,950.21,954.02,,,,,,,,1011.98,957.39,,,978.19,947.6,false,false,,true,true,2.970714,86.822866,3.26,4.47,,,,QuantData stock-price-over-time
2026-08-18T10:19:00-04:00,MU,regular,954.02,955.26,953.53,953.75,,,,,,,,1011.98,957.39,,,978.19,947.6,false,false,,true,false,2.842143,86.573066,-0.27,-3.53,,,,QuantData stock-price-over-time
2026-08-18T10:20:00-04:00,MU,regular,953.75,954.4,952.74,954.24,,,,,,,,1011.98,957.39,,,978.19,947.6,false,false,,false,true,2.816429,82.415764,0.49,0.76,,,,QuantData stock-price-over-time
2026-08-18T10:21:00-04:00,MU,regular,954.24,954.4,949.95,949.95,,,,,,,,1011.98,957.39,,,978.19,947.6,false,false,,false,true,2.818571,85.073573,-4.29,-4.78,,,,QuantData stock-price-over-time
2026-08-18T10:22:00-04:00,MU,regular,949.95,951.61,949.59,951.22,,,,,,,,1011.98,957.39,,,978.19,947.6,false,false,,false,true,2.74,84.705921,1.27,5.56,,,,QuantData stock-price-over-time
2026-08-18T10:23:00-04:00,MU,regular,951.22,952.58,950.67,952.58,,,,,,,,1011.98,957.39,,,978.19,947.6,false,false,,true,false,2.741429,84.629389,1.36,0.09,,,,QuantData stock-price-over-time
2026-08-18T10:24:00-04:00,MU,regular,952.58,953.67,950.9,950.9,,,,,,,,1011.98,957.39,,,978.19,947.6,false,false,,true,false,2.543571,84.531428,-1.68,-3.04,,,,QuantData stock-price-over-time
2026-08-18T10:25:00-04:00,MU,regular,950.9,952.91,950.73,952.91,,,,,,,,1011.98,957.39,,,978.19,947.6,false,false,,false,true,2.502857,82.348652,2.01,3.69,,,,QuantData stock-price-over-time
2026-08-18T10:26:00-04:00,MU,regular,952.91,956.87,952.91,956.8,,,,,,,,1011.98,957.39,,,978.19,947.6,false,false,,true,false,2.61,73.772786,3.89,1.88,,,,QuantData stock-price-over-time
2026-08-18T10:27:00-04:00,MU,regular,957.15,957.15,954.77,956.39,,,,,,,,1011.98,957.39,,,978.19,947.6,false,false,,true,false,2.593571,73.625226,-0.41,-4.3,,,,QuantData stock-price-over-time
2026-08-18T10:28:00-04:00,MU,regular,956.39,958.48,955.9,958.48,,,,,,,,1011.98,957.39,,,978.19,947.6,false,false,,true,false,2.615,74.621493,2.09,2.5,,,,QuantData stock-price-over-time
2026-08-18T10:29:00-04:00,MU,regular,958.48,958.48,956.83,957.64,,,,,,,,1011.98,957.39,,,978.19,947.6,false,false,,false,false,2.608571,74.756996,-0.84,-2.93,,,,QuantData stock-price-over-time
2026-08-18T10:30:00-04:00,MU,regular,957.64,958.26,956.28,957.24,,,,,,,,1011.98,957.39,,,978.19,947.6,false,false,,false,true,2.597857,73.977216,-0.4,0.44,,,,QuantData stock-price-over-time
2026-08-18T10:31:00-04:00,MU,regular,957.24,957.24,955.6,956.0,,,,,,,,1011.98,957.39,,,978.19,947.6,false,false,,false,true,2.48,74.313719,-1.24,-0.84,,,,QuantData stock-price-over-time
2026-08-18T10:32:00-04:00,MU,regular,956.0,957.66,955.35,956.44,,,,,,,,1011.98,957.39,,,978.19,947.6,false,false,,true,true,2.372857,71.78668,0.44,1.68,,,,QuantData stock-price-over-time
2026-08-18T10:33:00-04:00,MU,regular,956.44,956.44,955.37,955.52,,,,,,,,1011.98,957.39,,,978.19,947.6,false,false,,false,false,2.325714,71.416042,-0.92,-1.36,,,,QuantData stock-price-over-time
2026-08-18T10:34:00-04:00,MU,regular,955.34,955.51,954.09,954.09,,,,,,,,1011.98,957.39,,,978.19,947.6,false,false,,false,true,2.309286,71.334524,-1.43,-0.51,,,,QuantData stock-price-over-time
2026-08-18T10:35:00-04:00,MU,regular,954.09,956.14,953.59,954.92,,,,,,,,1011.98,957.39,,,978.19,947.6,false,false,,true,true,2.173571,69.460289,0.83,2.26,,,,QuantData stock-price-over-time
2026-08-18T10:36:00-04:00,MU,regular,954.92,957.07,954.92,956.95,,,,,,,,1011.98,957.39,,,978.19,947.6,false,false,,true,false,2.182857,70.352444,2.03,1.2,,,,QuantData stock-price-over-time
2026-08-18T10:37:00-04:00,MU,regular,956.95,956.95,955.21,955.52,,,,,,,,1011.98,957.39,,,978.19,947.6,false,false,,false,false,2.170714,65.904237,-1.43,-3.46,,,,QuantData stock-price-over-time
2026-08-18T10:38:00-04:00,MU,regular,955.52,955.52,953.97,953.97,,,,,,,,1011.98,957.39,,,978.19,947.6,false,false,,false,true,2.083571,64.045801,-1.55,-0.12,,,,QuantData stock-price-over-time
2026-08-18T10:39:00-04:00,MU,regular,953.74,953.88,952.47,953.3,,,,,,,,1011.98,957.39,,,978.19,947.6,false,false,,false,true,2.035,63.979986,-0.67,0.88,,,,QuantData stock-price-over-time
2026-08-18T10:40:00-04:00,MU,regular,953.3,953.73,951.41,952.61,,,,,,,,1011.98,957.39,,,978.19,947.6,false,false,,false,true,1.917857,56.905402,-0.69,-0.02,,,,QuantData stock-price-over-time
2026-08-18T10:41:00-04:00,MU,regular,952.61,952.8,949.63,949.95,,,,,,,,1011.98,957.39,,,978.19,947.6,false,false,,false,true,1.974286,56.747826,-2.66,-1.97,,,,QuantData stock-price-over-time
2026-08-18T10:42:00-04:00,MU,regular,949.95,951.97,949.73,950.53,,,,,,,,1011.98,957.39,,,978.19,947.6,false,false,,false,false,1.95,56.322443,0.58,3.24,,,,QuantData stock-price-over-time
2026-08-18T10:43:00-04:00,MU,regular,950.53,950.88,949.37,949.37,,,,,,,,1011.98,957.39,,,978.19,947.6,false,false,,false,true,1.94,56.457418,-1.16,-1.74,,,,QuantData stock-price-over-time
2026-08-18T10:44:00-04:00,MU,regular,949.37,949.37,946.88,946.88,,,,,,,,1011.98,957.39,,,978.19,946.88,false,true,,false,true,1.976429,58.310567,-2.49,-1.33,,,,QuantData stock-price-over-time
2026-08-18T10:45:00-04:00,MU,regular,946.88,948.66,946.83,947.07,,,,,,,,1011.98,957.39,,,978.19,946.83,false,true,,false,true,1.99,57.797711,0.19,2.68,,,,QuantData stock-price-over-time
2026-08-18T10:46:00-04:00,MU,regular,947.07,947.07,945.12,946.93,,,,,,,,1011.98,957.39,,,978.19,945.12,false,true,,false,true,1.964286,57.176248,-0.14,-0.33,,,,QuantData stock-price-over-time
2026-08-18T10:47:00-04:00,MU,regular,946.93,946.93,945.4,946.43,,,,,,,,1011.98,957.39,,,978.19,945.12,false,false,,false,false,1.997143,56.861996,-0.5,-0.36,,,,QuantData stock-price-over-time
2026-08-18T10:48:00-04:00,MU,regular,946.43,946.81,944.77,945.77,,,,,,,,1011.98,957.39,,,978.19,944.77,false,true,,false,true,2.040714,52.969511,-0.66,-0.16,,,,QuantData stock-price-over-time
2026-08-18T10:49:00-04:00,MU,regular,945.77,945.88,944.27,945.3,,,,,,,,1011.98,957.39,,,978.19,944.27,false,true,,false,true,1.973571,52.982348,-0.47,0.19,,,,QuantData stock-price-over-time
2026-08-18T10:50:00-04:00,MU,regular,945.3,946.81,944.21,946.37,,,,,,,,1011.98,957.39,,,978.19,944.21,false,true,,true,true,2.005714,53.404122,1.07,1.54,,,,QuantData stock-price-over-time
2026-08-18T10:51:00-04:00,MU,regular,946.37,946.44,943.96,944.2,,,,,,,,1011.98,957.39,,,978.19,943.96,false,true,,false,true,2.058571,48.930177,-2.17,-3.24,,,,QuantData stock-price-over-time
2026-08-18T10:52:00-04:00,MU,regular,944.2,944.64,942.98,942.98,,,,,,,,1011.98,957.39,,,978.19,942.98,false,true,,false,true,2.066429,48.456628,-1.22,0.95,,,,QuantData stock-price-over-time
2026-08-18T10:53:00-04:00,MU,regular,942.98,942.98,940.85,941.67,,,,,,,,1011.98,957.39,,,978.19,940.85,false,true,,false,true,2.111429,47.772848,-1.31,-0.09,,,,QuantData stock-price-over-time
2026-08-18T10:54:00-04:00,MU,regular,941.67,942.09,940.23,940.23,,,,,,,,1011.98,957.39,,,978.19,940.23,false,true,,false,true,2.078571,47.568274,-1.44,-0.13,,,,QuantData stock-price-over-time
2026-08-18T10:55:00-04:00,MU,regular,940.23,940.88,939.77,940.61,,,,,,,,1011.98,957.39,,,978.19,939.77,false,true,,false,true,1.931429,45.57147,0.38,1.82,,,,QuantData stock-price-over-time
2026-08-18T10:56:00-04:00,MU,regular,940.59,940.59,939.51,939.99,,,,,,,,1011.98,957.39,,,978.19,939.51,false,true,,false,true,1.85,37.262857,-0.62,-1.0,,,,QuantData stock-price-over-time
2026-08-18T10:57:00-04:00,MU,regular,939.99,939.99,937.5,937.5,,,,,,,,1011.98,957.39,,,978.19,937.5,false,true,,false,true,1.92,39.006404,-2.49,-1.87,,,,QuantData stock-price-over-time
2026-08-18T10:58:00-04:00,MU,regular,937.5,937.54,935.25,935.25,,,,,,,,1011.98,957.39,,,978.19,935.25,false,true,,false,true,1.905714,36.493616,-2.25,0.24,,,,QuantData stock-price-over-time
2026-08-18T10:59:00-04:00,MU,regular,935.25,936.25,935.1,936.06,,,,,,,,1011.98,957.39,,,978.19,935.1,false,true,,false,true,1.857143,37.69888,0.81,3.06,,,,QuantData stock-price-over-time
2026-08-18T11:00:00-04:00,MU,regular,936.06,937.36,935.62,935.72,,,,,,,,1011.98,957.39,,,978.19,935.1,false,false,,true,false,1.842143,37.716315,-0.34,-1.15,,,,QuantData stock-price-over-time
2026-08-18T11:01:00-04:00,MU,regular,935.72,935.88,934.37,935.63,,,,,,,,1011.98,957.39,,,978.19,934.37,false,true,,false,true,1.840714,37.759776,-0.09,0.25,,,,QuantData stock-price-over-time
2026-08-18T11:02:00-04:00,MU,regular,935.63,937.35,935.0,937.35,,,,,,,,1011.98,957.39,,,978.19,934.37,false,false,,true,false,1.862857,39.900528,1.72,1.81,,,,QuantData stock-price-over-time
2026-08-18T11:03:00-04:00,MU,regular,937.35,938.12,936.39,937.88,,,,,,,,1011.98,957.39,,,978.19,934.37,false,false,,true,false,1.871429,40.45857,0.53,-1.19,,,,QuantData stock-price-over-time
2026-08-18T11:04:00-04:00,MU,regular,937.88,939.65,937.88,939.34,,,,,,,,1011.98,957.39,,,978.19,934.37,false,false,,true,false,1.812143,41.913603,1.46,0.93,,,,QuantData stock-price-over-time
2026-08-18T11:05:00-04:00,MU,regular,939.34,940.55,938.33,939.1,,,,,,,,1011.98,957.39,,,978.19,934.37,false,false,,true,false,1.793571,41.163716,-0.24,-1.7,,,,QuantData stock-price-over-time
2026-08-18T11:06:00-04:00,MU,regular,938.48,939.83,938.06,939.41,,,,,,,,1011.98,957.39,,,978.19,934.37,false,false,,false,true,1.801429,38.488139,0.31,0.55,,,,QuantData stock-price-over-time
2026-08-18T11:07:00-04:00,MU,regular,939.41,939.5,938.22,939.5,,,,,,,,1011.98,957.39,,,978.19,934.37,false,false,,false,false,1.740714,38.33926,0.09,-0.22,,,,QuantData stock-price-over-time
2026-08-18T11:08:00-04:00,MU,regular,939.5,939.8,936.49,936.81,,,,,,,,1011.98,957.39,,,978.19,934.37,false,false,,true,true,1.844286,40.065856,-2.69,-2.78,,,,QuantData stock-price-over-time
2026-08-18T11:09:00-04:00,MU,regular,936.81,936.94,934.17,934.32,,,,,,,,1011.98,957.39,,,978.19,934.17,false,true,,false,true,1.962857,41.705044,-2.49,0.2,,,,QuantData stock-price-over-time
2026-08-18T11:10:00-04:00,MU,regular,934.32,934.6,932.54,934.6,,,,,,,,1011.98,957.39,,,978.19,932.54,false,true,,false,true,2.031429,42.058237,0.28,2.77,,,,QuantData stock-price-over-time
2026-08-18T11:11:00-04:00,MU,regular,934.6,935.29,933.69,934.19,,,,,,,,1011.98,957.39,,,978.19,932.54,false,false,,true,false,1.967857,40.140481,-0.41,-0.69,,,,QuantData stock-price-over-time
2026-08-18T11:12:00-04:00,MU,regular,934.19,936.14,933.74,935.63,,,,,,,,1011.98,957.39,,,978.19,932.54,false,false,,true,false,1.975714,41.349774,1.44,1.85,,,,QuantData stock-price-over-time
2026-08-18T11:13:00-04:00,MU,regular,935.63,935.72,934.13,935.11,,,,,,,,1011.98,957.39,,,978.19,932.54,false,false,,false,false,2.007143,41.152756,-0.52,-1.96,,,,QuantData stock-price-over-time
2026-08-18T11:14:00-04:00,MU,regular,935.11,936.88,934.52,936.88,,,,,,,,1011.98,957.39,,,978.19,932.54,false,false,,true,false,2.051429,41.373651,1.77,2.29,,,,QuantData stock-price-over-time
2026-08-18T11:15:00-04:00,MU,regular,937.44,938.42,936.99,938.15,,,,,,,,1011.98,957.39,,,978.19,932.54,false,false,,true,false,2.053571,42.377844,1.27,-0.5,,,,QuantData stock-price-over-time
2026-08-18T11:16:00-04:00,MU,regular,938.15,939.39,937.84,938.11,,,,,,,,1011.98,957.39,,,978.19,932.54,false,false,,true,false,1.996429,42.395605,-0.04,-1.31,,,,QuantData stock-price-over-time
2026-08-18T11:17:00-04:00,MU,regular,938.11,939.48,937.79,938.75,,,,,,,,1011.98,957.39,,,978.19,932.54,false,false,,true,true,1.993571,42.738968,0.64,0.68,,,,QuantData stock-price-over-time
2026-08-18T11:18:00-04:00,MU,regular,938.75,938.82,937.05,937.46,,,,,,,,1011.98,957.39,,,978.19,932.54,false,false,,false,true,1.993571,43.128487,-1.29,-1.93,,,,QuantData stock-price-over-time
2026-08-18T11:19:00-04:00,MU,regular,937.46,937.46,936.44,936.5,,,,,,,,1011.98,957.39,,,978.19,932.54,false,false,,false,true,1.907857,43.311551,-0.96,0.33,,,,QuantData stock-price-over-time
2026-08-18T11:20:00-04:00,MU,regular,936.35,936.41,935.0,935.92,,,,,,,,1011.98,957.39,,,978.19,932.54,false,false,,false,true,1.888571,42.513858,-0.58,0.38,,,,QuantData stock-price-over-time
2026-08-18T11:21:00-04:00,MU,regular,936.26,936.91,935.91,936.59,,,,,,,,1011.98,957.39,,,978.19,932.54,false,false,,true,false,1.868571,41.408784,0.67,1.25,,,,QuantData stock-price-over-time
2026-08-18T11:22:00-04:00,MU,regular,936.59,940.3,936.55,940.0,,,,,,,,1011.98,957.39,,,978.19,932.54,false,false,,true,false,1.9,46.402397,3.41,2.74,,,,QuantData stock-price-over-time
2026-08-18T11:23:00-04:00,MU,regular,940.0,940.88,939.2,940.88,,,,,,,,1011.98,957.39,,,978.19,932.54,false,false,,true,false,1.822143,46.138119,0.88,-2.53,,,,QuantData stock-price-over-time
2026-08-18T11:24:00-04:00,MU,regular,940.84,941.85,940.61,941.62,,,,,,,,1011.98,957.39,,,978.19,932.54,false,false,,true,false,1.763571,45.504242,0.74,-0.14,,,,QuantData stock-price-over-time
2026-08-18T11:25:00-04:00,MU,regular,941.62,943.3,941.39,942.13,,,,,,,,1011.98,957.39,,,978.19,932.54,false,false,,true,false,1.785714,45.545891,0.51,-0.23,,,,QuantData stock-price-over-time
2026-08-18T11:26:00-04:00,MU,regular,942.13,942.13,940.7,941.24,,,,,,,,1011.98,957.39,,,978.19,932.54,false,false,,false,true,1.716429,45.720526,-0.89,-1.4,,,,QuantData stock-price-over-time
2026-08-18T11:27:00-04:00,MU,regular,941.24,941.24,938.45,938.86,,,,,,,,1011.98,957.39,,,978.19,932.54,false,false,,false,true,1.802143,45.491774,-2.38,-1.49,,,,QuantData stock-price-over-time
2026-08-18T11:28:00-04:00,MU,regular,938.86,940.97,938.69,940.97,,,,,,,,1011.98,957.39,,,978.19,932.54,false,false,,false,false,1.796429,44.801122,2.11,4.49,,,,QuantData stock-price-over-time
2026-08-18T11:29:00-04:00,MU,regular,940.97,942.97,940.97,942.54,,,,,,,,1011.98,957.39,,,978.19,932.54,false,false,,true,false,1.829286,45.412145,1.57,-0.54,,,,QuantData stock-price-over-time
2026-08-18T11:30:00-04:00,MU,regular,942.54,943.49,941.4,943.07,,,,,,,,1011.98,957.39,,,978.19,932.54,false,false,,true,false,1.867857,45.314601,0.53,-1.04,,,,QuantData stock-price-over-time
2026-08-18T11:31:00-04:00,MU,regular,943.07,943.95,942.64,942.64,,,,,,,,1011.98,957.39,,,978.19,932.54,false,false,,true,false,1.840714,45.452524,-0.43,-0.96,,,,QuantData stock-price-over-time
2026-08-18T11:32:00-04:00,MU,regular,942.64,943.7,942.58,943.4,,,,,,,,1011.98,957.39,,,978.19,932.54,false,false,,false,true,1.794286,44.635686,0.76,1.19,,,,QuantData stock-price-over-time
2026-08-18T11:33:00-04:00,MU,regular,943.4,944.56,943.4,944.56,,,,,,,,1011.98,957.39,,,978.19,932.54,false,false,,true,false,1.804286,44.961553,1.16,0.4,,,,QuantData stock-price-over-time
2026-08-18T11:34:00-04:00,MU,regular,944.56,944.56,943.5,943.77,,,,,,,,1011.98,957.39,,,978.19,932.54,false,false,,false,false,1.772857,44.677093,-0.79,-1.95,,,,QuantData stock-price-over-time
2026-08-18T11:35:00-04:00,MU,regular,943.77,944.0,941.81,942.44,,,,,,,,1011.98,957.39,,,978.19,932.54,false,false,,false,true,1.857857,45.491371,-1.33,-0.54,,,,QuantData stock-price-over-time
