timestamp,symbol,price,size,notional,exchange_or_ats,trade_condition,relative_volume,price_level_cumulative_volume,dp_pct,window,accumulation_distribution_slope,cost_zone_position,large_distribution,floor_support,source
2026-08-18T07:16:00-04:00,MU,968.93,1755,1701042.48,,,,1672,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T07:17:00-04:00,MU,970.31,1520,1473841.53,,,,1237,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T07:18:00-04:00,MU,970.0,1508,1462578.9,,,,18730,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T07:19:00-04:00,MU,971.46,2375,2305029.28,,,,1652,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T07:20:00-04:00,MU,969.96,1641,1593346.19,,,,308,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T07:21:00-04:00,MU,969.2,983,953172.27,,,,2128,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T07:22:00-04:00,MU,969.8,3456,3345636.98,,,,1785,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T07:23:00-04:00,MU,967.85,2188,2118170.8,,,,1974,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T07:24:00-04:00,MU,966.95,3478,3364311.08,,,,1181,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T07:25:00-04:00,MU,966.67,2707,2617410.74,,,,1510,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T07:26:00-04:00,MU,966.61,2363,2286824.68,,,,1124,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T07:27:00-04:00,MU,966.7,2008,1940938.01,,,,1668,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T07:28:00-04:00,MU,967.63,2568,2483931.14,,,,505,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T07:29:00-04:00,MU,968.45,3765,3645027.32,,,,1347,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T07:30:00-04:00,MU,967.0,1958,1893698.21,,,,23404,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T07:31:00-04:00,MU,966.2,2792,2699171.62,,,,2926,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T07:32:00-04:00,MU,966.0,1604,1549961.36,,,,13000,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T07:33:00-04:00,MU,966.59,3299,3187296.74,,,,557,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T07:34:00-04:00,MU,965.25,3474,3354351.34,,,,2893,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T07:35:00-04:00,MU,966.0,1079,1042286.67,,,,13000,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T07:36:00-04:00,MU,965.8,615,594005.54,,,,2357,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T07:37:00-04:00,MU,1011.75,4129,3987969.81,,,,28970,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T07:38:00-04:00,MU,966.5,3719,3593836.0,,,,8228,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T07:39:00-04:00,MU,964.87,3380,3262291.43,,,,1096,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T07:40:00-04:00,MU,964.0,6131,5909654.35,,,,21628,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T07:41:00-04:00,MU,965.7,1700,1640828.13,,,,3617,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T07:42:00-04:00,MU,966.81,1413,1365320.75,,,,1084,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T07:43:00-04:00,MU,967.67,3121,3019613.55,,,,1754,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T07:44:00-04:00,MU,967.37,3922,3792953.42,,,,692,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T07:45:00-04:00,MU,969.0,5028,5032641.74,,,,20649,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T07:46:00-04:00,MU,970.41,2795,2711146.96,,,,1885,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T07:47:00-04:00,MU,970.69,4085,3965053.48,,,,1176,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T07:48:00-04:00,MU,971.01,2310,2243078.48,,,,3994,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T07:49:00-04:00,MU,971.16,4802,4662017.05,,,,1754,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T07:50:00-04:00,MU,969.9,2276,2209286.85,,,,1055,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T07:51:00-04:00,MU,971.26,3826,3712620.99,,,,1370,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T07:52:00-04:00,MU,970.5,1029,998655.53,,,,3865,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T07:53:00-04:00,MU,969.61,1948,1889158.72,,,,1185,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T07:54:00-04:00,MU,969.1,1614,1564755.57,,,,1784,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T07:55:00-04:00,MU,970.75,1881,1824223.76,,,,4131,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T07:56:00-04:00,MU,970.78,1711,1660590.75,,,,1970,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T07:57:00-04:00,MU,971.54,1476,1433462.51,,,,1536,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T07:58:00-04:00,MU,969.87,1123,1088910.73,,,,511,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T07:59:00-04:00,MU,970.68,951,923116.12,,,,1832,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T08:00:00-04:00,MU,970.48,685,664814.82,,,,1866,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T08:01:00-04:00,MU,970.73,4235,4110316.24,,,,2471,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T08:02:00-04:00,MU,971.79,1240,1204100.65,,,,1205,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T08:03:00-04:00,MU,970.34,1435,1393617.46,,,,809,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T08:04:00-04:00,MU,973.89,3475,3380717.54,,,,1797,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T08:05:00-04:00,MU,973.0,4330,4215928.63,,,,14592,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T08:06:00-04:00,MU,973.0,1368,1331023.75,,,,14592,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T08:07:00-04:00,MU,973.61,2598,2528561.75,,,,318,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T08:08:00-04:00,MU,971.68,3853,3749321.07,,,,1656,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T08:09:00-04:00,MU,969.54,2691,2612964.41,,,,1703,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T08:10:00-04:00,MU,968.52,2704,2620570.05,,,,490,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T08:11:00-04:00,MU,968.5,4214,4079325.6,,,,4560,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T08:12:00-04:00,MU,967.96,2240,2168638.65,,,,2726,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T08:13:00-04:00,MU,967.88,2666,2580737.64,,,,4863,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T08:14:00-04:00,MU,967.59,1465,1417448.36,,,,987,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T08:15:00-04:00,MU,966.96,1804,1745067.65,,,,1189,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T08:16:00-04:00,MU,967.48,1555,1503205.06,,,,2038,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T08:17:00-04:00,MU,966.0,3540,3421153.91,,,,13000,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T08:18:00-04:00,MU,965.01,3352,3236838.34,,,,2285,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T08:19:00-04:00,MU,966.14,1795,1733175.54,,,,781,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T08:20:00-04:00,MU,966.5,3850,3720266.75,,,,8228,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T08:21:00-04:00,MU,966.66,1833,1771774.65,,,,2064,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T08:22:00-04:00,MU,966.03,3595,3473357.0,,,,983,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T08:23:00-04:00,MU,965.45,1518,1464940.99,,,,5104,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T08:24:00-04:00,MU,964.5,1998,1927740.28,,,,6390,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T08:25:00-04:00,MU,964.5,2311,2229329.69,,,,6390,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T08:26:00-04:00,MU,964.65,793,764849.08,,,,1349,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T08:27:00-04:00,MU,964.93,2166,2089155.56,,,,1028,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T08:28:00-04:00,MU,964.82,2953,2848826.07,,,,1896,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T08:29:00-04:00,MU,964.7,973,938527.31,,,,2970,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T08:30:00-04:00,MU,963.93,1642,1583504.56,,,,6368,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T08:31:00-04:00,MU,964.0,2293,2209847.93,,,,21628,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T08:32:00-04:00,MU,964.4,912,879532.58,,,,666,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T08:33:00-04:00,MU,964.5,2542,2451949.44,,,,6390,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T08:34:00-04:00,MU,964.4,1504,1450579.76,,,,666,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T08:35:00-04:00,MU,964.49,626,603718.79,,,,3331,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T08:36:00-04:00,MU,963.5,1906,1837032.63,,,,5690,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T08:37:00-04:00,MU,963.66,24102,24309389.54,,,,587,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T08:38:00-04:00,MU,964.5,1241,1195932.19,,,,6390,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T08:39:00-04:00,MU,964.63,1914,1846087.79,,,,1163,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T08:40:00-04:00,MU,964.97,2252,2172516.33,,,,3413,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T08:41:00-04:00,MU,964.32,373,359748.41,,,,1496,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T08:42:00-04:00,MU,964.3,2781,2711154.0,,,,2049,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T08:43:00-04:00,MU,963.7,1021,983903.98,,,,2213,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T08:44:00-04:00,MU,964.3,727,700498.15,,,,2049,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T08:45:00-04:00,MU,963.45,1364,1314120.28,,,,661,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T08:46:00-04:00,MU,963.5,1211,1166919.35,,,,5690,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T08:47:00-04:00,MU,964.87,757,729978.7,,,,1096,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T08:48:00-04:00,MU,964.88,1626,1568809.26,,,,2314,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T08:49:00-04:00,MU,964.92,1540,1485552.23,,,,616,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T08:50:00-04:00,MU,964.46,2306,2224883.09,,,,2029,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T08:51:00-04:00,MU,964.9,1107,1068109.35,,,,2410,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T08:52:00-04:00,MU,963.73,1311,1264396.49,,,,578,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T08:53:00-04:00,MU,963.89,1919,1849889.61,,,,3014,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T08:54:00-04:00,MU,963.65,1802,1736881.7,,,,1563,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T08:55:00-04:00,MU,963.59,1156,1113703.61,,,,2090,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T08:56:00-04:00,MU,962.99,914,880260.54,,,,3469,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T08:57:00-04:00,MU,963.25,1681,1619089.67,,,,3370,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T08:58:00-04:00,MU,962.9,1361,1310494.35,,,,3399,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T08:59:00-04:00,MU,963.93,7831,7546153.71,,,,6368,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T09:00:00-04:00,MU,963.59,2184,2105410.78,,,,2090,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T09:01:00-04:00,MU,964.47,1208,1164711.42,,,,1772,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T09:02:00-04:00,MU,963.0,882,849744.86,,,,17420,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T09:03:00-04:00,MU,962.7,742,714463.79,,,,3523,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T09:04:00-04:00,MU,962.67,1657,1595753.57,,,,2789,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T09:05:00-04:00,MU,962.89,1957,1883713.86,,,,1826,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T09:06:00-04:00,MU,961.98,3183,3064278.97,,,,1847,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T09:07:00-04:00,MU,962.0,1281,1232312.6,,,,19440,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T09:08:00-04:00,MU,961.85,2293,2205915.35,,,,1761,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T09:09:00-04:00,MU,961.7,739,710870.84,,,,3705,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T09:10:00-04:00,MU,961.99,3248,3122886.85,,,,5246,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T09:11:00-04:00,MU,961.53,1612,1550374.86,,,,589,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T09:12:00-04:00,MU,962.28,2471,2375986.28,,,,4297,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T09:13:00-04:00,MU,959.83,5650,5425044.94,,,,880,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T09:14:00-04:00,MU,959.8,2463,2364143.49,,,,1078,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T09:15:00-04:00,MU,959.85,5267,5050946.28,,,,1163,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T09:16:00-04:00,MU,961.25,1487,1427438.79,,,,7705,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T09:17:00-04:00,MU,960.65,1752,1683864.36,,,,1060,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T09:18:00-04:00,MU,961.84,2697,2592613.14,,,,1742,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T09:19:00-04:00,MU,962.97,3648,3610670.91,,,,2211,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T09:20:00-04:00,MU,963.17,5232,5039427.14,,,,3590,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T09:21:00-04:00,MU,964.15,7650,7374050.21,,,,1366,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T09:22:00-04:00,MU,964.0,1677,1616813.21,,,,21628,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T09:23:00-04:00,MU,965.28,4590,4428422.79,,,,2586,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T09:24:00-04:00,MU,963.84,2453,2364873.45,,,,1461,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T09:25:00-04:00,MU,961.32,3991,3845380.85,,,,1390,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T09:26:00-04:00,MU,961.06,2396,2303275.23,,,,1241,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T09:27:00-04:00,MU,957.51,3566,3420753.58,,,,1789,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T09:28:00-04:00,MU,957.5,4551,4358596.45,,,,5427,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T09:29:00-04:00,MU,956.65,2611,2499433.65,,,,4073,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T09:30:00-04:00,MU,964.98,210767,202720126.53,,,,3751,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T09:31:00-04:00,MU,973.94,162241,157612712.11,,,,384,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T09:32:00-04:00,MU,969.0,110121,107016047.41,,,,20649,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T09:33:00-04:00,MU,968.62,102152,99043670.52,,,,958,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T09:34:00-04:00,MU,973.4,113388,109982171.45,,,,1054,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T09:35:00-04:00,MU,973.68,139278,135902019.8,,,,2377,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T09:36:00-04:00,MU,968.33,108645,105576019.36,,,,500,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T09:37:00-04:00,MU,970.13,78790,76450665.63,,,,1608,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T09:38:00-04:00,MU,971.73,73437,71282733.75,,,,1067,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T09:39:00-04:00,MU,972.63,84303,81906135.53,,,,1598,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T09:40:00-04:00,MU,975.5,69105,67242605.37,,,,1880,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T09:41:00-04:00,MU,974.67,74918,73043105.76,,,,453,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T09:42:00-04:00,MU,972.63,54585,53106396.35,,,,1598,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T09:43:00-04:00,MU,970.55,68898,66926176.29,,,,2659,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T09:44:00-04:00,MU,968.31,56703,54959531.36,,,,754,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T09:45:00-04:00,MU,967.17,112558,108771405.46,,,,392,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T09:46:00-04:00,MU,961.27,97567,94087462.13,,,,3235,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T09:47:00-04:00,MU,962.3,122956,118343556.75,,,,3693,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T09:48:00-04:00,MU,962.43,88186,84930948.57,,,,1883,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T09:49:00-04:00,MU,963.59,59323,57091018.85,,,,2090,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T09:50:00-04:00,MU,967.58,88559,85511949.15,,,,5141,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T09:51:00-04:00,MU,965.34,65750,63513540.59,,,,5427,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T09:52:00-04:00,MU,962.64,50581,48742221.33,,,,2745,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T09:53:00-04:00,MU,960.67,59961,57701546.43,,,,1109,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T09:54:00-04:00,MU,958.93,92119,88390356.0,,,,1078,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T09:55:00-04:00,MU,954.64,147339,140812164.25,,,,1173,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T09:56:00-04:00,MU,961.83,121515,116373425.18,,,,3487,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T09:57:00-04:00,MU,961.6,92160,88692608.04,,,,1922,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T09:58:00-04:00,MU,960.59,66738,64128624.24,,,,679,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T09:59:00-04:00,MU,960.39,58396,56091104.47,,,,873,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T10:00:00-04:00,MU,958.22,63992,61314407.63,,,,3919,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T10:01:00-04:00,MU,958.2,55280,52937512.8,,,,1816,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T10:02:00-04:00,MU,961.74,72576,69743078.91,,,,2648,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T10:03:00-04:00,MU,960.22,71054,68421138.5,,,,1759,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T10:04:00-04:00,MU,961.44,56349,54244799.01,,,,2895,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T10:05:00-04:00,MU,957.45,60142,57682603.91,,,,5151,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T10:06:00-04:00,MU,957.34,61801,59125537.14,,,,2644,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T10:07:00-04:00,MU,961.14,72525,69558125.19,,,,1519,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T10:08:00-04:00,MU,957.5,38668,37092561.43,,,,5427,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T10:09:00-04:00,MU,956.28,60437,57846350.7,,,,2152,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T10:10:00-04:00,MU,952.02,100415,95720425.32,,,,4221,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T10:11:00-04:00,MU,949.75,101556,96542938.84,,,,1735,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T10:12:00-04:00,MU,950.75,77219,73382099.1,,,,2807,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T10:13:00-04:00,MU,950.18,68231,64744436.68,,,,1475,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T10:14:00-04:00,MU,949.71,69625,66057481.57,,,,529,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T10:15:00-04:00,MU,951.52,78117,74217302.6,,,,3222,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T10:16:00-04:00,MU,950.11,78977,75192867.31,,,,1555,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T10:17:00-04:00,MU,950.65,60507,57615413.06,,,,2660,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T10:18:00-04:00,MU,954.23,61517,58579953.14,,,,4331,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T10:19:00-04:00,MU,953.34,81426,77712649.43,,,,935,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T10:20:00-04:00,MU,954.36,39361,37538057.93,,,,2315,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T10:21:00-04:00,MU,949.95,57429,54652387.54,,,,6271,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T10:22:00-04:00,MU,950.9,53076,50448559.84,,,,1891,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T10:23:00-04:00,MU,953.08,28944,27544852.67,,,,2000,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T10:24:00-04:00,MU,950.55,36430,34686608.66,,,,2096,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T10:25:00-04:00,MU,952.91,31313,29803847.38,,,,491,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T10:26:00-04:00,MU,956.99,55166,52675103.48,,,,3838,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T10:27:00-04:00,MU,956.45,63728,60914767.14,,,,1916,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T10:28:00-04:00,MU,958.48,40101,38382597.87,,,,2387,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T10:29:00-04:00,MU,957.47,35559,34050549.44,,,,992,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T10:30:00-04:00,MU,956.6,28357,27141245.99,,,,2449,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T10:31:00-04:00,MU,955.88,25158,24051700.13,,,,1582,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
