timestamp,option_symbol,underlying,expiration,dte,strike,call_put,trade_price,bid,ask,trade_size,premium,volume,open_interest,underlying_price,iv,delta,exchange,trade_condition,sweep,block,multi_leg,aggressor_side,opening_closing_inference,moneyness,source
2026-08-19T10:39:43.938000-04:00,,BE,2026-09-11,23.264074074074077,300.0,call,1.37,1.35,1.52,450,61650.0,914,127,204.94,93.79386901855469,0.06966580808141587,SPHR,FLR,false,true,false,bid,opening,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-19T10:40:32.305000-04:00,,BE,2026-10-16,58.26350694444444,480.0,call,0.81,0.58,0.81,328,26568.0,334,690,205.25,100.56495666503906,0.02920640445902249,MULTIPLE,AUTO,true,false,false,ask,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-19T10:47:35.923000-04:00,,BE,2026-09-04,16.25861111111111,200.0,put,13.4,12.95,13.4,100,134000.0,456,691,203.7,90.74211120605469,-0.4195251106999527,MULTIPLE,AUTO,true,false,false,ask,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-19T10:49:01.095000-04:00,,BE,2026-08-28,9.257615740740741,180.0,put,3.0,2.79,3.0,500,150000.0,1633,1801,202.87,89.50233459472656,-0.17908059844647167,PHIL,AUTO,false,true,false,ask,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-19T10:52:56.260000-04:00,,BE,2026-12-18,121.2965625,230.0,call,34.9,34.9,36.1,255,889954.0,265,511,203.02,93.50776672363281,0.5275140885811727,MULTIPLE,AUTO,true,false,false,bid,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-19T10:57:57.752000-04:00,,BE,2026-09-04,16.25141203703704,235.0,call,5.65,5.4,5.95,475,268375.0,607,895,203.24,91.79115295410156,0.26079946091417394,BATS,AUTO,false,true,false,bid,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-19T11:00:06.843000-04:00,,BE,2026-08-28,9.249918981481482,180.0,put,3.08,2.71,3.25,500,154000.0,2138,1801,202.5,89.69306945800781,-0.18279585818359073,BATS,AUTO,false,true,false,ask,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-19T11:00:07.343000-04:00,,BE,2028-01-21,520.2915740740741,510.0,call,43.0,43.0,44.5,57,245100.0,58,958,202.5,96.08268737792969,0.43243125707996555,MULTIPLE,AUTO,true,false,false,bid,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-19T11:03:54.787000-04:00,,BE,2026-08-28,9.247280092592593,180.0,put,3.29,3.15,3.65,500,164500.0,2655,1801,201.13,89.12086486816406,-0.19436271529601074,CBOE,AUCT,false,true,false,bid,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-19T11:16:39.342000-04:00,,BE,2026-08-28,9.238425925925926,190.0,call,18.79,17.65,20.15,1800,3382200.0,1803,1114,203.15,86.73667907714844,0.713404840136567,AMEX,MULTI_CROSS,false,true,true,bid,opening,IN_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-19T11:16:39.342000-04:00,,BE,2026-08-21,2.238425925925926,200.0,call,8.14,7.95,8.1,1800,1465200.0,2001,3661,203.15,101.80473327636719,0.594756852111827,AMEX,MULTI_CROSS,false,true,true,unknown,unknown,IN_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-19T11:20:58.469000-04:00,,BE,2026-12-18,121.2770949074074,200.0,put,40.1,40.1,41.0,108,433080.0,142,2421,202.85,95.03364562988281,-0.3706556174058505,MULTIPLE,AUTO,true,false,false,bid,unknown,AT_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-19T11:28:35.451000-04:00,,BE,2026-10-16,58.23013888888889,450.0,call,1.02,0.71,1.03,197,20284.0,202,194,203.27,98.94371032714844,0.03639146786406863,MULTIPLE,AUTO,true,false,false,ask,opening,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-19T11:28:47.859000-04:00,,BE,2026-10-16,58.23,310.0,call,5.9,5.7,5.9,351,207090.0,426,2814,203.33,91.88652038574219,0.17243969722006486,GEMI,AUTO,false,false,false,ask,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-19T11:28:55.800000-04:00,,BE,2026-09-18,30.229907407407406,240.0,call,8.9,8.65,8.9,376,334640.0,4448,7703,203.33,88.45329284667969,0.3056478527818653,MEMX,AUTO,false,true,false,ask,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-19T11:39:25.256000-04:00,,BE,2026-12-18,121.2642824074074,210.0,put,46.15,46.15,47.0,99,456885.0,102,1959,202.19,94.65217590332031,-0.4075475604223254,MULTIPLE,AUTO,true,false,false,bid,unknown,IN_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-19T11:43:35.584000-04:00,,BE,2028-01-21,520.261388888889,300.0,call,68.95,68.95,70.35,40,275800.0,45,511,202.24,95.51048278808594,0.6127015152922141,MIAX,MULTI_AUTO_COB,false,true,true,bid,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-19T11:47:16.433000-04:00,,BE,2027-01-15,149.25883101851852,450.0,put,251.28,250.4,252.4,17,427192.0,18,5,202.84,108.67118835449219,-0.7795316146793254,MULTIPLE,MULTI_AUTO_COB,true,false,true,bid,opening,IN_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-19T11:47:19.654000-04:00,,BE,2027-01-15,149.25879629629628,450.0,put,251.32,250.9,251.9,38,955053.0,66,5,202.84,108.76655578613281,-0.7787692530510062,MULTIPLE,MULTI_AUTO_COB,true,false,true,bid,opening,IN_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-19T11:47:37.661000-04:00,,BE,2026-09-18,30.216921296296295,400.0,put,197.42,197.4,199.0,26,513301.0,26,56,202.73,134.89723205566406,-0.9388872397442987,MULTIPLE,MULTI_AUTO_COB,true,false,true,bid,unknown,IN_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-19T11:47:38.172000-04:00,,BE,2026-09-18,30.216909722222223,400.0,put,197.4,196.6,197.5,21,414547.0,47,56,202.73,134.6111297607422,-0.9395467828911628,MULTIPLE,MULTI_AUTO_COB,true,false,true,ask,unknown,IN_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-19T11:55:46.634000-04:00,,BE,2026-09-18,30.211261574074072,180.0,put,9.55,9.55,9.95,420,401123.0,591,4575,202.88,87.30888366699219,-0.2680767054077332,MULTIPLE,AUTO,true,false,false,bid,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-19T11:57:20.627000-04:00,,BE,2026-10-02,44.21017361111112,260.0,call,9.0,9.0,9.65,130,117000.0,131,18,203.33,89.59770202636719,0.2697450535351379,PACF,AUTO,false,true,false,bid,opening,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-19T12:02:06.074000-04:00,,BE,2026-08-28,9.206863425925926,192.5,put,6.24,6.0,6.5,680,424440.0,699,104,203.84,88.45329284667969,-0.313181574983663,MULTIPLE,MULTI_AUTO_COB,true,false,true,bid,opening,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-19T12:02:06.074000-04:00,,BE,2026-08-21,2.206863425925926,192.5,put,1.89,1.88,1.94,680,129080.0,834,1794,203.84,96.46415710449219,-0.21040870246545806,MULTIPLE,MULTI_AUTO_COB,true,false,true,bid,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-19T12:02:06.074000-04:00,,BE,2026-08-21,2.206863425925926,195.0,put,2.54,2.5,2.55,680,172840.0,974,3726,203.84,96.46415710449219,-0.26340218702781104,MULTIPLE,MULTI_AUTO_COB,true,false,true,ask,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-19T12:02:06.074000-04:00,,BE,2026-08-28,9.206863425925926,190.0,put,5.39,5.15,5.55,680,367080.0,1167,2134,203.84,88.54866027832031,-0.28129209277658695,MULTIPLE,MULTI_AUTO_COB,true,false,true,ask,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-19T12:02:06.190000-04:00,,BE,2026-08-21,2.206863425925926,195.0,put,2.49,2.43,2.52,320,79680.0,1294,3726,203.84,95.51048278808594,-0.26158420401363136,CBOE,MULTI_AUCT_COB,false,false,true,ask,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-19T12:02:06.190000-04:00,,BE,2026-08-21,2.206863425925926,192.5,put,1.87,1.85,1.91,320,59840.0,1154,1794,203.84,95.98731994628906,-0.2095728192440116,CBOE,MULTI_AUCT_COB,false,false,true,bid,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-19T12:02:06.190000-04:00,,BE,2026-08-28,9.206863425925926,192.5,put,6.15,5.65,6.45,320,196800.0,1019,104,203.84,87.59498596191406,-0.31211181029160906,CBOE,MULTI_AUCT_COB,false,false,true,ask,opening,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-19T12:02:06.190000-04:00,,BE,2026-08-28,9.206863425925926,190.0,put,5.33,5.15,5.5,320,170560.0,1487,2134,203.84,87.97645568847656,-0.28033065590148876,CBOE,MULTI_AUCT_COB,false,false,true,ask,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-19T12:05:40.272000-04:00,,BE,2026-08-28,9.204386574074075,170.0,put,1.23,1.16,1.31,100,12300.0,242,697,203.82,89.31159973144531,-0.08716030141999304,PHIL,MULTI_AUTO_COB,false,true,true,bid,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-19T12:05:40.272000-04:00,,BE,2026-08-28,9.204386574074075,175.0,put,1.83,1.76,1.91,100,18300.0,233,848,203.82,88.35792541503906,-0.12198894857078285,PHIL,MULTI_AUTO_COB,false,true,true,bid,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-19T12:07:03.088000-04:00,,BE,2026-08-21,2.203425925925926,45.0,call,158.51,157.2,159.9,15,237765.0,56,25,203.96,0.0476837158203125,1.0,PHIL,MULTI_AUTO_COB,false,true,true,bid,unknown,IN_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-19T12:07:03.088000-04:00,,BE,2026-08-21,2.203425925925926,40.0,call,163.49,162.1,164.8,15,245235.0,56,133,203.96,0.0476837158203125,1.0,PHIL,MULTI_AUTO_COB,false,true,true,ask,unknown,IN_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-19T12:08:17.002000-04:00,,BE,2026-09-25,37.20256944444444,220.0,put,31.52,31.1,32.05,67,211192.0,71,62,204.64,88.26255798339844,-0.5390631392375694,MULTIPLE,MULTI_AUTO_COB,true,false,true,bid,opening,IN_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-19T12:08:17.002000-04:00,,BE,2026-08-21,2.2025694444444444,235.0,put,30.54,30.4,30.75,67,204657.0,211,1206,204.64,99.51591491699219,-0.9597464823957752,MULTIPLE,MULTI_AUTO_COB,true,false,true,bid,unknown,IN_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-19T12:16:19.502000-04:00,,BE,2026-08-28,9.19699074074074,170.0,put,1.28,1.16,1.49,120,15360.0,378,697,203.46,89.69306945800781,-0.08990331996149625,MULTIPLE,MULTI_AUTO_COB,true,false,true,bid,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-19T12:16:19.502000-04:00,,BE,2026-08-28,9.19699074074074,175.0,put,1.88,1.69,2.0,120,22560.0,355,848,203.46,88.45329284667969,-0.1244739123245373,MULTIPLE,MULTI_AUTO_COB,true,false,true,ask,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-19T12:16:24.499000-04:00,,BE,2026-08-28,9.19693287037037,170.0,put,1.28,1.16,1.4,200,25600.0,658,697,203.44,89.69306945800781,-0.0900147433628351,ISEX,MULTI_AUTO_COB,false,true,true,mid,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-19T12:16:24.499000-04:00,,BE,2026-08-28,9.19693287037037,175.0,put,1.88,1.76,2.0,200,37600.0,635,848,203.44,88.45329284667969,-0.12461710666133552,ISEX,MULTI_AUTO_COB,false,true,true,mid,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-19T12:19:14.035000-04:00,,BE,2026-08-21,2.194965277777778,195.0,put,2.5,2.48,2.53,107,26854.0,1480,3726,204.25,97.99003601074219,-0.25715967266061,PACF,AUTO,false,false,false,bid,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-19T12:22:51.570000-04:00,,BE,2026-12-18,121.23412037037036,270.0,call,24.79,24.25,25.5,268,664451.0,301,812,203.72,93.79386901855469,0.41269711208355075,MULTIPLE,AUCT,true,false,false,bid,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-19T12:23:50.193000-04:00,,BE,2027-06-17,302.19177083333335,145.0,put,31.29,31.0,32.2,100,312900.0,100,418,203.77,97.32246398925781,-0.19112429563215072,BOST,AUCT,false,false,false,bid,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-19T12:26:10.244000-04:00,,BE,2026-08-21,2.1901504629629627,220.0,call,1.3,1.3,1.31,225,29250.0,1101,9457,203.65,97.89466857910156,0.16453517521043165,MULTIPLE,AUTO,true,false,false,bid,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-19T12:26:41.278000-04:00,,BE,2026-12-18,121.23145833333332,195.0,put,36.6,36.6,37.5,99,362340.0,103,110,203.78,94.27070617675781,-0.3507404753682549,MULTIPLE,AUTO,true,false,false,bid,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-19T12:33:23.590000-04:00,,BE,2026-12-18,121.22680555555557,220.0,put,51.5,51.5,52.55,258,1328737.0,261,384,203.61,93.98460388183594,-0.43712227666060444,MULTIPLE,AUTO,true,false,false,bid,unknown,IN_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-19T12:38:39.035000-04:00,,BE,2027-01-15,149.22314814814817,250.0,call,33.95,33.25,33.95,100,339500.0,601,2670,203.85,92.26799011230469,0.4933402475646679,NQEX,AUTO,false,true,false,ask,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-19T12:40:14.468000-04:00,,BE,2028-01-21,520.2220486111111,260.0,call,78.53,76.95,79.95,182,1429246.0,205,2462,204.46,95.60585021972656,0.6638201130739996,BATS,MULTI_AUTO_COB,false,true,true,ask,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-19T12:40:14.468000-04:00,,BE,2028-01-21,520.2220486111111,220.0,call,87.73,86.5,89.15,182,1596686.0,201,388,204.46,95.03364562988281,0.7142280690791151,BATS,MULTI_AUTO_COB,false,true,true,bid,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-19T13:01:57.279000-04:00,,BE,2026-10-02,44.165300925925926,260.0,call,8.8,8.55,8.8,130,114400.0,261,18,203.44,88.64402770996094,0.26688408908667555,EMLD,AUTO,false,false,false,ask,opening,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-19T13:02:16.535000-04:00,,BE,2026-12-18,121.20674768518519,230.0,put,58.25,58.25,59.6,331,1928112.0,332,1178,203.38,94.27070617675781,-0.4697466479122569,MULTIPLE,AUTO,true,false,false,bid,unknown,IN_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-19T13:07:54.722000-04:00,,BE,2026-08-28,9.161168981481483,185.0,put,3.82,3.75,3.95,105,40130.0,389,1008,203.24,86.54594421386719,-0.22247653270844048,MULTIPLE,MULTI_AUTO_COB,true,false,true,bid,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-19T13:08:52.611000-04:00,,BE,2026-09-18,30.160497685185188,240.0,call,8.59,8.45,8.85,135,115986.0,4696,7703,202.96,87.59498596191406,0.30048595879982753,MULTIPLE,AUTO,true,false,false,bid,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-19T13:37:09.230000-04:00,,BE,2028-06-16,667.1408564814815,510.0,call,55.51,54.6,55.5,50,277550.0,104,1069,202.5,95.51048278808594,0.5001734304999552,MULTIPLE,AUTO,true,false,false,unknown,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-19T13:44:47.597000-04:00,,BE,2026-08-28,9.135555555555557,260.0,call,0.56,0.5,0.67,300,16800.0,325,912,202.82,90.45600891113281,0.049036540731689116,BOST,AUCT,false,false,false,bid,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-19T13:59:51.366000-04:00,,BE,2026-11-20,93.16675925925927,175.0,put,22.1,22.05,22.85,300,663000.0,375,574,202.36,93.41239929199219,-0.2840434481256211,PACF,TIED_MULTI_FLR_COB,false,true,true,bid,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-19T14:02:31.214000-04:00,,BE,2026-09-18,30.12324074074074,280.0,call,3.29,3.0,3.3,214,70584.0,382,3284,202.84,90.55137634277344,0.13697093016603568,MULTIPLE,AUTO,true,false,false,ask,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-19T14:09:35.180000-04:00,,BE,2026-12-18,121.15999999999998,190.0,put,34.0,34.0,34.8,253,860230.0,265,186,201.99,93.12629699707031,-0.3396973077421488,MULTIPLE,AUTO,true,false,false,bid,opening,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-19T14:18:07.074000-04:00,,BE,2026-10-16,58.11240740740741,350.0,put,149.45,149.45,150.8,20,298900.0,21,41,202.37,102.09083557128906,-0.8688391392484403,PACF,AUTO,false,false,false,bid,unknown,IN_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-19T14:20:24.953000-04:00,,BE,2026-12-18,121.15248842592592,190.0,put,33.5,33.5,34.25,352,1179207.0,617,186,202.77,92.64945983886719,-0.3373316522058579,MULTIPLE,AUTO,true,false,false,bid,opening,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-19T14:45:35.012000-04:00,,BE,2026-11-20,93.13499999999999,200.0,put,34.7,34.7,35.4,1000,3470000.0,1063,744,202.05,92.64945983886719,-0.3886245769403066,AMEX,MULTI_CROSS,false,true,true,bid,opening,AT_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-19T14:45:35.012000-04:00,,BE,2027-02-19,184.13500000000002,200.0,put,48.3,48.15,49.65,1000,4830000.0,1204,218,202.05,93.69850158691406,-0.34971798532821635,AMEX,MULTI_CROSS,false,true,true,bid,opening,AT_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-19T14:47:14.035000-04:00,,BE,2027-01-15,149.13385416666668,260.0,put,83.9,83.9,84.05,95,797050.0,96,1210,202.0,93.60313415527344,-0.535468787161001,MULTIPLE,AUTO,true,false,false,bid,unknown,IN_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-19T14:47:14.035000-04:00,,BE,2027-02-19,184.13385416666665,250.0,call,38.85,38.85,39.0,226,878166.0,233,160,202.0,92.74482727050781,0.5176495412921631,MULTIPLE,AUTO,true,false,false,bid,opening,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-19T14:59:02.269000-04:00,,BE,2026-10-16,58.08399305555556,480.0,call,0.74,0.6,0.75,1273,95435.0,1756,690,201.61,101.32789611816406,0.027231533178728673,MULTIPLE,AUTO,true,false,false,ask,opening,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-19T15:04:00.628000-04:00,,BE,2026-08-28,9.080543981481481,300.0,put,99.75,97.0,99.75,39,389025.0,49,50,202.06,172.3766326904297,-0.9054982009892926,BOST,M2M_FLR,false,true,false,ask,unknown,IN_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-19T15:04:00.628000-04:00,,BE,2026-09-18,30.08054398148148,400.0,put,199.75,196.35,199.75,39,779025.0,86,56,202.06,155.3058624267578,-0.9030273435572161,BOST,M2M_FLR,false,true,false,ask,unknown,IN_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-19T15:07:35.797000-04:00,,BE,2026-09-18,30.078055555555554,400.0,put,199.75,196.35,199.75,75,1498125.0,161,56,202.23,156.8317413330078,-0.8997638682312432,BOST,M2M_FLR,false,true,false,ask,opening,IN_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-19T15:07:35.797000-04:00,,BE,2026-08-28,9.078055555555556,300.0,put,99.75,97.0,99.75,75,748125.0,124,50,202.23,175.1422882080078,-0.900564901171828,BOST,M2M_FLR,false,true,false,ask,opening,IN_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-19T15:24:15.535000-04:00,,BE,2026-08-21,2.0664814814814814,192.5,put,1.74,1.72,1.79,268,46632.0,1646,1794,203.56,94.93827819824219,-0.20551209177070284,CBOE,MULTI_AUCT_COB,false,false,true,bid,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-19T15:24:15.535000-04:00,,BE,2026-08-28,9.066481481481482,192.5,put,6.03,5.85,6.25,268,161668.0,1432,104,203.56,86.45057678222656,-0.31310816867492314,CBOE,MULTI_AUCT_COB,false,false,true,bid,opening,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-19T15:24:15.535000-04:00,,BE,2026-08-21,2.0664814814814814,195.0,put,2.36,2.33,2.39,268,63248.0,1974,3726,203.56,94.55680847167969,-0.25989425102651054,CBOE,MULTI_AUCT_COB,false,false,true,mid,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
