timestamp,symbol,session,open,high,low,close,bid,ask,bid_size,ask_size,volume,vwap,trade_count,previous_close,day_open,overnight_high,overnight_low,day_high,day_low,is_new_high,is_new_low,vwap_position,higher_high,lower_low,atr,realized_vol,price_velocity,price_acceleration,distance_call_wall,distance_put_wall,distance_gamma_flip,source
2026-08-19T10:14:00-04:00,BE,regular,200.47,200.84,200.28,200.57,,,,,,,,209.03,212.55,,,212.55,200.08,false,false,,false,false,0.957857,151.430165,0.17,0.75,,,,QuantData stock-price-over-time
2026-08-19T10:15:00-04:00,BE,regular,200.56,200.92,200.47,200.87,,,,,,,,209.03,212.55,,,212.55,200.08,false,false,,true,false,0.930714,152.203842,0.3,0.13,,,,QuantData stock-price-over-time
2026-08-19T10:16:00-04:00,BE,regular,200.87,202.42,200.71,202.42,,,,,,,,209.03,212.55,,,212.55,200.08,false,false,,true,false,0.974286,160.031868,1.55,1.25,,,,QuantData stock-price-over-time
2026-08-19T10:17:00-04:00,BE,regular,202.35,202.48,201.13,201.21,,,,,,,,209.03,212.55,,,212.55,200.08,false,false,,true,false,1.037143,162.366296,-1.21,-2.76,,,,QuantData stock-price-over-time
2026-08-19T10:18:00-04:00,BE,regular,201.4,201.43,200.78,201.43,,,,,,,,209.03,212.55,,,212.55,200.08,false,false,,false,true,0.99,149.806677,0.22,1.43,,,,QuantData stock-price-over-time
2026-08-19T10:19:00-04:00,BE,regular,201.56,201.58,200.52,200.66,,,,,,,,209.03,212.55,,,212.55,200.08,false,false,,true,true,0.971429,149.67056,-0.77,-0.99,,,,QuantData stock-price-over-time
2026-08-19T10:20:00-04:00,BE,regular,200.52,203.06,200.52,203.06,,,,,,,,209.03,212.55,,,212.55,200.08,false,false,,true,false,1.1,165.145838,2.4,3.17,,,,QuantData stock-price-over-time
2026-08-19T10:21:00-04:00,BE,regular,203.06,203.06,201.59,202.1,,,,,,,,209.03,212.55,,,212.55,200.08,false,false,,false,false,1.125,160.431247,-0.96,-3.36,,,,QuantData stock-price-over-time
2026-08-19T10:22:00-04:00,BE,regular,202.1,202.92,201.5,201.9,,,,,,,,209.03,212.55,,,212.55,200.08,false,false,,false,true,1.189286,160.355595,-0.2,0.76,,,,QuantData stock-price-over-time
2026-08-19T10:23:00-04:00,BE,regular,201.9,202.48,201.74,202.02,,,,,,,,209.03,212.55,,,212.55,200.08,false,false,,false,false,1.2,156.568941,0.12,0.32,,,,QuantData stock-price-over-time
2026-08-19T10:24:00-04:00,BE,regular,202.11,202.28,201.32,201.55,,,,,,,,209.03,212.55,,,212.55,200.08,false,false,,false,true,1.143571,155.190462,-0.47,-0.59,,,,QuantData stock-price-over-time
2026-08-19T10:25:00-04:00,BE,regular,201.57,201.87,200.85,201.19,,,,,,,,209.03,212.55,,,212.55,200.08,false,false,,false,true,1.127857,150.093351,-0.36,0.11,,,,QuantData stock-price-over-time
2026-08-19T10:26:00-04:00,BE,regular,201.19,201.7,201.03,201.7,,,,,,,,209.03,212.55,,,212.55,200.08,false,false,,false,false,1.119286,149.104497,0.51,0.87,,,,QuantData stock-price-over-time
2026-08-19T10:27:00-04:00,BE,regular,201.7,202.33,201.7,202.04,,,,,,,,209.03,212.55,,,212.55,200.08,false,false,,true,false,1.087857,149.165352,0.34,-0.17,,,,QuantData stock-price-over-time
2026-08-19T10:28:00-04:00,BE,regular,202.04,202.31,201.96,202.18,,,,,,,,209.03,212.55,,,212.55,200.08,false,false,,false,false,1.072857,148.573715,0.14,-0.2,,,,QuantData stock-price-over-time
2026-08-19T10:29:00-04:00,BE,regular,202.18,203.12,202.18,202.51,,,,,,,,209.03,212.55,,,212.55,200.08,false,false,,true,false,1.107857,146.223185,0.33,0.19,,,,QuantData stock-price-over-time
2026-08-19T10:30:00-04:00,BE,regular,202.67,203.99,202.67,203.81,,,,,,,,209.03,212.55,,,212.55,200.08,false,false,,true,false,1.091429,132.880078,1.3,0.97,,,,QuantData stock-price-over-time
2026-08-19T10:31:00-04:00,BE,regular,203.81,204.61,203.39,204.61,,,,,,,,209.03,212.55,,,212.55,200.08,false,false,,true,false,1.082143,134.247249,0.8,-0.5,,,,QuantData stock-price-over-time
2026-08-19T10:32:00-04:00,BE,regular,204.34,204.67,203.85,204.19,,,,,,,,209.03,212.55,,,212.55,200.08,false,false,,true,false,1.094286,133.519533,-0.42,-1.22,,,,QuantData stock-price-over-time
2026-08-19T10:33:00-04:00,BE,regular,204.19,204.64,204.14,204.62,,,,,,,,209.03,212.55,,,212.55,200.08,false,false,,false,false,1.054286,133.396725,0.43,0.85,,,,QuantData stock-price-over-time
2026-08-19T10:34:00-04:00,BE,regular,204.62,204.62,203.13,203.32,,,,,,,,209.03,212.55,,,212.55,200.08,false,false,,false,true,0.979286,135.775704,-1.3,-1.73,,,,QuantData stock-price-over-time
2026-08-19T10:35:00-04:00,BE,regular,203.16,204.36,203.0,204.36,,,,,,,,209.03,212.55,,,212.55,200.08,false,false,,false,true,0.971429,136.586534,1.04,2.34,,,,QuantData stock-price-over-time
2026-08-19T10:36:00-04:00,BE,regular,204.36,204.41,204.07,204.07,,,,,,,,209.03,212.55,,,212.55,200.08,false,false,,true,false,0.894286,136.882695,-0.29,-1.33,,,,QuantData stock-price-over-time
2026-08-19T10:37:00-04:00,BE,regular,204.3,204.62,204.3,204.53,,,,,,,,209.03,212.55,,,212.55,200.08,false,false,,true,false,0.880714,135.661442,0.46,0.75,,,,QuantData stock-price-over-time
2026-08-19T10:38:00-04:00,BE,regular,204.58,204.91,203.99,204.37,,,,,,,,209.03,212.55,,,212.55,200.08,false,false,,true,true,0.877857,134.859326,-0.16,-0.62,,,,QuantData stock-price-over-time
2026-08-19T10:39:00-04:00,BE,regular,204.37,204.96,204.37,204.96,,,,,,,,209.03,212.55,,,212.55,200.08,false,false,,true,false,0.847143,135.687409,0.59,0.75,,,,QuantData stock-price-over-time
2026-08-19T10:40:00-04:00,BE,regular,204.96,205.68,204.67,204.67,,,,,,,,209.03,212.55,,,212.55,200.08,false,false,,true,false,0.871429,125.773602,-0.29,-0.88,,,,QuantData stock-price-over-time
2026-08-19T10:41:00-04:00,BE,regular,204.67,205.51,204.67,204.9,,,,,,,,209.03,212.55,,,212.55,200.08,false,false,,false,false,0.886429,121.756019,0.23,0.52,,,,QuantData stock-price-over-time
2026-08-19T10:42:00-04:00,BE,regular,204.9,205.15,204.31,205.15,,,,,,,,209.03,212.55,,,212.55,200.08,false,false,,false,true,0.921429,120.965188,0.25,0.02,,,,QuantData stock-price-over-time
2026-08-19T10:43:00-04:00,BE,regular,204.56,205.23,204.56,204.91,,,,,,,,209.03,212.55,,,212.55,200.08,false,false,,true,false,0.902143,119.680809,-0.24,-0.49,,,,QuantData stock-price-over-time
2026-08-19T10:44:00-04:00,BE,regular,205.01,205.19,204.64,204.72,,,,,,,,209.03,212.55,,,212.55,200.08,false,false,,false,false,0.835714,120.045808,-0.19,0.05,,,,QuantData stock-price-over-time
2026-08-19T10:45:00-04:00,BE,regular,204.72,204.99,203.98,203.98,,,,,,,,209.03,212.55,,,212.55,200.08,false,false,,false,true,0.820714,122.342353,-0.74,-0.55,,,,QuantData stock-price-over-time
2026-08-19T10:46:00-04:00,BE,regular,203.85,204.04,203.5,203.65,,,,,,,,209.03,212.55,,,212.55,200.08,false,false,,false,true,0.800714,115.479574,-0.33,0.41,,,,QuantData stock-price-over-time
2026-08-19T10:47:00-04:00,BE,regular,203.75,203.77,203.07,203.37,,,,,,,,209.03,212.55,,,212.55,200.08,false,false,,false,true,0.815,110.161168,-0.28,0.05,,,,QuantData stock-price-over-time
2026-08-19T10:48:00-04:00,BE,regular,203.37,203.56,202.91,203.06,,,,,,,,209.03,212.55,,,212.55,200.08,false,false,,false,true,0.755,110.572011,-0.31,-0.03,,,,QuantData stock-price-over-time
2026-08-19T10:49:00-04:00,BE,regular,202.87,203.22,202.84,203.05,,,,,,,,209.03,212.55,,,212.55,200.08,false,false,,false,true,0.685,107.997868,-0.01,0.3,,,,QuantData stock-price-over-time
2026-08-19T10:50:00-04:00,BE,regular,204.36,204.36,202.95,203.15,,,,,,,,209.03,212.55,,,212.55,200.08,false,false,,true,false,0.761429,84.813585,0.1,0.11,,,,QuantData stock-price-over-time
2026-08-19T10:51:00-04:00,BE,regular,203.14,203.4,202.8,203.22,,,,,,,,209.03,212.55,,,212.55,200.08,false,false,,false,true,0.765,80.177333,0.07,-0.03,,,,QuantData stock-price-over-time
2026-08-19T10:52:00-04:00,BE,regular,203.49,203.49,202.8,202.8,,,,,,,,209.03,212.55,,,212.55,200.08,false,false,,true,false,0.748571,80.921316,-0.42,-0.49,,,,QuantData stock-price-over-time
2026-08-19T10:53:00-04:00,BE,regular,202.8,203.71,202.8,203.71,,,,,,,,209.03,212.55,,,212.55,200.08,false,false,,true,false,0.771429,84.493657,0.91,1.33,,,,QuantData stock-price-over-time
2026-08-19T10:54:00-04:00,BE,regular,203.86,203.86,203.38,203.69,,,,,,,,209.03,212.55,,,212.55,200.08,false,false,,true,false,0.733571,83.160903,-0.02,-0.93,,,,QuantData stock-price-over-time
2026-08-19T10:55:00-04:00,BE,regular,203.6,203.69,203.46,203.5,,,,,,,,209.03,212.55,,,212.55,200.08,false,false,,false,false,0.69,82.57757,-0.19,-0.17,,,,QuantData stock-price-over-time
2026-08-19T10:56:00-04:00,BE,regular,203.62,203.91,203.36,203.58,,,,,,,,209.03,212.55,,,212.55,200.08,false,false,,true,true,0.669286,81.623942,0.08,0.27,,,,QuantData stock-price-over-time
2026-08-19T10:57:00-04:00,BE,regular,203.58,203.95,203.2,203.36,,,,,,,,209.03,212.55,,,212.55,200.08,false,false,,true,true,0.675,81.581371,-0.22,-0.3,,,,QuantData stock-price-over-time
2026-08-19T10:58:00-04:00,BE,regular,203.36,203.36,202.77,203.21,,,,,,,,209.03,212.55,,,212.55,200.08,false,false,,false,true,0.677857,81.705259,-0.15,0.07,,,,QuantData stock-price-over-time
2026-08-19T10:59:00-04:00,BE,regular,203.21,203.44,202.5,202.63,,,,,,,,209.03,212.55,,,212.55,200.08,false,false,,true,true,0.672857,82.970294,-0.58,-0.43,,,,QuantData stock-price-over-time
2026-08-19T11:00:00-04:00,BE,regular,202.63,202.84,202.18,202.5,,,,,,,,209.03,212.55,,,212.55,200.08,false,false,,false,true,0.681429,74.237075,-0.13,0.45,,,,QuantData stock-price-over-time
2026-08-19T11:01:00-04:00,BE,regular,202.27,202.8,201.71,201.71,,,,,,,,209.03,212.55,,,212.55,200.08,false,false,,false,true,0.709286,73.01925,-0.79,-0.66,,,,QuantData stock-price-over-time
2026-08-19T11:02:00-04:00,BE,regular,201.71,202.31,201.34,201.51,,,,,,,,209.03,212.55,,,212.55,200.08,false,false,,false,true,0.732143,72.509522,-0.2,0.59,,,,QuantData stock-price-over-time
2026-08-19T11:03:00-04:00,BE,regular,201.51,201.66,201.13,201.22,,,,,,,,209.03,212.55,,,212.55,200.08,false,false,,false,true,0.742857,71.166216,-0.29,-0.09,,,,QuantData stock-price-over-time
2026-08-19T11:04:00-04:00,BE,regular,201.22,201.52,201.15,201.31,,,,,,,,209.03,212.55,,,212.55,200.08,false,false,,false,false,0.668571,62.763171,0.09,0.38,,,,QuantData stock-price-over-time
2026-08-19T11:05:00-04:00,BE,regular,201.31,201.43,201.03,201.18,,,,,,,,209.03,212.55,,,212.55,200.08,false,false,,false,true,0.654286,54.215413,-0.13,-0.22,,,,QuantData stock-price-over-time
2026-08-19T11:06:00-04:00,BE,regular,201.52,201.68,201.28,201.51,,,,,,,,209.03,212.55,,,212.55,200.08,false,false,,true,false,0.640714,55.279366,0.33,0.46,,,,QuantData stock-price-over-time
2026-08-19T11:07:00-04:00,BE,regular,201.56,202.2,201.56,202.2,,,,,,,,209.03,212.55,,,212.55,200.08,false,false,,true,false,0.625,57.47347,0.69,0.36,,,,QuantData stock-price-over-time
2026-08-19T11:08:00-04:00,BE,regular,202.2,202.2,201.92,201.98,,,,,,,,209.03,212.55,,,212.55,200.08,false,false,,false,false,0.610714,57.569088,-0.22,-0.91,,,,QuantData stock-price-over-time
2026-08-19T11:09:00-04:00,BE,regular,202.08,202.37,201.64,201.64,,,,,,,,209.03,212.55,,,212.55,200.08,false,false,,true,true,0.646429,54.724885,-0.34,-0.12,,,,QuantData stock-price-over-time
2026-08-19T11:10:00-04:00,BE,regular,201.89,201.9,201.46,201.9,,,,,,,,209.03,212.55,,,212.55,200.08,false,false,,false,true,0.638571,55.425684,0.26,0.6,,,,QuantData stock-price-over-time
2026-08-19T11:11:00-04:00,BE,regular,201.92,202.1,201.6,201.84,,,,,,,,209.03,212.55,,,212.55,200.08,false,false,,true,false,0.620714,54.672696,-0.06,-0.32,,,,QuantData stock-price-over-time
2026-08-19T11:12:00-04:00,BE,regular,201.84,202.84,201.6,202.84,,,,,,,,209.03,212.55,,,212.55,200.08,false,false,,true,false,0.667143,62.030394,1.0,1.06,,,,QuantData stock-price-over-time
2026-08-19T11:13:00-04:00,BE,regular,202.84,203.25,202.82,203.02,,,,,,,,209.03,212.55,,,212.55,200.08,false,false,,true,false,0.630714,62.248855,0.18,-0.82,,,,QuantData stock-price-over-time
2026-08-19T11:14:00-04:00,BE,regular,203.02,203.25,202.8,203.17,,,,,,,,209.03,212.55,,,212.55,200.08,false,false,,false,true,0.615714,62.412235,0.15,-0.03,,,,QuantData stock-price-over-time
2026-08-19T11:15:00-04:00,BE,regular,203.16,203.29,202.62,202.8,,,,,,,,209.03,212.55,,,212.55,200.08,false,false,,true,true,0.585714,60.007166,-0.37,-0.52,,,,QuantData stock-price-over-time
2026-08-19T11:16:00-04:00,BE,regular,202.81,203.37,202.8,203.29,,,,,,,,209.03,212.55,,,212.55,200.08,false,false,,true,false,0.557143,61.148218,0.49,0.86,,,,QuantData stock-price-over-time
2026-08-19T11:17:00-04:00,BE,regular,203.29,203.4,202.9,202.9,,,,,,,,209.03,212.55,,,212.55,200.08,false,false,,true,false,0.555,61.607349,-0.39,-0.88,,,,QuantData stock-price-over-time
2026-08-19T11:18:00-04:00,BE,regular,202.9,202.92,202.2,202.32,,,,,,,,209.03,212.55,,,212.55,200.08,false,false,,false,true,0.58,63.079158,-0.58,-0.19,,,,QuantData stock-price-over-time
2026-08-19T11:19:00-04:00,BE,regular,202.41,202.81,202.32,202.7,,,,,,,,209.03,212.55,,,212.55,200.08,false,false,,false,false,0.586429,64.074614,0.38,0.96,,,,QuantData stock-price-over-time
2026-08-19T11:20:00-04:00,BE,regular,202.6,202.88,202.45,202.69,,,,,,,,209.03,212.55,,,212.55,200.08,false,false,,true,false,0.581429,63.994785,-0.01,-0.39,,,,QuantData stock-price-over-time
2026-08-19T11:21:00-04:00,BE,regular,202.69,202.79,202.38,202.57,,,,,,,,209.03,212.55,,,212.55,200.08,false,false,,false,true,0.561429,64.010451,-0.12,-0.11,,,,QuantData stock-price-over-time
2026-08-19T11:22:00-04:00,BE,regular,202.57,202.77,202.35,202.76,,,,,,,,209.03,212.55,,,212.55,200.08,false,false,,false,true,0.571429,63.22244,0.19,0.31,,,,QuantData stock-price-over-time
2026-08-19T11:23:00-04:00,BE,regular,202.76,202.96,202.76,202.83,,,,,,,,209.03,212.55,,,212.55,200.08,false,false,,true,false,0.533571,57.653174,0.07,-0.12,,,,QuantData stock-price-over-time
2026-08-19T11:24:00-04:00,BE,regular,202.83,202.88,202.7,202.77,,,,,,,,209.03,212.55,,,212.55,200.08,false,false,,false,true,0.515,57.658725,-0.06,-0.13,,,,QuantData stock-price-over-time
2026-08-19T11:25:00-04:00,BE,regular,202.78,202.98,202.35,202.98,,,,,,,,209.03,212.55,,,212.55,200.08,false,false,,true,true,0.524286,57.847461,0.21,0.27,,,,QuantData stock-price-over-time
2026-08-19T11:26:00-04:00,BE,regular,202.75,202.8,202.53,202.72,,,,,,,,209.03,212.55,,,212.55,200.08,false,false,,false,false,0.467857,58.160692,-0.26,-0.47,,,,QuantData stock-price-over-time
2026-08-19T11:27:00-04:00,BE,regular,202.94,203.13,202.78,203.12,,,,,,,,209.03,212.55,,,212.55,200.08,false,false,,true,false,0.466429,59.073768,0.4,0.66,,,,QuantData stock-price-over-time
2026-08-19T11:28:00-04:00,BE,regular,203.12,203.44,202.68,203.42,,,,,,,,209.03,212.55,,,212.55,200.08,false,false,,true,true,0.488571,59.528049,0.3,-0.1,,,,QuantData stock-price-over-time
2026-08-19T11:29:00-04:00,BE,regular,203.38,203.49,203.21,203.42,,,,,,,,209.03,212.55,,,212.55,200.08,false,false,,true,false,0.460714,57.101486,0.0,-0.3,,,,QuantData stock-price-over-time
2026-08-19T11:30:00-04:00,BE,regular,203.42,203.49,203.25,203.26,,,,,,,,209.03,212.55,,,212.55,200.08,false,false,,false,false,0.437143,57.171499,-0.16,-0.16,,,,QuantData stock-price-over-time
2026-08-19T11:31:00-04:00,BE,regular,203.35,203.35,203.0,203.28,,,,,,,,209.03,212.55,,,212.55,200.08,false,false,,false,true,0.426429,52.134727,0.02,0.18,,,,QuantData stock-price-over-time
2026-08-19T11:32:00-04:00,BE,regular,203.15,203.27,203.1,203.12,,,,,,,,209.03,212.55,,,212.55,200.08,false,false,,false,false,0.387857,51.986456,-0.16,-0.18,,,,QuantData stock-price-over-time
2026-08-19T11:33:00-04:00,BE,regular,203.15,203.15,202.9,202.91,,,,,,,,209.03,212.55,,,212.55,200.08,false,false,,false,true,0.370714,51.599084,-0.21,-0.05,,,,QuantData stock-price-over-time
2026-08-19T11:34:00-04:00,BE,regular,202.91,202.94,202.78,202.8,,,,,,,,209.03,212.55,,,212.55,200.08,false,false,,false,true,0.351429,51.793357,-0.11,0.1,,,,QuantData stock-price-over-time
2026-08-19T11:35:00-04:00,BE,regular,202.8,202.84,202.73,202.75,,,,,,,,209.03,212.55,,,212.55,200.08,false,false,,false,true,0.33,51.616534,-0.05,0.06,,,,QuantData stock-price-over-time
2026-08-19T11:36:00-04:00,BE,regular,202.76,203.0,202.58,202.86,,,,,,,,209.03,212.55,,,212.55,200.08,false,false,,true,true,0.33,51.021633,0.11,0.16,,,,QuantData stock-price-over-time
