timestamp,symbol,price,size,notional,exchange_or_ats,trade_condition,relative_volume,price_level_cumulative_volume,dp_pct,window,accumulation_distribution_slope,cost_zone_position,large_distribution,floor_support,source
2026-08-19T15:21:00-04:00,BE,202.67,8581,1741832.08,,,,9108,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T15:22:00-04:00,BE,202.5,5551,1124384.87,,,,42277,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T15:23:00-04:00,BE,203.5,7023,1425224.77,,,,13220,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T15:24:00-04:00,BE,203.75,8025,1633822.0,,,,13881,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T15:25:00-04:00,BE,203.91,14875,3030743.12,,,,2963,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T15:26:00-04:00,BE,204.24,5649,1153097.03,,,,5880,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T15:27:00-04:00,BE,203.89,7567,1544131.27,,,,10740,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T15:28:00-04:00,BE,204.2,8660,1766615.99,,,,9069,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T15:29:00-04:00,BE,203.87,4894,998237.86,,,,6797,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T15:30:00-04:00,BE,204.32,9498,1937618.61,,,,5965,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T15:31:00-04:00,BE,204.1,6150,1256304.02,,,,7255,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T15:32:00-04:00,BE,204.3,6153,1256177.57,,,,6211,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T15:33:00-04:00,BE,204.15,6776,1383851.35,,,,6036,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T15:34:00-04:00,BE,204.22,5766,1177411.55,,,,11560,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T15:35:00-04:00,BE,203.92,8780,1792401.47,,,,4351,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T15:36:00-04:00,BE,204.15,4143,845458.51,,,,6036,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T15:37:00-04:00,BE,204.48,9862,2014902.95,,,,3928,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T15:38:00-04:00,BE,204.82,9562,1957758.24,,,,12514,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T15:39:00-04:00,BE,204.94,11352,2326242.18,,,,5541,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T15:40:00-04:00,BE,204.88,14591,2989215.63,,,,8194,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T15:41:00-04:00,BE,204.9,14335,2938114.48,,,,8417,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T15:42:00-04:00,BE,205.08,11439,2343201.96,,,,4323,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T15:43:00-04:00,BE,204.95,9136,1873370.91,,,,4987,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T15:44:00-04:00,BE,204.93,8298,1700027.93,,,,12033,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T15:45:00-04:00,BE,204.88,11476,2349344.09,,,,8194,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T15:46:00-04:00,BE,205.09,19999,4093734.33,,,,5648,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T15:47:00-04:00,BE,204.81,8974,1838270.2,,,,11522,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T15:48:00-04:00,BE,204.78,12538,2568214.44,,,,7559,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T15:49:00-04:00,BE,204.78,9243,1892071.02,,,,7559,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T15:50:00-04:00,BE,204.8,12880,2638812.68,,,,7296,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T15:51:00-04:00,BE,204.77,15399,3155383.2,,,,6811,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T15:52:00-04:00,BE,204.92,20253,4148815.72,,,,8263,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T15:53:00-04:00,BE,205.03,18862,3865164.87,,,,5335,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T15:54:00-04:00,BE,205.11,18548,3803622.95,,,,3548,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T15:55:00-04:00,BE,204.93,14603,2992583.46,,,,12033,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T15:56:00-04:00,BE,205.13,18192,3729925.03,,,,4203,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T15:57:00-04:00,BE,205.19,27676,5678473.32,,,,2933,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T15:58:00-04:00,BE,206.09,42177,8663989.76,,,,2132,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T15:59:00-04:00,BE,206.39,31976,6589406.66,,,,1170,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T16:00:00-04:00,BE,206.49,6790,1402898.64,,,,1189,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
