timestamp,expiration,dte,strike,call_put,delta,iv,underlying_price,coordinate_type,atm_iv,10_delta_put_iv,25_delta_put_iv,25_delta_call_iv,10_delta_call_iv,rr25,bf25,call_skew,put_skew,wing_skew,front_iv,back_iv,term_slope,realized_vol,iv_minus_rv,stickiness,source
2026-08-19T16:00:00-04:00,2026-08-21,2,35.0,call,1.0,0.0476837158203125,206.39,fixed_strike,95.367431640625,98.27613830566406,95.12901306152344,97.03636169433594,99.80201721191406,1.9073486328125,0.7152557373046875,,,,95.367431640625,87.54730224609375,-7.82012939453125,35.86343838220551,59.50399325841949,,QuantData term-structure
2026-08-19T16:00:00-04:00,2026-08-21,2,35.0,put,-0.000298131502575168,722.0745086669922,206.39,fixed_strike,95.367431640625,98.27613830566406,95.12901306152344,97.03636169433594,99.80201721191406,1.9073486328125,0.7152557373046875,,,,95.367431640625,87.54730224609375,-7.82012939453125,35.86343838220551,59.50399325841949,,QuantData term-structure
2026-08-19T16:00:00-04:00,2026-08-21,2,40.0,call,1.0,0.0476837158203125,206.39,fixed_strike,95.367431640625,98.27613830566406,95.12901306152344,97.03636169433594,99.80201721191406,1.9073486328125,0.7152557373046875,,,,95.367431640625,87.54730224609375,-7.82012939453125,35.86343838220551,59.50399325841949,,QuantData term-structure
2026-08-19T16:00:00-04:00,2026-08-21,2,45.0,call,1.0,0.0476837158203125,206.39,fixed_strike,95.367431640625,98.27613830566406,95.12901306152344,97.03636169433594,99.80201721191406,1.9073486328125,0.7152557373046875,,,,95.367431640625,87.54730224609375,-7.82012939453125,35.86343838220551,59.50399325841949,,QuantData term-structure
2026-08-19T16:00:00-04:00,2026-08-21,2,75.0,call,0.9977060441077769,472.87940979003906,206.39,fixed_strike,95.367431640625,98.27613830566406,95.12901306152344,97.03636169433594,99.80201721191406,1.9073486328125,0.7152557373046875,,,,95.367431640625,87.54730224609375,-7.82012939453125,35.86343838220551,59.50399325841949,,QuantData term-structure
2026-08-19T16:00:00-04:00,2026-08-21,2,75.0,put,-0.0005287653297565017,416.70799255371094,206.39,fixed_strike,95.367431640625,98.27613830566406,95.12901306152344,97.03636169433594,99.80201721191406,1.9073486328125,0.7152557373046875,,,,95.367431640625,87.54730224609375,-7.82012939453125,35.86343838220551,59.50399325841949,,QuantData term-structure
2026-08-19T16:00:00-04:00,2026-08-21,2,85.0,put,-0.000603752740822184,359.20143127441406,206.39,fixed_strike,95.367431640625,98.27613830566406,95.12901306152344,97.03636169433594,99.80201721191406,1.9073486328125,0.7152557373046875,,,,95.367431640625,87.54730224609375,-7.82012939453125,35.86343838220551,59.50399325841949,,QuantData term-structure
2026-08-19T16:00:00-04:00,2026-08-21,2,90.0,put,-0.0006428971704716123,337.1715545654297,206.39,fixed_strike,95.367431640625,98.27613830566406,95.12901306152344,97.03636169433594,99.80201721191406,1.9073486328125,0.7152557373046875,,,,95.367431640625,87.54730224609375,-7.82012939453125,35.86343838220551,59.50399325841949,,QuantData term-structure
2026-08-19T16:00:00-04:00,2026-08-21,2,100.0,call,0.9857329624484278,445.9857940673828,206.39,fixed_strike,95.367431640625,98.27613830566406,95.12901306152344,97.03636169433594,99.80201721191406,1.9073486328125,0.7152557373046875,,,,95.367431640625,87.54730224609375,-7.82012939453125,35.86343838220551,59.50399325841949,,QuantData term-structure
2026-08-19T16:00:00-04:00,2026-08-21,2,105.0,call,0.9685185087196663,515.3179168701172,206.39,fixed_strike,95.367431640625,98.27613830566406,95.12901306152344,97.03636169433594,99.80201721191406,1.9073486328125,0.7152557373046875,,,,95.367431640625,87.54730224609375,-7.82012939453125,35.86343838220551,59.50399325841949,,QuantData term-structure
2026-08-19T16:00:00-04:00,2026-08-21,2,105.0,put,-0.0007832014672157331,276.5178680419922,206.39,fixed_strike,95.367431640625,98.27613830566406,95.12901306152344,97.03636169433594,99.80201721191406,1.9073486328125,0.7152557373046875,,,,95.367431640625,87.54730224609375,-7.82012939453125,35.86343838220551,59.50399325841949,,QuantData term-structure
2026-08-19T16:00:00-04:00,2026-08-21,2,110.0,put,-0.0015071255653913622,279.76036071777344,206.39,fixed_strike,95.367431640625,98.27613830566406,95.12901306152344,97.03636169433594,99.80201721191406,1.9073486328125,0.7152557373046875,,,,95.367431640625,87.54730224609375,-7.82012939453125,35.86343838220551,59.50399325841949,,QuantData term-structure
2026-08-19T16:00:00-04:00,2026-08-21,2,115.0,put,-0.0009165498472378887,248.7659454345703,206.39,fixed_strike,95.367431640625,98.27613830566406,95.12901306152344,97.03636169433594,99.80201721191406,1.9073486328125,0.7152557373046875,,,,95.367431640625,87.54730224609375,-7.82012939453125,35.86343838220551,59.50399325841949,,QuantData term-structure
2026-08-19T16:00:00-04:00,2026-08-21,2,120.0,put,-0.0017637800793678874,244.1883087158203,206.39,fixed_strike,95.367431640625,98.27613830566406,95.12901306152344,97.03636169433594,99.80201721191406,1.9073486328125,0.7152557373046875,,,,95.367431640625,87.54730224609375,-7.82012939453125,35.86343838220551,59.50399325841949,,QuantData term-structure
2026-08-19T16:00:00-04:00,2026-08-21,2,125.0,put,-0.0010541520712607853,210.1421356201172,206.39,fixed_strike,95.367431640625,98.27613830566406,95.12901306152344,97.03636169433594,99.80201721191406,1.9073486328125,0.7152557373046875,,,,95.367431640625,87.54730224609375,-7.82012939453125,35.86343838220551,59.50399325841949,,QuantData term-structure
2026-08-19T16:00:00-04:00,2026-08-21,2,130.0,call,0.9886450075084227,265.5506134033203,206.39,fixed_strike,95.367431640625,98.27613830566406,95.12901306152344,97.03636169433594,99.80201721191406,1.9073486328125,0.7152557373046875,,,,95.367431640625,87.54730224609375,-7.82012939453125,35.86343838220551,59.50399325841949,,QuantData term-structure
2026-08-19T16:00:00-04:00,2026-08-21,2,130.0,put,-0.0011196754018428887,201.27296447753906,206.39,fixed_strike,95.367431640625,98.27613830566406,95.12901306152344,97.03636169433594,99.80201721191406,1.9073486328125,0.7152557373046875,,,,95.367431640625,87.54730224609375,-7.82012939453125,35.86343838220551,59.50399325841949,,QuantData term-structure
2026-08-19T16:00:00-04:00,2026-08-21,2,135.0,put,-0.001225552250548223,179.81529235839844,206.39,fixed_strike,95.367431640625,98.27613830566406,95.12901306152344,97.03636169433594,99.80201721191406,1.9073486328125,0.7152557373046875,,,,95.367431640625,87.54730224609375,-7.82012939453125,35.86343838220551,59.50399325841949,,QuantData term-structure
2026-08-19T16:00:00-04:00,2026-08-21,2,140.0,put,-0.005609648237145559,208.13941955566406,206.39,fixed_strike,95.367431640625,98.27613830566406,95.12901306152344,97.03636169433594,99.80201721191406,1.9073486328125,0.7152557373046875,,,,95.367431640625,87.54730224609375,-7.82012939453125,35.86343838220551,59.50399325841949,,QuantData term-structure
2026-08-19T16:00:00-04:00,2026-08-21,2,145.0,put,-0.006079923508416679,190.49644470214844,206.39,fixed_strike,95.367431640625,98.27613830566406,95.12901306152344,97.03636169433594,99.80201721191406,1.9073486328125,0.7152557373046875,,,,95.367431640625,87.54730224609375,-7.82012939453125,35.86343838220551,59.50399325841949,,QuantData term-structure
2026-08-19T16:00:00-04:00,2026-08-21,2,150.0,call,0.99625764164843,149.67918395996094,206.39,fixed_strike,95.367431640625,98.27613830566406,95.12901306152344,97.03636169433594,99.80201721191406,1.9073486328125,0.7152557373046875,,,,95.367431640625,87.54730224609375,-7.82012939453125,35.86343838220551,59.50399325841949,,QuantData term-structure
