timestamp,option_symbol,underlying,expiration,dte,strike,call_put,trade_price,bid,ask,trade_size,premium,volume,open_interest,underlying_price,iv,delta,exchange,trade_condition,sweep,block,multi_leg,aggressor_side,opening_closing_inference,moneyness,source
2026-08-18T09:52:59.012000-04:00,,WDC,2026-08-21,3.2965277777777775,440.0,put,1.7,1.26,1.7,100,17000.0,135,512,504.32,103.04450988769531,-0.07406307216253233,GEMI,AUTO,false,true,false,ask,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-18T10:06:02.835000-04:00,,WDC,2026-08-21,3.2874652777777773,440.0,put,1.2,0.93,1.46,130,15600.0,271,512,506.92,97.79930114746094,-0.0573562507122331,MIAX,MULTI_AUCT_COB,false,false,true,ask,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-18T10:06:02.835000-04:00,,WDC,2026-08-21,3.2874652777777773,587.5,call,1.08,0.86,1.32,130,14040.0,143,0,506.92,95.31974792480469,0.056893589587854065,MIAX,MULTI_AUCT_COB,false,false,true,bid,opening,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-18T10:06:02.835000-04:00,,WDC,2026-08-21,3.2874652777777773,582.5,call,1.22,0.89,1.53,130,15860.0,130,0,506.92,93.41239929199219,0.06437219378797021,MIAX,MULTI_AUCT_COB,false,false,true,ask,opening,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-18T10:06:02.835000-04:00,,WDC,2026-08-21,3.2874652777777773,445.0,put,1.51,1.23,1.79,130,19630.0,166,226,506.92,96.65489196777344,-0.07054969903879277,MIAX,MULTI_AUCT_COB,false,false,true,mid,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-18T10:08:36.447000-04:00,,WDC,2026-08-28,10.28568287037037,447.5,put,6.79,5.95,7.3,100,67900.0,102,33,505.66,82.92198181152344,-0.1690366679395408,CBOE,AUCT,false,false,false,ask,opening,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-18T10:11:27.136000-04:00,,WDC,2026-09-04,17.283703703703704,492.5,put,29.7,27.95,31.15,100,297000.0,100,23,499.22,77.96287536621094,-0.4290980283746953,CBOE,AUCT,false,true,false,ask,opening,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-18T10:11:47.300000-04:00,,WDC,2026-09-04,17.283472222222223,410.0,put,5.21,3.95,5.25,250,130450.0,261,703,498.5,81.01463317871094,-0.11297897569048165,PHIL,AUCT,false,false,false,ask,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-18T10:12:36.715000-04:00,,WDC,2026-09-04,17.282905092592593,485.0,put,26.7,25.1,27.7,100,267000.0,100,120,497.64,77.86750793457031,-0.4011064775681564,CBOE,AUCT,false,true,false,ask,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-18T10:22:39.074000-04:00,,WDC,2027-06-17,303.27592592592595,630.0,put,220.02,211.05,224.4,10,220020.0,25,26,501.27,83.49418640136719,-0.44652860936330707,MULTIPLE,MULTI_AUTO_COB,true,false,true,ask,unknown,IN_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-18T10:22:40.083000-04:00,,WDC,2027-06-17,303.27591435185184,630.0,put,219.62,211.85,224.4,10,219626.0,35,26,500.6,83.01734924316406,-0.44836135501863406,MULTIPLE,MULTI_AUTO_COB,true,false,true,ask,unknown,IN_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-18T10:25:05.120000-04:00,,WDC,2026-08-21,3.274236111111111,437.5,put,1.43,0.97,1.43,100,14300.0,106,161,500.55,98.37150573730469,-0.06718683480412518,MULTIPLE,AUTO,true,false,false,ask,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-18T10:33:02.803000-04:00,,WDC,2026-08-21,3.268715277777778,522.5,call,8.7,8.05,9.35,190,165300.0,211,0,502.76,86.16447448730469,0.33493409716379485,ISEX,MULTI_AUTO_COB,false,true,true,mid,opening,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-18T10:33:02.803000-04:00,,WDC,2026-08-21,3.268715277777778,525.0,call,7.96,7.25,8.65,190,151240.0,237,293,502.76,86.16447448730469,0.313873471661767,ISEX,MULTI_AUTO_COB,false,true,true,ask,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-18T10:40:19.105000-04:00,,WDC,2027-03-19,213.26365740740744,510.0,put,117.75,112.35,119.6,18,211950.0,20,33,500.0,80.34706115722656,-0.3735075173021798,MEMX,AUTO,false,true,false,ask,unknown,IN_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-18T10:47:48.992000-04:00,,WDC,2028-06-16,668.2584606481481,500.0,put,183.71,178.5,182.0,25,459283.0,25,75,498.01,83.49418640136719,-0.2604056949620621,MULTIPLE,AUTO,true,false,false,unknown,unknown,AT_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-18T10:58:27.167000-04:00,,WDC,2028-01-21,521.2927314814815,105.0,call,399.0,399.0,408.0,65,2593500.0,65,752,492.63,82.34977722167969,0.9836622411676397,BATS,AUTO,false,true,false,bid,unknown,IN_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-18T11:19:33.423000-04:00,,WDC,2028-12-15,850.2780787037037,480.0,call,246.33,240.5,253.1,10,246330.0,10,15,491.9,80.91926574707031,0.7678986601329241,ISEX,MULTI_AUTO_COB,false,true,true,bid,unknown,IN_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-18T11:19:33.423000-04:00,,WDC,2028-12-15,850.2780787037037,520.0,call,235.11,228.95,242.0,10,235110.0,10,142,491.9,80.63316345214844,0.7468128749285272,ISEX,MULTI_AUTO_COB,false,true,true,bid,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-18T11:57:40.251000-04:00,,WDC,2028-12-15,850.2516087962963,490.0,put,196.6,196.6,201.0,11,216260.0,65,20,499.2,85.40153503417969,-0.2251161834547818,PERL,AUTO,false,true,false,bid,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-18T11:58:06.333000-04:00,,WDC,2028-12-15,850.2513078703704,490.0,put,197.16,193.15,201.0,11,216876.0,76,20,499.28,85.68763732910156,-0.2243453230778606,PHIL,AUCT,false,true,false,ask,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-18T11:58:51.259000-04:00,,WDC,2028-12-15,850.250787037037,490.0,put,196.9,196.9,200.8,12,236280.0,88,20,498.91,85.49690246582031,-0.22488258198146355,PERL,AUTO,false,true,false,bid,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-18T11:59:15.284000-04:00,,WDC,2028-12-15,850.2505092592593,490.0,put,197.08,193.3,200.75,12,236496.0,100,20,498.76,85.59226989746094,-0.2249516780920936,PHIL,AUCT,false,true,false,ask,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-18T11:59:57.259000-04:00,,WDC,2028-12-15,850.2500231481482,490.0,put,196.5,196.5,200.6,12,235800.0,130,20,499.83,85.49690246582031,-0.22445982532145653,PACF,AUTO,false,true,false,bid,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-18T12:00:14.372000-04:00,,WDC,2028-12-15,850.2498263888889,490.0,put,197.4,193.45,200.6,12,236880.0,142,20,499.18,85.78300476074219,-0.22439135121740839,PHIL,AUCT,false,true,false,ask,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-18T12:00:36.720000-04:00,,WDC,2028-12-15,850.2495717592592,490.0,put,196.7,196.7,200.45,13,255710.0,155,20,499.15,85.49690246582031,-0.2247723093810513,PACF,AUTO,false,true,false,bid,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-18T12:00:53.356000-04:00,,WDC,2028-12-15,850.249375,490.0,put,197.03,193.6,200.45,13,256139.0,168,20,499.47,85.68763732910156,-0.22425851887792753,PHIL,AUCT,false,true,false,ask,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-18T12:01:02.013000-04:00,,WDC,2028-12-15,850.2492708333333,490.0,put,196.55,193.6,200.45,13,255527.0,181,20,499.63,85.49690246582031,-0.22455174200671724,MULTIPLE,AUTO,true,false,false,bid,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-18T12:01:16.329000-04:00,,WDC,2028-12-15,850.2491087962962,490.0,put,197.24,193.65,200.4,13,256412.0,194,20,499.77,85.78300476074219,-0.22412120843476635,PHIL,AUCT,false,true,false,ask,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-18T12:01:45.194000-04:00,,WDC,2028-12-15,850.2487731481482,490.0,put,196.7,193.65,200.2,11,216370.0,207,20,500.13,85.59226989746094,-0.22432236350050744,BATS,AUTO,false,true,false,bid,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-18T12:02:05.298000-04:00,,WDC,2028-12-15,850.2485416666667,490.0,put,196.8,193.8,197.5,13,255840.0,220,20,500.32,85.59226989746094,-0.2242353000435966,PHIL,AUCT,false,true,false,ask,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-18T12:06:06.266000-04:00,,WDC,2028-12-15,850.2457523148147,480.0,put,189.9,189.9,195.15,13,246870.0,33,53,499.83,85.30616760253906,-0.22011001743922953,PERL,AUTO,false,true,false,bid,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-18T12:06:21.321000-04:00,,WDC,2028-12-15,850.2455787037037,480.0,put,190.6,186.5,195.15,13,247780.0,46,53,499.52,85.59226989746094,-0.21989930943324326,PHIL,AUCT,false,true,false,bid,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-18T12:07:01.810000-04:00,,WDC,2028-12-15,850.2451157407407,480.0,put,190.2,190.2,194.9,13,247260.0,59,53,499.35,85.40153503417969,-0.22032860377170221,PACF,AUTO,false,true,false,bid,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-18T12:07:07.386000-04:00,,WDC,2028-12-15,850.2450462962962,480.0,put,190.7,186.5,194.9,13,247910.0,72,53,499.2,85.59226989746094,-0.22004469559371787,PHIL,AUCT,false,true,false,mid,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-18T12:07:42.353000-04:00,,WDC,2028-12-15,850.2446412037038,480.0,put,190.91,186.6,194.55,15,286365.0,102,53,498.56,85.59226989746094,-0.22033583152094072,PHIL,AUCT,false,true,false,ask,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-18T12:07:54.222000-04:00,,WDC,2028-12-15,850.2445023148148,480.0,put,190.0,190.0,194.55,15,285000.0,117,53,498.94,85.30616760253906,-0.22051558672648192,PACF,AUTO,false,true,false,bid,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-18T12:08:19.282000-04:00,,WDC,2028-12-15,850.244212962963,480.0,put,190.2,186.7,190.2,15,285300.0,132,53,499.28,85.40153503417969,-0.22036060920989975,MEMX,AUTO,false,true,false,ask,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-18T12:09:17.145000-04:00,,WDC,2027-06-17,303.20187500000003,490.0,put,125.87,120.05,128.8,18,226575.0,18,144,498.43,81.11000061035156,-0.3266954382630082,MULTIPLE,AUTO,true,false,false,ask,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-18T12:09:17.188000-04:00,,WDC,2027-06-17,303.20187500000003,500.0,put,131.99,127.1,132.2,30,395970.0,38,41,498.43,81.20536804199219,-0.3366059069650959,MULTIPLE,AUTO,true,false,false,ask,unknown,AT_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-18T12:17:08.324000-04:00,,WDC,2028-12-15,850.2380902777778,430.0,put,158.76,154.7,163.3,15,238140.0,53,42,498.82,84.92469787597656,-0.19691006807017547,BATS,AUTO,false,true,false,bid,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-18T12:17:22.387000-04:00,,WDC,2028-12-15,850.2379282407409,430.0,put,159.32,154.8,163.3,15,238980.0,68,42,499.05,85.21080017089844,-0.1965351517261828,PHIL,AUCT,false,true,false,ask,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-18T12:17:48.266000-04:00,,WDC,2028-12-15,850.2376273148149,430.0,put,158.58,154.8,163.2,15,237870.0,83,42,498.93,84.92469787597656,-0.19686296341919157,BATS,AUTO,false,true,false,bid,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-18T12:18:00.379000-04:00,,WDC,2028-12-15,850.237488425926,430.0,put,159.31,154.9,163.2,15,238965.0,98,42,499.06,85.21080017089844,-0.19653092577375048,PHIL,AUCT,false,true,false,ask,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-18T12:18:26.307000-04:00,,WDC,2028-12-15,850.2371875,430.0,put,158.8,158.8,162.95,19,301720.0,117,42,499.03,85.02006530761719,-0.1968201578516145,EMLD,AUTO,false,true,false,bid,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-18T12:18:51.358000-04:00,,WDC,2028-12-15,850.2368981481482,430.0,put,158.74,154.9,162.95,19,301606.0,136,42,498.24,84.92469787597656,-0.19715909312110413,PHIL,AUCT,false,true,false,bid,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-18T12:23:42.254000-04:00,,WDC,2028-12-15,850.2335300925926,520.0,put,217.1,213.3,221.4,15,325650.0,35,149,498.85,85.97373962402344,-0.23796978444264694,BATS,AUTO,false,true,false,bid,unknown,IN_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-18T12:23:57.337000-04:00,,WDC,2028-12-15,850.2333564814816,520.0,put,217.36,213.3,221.4,15,326040.0,50,149,499.19,86.16447448730469,-0.2373985624779748,PHIL,AUCT,false,true,false,ask,unknown,IN_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-18T12:25:24.812000-04:00,,WDC,2028-12-15,850.232349537037,520.0,put,216.33,213.3,216.3,10,216330.0,78,149,499.62,85.68763732910156,-0.23801625630834633,MULTIPLE,AUTO,true,false,false,unknown,unknown,IN_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-18T12:26:30.731000-04:00,,WDC,2027-01-15,150.23158564814815,500.0,put,95.1,93.6,98.15,27,256770.0,40,636,499.49,79.77485656738281,-0.38430057981500404,MULTIPLE,AUTO,true,false,false,bid,unknown,AT_THE_MONEY,QuantData order-flow/consolidated (latest page only)
