timestamp,symbol,price,size,notional,exchange_or_ats,trade_condition,relative_volume,price_level_cumulative_volume,dp_pct,window,accumulation_distribution_slope,cost_zone_position,large_distribution,floor_support,source
2026-08-18T04:50:00-04:00,WDC,506.12,43,21775.68,,,,2513,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T04:51:00-04:00,WDC,507.52,16,8112.31,,,,3307,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T04:52:00-04:00,WDC,506.99,184,93195.39,,,,697,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T04:54:00-04:00,WDC,507.78,151,76674.07,,,,456,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T04:55:00-04:00,WDC,507.9,14,7109.27,,,,1143,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T04:56:00-04:00,WDC,506.0,14,7093.51,,,,7023,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T04:57:00-04:00,WDC,506.0,67,33907.55,,,,7023,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T04:58:00-04:00,WDC,506.06,1,506.06,,,,412,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T04:59:00-04:00,WDC,507.0,21,10641.21,,,,3821,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T05:00:00-04:00,WDC,505.01,58,29295.81,,,,1390,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T05:01:00-04:00,WDC,505.01,52,26264.43,,,,1390,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T05:02:00-04:00,WDC,505.05,25,12615.25,,,,285,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T05:04:00-04:00,WDC,506.0,13,6578.82,,,,7023,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T05:05:00-04:00,WDC,504.72,16,8087.04,,,,282,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T05:06:00-04:00,WDC,504.56,19,9598.34,,,,928,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T05:07:00-04:00,WDC,505.5,18,9090.99,,,,2074,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T05:08:00-04:00,WDC,504.31,122,61613.12,,,,667,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T05:09:00-04:00,WDC,504.46,108,54471.46,,,,1170,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T05:10:00-04:00,WDC,505.12,2992,1509496.56,,,,638,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T05:11:00-04:00,WDC,505.9,14,7082.08,,,,165,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T05:12:00-04:00,WDC,506.66,54,27337.25,,,,2779,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T05:13:00-04:00,WDC,506.5,19,9620.5,,,,2135,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T05:14:00-04:00,WDC,505.54,133,67193.67,,,,1001,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T05:15:00-04:00,WDC,507.0,1,507.0,,,,3821,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T05:16:00-04:00,WDC,505.99,579,292983.0,,,,807,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T05:17:00-04:00,WDC,505.7,183,92566.62,,,,674,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T05:18:00-04:00,WDC,505.7,2,1011.4,,,,674,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T05:19:00-04:00,WDC,505.84,6,3034.41,,,,999,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T05:20:00-04:00,WDC,504.98,0,0.0,,,,519,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T05:21:00-04:00,WDC,504.95,140,70656.87,,,,1961,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T05:22:00-04:00,WDC,503.21,638,321048.54,,,,1267,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T05:23:00-04:00,WDC,504.01,83,41788.61,,,,27914,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T05:24:00-04:00,WDC,504.01,8,4032.08,,,,27914,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T05:25:00-04:00,WDC,503.25,316,159026.67,,,,861,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T05:26:00-04:00,WDC,503.0,24,12073.14,,,,5580,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T05:27:00-04:00,WDC,503.41,4,2012.0,,,,220,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T05:28:00-04:00,WDC,503.43,24,12081.9,,,,1391,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T05:29:00-04:00,WDC,502.64,426,214350.16,,,,702,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T05:30:00-04:00,WDC,502.84,246,123497.14,,,,303,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T05:31:00-04:00,WDC,501.58,215,107799.6,,,,543,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T05:32:00-04:00,WDC,501.75,4,2005.56,,,,2121,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T05:33:00-04:00,WDC,501.23,11,5513.25,,,,491,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T05:34:00-04:00,WDC,503.0,80,40228.68,,,,5580,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T05:35:00-04:00,WDC,503.0,38,19100.49,,,,5580,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T05:36:00-04:00,WDC,502.61,1,502.61,,,,367,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T05:37:00-04:00,WDC,502.56,105,52777.0,,,,1420,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T05:38:00-04:00,WDC,502.63,100,50256.0,,,,1011,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T05:39:00-04:00,WDC,502.63,58,29178.23,,,,1011,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T05:40:00-04:00,WDC,501.5,77,38597.18,,,,2783,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T05:41:00-04:00,WDC,500.2,65,32610.68,,,,1022,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T05:42:00-04:00,WDC,501.67,26,13043.08,,,,1207,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T05:44:00-04:00,WDC,502.0,1,500.99,,,,5841,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T05:45:00-04:00,WDC,502.8,52,26126.65,,,,934,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T05:46:00-04:00,WDC,502.32,17,8540.37,,,,902,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T05:47:00-04:00,WDC,502.54,7,3514.9,,,,1013,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T05:48:00-04:00,WDC,504.43,0,0.0,,,,264,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T05:49:00-04:00,WDC,502.02,1002,503025.6,,,,1607,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T05:50:00-04:00,WDC,501.29,74,37095.95,,,,251,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T05:51:00-04:00,WDC,501.27,1,501.27,,,,566,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T05:52:00-04:00,WDC,501.3,54,27070.9,,,,921,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T05:53:00-04:00,WDC,501.59,1,501.59,,,,698,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T05:54:00-04:00,WDC,502.03,8,4015.54,,,,379,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T05:56:00-04:00,WDC,503.6,18,9064.73,,,,482,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T05:57:00-04:00,WDC,503.99,85,42857.75,,,,1095,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T05:58:00-04:00,WDC,504.0,33,16633.21,,,,7709,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T05:59:00-04:00,WDC,504.3,17,8573.39,,,,528,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T06:00:00-04:00,WDC,505.0,3,1515.5,,,,8312,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T06:01:00-04:00,WDC,503.67,20,10090.2,,,,561,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T06:02:00-04:00,WDC,502.04,4,2013.29,,,,2039,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T06:03:00-04:00,WDC,504.89,7,3527.99,,,,750,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T06:04:00-04:00,WDC,505.67,11,5562.37,,,,4518,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T06:05:00-04:00,WDC,503.7,2,1007.4,,,,672,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T06:06:00-04:00,WDC,503.36,9,4533.43,,,,119,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T06:07:00-04:00,WDC,503.83,2,1007.66,,,,241,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T06:08:00-04:00,WDC,504.48,264,133029.43,,,,1748,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T06:09:00-04:00,WDC,504.0,125,62995.0,,,,7709,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T06:10:00-04:00,WDC,504.84,9,4543.56,,,,84,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T06:11:00-04:00,WDC,502.5,400,201000.0,,,,1725,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T06:13:00-04:00,WDC,502.5,0,0.0,,,,1725,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T06:14:00-04:00,WDC,503.05,5,2515.25,,,,538,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T06:15:00-04:00,WDC,503.0,1695,852585.0,,,,5580,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T06:16:00-04:00,WDC,503.5,7534,3792926.55,,,,7550,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T06:17:00-04:00,WDC,502.46,16,8043.91,,,,783,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T06:18:00-04:00,WDC,503.46,5,2517.3,,,,442,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T06:19:00-04:00,WDC,502.29,21,10559.79,,,,1134,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T06:20:00-04:00,WDC,502.56,24,12055.61,,,,1420,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T06:21:00-04:00,WDC,501.97,37,18609.94,,,,595,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T06:22:00-04:00,WDC,501.74,8,4014.52,,,,346,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T06:23:00-04:00,WDC,501.5,2,1002.64,,,,2783,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T06:24:00-04:00,WDC,500.29,66,33025.34,,,,1915,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T06:25:00-04:00,WDC,500.1,5,2500.5,,,,1597,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T06:26:00-04:00,WDC,501.99,70,35007.0,,,,1219,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T06:27:00-04:00,WDC,500.0,198,99011.2,,,,80458,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T06:28:00-04:00,WDC,499.63,1,499.63,,,,904,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T06:29:00-04:00,WDC,501.31,55,27573.05,,,,304,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T06:30:00-04:00,WDC,501.97,9,4536.0,,,,595,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T06:32:00-04:00,WDC,504.01,14,7032.8,,,,27914,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T06:33:00-04:00,WDC,503.62,2,1007.24,,,,546,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T06:34:00-04:00,WDC,503.3,15,7548.6,,,,625,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T06:35:00-04:00,WDC,503.22,116,58473.65,,,,759,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T06:36:00-04:00,WDC,500.0,11,5500.0,,,,80458,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T06:37:00-04:00,WDC,503.0,2,1006.0,,,,5580,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T06:38:00-04:00,WDC,502.02,104,52310.87,,,,1607,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T06:39:00-04:00,WDC,501.96,1,503.0,,,,999,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T06:40:00-04:00,WDC,500.55,8,4010.2,,,,1385,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T06:41:00-04:00,WDC,500.19,304,151949.13,,,,991,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T06:42:00-04:00,WDC,501.28,7,3509.83,,,,3195,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T06:43:00-04:00,WDC,500.99,11,5505.61,,,,921,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T06:44:00-04:00,WDC,501.89,1,501.89,,,,1020,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T06:45:00-04:00,WDC,502.0,532,266083.03,,,,5841,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T06:46:00-04:00,WDC,500.55,1,500.55,,,,1385,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T06:47:00-04:00,WDC,502.58,5,2512.9,,,,403,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T06:48:00-04:00,WDC,502.79,1,502.79,,,,466,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T06:49:00-04:00,WDC,502.32,88,44230.0,,,,902,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T06:50:00-04:00,WDC,503.52,2,1007.04,,,,752,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T06:51:00-04:00,WDC,504.0,82,41325.66,,,,7709,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T06:53:00-04:00,WDC,503.5,6,3021.0,,,,7550,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T06:54:00-04:00,WDC,503.0,4,2012.0,,,,5580,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T06:55:00-04:00,WDC,503.1,108,54347.18,,,,435,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T06:56:00-04:00,WDC,503.93,502,252971.2,,,,1290,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T06:57:00-04:00,WDC,503.13,105,52906.95,,,,1750,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T06:58:00-04:00,WDC,504.0,510,257000.0,,,,7709,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T06:59:00-04:00,WDC,503.93,12,6038.39,,,,1290,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T07:00:00-04:00,WDC,503.99,3577,1802054.45,,,,1095,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T07:01:00-04:00,WDC,506.0,520,262116.8,,,,7023,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T07:02:00-04:00,WDC,506.0,394,199351.84,,,,7023,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T07:03:00-04:00,WDC,506.4,174,88126.75,,,,440,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T07:04:00-04:00,WDC,506.34,557,282049.72,,,,790,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T07:05:00-04:00,WDC,506.76,1006,509534.66,,,,811,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T07:06:00-04:00,WDC,506.4,1167,590747.7,,,,440,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T07:07:00-04:00,WDC,506.4,598,302902.14,,,,440,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T07:08:00-04:00,WDC,506.0,1109,561320.03,,,,7023,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T07:09:00-04:00,WDC,505.57,644,326047.98,,,,9132,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T07:10:00-04:00,WDC,508.78,927,470996.45,,,,1320,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T07:11:00-04:00,WDC,507.8,320,162672.54,,,,93,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T07:12:00-04:00,WDC,507.24,692,351857.85,,,,262,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T07:13:00-04:00,WDC,507.87,433,220120.36,,,,446,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T07:14:00-04:00,WDC,507.82,91,46242.12,,,,390,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T07:15:00-04:00,WDC,507.91,248,125972.93,,,,1161,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T07:16:00-04:00,WDC,508.52,213,108222.3,,,,565,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T07:17:00-04:00,WDC,507.92,518,263515.49,,,,169,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T07:18:00-04:00,WDC,508.05,194,98576.96,,,,597,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T07:19:00-04:00,WDC,508.62,44,22372.87,,,,106,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T07:20:00-04:00,WDC,507.12,601,305333.41,,,,1438,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T07:21:00-04:00,WDC,506.98,53,26912.03,,,,377,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T07:22:00-04:00,WDC,506.49,1966,995372.77,,,,497,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T07:23:00-04:00,WDC,506.93,170,86159.38,,,,646,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T07:24:00-04:00,WDC,505.25,570,288688.0,,,,2291,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
