timestamp,expiration,strike,call_put,gex,vanna_or_vex,charm,delta_exposure,gamma_gradient,vanna_gradient,charm_gradient,delta_change,net_gex,call_gex,put_gex,net_vanna,net_charm,net_delta_exposure,zero_gamma,gamma_flip,underlying_price,contract_multiplier,perspective,gex_unit,source
2026-08-18T12:35:00-04:00,2026-09-18,1080.0,call,190.0,831.0,,8440.0,,,,,-1419359.0,11667413.0,-13086772.0,3344714.0,,485937414.0,,,499.61,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:35:00-04:00,2026-09-18,1080.0,put,0.0,0.0,,0.0,,,,,-1419359.0,11667413.0,-13086772.0,3344714.0,,485937414.0,,,499.61,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:35:00-04:00,2026-09-18,1100.0,call,187.0,804.0,,8775.0,,,,,-1419359.0,11667413.0,-13086772.0,3344714.0,,485937414.0,,,499.61,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:35:00-04:00,2026-09-18,1100.0,put,0.0,0.0,,0.0,,,,,-1419359.0,11667413.0,-13086772.0,3344714.0,,485937414.0,,,499.61,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:35:00-04:00,2026-09-25,270.0,call,0.0,0.0,,0.0,,,,,-1419359.0,11667413.0,-13086772.0,3344714.0,,485937414.0,,,499.61,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:35:00-04:00,2026-09-25,270.0,put,-232.0,-588.0,,-16961.0,,,,,-1419359.0,11667413.0,-13086772.0,3344714.0,,485937414.0,,,499.61,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:35:00-04:00,2026-09-25,300.0,call,0.0,0.0,,0.0,,,,,-1419359.0,11667413.0,-13086772.0,3344714.0,,485937414.0,,,499.61,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:35:00-04:00,2026-09-25,300.0,put,-1285.0,-3408.0,,-81857.0,,,,,-1419359.0,11667413.0,-13086772.0,3344714.0,,485937414.0,,,499.61,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:35:00-04:00,2026-09-25,320.0,call,0.0,0.0,,0.0,,,,,-1419359.0,11667413.0,-13086772.0,3344714.0,,485937414.0,,,499.61,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:35:00-04:00,2026-09-25,320.0,put,-782.0,-1776.0,,-54006.0,,,,,-1419359.0,11667413.0,-13086772.0,3344714.0,,485937414.0,,,499.61,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:35:00-04:00,2026-09-25,345.0,call,0.0,0.0,,0.0,,,,,-1419359.0,11667413.0,-13086772.0,3344714.0,,485937414.0,,,499.61,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:35:00-04:00,2026-09-25,345.0,put,-183.0,-379.0,,-12103.0,,,,,-1419359.0,11667413.0,-13086772.0,3344714.0,,485937414.0,,,499.61,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:35:00-04:00,2026-09-25,350.0,call,0.0,0.0,,0.0,,,,,-1419359.0,11667413.0,-13086772.0,3344714.0,,485937414.0,,,499.61,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:35:00-04:00,2026-09-25,350.0,put,-13157.0,-27153.0,,-829315.0,,,,,-1419359.0,11667413.0,-13086772.0,3344714.0,,485937414.0,,,499.61,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:35:00-04:00,2026-09-25,370.0,call,0.0,0.0,,0.0,,,,,-1419359.0,11667413.0,-13086772.0,3344714.0,,485937414.0,,,499.61,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:35:00-04:00,2026-09-25,370.0,put,0.0,0.0,,0.0,,,,,-1419359.0,11667413.0,-13086772.0,3344714.0,,485937414.0,,,499.61,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:35:00-04:00,2026-09-25,380.0,call,0.0,0.0,,0.0,,,,,-1419359.0,11667413.0,-13086772.0,3344714.0,,485937414.0,,,499.61,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:35:00-04:00,2026-09-25,380.0,put,-1598.0,-2376.0,,-116477.0,,,,,-1419359.0,11667413.0,-13086772.0,3344714.0,,485937414.0,,,499.61,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:35:00-04:00,2026-09-25,385.0,call,0.0,0.0,,0.0,,,,,-1419359.0,11667413.0,-13086772.0,3344714.0,,485937414.0,,,499.61,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:35:00-04:00,2026-09-25,385.0,put,-1968.0,-2998.0,,-145780.0,,,,,-1419359.0,11667413.0,-13086772.0,3344714.0,,485937414.0,,,499.61,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:35:00-04:00,2026-09-25,390.0,call,0.0,0.0,,0.0,,,,,-1419359.0,11667413.0,-13086772.0,3344714.0,,485937414.0,,,499.61,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:35:00-04:00,2026-09-25,390.0,put,-1166.0,-1688.0,,-88532.0,,,,,-1419359.0,11667413.0,-13086772.0,3344714.0,,485937414.0,,,499.61,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:35:00-04:00,2026-09-25,395.0,call,0.0,0.0,,0.0,,,,,-1419359.0,11667413.0,-13086772.0,3344714.0,,485937414.0,,,499.61,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:35:00-04:00,2026-09-25,395.0,put,-2083.0,-2838.0,,-150084.0,,,,,-1419359.0,11667413.0,-13086772.0,3344714.0,,485937414.0,,,499.61,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:35:00-04:00,2026-09-25,400.0,call,0.0,0.0,,0.0,,,,,-1419359.0,11667413.0,-13086772.0,3344714.0,,485937414.0,,,499.61,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:35:00-04:00,2026-09-25,400.0,put,-3108.0,-3932.0,,-248240.0,,,,,-1419359.0,11667413.0,-13086772.0,3344714.0,,485937414.0,,,499.61,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:35:00-04:00,2026-09-25,405.0,call,0.0,0.0,,0.0,,,,,-1419359.0,11667413.0,-13086772.0,3344714.0,,485937414.0,,,499.61,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:35:00-04:00,2026-09-25,405.0,put,-1512.0,-1894.0,,-124472.0,,,,,-1419359.0,11667413.0,-13086772.0,3344714.0,,485937414.0,,,499.61,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:35:00-04:00,2026-09-25,410.0,call,0.0,0.0,,0.0,,,,,-1419359.0,11667413.0,-13086772.0,3344714.0,,485937414.0,,,499.61,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:35:00-04:00,2026-09-25,410.0,put,-1857.0,-2080.0,,-155796.0,,,,,-1419359.0,11667413.0,-13086772.0,3344714.0,,485937414.0,,,499.61,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:35:00-04:00,2026-09-25,415.0,call,0.0,0.0,,0.0,,,,,-1419359.0,11667413.0,-13086772.0,3344714.0,,485937414.0,,,499.61,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:35:00-04:00,2026-09-25,415.0,put,-2804.0,-3068.0,,-242934.0,,,,,-1419359.0,11667413.0,-13086772.0,3344714.0,,485937414.0,,,499.61,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:35:00-04:00,2026-09-25,420.0,call,0.0,0.0,,0.0,,,,,-1419359.0,11667413.0,-13086772.0,3344714.0,,485937414.0,,,499.61,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:35:00-04:00,2026-09-25,420.0,put,-2419.0,-2241.0,,-213975.0,,,,,-1419359.0,11667413.0,-13086772.0,3344714.0,,485937414.0,,,499.61,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:35:00-04:00,2026-09-25,425.0,call,0.0,0.0,,0.0,,,,,-1419359.0,11667413.0,-13086772.0,3344714.0,,485937414.0,,,499.61,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:35:00-04:00,2026-09-25,425.0,put,-8155.0,-7007.0,,-725164.0,,,,,-1419359.0,11667413.0,-13086772.0,3344714.0,,485937414.0,,,499.61,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:35:00-04:00,2026-09-25,430.0,call,0.0,0.0,,0.0,,,,,-1419359.0,11667413.0,-13086772.0,3344714.0,,485937414.0,,,499.61,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:35:00-04:00,2026-09-25,430.0,put,-23050.0,-18056.0,,-2121148.0,,,,,-1419359.0,11667413.0,-13086772.0,3344714.0,,485937414.0,,,499.61,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:35:00-04:00,2026-09-25,435.0,call,0.0,0.0,,0.0,,,,,-1419359.0,11667413.0,-13086772.0,3344714.0,,485937414.0,,,499.61,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:35:00-04:00,2026-09-25,435.0,put,-7435.0,-5517.0,,-696727.0,,,,,-1419359.0,11667413.0,-13086772.0,3344714.0,,485937414.0,,,499.61,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:35:00-04:00,2026-09-25,440.0,call,0.0,0.0,,0.0,,,,,-1419359.0,11667413.0,-13086772.0,3344714.0,,485937414.0,,,499.61,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:35:00-04:00,2026-09-25,440.0,put,-1631.0,-939.0,,-161035.0,,,,,-1419359.0,11667413.0,-13086772.0,3344714.0,,485937414.0,,,499.61,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:35:00-04:00,2026-09-25,445.0,call,513.0,-361.0,,152330.0,,,,,-1419359.0,11667413.0,-13086772.0,3344714.0,,485937414.0,,,499.61,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:35:00-04:00,2026-09-25,445.0,put,0.0,0.0,,0.0,,,,,-1419359.0,11667413.0,-13086772.0,3344714.0,,485937414.0,,,499.61,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:35:00-04:00,2026-09-25,450.0,call,8474.0,-4168.0,,2239426.0,,,,,-1419359.0,11667413.0,-13086772.0,3344714.0,,485937414.0,,,499.61,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:35:00-04:00,2026-09-25,450.0,put,-4103.0,-1936.0,,-411189.0,,,,,-1419359.0,11667413.0,-13086772.0,3344714.0,,485937414.0,,,499.61,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:35:00-04:00,2026-09-25,455.0,call,794.0,-496.0,,225646.0,,,,,-1419359.0,11667413.0,-13086772.0,3344714.0,,485937414.0,,,499.61,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:35:00-04:00,2026-09-25,455.0,put,-848.0,-395.0,,-89224.0,,,,,-1419359.0,11667413.0,-13086772.0,3344714.0,,485937414.0,,,499.61,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:35:00-04:00,2026-09-25,460.0,call,0.0,0.0,,0.0,,,,,-1419359.0,11667413.0,-13086772.0,3344714.0,,485937414.0,,,499.61,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:35:00-04:00,2026-09-25,460.0,put,-586.0,-161.0,,-66323.0,,,,,-1419359.0,11667413.0,-13086772.0,3344714.0,,485937414.0,,,499.61,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:35:00-04:00,2026-09-25,475.0,call,2872.0,-963.0,,691941.0,,,,,-1419359.0,11667413.0,-13086772.0,3344714.0,,485937414.0,,,499.61,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:35:00-04:00,2026-09-25,475.0,put,-1949.0,-275.0,,-238109.0,,,,,-1419359.0,11667413.0,-13086772.0,3344714.0,,485937414.0,,,499.61,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:35:00-04:00,2026-09-25,490.0,call,952.0,140.0,,165649.0,,,,,-1419359.0,11667413.0,-13086772.0,3344714.0,,485937414.0,,,499.61,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:35:00-04:00,2026-09-25,490.0,put,-6044.0,-314.0,,-786971.0,,,,,-1419359.0,11667413.0,-13086772.0,3344714.0,,485937414.0,,,499.61,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:35:00-04:00,2026-09-25,495.0,call,0.0,0.0,,0.0,,,,,-1419359.0,11667413.0,-13086772.0,3344714.0,,485937414.0,,,499.61,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:35:00-04:00,2026-09-25,495.0,put,-3440.0,615.0,,-427831.0,,,,,-1419359.0,11667413.0,-13086772.0,3344714.0,,485937414.0,,,499.61,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:35:00-04:00,2026-09-25,500.0,call,4097.0,929.0,,668355.0,,,,,-1419359.0,11667413.0,-13086772.0,3344714.0,,485937414.0,,,499.61,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:35:00-04:00,2026-09-25,500.0,put,-2858.0,549.0,,-401886.0,,,,,-1419359.0,11667413.0,-13086772.0,3344714.0,,485937414.0,,,499.61,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:35:00-04:00,2026-09-25,505.0,call,943.0,155.0,,169828.0,,,,,-1419359.0,11667413.0,-13086772.0,3344714.0,,485937414.0,,,499.61,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:35:00-04:00,2026-09-25,505.0,put,0.0,0.0,,0.0,,,,,-1419359.0,11667413.0,-13086772.0,3344714.0,,485937414.0,,,499.61,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:35:00-04:00,2026-09-25,510.0,call,3002.0,603.0,,531627.0,,,,,-1419359.0,11667413.0,-13086772.0,3344714.0,,485937414.0,,,499.61,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:35:00-04:00,2026-09-25,510.0,put,0.0,0.0,,0.0,,,,,-1419359.0,11667413.0,-13086772.0,3344714.0,,485937414.0,,,499.61,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:35:00-04:00,2026-09-25,520.0,call,2536.0,689.0,,438220.0,,,,,-1419359.0,11667413.0,-13086772.0,3344714.0,,485937414.0,,,499.61,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:35:00-04:00,2026-09-25,520.0,put,0.0,0.0,,0.0,,,,,-1419359.0,11667413.0,-13086772.0,3344714.0,,485937414.0,,,499.61,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:35:00-04:00,2026-09-25,525.0,call,2880.0,1692.0,,399318.0,,,,,-1419359.0,11667413.0,-13086772.0,3344714.0,,485937414.0,,,499.61,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:35:00-04:00,2026-09-25,525.0,put,0.0,0.0,,0.0,,,,,-1419359.0,11667413.0,-13086772.0,3344714.0,,485937414.0,,,499.61,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:35:00-04:00,2026-09-25,530.0,call,1741.0,690.0,,284797.0,,,,,-1419359.0,11667413.0,-13086772.0,3344714.0,,485937414.0,,,499.61,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:35:00-04:00,2026-09-25,530.0,put,0.0,0.0,,0.0,,,,,-1419359.0,11667413.0,-13086772.0,3344714.0,,485937414.0,,,499.61,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:35:00-04:00,2026-09-25,545.0,call,2396.0,1709.0,,318346.0,,,,,-1419359.0,11667413.0,-13086772.0,3344714.0,,485937414.0,,,499.61,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:35:00-04:00,2026-09-25,545.0,put,0.0,0.0,,0.0,,,,,-1419359.0,11667413.0,-13086772.0,3344714.0,,485937414.0,,,499.61,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:35:00-04:00,2026-09-25,550.0,call,2867.0,2361.0,,352865.0,,,,,-1419359.0,11667413.0,-13086772.0,3344714.0,,485937414.0,,,499.61,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:35:00-04:00,2026-09-25,550.0,put,0.0,0.0,,0.0,,,,,-1419359.0,11667413.0,-13086772.0,3344714.0,,485937414.0,,,499.61,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:35:00-04:00,2026-09-25,555.0,call,1723.0,1475.0,,213240.0,,,,,-1419359.0,11667413.0,-13086772.0,3344714.0,,485937414.0,,,499.61,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:35:00-04:00,2026-09-25,555.0,put,0.0,0.0,,0.0,,,,,-1419359.0,11667413.0,-13086772.0,3344714.0,,485937414.0,,,499.61,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:35:00-04:00,2026-09-25,560.0,call,2794.0,2493.0,,343794.0,,,,,-1419359.0,11667413.0,-13086772.0,3344714.0,,485937414.0,,,499.61,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:35:00-04:00,2026-09-25,560.0,put,-152.0,136.0,,-30991.0,,,,,-1419359.0,11667413.0,-13086772.0,3344714.0,,485937414.0,,,499.61,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:35:00-04:00,2026-09-25,570.0,call,0.0,0.0,,0.0,,,,,-1419359.0,11667413.0,-13086772.0,3344714.0,,485937414.0,,,499.61,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:35:00-04:00,2026-09-25,570.0,put,-1639.0,1657.0,,-355601.0,,,,,-1419359.0,11667413.0,-13086772.0,3344714.0,,485937414.0,,,499.61,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:35:00-04:00,2026-09-25,575.0,call,1144.0,1345.0,,122303.0,,,,,-1419359.0,11667413.0,-13086772.0,3344714.0,,485937414.0,,,499.61,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:35:00-04:00,2026-09-25,575.0,put,-584.0,621.0,,-131539.0,,,,,-1419359.0,11667413.0,-13086772.0,3344714.0,,485937414.0,,,499.61,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:35:00-04:00,2026-09-25,580.0,call,3910.0,4499.0,,432338.0,,,,,-1419359.0,11667413.0,-13086772.0,3344714.0,,485937414.0,,,499.61,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:35:00-04:00,2026-09-25,580.0,put,-8619.0,9627.0,,-2008968.0,,,,,-1419359.0,11667413.0,-13086772.0,3344714.0,,485937414.0,,,499.61,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:35:00-04:00,2026-09-25,585.0,call,0.0,0.0,,0.0,,,,,-1419359.0,11667413.0,-13086772.0,3344714.0,,485937414.0,,,499.61,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:35:00-04:00,2026-09-25,585.0,put,0.0,0.0,,0.0,,,,,-1419359.0,11667413.0,-13086772.0,3344714.0,,485937414.0,,,499.61,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:35:00-04:00,2026-09-25,595.0,call,1734.0,2375.0,,173901.0,,,,,-1419359.0,11667413.0,-13086772.0,3344714.0,,485937414.0,,,499.61,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:35:00-04:00,2026-09-25,595.0,put,0.0,0.0,,0.0,,,,,-1419359.0,11667413.0,-13086772.0,3344714.0,,485937414.0,,,499.61,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:35:00-04:00,2026-09-25,600.0,call,6852.0,9482.0,,686232.0,,,,,-1419359.0,11667413.0,-13086772.0,3344714.0,,485937414.0,,,499.61,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:35:00-04:00,2026-09-25,600.0,put,0.0,0.0,,0.0,,,,,-1419359.0,11667413.0,-13086772.0,3344714.0,,485937414.0,,,499.61,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:35:00-04:00,2026-09-25,650.0,call,1196.0,2189.0,,106242.0,,,,,-1419359.0,11667413.0,-13086772.0,3344714.0,,485937414.0,,,499.61,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:35:00-04:00,2026-09-25,650.0,put,0.0,0.0,,0.0,,,,,-1419359.0,11667413.0,-13086772.0,3344714.0,,485937414.0,,,499.61,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:35:00-04:00,2026-09-25,670.0,call,753.0,1552.0,,61282.0,,,,,-1419359.0,11667413.0,-13086772.0,3344714.0,,485937414.0,,,499.61,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:35:00-04:00,2026-09-25,670.0,put,0.0,0.0,,0.0,,,,,-1419359.0,11667413.0,-13086772.0,3344714.0,,485937414.0,,,499.61,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:35:00-04:00,2026-10-02,320.0,call,0.0,0.0,,0.0,,,,,-1419359.0,11667413.0,-13086772.0,3344714.0,,485937414.0,,,499.61,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:35:00-04:00,2026-10-02,320.0,put,-175.0,-401.0,,-13324.0,,,,,-1419359.0,11667413.0,-13086772.0,3344714.0,,485937414.0,,,499.61,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:35:00-04:00,2026-10-02,345.0,call,0.0,0.0,,0.0,,,,,-1419359.0,11667413.0,-13086772.0,3344714.0,,485937414.0,,,499.61,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:35:00-04:00,2026-10-02,345.0,put,0.0,0.0,,0.0,,,,,-1419359.0,11667413.0,-13086772.0,3344714.0,,485937414.0,,,499.61,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:35:00-04:00,2026-10-02,350.0,call,0.0,0.0,,0.0,,,,,-1419359.0,11667413.0,-13086772.0,3344714.0,,485937414.0,,,499.61,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:35:00-04:00,2026-10-02,350.0,put,-302.0,-624.0,,-22107.0,,,,,-1419359.0,11667413.0,-13086772.0,3344714.0,,485937414.0,,,499.61,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:35:00-04:00,2026-10-02,370.0,call,0.0,0.0,,0.0,,,,,-1419359.0,11667413.0,-13086772.0,3344714.0,,485937414.0,,,499.61,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:35:00-04:00,2026-10-02,370.0,put,0.0,0.0,,0.0,,,,,-1419359.0,11667413.0,-13086772.0,3344714.0,,485937414.0,,,499.61,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:35:00-04:00,2026-10-02,375.0,call,0.0,0.0,,0.0,,,,,-1419359.0,11667413.0,-13086772.0,3344714.0,,485937414.0,,,499.61,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-18T12:35:00-04:00,2026-10-02,375.0,put,-134.0,-229.0,,-10924.0,,,,,-1419359.0,11667413.0,-13086772.0,3344714.0,,485937414.0,,,499.61,100.0,unknown,PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
