timestamp,option_symbol,underlying,expiration,dte,strike,call_put,trade_price,bid,ask,trade_size,premium,volume,open_interest,underlying_price,iv,delta,exchange,trade_condition,sweep,block,multi_leg,aggressor_side,opening_closing_inference,moneyness,source
2026-08-17T13:58:12.260000-04:00,,SNDK,2027-09-17,396.1262384259259,2140.0,call,580.27,575.8,585.2,10,580270.0,52,317,1793.06,90.36064147949219,0.6331086035640917,PHIL,MULTI_AUTO_COB,false,true,true,bid,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-17T13:58:20.470000-04:00,,SNDK,2027-09-17,396.12614583333334,2140.0,call,580.73,575.8,592.0,8,464584.0,60,317,1792.48,90.45600891113281,0.6334568143693597,PHIL,MULTI_AUTO_COB,false,true,true,bid,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-17T13:58:20.470000-04:00,,SNDK,2028-09-15,760.1261458333333,3390.0,call,620.92,608.6,625.8,8,496736.0,42,40,1792.48,89.69306945800781,0.5932360890366708,PHIL,MULTI_AUTO_COB,false,true,true,ask,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-17T13:58:59.527000-04:00,,SNDK,2026-08-28,11.125694444444443,1785.0,call,117.4,116.6,117.0,139,1631960.0,476,4,1792.37,90.26527404785156,0.5456330738906736,MULTIPLE,AUTO,true,false,false,unknown,opening,IN_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-17T13:59:05.538000-04:00,,SNDK,2028-09-15,760.125625,1430.0,call,1022.0,1022.0,1042.0,6,613201.0,8,0,1790.47,90.83747863769531,0.8176840326370725,MULTIPLE,AUTO,true,false,false,bid,opening,IN_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-17T13:59:32.455000-04:00,,SNDK,2027-01-15,151.16697916666666,1830.0,call,405.29,400.1,411.6,5,202645.0,10,104,1790.7,89.50233459472656,0.6126994192787488,BATS,MULTI_AUTO_COB,false,true,true,bid,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-17T14:00:08.294000-04:00,,SNDK,2026-12-18,123.1665625,1700.0,put,305.16,301.6,308.1,10,305160.0,16,715,1789.91,91.21894836425781,-0.3467599369087965,MULTIPLE,AUTO,true,false,false,ask,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-17T14:00:41.218000-04:00,,SNDK,2026-08-28,11.12451388888889,1600.0,call,228.5,224.8,233.5,10,228500.0,139,394,1785.94,93.12629699707031,0.7783354542574483,ISEX,MULTI_AUTO_COB,false,true,true,bid,unknown,IN_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-17T14:00:41.219000-04:00,,SNDK,2027-01-15,151.16618055555554,2200.0,call,288.5,284.8,292.2,10,288500.0,46,636,1785.94,90.26527404785156,0.4869889504149862,ISEX,MULTI_AUTO_COB,false,true,true,mid,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-17T14:02:05.919000-04:00,,SNDK,2026-08-21,4.123541666666666,1750.0,put,57.3,56.7,57.3,66,378180.0,3346,1283,1782.38,97.22709655761719,-0.40725562107694824,MULTIPLE,AUTO,true,false,false,ask,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-17T14:02:06.612000-04:00,,SNDK,2026-08-21,4.123530092592593,1750.0,put,57.4,57.4,57.6,47,269780.0,3393,1283,1782.38,97.41783142089844,-0.40735531836103034,PACF,AUTO,false,false,false,bid,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-17T14:02:08.179000-04:00,,SNDK,2026-08-21,4.123506944444444,1750.0,put,57.8,57.8,57.9,65,375700.0,3474,1283,1782.38,97.89466857910156,-0.4076512622525711,MULTIPLE,AUTO,true,false,false,bid,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-17T14:02:08.482000-04:00,,SNDK,2026-08-21,4.123506944444444,1750.0,put,57.9,57.8,58.0,45,260570.0,3519,1283,1781.65,97.60856628417969,-0.4089885302688261,MULTIPLE,AUTO,true,false,false,mid,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-17T14:02:08.992000-04:00,,SNDK,2026-08-21,4.123506944444444,1750.0,put,57.66,57.8,58.0,74,426730.0,3593,1283,1781.65,97.32246398925781,-0.4088922201418048,MULTIPLE,ISO,true,false,false,unknown,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-17T14:02:32.125000-04:00,,SNDK,2026-08-21,4.1232291666666665,1500.0,call,289.58,284.8,293.0,10,289580.0,597,3114,1785.15,99.61128234863281,0.9555618248215694,AMEX,AUCT,false,false,false,ask,unknown,IN_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-17T14:03:02.266000-04:00,,SNDK,2026-09-18,32.122881944444444,1750.0,call,203.02,201.2,204.9,11,223331.0,197,471,1786.15,86.54594421386719,0.5890620029376589,MULTIPLE,MULTI_AUTO_COB,true,false,true,bid,unknown,IN_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-17T14:03:02.266000-04:00,,SNDK,2026-09-18,32.122881944444444,1730.0,call,212.92,210.9,214.9,11,234215.0,43,161,1786.15,86.54594421386719,0.6063916017439264,MULTIPLE,MULTI_AUTO_COB,true,false,true,ask,unknown,IN_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-17T14:03:13.208000-04:00,,SNDK,2027-06-17,304.12275462962964,3280.0,call,280.0,280.0,288.2,8,224000.0,8,6,1785.34,91.60041809082031,0.39782719137904965,PERL,AUTO,false,false,false,bid,opening,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-17T14:04:12.900000-04:00,,SNDK,2028-09-15,760.1220717592593,1400.0,call,1030.43,1022.1,1041.9,2,206086.0,6,20,1788.83,90.93284606933594,0.8217461360067106,ISEX,MULTI_AUTO_COB,false,true,true,bid,unknown,IN_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-17T14:04:12.900000-04:00,,SNDK,2028-06-16,669.1220717592593,1300.0,call,1035.88,1012.1,1044.2,2,207176.0,2,95,1788.83,93.31703186035156,0.830735449489091,ISEX,MULTI_AUTO_COB,false,true,true,ask,unknown,IN_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-17T14:04:19.992000-04:00,,SNDK,2028-06-16,669.1219907407407,3060.0,call,602.97,603.0,610.0,4,241190.0,4,80,1787.97,89.69306945800781,0.5951196075380495,MULTIPLE,AUTO,true,false,false,unknown,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-17T14:04:31.357000-04:00,,SNDK,2026-09-04,18.121851851851854,1750.0,put,120.45,118.1,123.0,38,457710.0,60,20,1787.01,89.40696716308594,-0.4140532839651778,MULTIPLE,AUTO,true,false,false,bid,opening,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-17T14:04:37.900000-04:00,,SNDK,2026-09-04,18.121782407407405,1750.0,put,120.25,120.1,121.1,56,673420.0,116,20,1787.87,89.50233459472656,-0.41312875753042755,MULTIPLE,AUTO,true,false,false,bid,opening,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-17T14:05:46.081000-04:00,,SNDK,2026-08-21,4.120983796296296,1650.0,put,23.0,22.6,23.0,261,600300.0,2666,264,1784.0,97.60856628417969,-0.20882531065219778,MULTIPLE,AUTO,true,false,false,ask,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-17T14:07:16.273000-04:00,,SNDK,2026-08-21,4.119942129629629,1780.0,call,75.3,75.0,75.6,30,225900.0,2415,509,1784.0,96.36878967285156,0.5313406424312779,MIAX,MULTI_AUCT_COB,false,false,true,mid,unknown,AT_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-17T14:07:16.273000-04:00,,SNDK,2026-08-21,4.119942129629629,1790.0,call,70.51,70.0,71.0,30,211530.0,2540,180,1784.0,96.46415710449219,0.5095536501360689,MIAX,MULTI_AUCT_COB,false,false,true,ask,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-17T14:08:04.014000-04:00,,SNDK,2028-09-15,760.1193865740742,1330.0,call,1048.0,1048.0,1066.0,6,628801.0,11,0,1784.46,90.74211120605469,0.8311059486240356,MULTIPLE,AUTO,true,false,false,bid,opening,IN_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-17T14:08:13.113000-04:00,,SNDK,2028-12-15,851.160949074074,2400.0,call,826.0,817.4,834.0,150,12390000.0,206,826,1784.64,89.88380432128906,0.7108320336920492,PACF,M2M_FLR,false,true,false,ask,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-17T14:08:13.113000-04:00,,SNDK,2028-12-15,851.160949074074,2700.0,call,773.0,763.9,780.0,150,11595000.0,153,947,1784.64,89.78843688964844,0.680155265528626,PACF,M2M_FLR,false,true,false,ask,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-17T14:09:18.870000-04:00,,SNDK,2026-08-21,4.118530092592592,1500.0,call,294.6,288.9,294.6,10,294600.0,607,3114,1789.76,103.13987731933594,0.9528074934231616,MULTIPLE,AUTO,true,false,false,ask,unknown,IN_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-17T14:09:48.342000-04:00,,SNDK,2026-08-21,4.1181828703703705,2000.0,call,15.87,15.8,15.9,100,158730.0,9213,4653,1789.33,100.94642639160156,0.16387161467172817,MULTIPLE,AUTO,true,false,false,ask,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-17T14:09:50.551000-04:00,,SNDK,2026-09-18,32.118159722222224,2000.0,call,110.0,108.3,110.0,23,253000.0,2303,1113,1790.35,87.11814880371094,0.388757761261057,BATS,AUTO,false,true,false,ask,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-17T14:09:57.237000-04:00,,SNDK,2026-09-18,32.1180787037037,2000.0,call,109.73,108.5,110.0,165,1810700.0,2468,1113,1789.92,87.02278137207031,0.3884010326066396,MULTIPLE,AUTO,true,false,false,ask,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-17T14:09:58.858000-04:00,,SNDK,2026-09-18,32.11806712962963,2000.0,call,109.5,108.7,109.5,23,251850.0,2491,1113,1789.92,86.92741394042969,0.3879454927511209,BATS,AUTO,false,false,false,ask,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-17T14:13:08.677000-04:00,,SNDK,2026-08-21,4.115868055555556,1800.0,put,77.1,76.8,77.0,45,346962.0,3674,768,1792.57,97.13172912597656,-0.4932268733430302,MULTIPLE,AUTO,true,false,false,unknown,unknown,IN_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-17T14:13:15.718000-04:00,,SNDK,2026-08-21,4.115787037037037,1500.0,call,298.1,288.3,298.1,50,1490500.0,657,3114,1792.92,105.71479797363281,0.9504759128726114,PERL,AUTO,false,true,false,ask,unknown,IN_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-17T14:13:15.939000-04:00,,SNDK,2026-08-21,4.115787037037037,1400.0,call,396.9,387.5,396.9,6,238140.0,160,1304,1792.92,130.31959533691406,0.9685718906896426,ISEX,AUTO,false,true,false,ask,unknown,IN_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-17T14:13:26.459000-04:00,,SNDK,2026-08-28,11.11565972222222,1790.0,call,115.93,116.0,117.7,100,1159306.0,273,38,1792.35,91.12358093261719,0.5387573907679581,MULTIPLE,AUTO,true,false,false,unknown,opening,AT_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-17T14:13:51.468000-04:00,,SNDK,2026-08-21,4.11537037037037,1800.0,put,77.6,76.8,77.6,45,349200.0,3724,768,1792.49,97.70393371582031,-0.4931987077531634,MULTIPLE,AUTO,true,false,false,ask,unknown,IN_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-17T14:13:58.144000-04:00,,SNDK,2026-09-18,32.11528935185185,1700.0,call,231.77,229.7,233.9,10,231770.0,426,866,1792.22,86.35520935058594,0.6374067748339971,ISEX,MULTI_AUTO_COB,false,true,true,bid,unknown,IN_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-17T14:13:58.144000-04:00,,SNDK,2026-09-18,32.11528935185185,1710.0,call,226.0,223.7,228.3,10,226000.0,27,109,1792.22,86.06910705566406,0.6288418643077488,ISEX,MULTI_AUTO_COB,false,true,true,mid,unknown,IN_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-17T14:13:58.144000-04:00,,SNDK,2026-10-02,46.11528935185185,1850.0,call,202.17,194.1,206.3,10,202170.0,16,14,1792.22,87.59498596191406,0.5295681708425639,ISEX,MULTI_AUTO_COB,false,true,true,ask,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-17T14:15:11.089000-04:00,,SNDK,2026-08-28,11.114444444444445,1790.0,call,116.0,113.8,116.4,100,1160000.0,373,38,1792.55,91.02821350097656,0.5390343913069765,ISEX,AUTO,false,true,false,ask,opening,IN_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-17T14:15:51.302000-04:00,,SNDK,2027-06-17,304.1139814814815,1680.0,call,635.63,630.4,641.9,4,254253.0,54,103,1788.57,90.16990661621094,0.7047394696182703,MULTIPLE,MULTI_AUTO_COB,true,false,true,bid,unknown,IN_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-17T14:15:51.302000-04:00,,SNDK,2027-06-17,304.1139814814815,2260.0,call,460.22,455.1,467.0,8,368178.0,260,8,1788.57,90.45600891113281,0.5715379133003329,MULTIPLE,MULTI_AUTO_COB,true,false,true,bid,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-17T14:16:52.723000-04:00,,SNDK,2027-06-17,304.1132754629629,1660.0,call,646.09,640.3,651.7,6,387656.0,59,13,1791.44,90.36064147949219,0.7106060504430347,MULTIPLE,MULTI_AUTO_COB,true,false,true,ask,unknown,IN_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-17T14:16:52.723000-04:00,,SNDK,2027-06-17,304.1132754629629,2220.0,call,472.5,466.9,478.3,12,567004.0,182,29,1791.44,90.55137634277344,0.5807636392608642,MULTIPLE,MULTI_AUTO_COB,true,false,true,bid,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-17T14:16:53.458000-04:00,,SNDK,2027-06-17,304.11326388888887,2220.0,call,472.5,466.9,478.3,8,378000.0,190,29,1791.44,90.55137634277344,0.5807636338841462,MULTIPLE,MULTI_AUTO_COB,true,false,true,bid,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-17T14:16:53.458000-04:00,,SNDK,2027-06-17,304.11326388888887,1660.0,call,646.09,640.3,651.7,4,258436.0,63,13,1791.44,90.36064147949219,0.7106060480334667,MULTIPLE,MULTI_AUTO_COB,true,false,true,ask,unknown,IN_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-17T14:16:54.575000-04:00,,SNDK,2027-06-17,304.1132523148148,2220.0,call,472.5,466.9,478.3,8,378006.0,202,29,1791.71,90.55137634277344,0.5808349088755873,MULTIPLE,MULTI_AUTO_COB,true,false,true,bid,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-17T14:16:54.575000-04:00,,SNDK,2027-06-17,304.1132523148148,1660.0,call,646.1,640.3,651.7,4,258441.0,69,13,1791.71,90.36064147949219,0.7106685587311479,MULTIPLE,MULTI_AUTO_COB,true,false,true,ask,unknown,IN_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-17T14:17:08.872000-04:00,,SNDK,2027-06-17,304.11309027777776,1660.0,call,645.93,640.3,651.7,9,581337.0,78,13,1791.45,90.36064147949219,0.7106083274721263,PHIL,MULTI_AUTO_COB,false,true,true,bid,unknown,IN_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-17T14:17:08.872000-04:00,,SNDK,2027-06-17,304.11309027777776,2220.0,call,472.66,466.9,478.3,18,850788.0,220,29,1791.45,90.55137634277344,0.580766193486657,PHIL,MULTI_AUTO_COB,false,true,true,ask,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-17T14:17:08.872000-04:00,,SNDK,2027-06-17,304.11309027777776,2940.0,call,329.73,324.1,335.4,9,296757.0,72,5,1791.45,91.21894836425781,0.44903359919577157,PHIL,MULTI_AUTO_COB,false,true,true,bid,opening,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-17T14:17:37.633000-04:00,,SNDK,2027-06-17,304.1127546296296,1730.0,call,619.76,614.5,626.2,4,247905.0,122,62,1791.56,90.26527404785156,0.6932674302809725,MULTIPLE,MULTI_AUTO_COB,true,false,true,bid,unknown,IN_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-17T14:17:37.633000-04:00,,SNDK,2027-06-17,304.1127546296296,2270.0,call,459.4,451.6,465.7,8,367524.0,32,46,1791.56,90.45600891113281,0.5702328439008427,MULTIPLE,MULTI_AUTO_COB,true,false,true,ask,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-17T14:17:44.675000-04:00,,SNDK,2027-06-17,304.1126736111111,2270.0,call,460.18,451.6,465.7,6,276108.0,38,46,1791.82,90.55137634277344,0.5703017930852687,PHIL,MULTI_AUTO_COB,false,true,true,ask,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-17T14:17:53.594000-04:00,,SNDK,2028-01-21,522.1542361111111,1000.0,put,228.2,228.2,235.0,11,251020.0,13,214,1792.58,93.22166442871094,-0.12607954052024423,NQEX,AUTO,false,true,false,bid,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-17T14:18:56.234000-04:00,,SNDK,2027-06-17,304.1118402777778,1680.0,call,638.52,633.7,645.3,4,255408.0,71,103,1793.19,90.16990661621094,0.705820549258958,MULTIPLE,MULTI_AUTO_COB,true,false,true,bid,unknown,IN_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-17T14:18:56.234000-04:00,,SNDK,2027-06-17,304.1118402777778,2250.0,call,464.8,456.1,470.4,8,371842.0,108,23,1793.19,90.36064147949219,0.574340199271631,MULTIPLE,MULTI_AUTO_COB,true,false,true,ask,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-17T14:19:02.110000-04:00,,SNDK,2027-06-17,304.1117708333333,1680.0,call,639.03,633.7,645.3,9,575127.0,82,103,1793.15,90.26527404785156,0.7060166100290144,PHIL,MULTI_AUTO_COB,false,true,true,bid,unknown,IN_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-17T14:19:02.110000-04:00,,SNDK,2027-06-17,304.1117708333333,3000.0,call,321.15,317.2,325.1,9,289035.0,74,500,1793.15,91.21894836425781,0.43990189666888807,PHIL,MULTI_AUTO_COB,false,true,true,mid,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-17T14:19:02.110000-04:00,,SNDK,2027-06-17,304.1117708333333,2250.0,call,465.76,456.1,470.4,18,838368.0,130,23,1793.15,90.55137634277344,0.5748564208335267,PHIL,MULTI_AUTO_COB,false,true,true,ask,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-17T14:20:23.038000-04:00,,SNDK,2027-06-17,304.11083333333335,2500.0,put,1040.0,1040.0,1047.0,2,208000.0,2,63,1791.54,94.65217590332031,-0.4621914970874792,ISEX,AUTO,false,true,false,bid,unknown,IN_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-17T14:21:32.860000-04:00,,SNDK,2028-01-21,522.1517013888889,1000.0,put,228.7,228.7,235.5,21,480270.0,34,214,1787.42,93.12629699707031,-0.1266160964125293,NQEX,AUTO,false,true,false,bid,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-17T14:22:07.379000-04:00,,SNDK,2028-09-15,760.1096296296296,2080.0,put,984.0,966.7,984.0,5,492000.0,5,24,1787.6,96.46415710449219,-0.25410086176770064,MULTIPLE,AUTO,true,false,false,ask,unknown,IN_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-17T14:24:54.953000-04:00,,SNDK,2026-09-18,32.10769675925926,3450.0,put,1658.69,1652.4,1665.8,5,829349.0,5,0,1791.85,126.88636779785156,-0.9382485844035924,MULTIPLE,TIED_MULTI_AUTO_COB,true,false,true,bid,opening,IN_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-17T14:24:56.475000-04:00,,SNDK,2026-08-21,4.107673611111111,1650.0,call,163.77,163.8,166.9,22,360300.0,2145,1381,1791.54,97.51319885253906,0.802998726016791,PACF,ISO,false,false,false,unknown,unknown,IN_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-17T14:26:19.254000-04:00,,SNDK,2026-11-20,95.14837962962963,1850.0,call,313.75,310.6,317.3,8,251000.0,24,47,1790.11,90.83747863769531,0.5749978599592482,MIAX,MULTI_AUCT_COB,false,true,true,bid,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-17T14:26:19.254000-04:00,,SNDK,2026-11-20,95.14837962962963,1750.0,call,354.5,350.5,358.1,8,283600.0,56,32,1790.11,90.74211120605469,0.6211751865045384,MIAX,MULTI_AUCT_COB,false,true,true,ask,unknown,IN_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-17T14:28:58.052000-04:00,,SNDK,2026-11-20,95.14653935185186,1600.0,put,217.75,215.5,220.8,10,217750.0,274,303,1788.87,91.79115295410156,-0.30846581965295594,PHIL,AUCT,false,true,false,bid,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-17T14:29:49.821000-04:00,,SNDK,2028-01-21,522.1459490740741,1600.0,put,556.0,549.1,561.3,225,12510000.0,226,76,1789.29,93.88923645019531,-0.23424777088442755,BOST,FLR,false,true,false,ask,opening,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-17T14:30:34.757000-04:00,,SNDK,2026-12-18,123.14542824074073,1550.0,put,225.36,225.3,230.3,18,405650.0,32,156,1788.03,90.16990661621094,-0.28540272402393735,MULTIPLE,AUTO,true,false,false,bid,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-17T14:30:43.147000-04:00,,SNDK,2026-12-18,123.14532407407408,1500.0,put,204.4,204.4,206.6,11,224840.0,164,426,1788.64,90.83747863769531,-0.2645798817176284,MEMX,AUTO,false,true,false,bid,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-17T14:31:21.469000-04:00,,SNDK,2026-08-21,4.103217592592593,1800.0,put,78.52,78.4,79.2,45,353379.0,3834,768,1791.3,98.27613830566406,-0.4955953407856364,EDGX,AUCT,false,false,false,bid,unknown,IN_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-17T14:31:26.836000-04:00,,SNDK,2026-08-28,11.103159722222221,1785.0,call,118.0,118.0,119.7,100,1180000.0,605,4,1790.76,91.60041809082031,0.5436339656862785,MULTIPLE,AUTO,true,false,false,bid,opening,IN_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-17T14:32:40.995000-04:00,,SNDK,2026-08-21,4.102303240740741,1790.0,call,74.02,74.0,74.2,47,347896.0,2719,180,1789.31,97.60856628417969,0.521301449787209,MULTIPLE,AUTO,true,false,false,bid,unknown,AT_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-17T14:35:35.077000-04:00,,SNDK,2028-01-21,522.1419444444444,1470.0,call,881.93,873.4,887.5,5,440966.0,5,910,1788.45,91.21894836425781,0.785509651867769,EDGX,MULTI_AUTO_COB,false,false,true,ask,unknown,IN_THE_MONEY,QuantData order-flow/consolidated (latest page only)
