timestamp,expiration,dte,strike,call_put,delta,iv,underlying_price,coordinate_type,atm_iv,10_delta_put_iv,25_delta_put_iv,25_delta_call_iv,10_delta_call_iv,rr25,bf25,call_skew,put_skew,wing_skew,front_iv,back_iv,term_slope,realized_vol,iv_minus_rv,stickiness,source
2026-08-17T14:40:00-04:00,2026-08-21,4,330.0,put,-8.831715308125803e-05,442.74330139160156,1785.46,fixed_strike,97.84698486328125,100.27885437011719,98.56224060058594,99.42054748535156,103.61671447753906,0.858306884765625,1.1444091796875,,,,97.84698486328125,86.78436279296875,-11.0626220703125,27.613372919519954,70.2336119437613,,QuantData term-structure
2026-08-17T14:40:00-04:00,2026-08-21,4,350.0,put,-4.852700869728408e-05,418.23387145996094,1785.46,fixed_strike,97.84698486328125,100.27885437011719,98.56224060058594,99.42054748535156,103.61671447753906,0.858306884765625,1.1444091796875,,,,97.84698486328125,86.78436279296875,-11.0626220703125,27.613372919519954,70.2336119437613,,QuantData term-structure
2026-08-17T14:40:00-04:00,2026-08-21,4,380.0,put,-5.3800511129657865e-05,383.52012634277344,1785.46,fixed_strike,97.84698486328125,100.27885437011719,98.56224060058594,99.42054748535156,103.61671447753906,0.858306884765625,1.1444091796875,,,,97.84698486328125,86.78436279296875,-11.0626220703125,27.613372919519954,70.2336119437613,,QuantData term-structure
2026-08-17T14:40:00-04:00,2026-08-21,4,450.0,put,-5.770707889501088e-05,354.52842712402344,1785.46,fixed_strike,97.84698486328125,100.27885437011719,98.56224060058594,99.42054748535156,103.61671447753906,0.858306884765625,1.1444091796875,,,,97.84698486328125,86.78436279296875,-11.0626220703125,27.613372919519954,70.2336119437613,,QuantData term-structure
2026-08-17T14:40:00-04:00,2026-08-21,4,470.0,put,-5.975773756680801e-05,343.46580505371094,1785.46,fixed_strike,97.84698486328125,100.27885437011719,98.56224060058594,99.42054748535156,103.61671447753906,0.858306884765625,1.1444091796875,,,,97.84698486328125,86.78436279296875,-11.0626220703125,27.613372919519954,70.2336119437613,,QuantData term-structure
2026-08-17T14:40:00-04:00,2026-08-21,4,500.0,put,-0.0002578566947833814,364.6373748779297,1785.46,fixed_strike,97.84698486328125,100.27885437011719,98.56224060058594,99.42054748535156,103.61671447753906,0.858306884765625,1.1444091796875,,,,97.84698486328125,86.78436279296875,-11.0626220703125,27.613372919519954,70.2336119437613,,QuantData term-structure
2026-08-17T14:40:00-04:00,2026-08-21,4,510.0,put,-6.319058520812836e-05,323.8201141357422,1785.46,fixed_strike,97.84698486328125,100.27885437011719,98.56224060058594,99.42054748535156,103.61671447753906,0.858306884765625,1.1444091796875,,,,97.84698486328125,86.78436279296875,-11.0626220703125,27.613372919519954,70.2336119437613,,QuantData term-structure
2026-08-17T14:40:00-04:00,2026-08-21,4,520.0,put,-6.546917561277814e-05,315.23704528808594,1785.46,fixed_strike,97.84698486328125,100.27885437011719,98.56224060058594,99.42054748535156,103.61671447753906,0.858306884765625,1.1444091796875,,,,97.84698486328125,86.78436279296875,-11.0626220703125,27.613372919519954,70.2336119437613,,QuantData term-structure
2026-08-17T14:40:00-04:00,2026-08-21,4,560.0,put,-0.00028363709563402874,328.68385314941406,1785.46,fixed_strike,97.84698486328125,100.27885437011719,98.56224060058594,99.42054748535156,103.61671447753906,0.858306884765625,1.1444091796875,,,,97.84698486328125,86.78436279296875,-11.0626220703125,27.613372919519954,70.2336119437613,,QuantData term-structure
2026-08-17T14:40:00-04:00,2026-08-21,4,590.0,put,-0.0001902847255890865,304.3651580810547,1785.46,fixed_strike,97.84698486328125,100.27885437011719,98.56224060058594,99.42054748535156,103.61671447753906,0.858306884765625,1.1444091796875,,,,97.84698486328125,86.78436279296875,-11.0626220703125,27.613372919519954,70.2336119437613,,QuantData term-structure
