timestamp,symbol,price,size,notional,exchange_or_ats,trade_condition,relative_volume,price_level_cumulative_volume,dp_pct,window,accumulation_distribution_slope,cost_zone_position,large_distribution,floor_support,source
2026-08-17T05:06:00-04:00,SNDK,1728.04,184,317848.37,,,,516,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T05:07:00-04:00,SNDK,1728.5,161,278314.07,,,,3986,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T05:08:00-04:00,SNDK,1726.51,82,141573.36,,,,264,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T05:09:00-04:00,SNDK,1726.02,270,466159.19,,,,41,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T05:10:00-04:00,SNDK,1728.0,75,129529.21,,,,6769,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T05:11:00-04:00,SNDK,1728.46,554,957330.06,,,,83,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T05:12:00-04:00,SNDK,1726.33,154,265740.35,,,,60,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T05:13:00-04:00,SNDK,1726.0,72,124244.57,,,,1358,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T05:14:00-04:00,SNDK,1724.99,337,581195.53,,,,1180,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T05:15:00-04:00,SNDK,1718.95,508,874347.87,,,,93,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T05:16:00-04:00,SNDK,1717.52,1091,1875728.79,,,,135,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T05:17:00-04:00,SNDK,1719.03,201,345373.97,,,,95,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T05:18:00-04:00,SNDK,1721.94,430,739780.73,,,,251,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T05:19:00-04:00,SNDK,1721.49,765,1315639.95,,,,457,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T05:20:00-04:00,SNDK,1718.79,172,296073.01,,,,243,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T05:21:00-04:00,SNDK,1719.0,169,290517.96,,,,1058,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T05:22:00-04:00,SNDK,1715.79,444,761737.74,,,,22,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T05:23:00-04:00,SNDK,1714.07,816,1399577.81,,,,269,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T05:24:00-04:00,SNDK,1716.96,393,673900.16,,,,114,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T05:25:00-04:00,SNDK,1718.31,60,103022.93,,,,48,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T05:26:00-04:00,SNDK,1716.77,189,324723.66,,,,79,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T05:27:00-04:00,SNDK,1718.0,420,721568.46,,,,5347,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T05:28:00-04:00,SNDK,1718.0,419,719855.43,,,,5347,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T05:29:00-04:00,SNDK,1719.51,162,278563.08,,,,43,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T05:30:00-04:00,SNDK,1722.0,359,617998.71,,,,2600,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T05:31:00-04:00,SNDK,1722.25,126,216959.32,,,,328,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T05:32:00-04:00,SNDK,1721.74,46,79181.03,,,,128,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T05:33:00-04:00,SNDK,1720.97,152,261591.21,,,,173,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T05:34:00-04:00,SNDK,1721.0,283,487083.38,,,,2404,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T05:35:00-04:00,SNDK,1721.99,139,239226.07,,,,2040,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T05:36:00-04:00,SNDK,1722.8,159,273881.54,,,,34,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T05:37:00-04:00,SNDK,1719.02,158,271790.73,,,,197,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T05:38:00-04:00,SNDK,1718.3,218,374625.87,,,,171,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T05:39:00-04:00,SNDK,1717.5,29,49839.75,,,,244,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T05:40:00-04:00,SNDK,1718.81,82,140856.31,,,,219,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T05:41:00-04:00,SNDK,1721.0,39,67069.0,,,,2404,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T05:42:00-04:00,SNDK,1723.33,61,105037.91,,,,35,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T05:43:00-04:00,SNDK,1721.69,14,24108.39,,,,15,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T05:44:00-04:00,SNDK,1724.67,14,24126.76,,,,120,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T05:45:00-04:00,SNDK,1727.17,548,945906.63,,,,664,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T05:46:00-04:00,SNDK,1726.68,89,153706.7,,,,45,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T05:47:00-04:00,SNDK,1726.0,108,186447.85,,,,1358,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T05:48:00-04:00,SNDK,1726.53,222,383119.32,,,,174,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T05:49:00-04:00,SNDK,1725.78,191,329606.22,,,,119,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T05:50:00-04:00,SNDK,1726.19,103,177878.26,,,,166,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T05:51:00-04:00,SNDK,1726.09,23,39705.5,,,,223,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T05:52:00-04:00,SNDK,1723.5,111,191487.41,,,,235,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T05:53:00-04:00,SNDK,1725.0,90,155262.93,,,,4340,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T05:54:00-04:00,SNDK,1724.31,173,298363.05,,,,63,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T05:55:00-04:00,SNDK,1724.93,158,272432.57,,,,79,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T05:56:00-04:00,SNDK,1723.49,37,63779.69,,,,53,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T05:57:00-04:00,SNDK,1722.02,25,43087.39,,,,234,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T05:58:00-04:00,SNDK,1720.99,168,289361.92,,,,341,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T05:59:00-04:00,SNDK,1720.5,398,684726.65,,,,331,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:00:00-04:00,SNDK,1721.48,124,213377.26,,,,437,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:01:00-04:00,SNDK,1722.99,95,163629.2,,,,349,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:02:00-04:00,SNDK,1722.51,30,51664.39,,,,742,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:03:00-04:00,SNDK,1722.28,208,358168.07,,,,110,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:04:00-04:00,SNDK,1722.47,30,51671.46,,,,22,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:05:00-04:00,SNDK,1724.99,10,17236.52,,,,1180,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:06:00-04:00,SNDK,1725.0,99,170768.88,,,,4340,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:07:00-04:00,SNDK,1724.38,68,117322.73,,,,106,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:08:00-04:00,SNDK,1724.0,38,65515.89,,,,1819,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:09:00-04:00,SNDK,1723.95,47,80996.55,,,,579,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:10:00-04:00,SNDK,1724.39,114,196496.26,,,,72,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:11:00-04:00,SNDK,1723.0,20,34465.45,,,,4271,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:12:00-04:00,SNDK,1725.67,84,144961.33,,,,235,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:13:00-04:00,SNDK,1725.86,220,379687.65,,,,103,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:14:00-04:00,SNDK,1725.94,43,74214.64,,,,68,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:15:00-04:00,SNDK,1725.98,46,79380.63,,,,479,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:16:00-04:00,SNDK,1725.77,69,119052.04,,,,145,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:17:00-04:00,SNDK,1726.0,75,129437.83,,,,1358,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:18:00-04:00,SNDK,1724.0,51,87986.32,,,,1819,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:19:00-04:00,SNDK,1723.0,43,74092.27,,,,4271,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:20:00-04:00,SNDK,1725.67,54,93112.29,,,,235,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:21:00-04:00,SNDK,1723.5,5,8620.01,,,,235,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:22:00-04:00,SNDK,1723.0,51,87958.78,,,,4271,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:23:00-04:00,SNDK,1725.38,69,118981.11,,,,111,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:24:00-04:00,SNDK,1725.0,17,29328.93,,,,4340,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:25:00-04:00,SNDK,1724.04,7,12079.15,,,,24,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:26:00-04:00,SNDK,1723.71,20,34504.09,,,,56,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:27:00-04:00,SNDK,1723.95,59,101741.87,,,,579,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:28:00-04:00,SNDK,1725.33,147,253584.4,,,,44,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:29:00-04:00,SNDK,1731.88,210,363161.05,,,,1230,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:30:00-04:00,SNDK,1727.81,177,306250.45,,,,60,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:31:00-04:00,SNDK,1728.03,47,81206.25,,,,47,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:32:00-04:00,SNDK,1728.01,269,465155.08,,,,236,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:33:00-04:00,SNDK,1728.38,75,129665.83,,,,201,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:34:00-04:00,SNDK,1729.02,111,191837.64,,,,1225,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:35:00-04:00,SNDK,1730.92,101,174700.66,,,,135,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:36:00-04:00,SNDK,1730.45,306,529641.99,,,,698,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:37:00-04:00,SNDK,1732.5,537,929685.9,,,,706,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:38:00-04:00,SNDK,1731.74,329,569656.57,,,,126,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:39:00-04:00,SNDK,1731.0,156,270058.94,,,,2355,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:40:00-04:00,SNDK,1728.3,340,588482.98,,,,280,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:41:00-04:00,SNDK,1732.0,25,43281.89,,,,3696,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:42:00-04:00,SNDK,1730.74,57,98703.44,,,,46,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:43:00-04:00,SNDK,1731.49,24,41555.84,,,,57,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:44:00-04:00,SNDK,1732.16,166,287715.33,,,,101,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:45:00-04:00,SNDK,1731.99,281,486805.16,,,,962,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:46:00-04:00,SNDK,1731.0,35,60608.32,,,,2355,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:47:00-04:00,SNDK,1731.0,136,235426.38,,,,2355,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:48:00-04:00,SNDK,1731.65,59,102118.78,,,,206,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:49:00-04:00,SNDK,1729.85,83,143631.15,,,,159,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:50:00-04:00,SNDK,1731.15,117,202723.41,,,,630,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:51:00-04:00,SNDK,1732.89,113,195884.3,,,,1080,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:52:00-04:00,SNDK,1733.47,68,117867.17,,,,159,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:53:00-04:00,SNDK,1731.73,466,806239.71,,,,68,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:54:00-04:00,SNDK,1730.84,189,327164.6,,,,405,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:55:00-04:00,SNDK,1732.41,271,469352.98,,,,38,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:56:00-04:00,SNDK,1732.0,127,219956.88,,,,3696,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:57:00-04:00,SNDK,1731.0,52,90046.09,,,,2355,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:58:00-04:00,SNDK,1732.55,45,77902.72,,,,159,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:59:00-04:00,SNDK,1729.65,139,240597.61,,,,152,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:00:00-04:00,SNDK,1726.26,5108,8847879.82,,,,65,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:01:00-04:00,SNDK,1729.79,2615,4519603.31,,,,140,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:02:00-04:00,SNDK,1729.7,1605,2774485.13,,,,1319,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:03:00-04:00,SNDK,1728.5,1514,2617307.85,,,,3986,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:04:00-04:00,SNDK,1730.0,1162,2009866.55,,,,9425,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:05:00-04:00,SNDK,1730.49,801,1385905.64,,,,510,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:06:00-04:00,SNDK,1732.0,1137,1968740.31,,,,3696,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:07:00-04:00,SNDK,1729.2,4022,6958754.44,,,,342,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:08:00-04:00,SNDK,1729.95,2944,5089660.84,,,,242,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:09:00-04:00,SNDK,1730.0,421,728357.08,,,,9425,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:10:00-04:00,SNDK,1729.0,634,1096522.94,,,,3445,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:11:00-04:00,SNDK,1725.0,4738,8178684.6,,,,4340,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:12:00-04:00,SNDK,1726.99,1510,2605813.18,,,,1047,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
