timestamp,expiration,dte,strike,call_put,delta,iv,underlying_price,coordinate_type,atm_iv,10_delta_put_iv,25_delta_put_iv,25_delta_call_iv,10_delta_call_iv,rr25,bf25,call_skew,put_skew,wing_skew,front_iv,back_iv,term_slope,realized_vol,iv_minus_rv,stickiness,source
2026-08-17T16:00:00-04:00,2026-08-21,4,300.0,call,1.0,0.0476837158203125,968.46,fixed_strike,92.79251098632812,92.84019470214844,89.12086486816406,92.26799011230469,96.55952453613281,3.147125244140625,-2.09808349609375,,,,92.79251098632812,82.54051208496094,-10.251998901367188,42.2900213276513,50.50248965867682,,QuantData term-structure
2026-08-17T16:00:00-04:00,2026-08-21,4,300.0,put,-0.00046573905789891343,358.5338592529297,968.46,fixed_strike,92.79251098632812,92.84019470214844,89.12086486816406,92.26799011230469,96.55952453613281,3.147125244140625,-2.09808349609375,,,,92.79251098632812,82.54051208496094,-10.251998901367188,42.2900213276513,50.50248965867682,,QuantData term-structure
2026-08-17T16:00:00-04:00,2026-08-21,4,320.0,call,0.9974542081691853,385.6182098388672,968.46,fixed_strike,92.79251098632812,92.84019470214844,89.12086486816406,92.26799011230469,96.55952453613281,3.147125244140625,-2.09808349609375,,,,92.79251098632812,82.54051208496094,-10.251998901367188,42.2900213276513,50.50248965867682,,QuantData term-structure
2026-08-17T16:00:00-04:00,2026-08-21,4,400.0,call,1.0,0.0476837158203125,968.46,fixed_strike,92.79251098632812,92.84019470214844,89.12086486816406,92.26799011230469,96.55952453613281,3.147125244140625,-2.09808349609375,,,,92.79251098632812,82.54051208496094,-10.251998901367188,42.2900213276513,50.50248965867682,,QuantData term-structure
2026-08-17T16:00:00-04:00,2026-08-21,4,410.0,call,1.0,0.0476837158203125,968.46,fixed_strike,92.79251098632812,92.84019470214844,89.12086486816406,92.26799011230469,96.55952453613281,3.147125244140625,-2.09808349609375,,,,92.79251098632812,82.54051208496094,-10.251998901367188,42.2900213276513,50.50248965867682,,QuantData term-structure
2026-08-17T16:00:00-04:00,2026-08-21,4,410.0,put,-0.0006334848063342285,266.50428771972656,968.46,fixed_strike,92.79251098632812,92.84019470214844,89.12086486816406,92.26799011230469,96.55952453613281,3.147125244140625,-2.09808349609375,,,,92.79251098632812,82.54051208496094,-10.251998901367188,42.2900213276513,50.50248965867682,,QuantData term-structure
2026-08-17T16:00:00-04:00,2026-08-21,4,420.0,put,-0.0006384601774623266,259.8285675048828,968.46,fixed_strike,92.79251098632812,92.84019470214844,89.12086486816406,92.26799011230469,96.55952453613281,3.147125244140625,-2.09808349609375,,,,92.79251098632812,82.54051208496094,-10.251998901367188,42.2900213276513,50.50248965867682,,QuantData term-structure
2026-08-17T16:00:00-04:00,2026-08-21,4,450.0,call,0.9659203560309171,469.5415496826172,968.46,fixed_strike,92.79251098632812,92.84019470214844,89.12086486816406,92.26799011230469,96.55952453613281,3.147125244140625,-2.09808349609375,,,,92.79251098632812,82.54051208496094,-10.251998901367188,42.2900213276513,50.50248965867682,,QuantData term-structure
2026-08-17T16:00:00-04:00,2026-08-21,4,450.0,put,-0.0006845535198926222,240.46897888183594,968.46,fixed_strike,92.79251098632812,92.84019470214844,89.12086486816406,92.26799011230469,96.55952453613281,3.147125244140625,-2.09808349609375,,,,92.79251098632812,82.54051208496094,-10.251998901367188,42.2900213276513,50.50248965867682,,QuantData term-structure
2026-08-17T16:00:00-04:00,2026-08-21,4,460.0,call,0.992571319690726,316.09535217285156,968.46,fixed_strike,92.79251098632812,92.84019470214844,89.12086486816406,92.26799011230469,96.55952453613281,3.147125244140625,-2.09808349609375,,,,92.79251098632812,82.54051208496094,-10.251998901367188,42.2900213276513,50.50248965867682,,QuantData term-structure
2026-08-17T16:00:00-04:00,2026-08-21,4,470.0,call,1.0,0.0476837158203125,968.46,fixed_strike,92.79251098632812,92.84019470214844,89.12086486816406,92.26799011230469,96.55952453613281,3.147125244140625,-2.09808349609375,,,,92.79251098632812,82.54051208496094,-10.251998901367188,42.2900213276513,50.50248965867682,,QuantData term-structure
2026-08-17T16:00:00-04:00,2026-08-21,4,490.0,put,-0.0006303075759308719,209.56993103027344,968.46,fixed_strike,92.79251098632812,92.84019470214844,89.12086486816406,92.26799011230469,96.55952453613281,3.147125244140625,-2.09808349609375,,,,92.79251098632812,82.54051208496094,-10.251998901367188,42.2900213276513,50.50248965867682,,QuantData term-structure
2026-08-17T16:00:00-04:00,2026-08-21,4,500.0,call,1.0,0.0476837158203125,968.46,fixed_strike,92.79251098632812,92.84019470214844,89.12086486816406,92.26799011230469,96.55952453613281,3.147125244140625,-2.09808349609375,,,,92.79251098632812,82.54051208496094,-10.251998901367188,42.2900213276513,50.50248965867682,,QuantData term-structure
