timestamp,symbol,price,size,notional,exchange_or_ats,trade_condition,relative_volume,price_level_cumulative_volume,dp_pct,window,accumulation_distribution_slope,cost_zone_position,large_distribution,floor_support,source
2026-08-17T04:18:00-04:00,LITE,949.0,8,7595.16,,,,1792,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T04:19:00-04:00,LITE,949.05,26,24686.1,,,,179,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T04:20:00-04:00,LITE,947.82,2,1895.64,,,,363,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T04:21:00-04:00,LITE,947.0,34,32246.7,,,,1684,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T04:22:00-04:00,LITE,950.0,20,19000.0,,,,5297,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T04:23:00-04:00,LITE,950.0,11,10450.0,,,,5297,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T04:24:00-04:00,LITE,950.0,2,1900.0,,,,5297,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T04:25:00-04:00,LITE,950.72,1,950.72,,,,1001,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T04:26:00-04:00,LITE,947.09,1,950.73,,,,72,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T04:27:00-04:00,LITE,950.0,62,58935.2,,,,5297,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T04:28:00-04:00,LITE,949.91,1,949.91,,,,990,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T04:29:00-04:00,LITE,949.58,237,225051.19,,,,407,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T04:30:00-04:00,LITE,948.31,25,23707.75,,,,319,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T04:31:00-04:00,LITE,949.74,2,1899.74,,,,24,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T04:32:00-04:00,LITE,949.96,3,2849.88,,,,262,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T04:33:00-04:00,LITE,950.72,131,124570.37,,,,1001,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T04:35:00-04:00,LITE,948.59,0,0.0,,,,368,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T04:36:00-04:00,LITE,949.2,2,1898.4,,,,306,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T04:37:00-04:00,LITE,949.22,6,5699.22,,,,620,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T04:38:00-04:00,LITE,949.92,8,7599.5,,,,83,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T04:40:00-04:00,LITE,948.6,19,18033.09,,,,546,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T04:41:00-04:00,LITE,948.6,1,948.6,,,,546,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T04:42:00-04:00,LITE,950.0,10,9500.0,,,,5297,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T04:43:00-04:00,LITE,950.0,80,75837.45,,,,5297,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T04:44:00-04:00,LITE,948.29,2,1896.59,,,,105,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T04:45:00-04:00,LITE,947.0,13,12315.5,,,,1684,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T04:47:00-04:00,LITE,948.0,26,24630.25,,,,3308,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T04:48:00-04:00,LITE,948.0,7,6629.0,,,,3308,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T04:49:00-04:00,LITE,947.98,0,0.0,,,,381,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T04:51:00-04:00,LITE,948.5,1,948.5,,,,494,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T04:52:00-04:00,LITE,949.0,165,156552.68,,,,1792,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T04:53:00-04:00,LITE,950.0,14,13286.03,,,,5297,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T04:54:00-04:00,LITE,949.65,101,95914.65,,,,889,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T04:55:00-04:00,LITE,948.8,1,948.8,,,,119,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T04:56:00-04:00,LITE,949.92,0,0.0,,,,83,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T04:58:00-04:00,LITE,950.0,50,47500.0,,,,5297,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T04:59:00-04:00,LITE,948.66,1,948.66,,,,82,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T05:01:00-04:00,LITE,946.92,40,37882.8,,,,93,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T05:02:00-04:00,LITE,946.0,17,16085.19,,,,1576,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T05:04:00-04:00,LITE,948.36,0,0.0,,,,78,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T05:05:00-04:00,LITE,948.46,101,95791.5,,,,321,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T05:06:00-04:00,LITE,945.15,50,47257.5,,,,126,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T05:07:00-04:00,LITE,948.46,8,7587.68,,,,321,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T05:08:00-04:00,LITE,946.51,23,21769.73,,,,211,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T05:10:00-04:00,LITE,944.66,3,2833.98,,,,158,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T05:12:00-04:00,LITE,944.66,10,9446.6,,,,158,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T05:13:00-04:00,LITE,948.34,1,948.34,,,,160,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T05:14:00-04:00,LITE,947.0,1,947.0,,,,1684,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T05:15:00-04:00,LITE,945.54,0,0.0,,,,39,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T05:16:00-04:00,LITE,942.66,8,7539.48,,,,108,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T05:17:00-04:00,LITE,942.8,14,13190.08,,,,2,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T05:20:00-04:00,LITE,943.03,0,0.0,,,,1498,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T05:21:00-04:00,LITE,943.49,79,74509.57,,,,273,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T05:23:00-04:00,LITE,940.66,38,35745.08,,,,39,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T05:24:00-04:00,LITE,940.66,8,7525.35,,,,39,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T05:26:00-04:00,LITE,941.44,1,941.44,,,,3,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T05:27:00-04:00,LITE,941.81,14,13194.73,,,,3,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T05:28:00-04:00,LITE,941.09,4,3765.08,,,,58,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T05:32:00-04:00,LITE,940.08,0,0.0,,,,84,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T05:33:00-04:00,LITE,942.0,2,1882.5,,,,445,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T05:34:00-04:00,LITE,941.0,7,6586.88,,,,1415,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T05:36:00-04:00,LITE,943.49,8,7535.92,,,,273,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T05:37:00-04:00,LITE,941.38,69,64952.93,,,,83,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T05:39:00-04:00,LITE,940.13,0,0.0,,,,422,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T05:42:00-04:00,LITE,941.46,380,357754.8,,,,382,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T05:43:00-04:00,LITE,943.0,2,1886.0,,,,220,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T05:44:00-04:00,LITE,943.32,20,18866.4,,,,81,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T05:45:00-04:00,LITE,942.99,50,47149.5,,,,51,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T05:46:00-04:00,LITE,944.32,3,2834.32,,,,105,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T05:47:00-04:00,LITE,944.5,65,61381.34,,,,466,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T05:48:00-04:00,LITE,943.59,51,48193.59,,,,120,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T05:49:00-04:00,LITE,944.33,12,11338.66,,,,100,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T05:51:00-04:00,LITE,944.0,50,47200.0,,,,1729,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T05:53:00-04:00,LITE,944.62,2,1889.24,,,,69,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T05:55:00-04:00,LITE,943.31,15,14149.65,,,,52,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T05:58:00-04:00,LITE,944.92,0,0.0,,,,161,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:00:00-04:00,LITE,942.12,10,9421.2,,,,111,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:01:00-04:00,LITE,944.54,15,14172.7,,,,28,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:02:00-04:00,LITE,944.0,14,13216.0,,,,1729,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:03:00-04:00,LITE,944.92,0,0.0,,,,161,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:04:00-04:00,LITE,942.97,0,0.0,,,,0,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:05:00-04:00,LITE,943.0,11,10372.31,,,,220,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:06:00-04:00,LITE,942.19,0,0.0,,,,21,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:09:00-04:00,LITE,944.92,100,94500.0,,,,161,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:11:00-04:00,LITE,943.38,3,2830.14,,,,104,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:16:00-04:00,LITE,944.59,1,944.59,,,,48,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:17:00-04:00,LITE,943.95,1,943.95,,,,6,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:18:00-04:00,LITE,944.85,1,944.85,,,,125,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:20:00-04:00,LITE,946.0,1,946.0,,,,1576,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:22:00-04:00,LITE,947.0,80,75760.0,,,,1684,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:23:00-04:00,LITE,946.62,30,28389.1,,,,272,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:24:00-04:00,LITE,947.0,450,426147.33,,,,1684,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:25:00-04:00,LITE,947.0,0,0.0,,,,1684,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:26:00-04:00,LITE,945.33,0,0.0,,,,167,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:29:00-04:00,LITE,945.29,1,945.29,,,,304,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:30:00-04:00,LITE,949.87,4,3799.61,,,,435,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:32:00-04:00,LITE,947.93,5,4746.35,,,,73,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:33:00-04:00,LITE,949.68,0,0.0,,,,29,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:34:00-04:00,LITE,947.38,3,2842.14,,,,2767,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:36:00-04:00,LITE,945.6,20,18912.0,,,,82,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:38:00-04:00,LITE,947.91,2,1895.92,,,,185,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:40:00-04:00,LITE,948.5,41,38887.14,,,,494,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:42:00-04:00,LITE,949.04,59,55993.36,,,,627,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:43:00-04:00,LITE,947.04,8,7590.07,,,,86,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:44:00-04:00,LITE,948.72,11,10435.27,,,,448,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:45:00-04:00,LITE,948.77,8,7588.72,,,,169,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:46:00-04:00,LITE,948.72,31,29405.95,,,,448,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:47:00-04:00,LITE,947.0,1,947.0,,,,1684,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:48:00-04:00,LITE,948.4,1,948.4,,,,577,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:49:00-04:00,LITE,948.87,6,5693.22,,,,600,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:50:00-04:00,LITE,947.0,1,947.0,,,,1684,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:51:00-04:00,LITE,948.5,1,948.5,,,,494,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:52:00-04:00,LITE,947.0,47,44517.66,,,,1684,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:53:00-04:00,LITE,948.0,28,26542.19,,,,3308,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:54:00-04:00,LITE,948.0,6,5688.0,,,,3308,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:55:00-04:00,LITE,947.99,5,4739.96,,,,416,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:56:00-04:00,LITE,947.0,2,1894.0,,,,1684,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:57:00-04:00,LITE,949.21,0,0.0,,,,235,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:58:00-04:00,LITE,949.21,22,20882.62,,,,235,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:59:00-04:00,LITE,947.51,1,947.75,,,,20,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:00:00-04:00,LITE,947.96,1691,1602310.22,,,,586,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:01:00-04:00,LITE,948.06,187,177218.74,,,,790,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:02:00-04:00,LITE,948.33,209,198227.3,,,,339,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:03:00-04:00,LITE,948.39,229,217175.9,,,,578,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:04:00-04:00,LITE,948.27,194,183955.01,,,,127,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:05:00-04:00,LITE,948.26,120,113798.68,,,,91,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:06:00-04:00,LITE,949.2,120,113815.94,,,,306,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:07:00-04:00,LITE,948.4,127,120469.76,,,,577,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:08:00-04:00,LITE,948.5,102,96721.49,,,,494,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:09:00-04:00,LITE,948.54,199,188746.1,,,,97,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:10:00-04:00,LITE,949.0,172,163192.89,,,,1792,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:11:00-04:00,LITE,947.98,247,234110.75,,,,381,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:12:00-04:00,LITE,947.56,248,235039.75,,,,318,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:13:00-04:00,LITE,947.0,156,147861.66,,,,1684,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:14:00-04:00,LITE,945.86,25,23641.59,,,,219,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:15:00-04:00,LITE,946.58,255,241617.16,,,,118,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:16:00-04:00,LITE,946.35,140,132510.9,,,,267,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:17:00-04:00,LITE,946.18,80,75700.38,,,,614,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:18:00-04:00,LITE,945.44,42,39709.87,,,,1366,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:19:00-04:00,LITE,944.2,196,185182.04,,,,73,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:20:00-04:00,LITE,945.76,202,191065.46,,,,180,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:21:00-04:00,LITE,945.88,377,356324.44,,,,124,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:22:00-04:00,LITE,945.64,700,662142.48,,,,253,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:23:00-04:00,LITE,946.0,138,130521.14,,,,1576,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:24:00-04:00,LITE,945.7,121,114451.83,,,,103,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:25:00-04:00,LITE,946.2,120,113541.2,,,,961,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:26:00-04:00,LITE,945.99,136,128606.9,,,,470,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:27:00-04:00,LITE,945.8,186,175870.8,,,,555,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:28:00-04:00,LITE,945.29,91,86042.69,,,,304,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:29:00-04:00,LITE,945.86,62,58640.96,,,,219,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:30:00-04:00,LITE,945.5,50,47319.8,,,,262,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:31:00-04:00,LITE,945.68,41,38777.19,,,,28,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:32:00-04:00,LITE,945.44,81,76599.35,,,,1366,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:33:00-04:00,LITE,945.0,73,68959.05,,,,1474,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:34:00-04:00,LITE,945.25,73,68979.68,,,,207,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:35:00-04:00,LITE,945.57,5,4726.0,,,,132,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:36:00-04:00,LITE,945.57,8,7562.74,,,,132,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:37:00-04:00,LITE,944.77,72,68021.13,,,,197,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:38:00-04:00,LITE,944.95,208,196461.24,,,,63,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:39:00-04:00,LITE,944.85,110,103943.56,,,,125,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:40:00-04:00,LITE,944.91,89,84098.0,,,,673,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:41:00-04:00,LITE,945.3,64,60494.42,,,,252,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:42:00-04:00,LITE,946.0,8,7563.98,,,,1576,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:43:00-04:00,LITE,945.99,79,74749.52,,,,470,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:44:00-04:00,LITE,946.0,15,14190.0,,,,1576,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:45:00-04:00,LITE,947.0,2,1894.0,,,,1684,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:46:00-04:00,LITE,946.77,5,4734.69,,,,229,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:47:00-04:00,LITE,946.99,124,117378.11,,,,663,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:48:00-04:00,LITE,947.04,15,14204.73,,,,86,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:50:00-04:00,LITE,946.0,15,14196.6,,,,1576,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:51:00-04:00,LITE,946.2,22,20822.7,,,,961,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:52:00-04:00,LITE,945.45,77,72774.8,,,,1943,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:53:00-04:00,LITE,944.7,7,6610.1,,,,91,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:54:00-04:00,LITE,944.0,231,218360.4,,,,1729,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:56:00-04:00,LITE,945.28,4,3781.47,,,,55,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:57:00-04:00,LITE,943.0,379,357827.19,,,,220,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:58:00-04:00,LITE,944.56,10,9447.7,,,,84,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:59:00-04:00,LITE,944.62,952,899578.32,,,,69,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T08:00:00-04:00,LITE,944.0,19,17940.9,,,,1729,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T08:01:00-04:00,LITE,944.62,456,430836.1,,,,69,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T08:02:00-04:00,LITE,941.55,71,66887.1,,,,26,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T08:03:00-04:00,LITE,941.39,41,38614.33,,,,8,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
