timestamp,symbol,session,open,high,low,close,bid,ask,bid_size,ask_size,volume,vwap,trade_count,previous_close,day_open,overnight_high,overnight_low,day_high,day_low,is_new_high,is_new_low,vwap_position,higher_high,lower_low,atr,realized_vol,price_velocity,price_acceleration,distance_call_wall,distance_put_wall,distance_gamma_flip,source
2026-08-17T09:41:00-04:00,LITE,regular,946.51,953.99,946.51,952.61,,,,,,,,926.01,947.35,,,956.04,926.6,false,false,,true,false,12.528333,0.0,7.53,2.25,,,,QuantData stock-price-over-time
2026-08-17T09:42:00-04:00,LITE,regular,953.96,960.5,953.96,956.27,,,,,,,,926.01,947.35,,,960.5,926.6,true,false,,true,false,12.171538,0.0,3.66,-3.87,,,,QuantData stock-price-over-time
2026-08-17T09:43:00-04:00,LITE,regular,956.27,958.55,952.1,957.81,,,,,,,,926.01,947.35,,,960.5,926.6,false,false,,false,true,11.762857,0.0,1.54,-2.12,,,,QuantData stock-price-over-time
2026-08-17T09:44:00-04:00,LITE,regular,957.81,959.66,952.0,952.61,,,,,,,,926.01,947.35,,,960.5,926.6,false,false,,true,true,10.165,0.0,-5.2,-6.74,,,,QuantData stock-price-over-time
2026-08-17T09:45:00-04:00,LITE,regular,952.61,955.66,946.49,948.16,,,,,,,,926.01,947.35,,,960.5,926.6,false,false,,false,true,8.717143,0.0,-4.45,0.75,,,,QuantData stock-price-over-time
2026-08-17T09:46:00-04:00,LITE,regular,948.08,953.3,946.02,952.74,,,,,,,,926.01,947.35,,,960.5,926.6,false,false,,false,true,8.528571,0.0,4.58,9.03,,,,QuantData stock-price-over-time
2026-08-17T09:47:00-04:00,LITE,regular,952.74,952.74,947.39,951.65,,,,,,,,926.01,947.35,,,960.5,926.6,false,false,,false,false,8.02,0.0,-1.09,-5.67,,,,QuantData stock-price-over-time
2026-08-17T09:48:00-04:00,LITE,regular,951.65,953.21,950.46,951.6,,,,,,,,926.01,947.35,,,960.5,926.6,false,false,,true,false,7.317857,0.0,-0.05,1.04,,,,QuantData stock-price-over-time
2026-08-17T09:49:00-04:00,LITE,regular,951.93,954.0,951.8,953.5,,,,,,,,926.01,947.35,,,960.5,926.6,false,false,,true,false,7.053571,0.0,1.9,1.95,,,,QuantData stock-price-over-time
2026-08-17T09:50:00-04:00,LITE,regular,953.5,954.23,943.32,943.32,,,,,,,,926.01,947.35,,,960.5,926.6,false,false,,true,true,7.526429,0.0,-10.18,-12.08,,,,QuantData stock-price-over-time
2026-08-17T09:51:00-04:00,LITE,regular,945.5,951.82,943.17,951.41,,,,,,,,926.01,947.35,,,960.5,926.6,false,false,,false,true,7.75,0.0,8.09,18.27,,,,QuantData stock-price-over-time
2026-08-17T09:52:00-04:00,LITE,regular,953.0,955.55,951.77,954.31,,,,,,,,926.01,947.35,,,960.5,926.6,false,false,,true,false,7.015714,0.0,2.9,-5.19,,,,QuantData stock-price-over-time
2026-08-17T09:53:00-04:00,LITE,regular,954.31,958.4,954.31,957.62,,,,,,,,926.01,947.35,,,960.5,926.6,false,false,,true,false,6.690714,0.0,3.31,0.41,,,,QuantData stock-price-over-time
2026-08-17T09:54:00-04:00,LITE,regular,957.62,959.46,953.72,958.11,,,,,,,,926.01,947.35,,,960.5,926.6,false,false,,true,true,6.527857,0.0,0.49,-2.82,,,,QuantData stock-price-over-time
2026-08-17T09:55:00-04:00,LITE,regular,957.75,958.03,955.8,956.12,,,,,,,,926.01,947.35,,,960.5,926.6,false,false,,false,false,6.056429,0.0,-1.99,-2.48,,,,QuantData stock-price-over-time
2026-08-17T09:56:00-04:00,LITE,regular,956.05,956.05,951.09,951.09,,,,,,,,926.01,947.35,,,960.5,926.6,false,false,,false,true,5.852143,0.0,-5.03,-3.04,,,,QuantData stock-price-over-time
2026-08-17T09:57:00-04:00,LITE,regular,951.09,954.34,950.0,954.34,,,,,,,,926.01,947.35,,,960.5,926.6,false,false,,false,true,5.701429,0.0,3.25,8.28,,,,QuantData stock-price-over-time
2026-08-17T09:58:00-04:00,LITE,regular,955.83,957.9,952.83,952.83,,,,,,,,926.01,947.35,,,960.5,926.6,false,false,,true,false,5.516429,0.0,-1.51,-4.76,,,,QuantData stock-price-over-time
2026-08-17T09:59:00-04:00,LITE,regular,952.47,954.27,952.0,954.14,,,,,,,,926.01,947.35,,,960.5,926.6,false,false,,false,true,5.023571,0.0,1.31,2.82,,,,QuantData stock-price-over-time
2026-08-17T10:00:00-04:00,LITE,regular,954.14,954.14,951.5,952.77,,,,,,,,926.01,947.35,,,960.5,926.6,false,false,,false,true,4.692143,220.604109,-1.37,-2.68,,,,QuantData stock-price-over-time
2026-08-17T10:01:00-04:00,LITE,regular,953.0,953.99,951.87,953.99,,,,,,,,926.01,947.35,,,960.5,926.6,false,false,,false,false,4.461429,173.052427,1.22,2.59,,,,QuantData stock-price-over-time
2026-08-17T10:02:00-04:00,LITE,regular,953.59,954.98,951.15,951.15,,,,,,,,926.01,947.35,,,960.5,926.6,false,false,,true,true,4.538571,170.627497,-2.84,-4.06,,,,QuantData stock-price-over-time
2026-08-17T10:03:00-04:00,LITE,regular,951.61,951.61,946.67,947.86,,,,,,,,926.01,947.35,,,960.5,926.6,false,false,,false,true,4.72,156.350736,-3.29,-0.45,,,,QuantData stock-price-over-time
2026-08-17T10:04:00-04:00,LITE,regular,947.86,952.84,947.86,951.58,,,,,,,,926.01,947.35,,,960.5,926.6,false,false,,true,false,4.296429,153.846461,3.72,7.01,,,,QuantData stock-price-over-time
2026-08-17T10:05:00-04:00,LITE,regular,951.58,952.28,949.6,950.28,,,,,,,,926.01,947.35,,,960.5,926.6,false,false,,false,false,3.87,153.69007,-1.3,-5.02,,,,QuantData stock-price-over-time
2026-08-17T10:06:00-04:00,LITE,regular,950.17,950.85,946.68,946.68,,,,,,,,926.01,947.35,,,960.5,926.6,false,false,,false,true,3.872143,155.22,-3.6,-2.3,,,,QuantData stock-price-over-time
2026-08-17T10:07:00-04:00,LITE,regular,948.52,949.12,947.64,948.41,,,,,,,,926.01,947.35,,,960.5,926.6,false,false,,false,false,3.754286,151.820995,1.73,5.33,,,,QuantData stock-price-over-time
2026-08-17T10:08:00-04:00,LITE,regular,948.47,948.47,943.02,944.75,,,,,,,,926.01,947.35,,,960.5,926.6,false,false,,false,true,3.733571,138.478328,-3.66,-5.39,,,,QuantData stock-price-over-time
2026-08-17T10:09:00-04:00,LITE,regular,944.57,946.57,944.49,946.54,,,,,,,,926.01,947.35,,,960.5,926.6,false,false,,false,false,3.717143,131.262765,1.79,5.45,,,,QuantData stock-price-over-time
2026-08-17T10:10:00-04:00,LITE,regular,946.67,950.48,946.37,950.2,,,,,,,,926.01,947.35,,,960.5,926.6,false,false,,true,false,3.651429,129.280535,3.66,1.87,,,,QuantData stock-price-over-time
2026-08-17T10:11:00-04:00,LITE,regular,950.06,950.06,948.08,948.08,,,,,,,,926.01,947.35,,,960.5,926.6,false,false,,false,false,3.492857,121.74042,-2.12,-5.78,,,,QuantData stock-price-over-time
2026-08-17T10:12:00-04:00,LITE,regular,949.74,951.21,949.6,951.21,,,,,,,,926.01,947.35,,,960.5,926.6,false,false,,true,false,3.354286,121.197992,3.13,5.25,,,,QuantData stock-price-over-time
2026-08-17T10:13:00-04:00,LITE,regular,951.36,951.86,948.54,951.0,,,,,,,,926.01,947.35,,,960.5,926.6,false,false,,true,true,3.429286,120.751252,-0.21,-3.34,,,,QuantData stock-price-over-time
2026-08-17T10:14:00-04:00,LITE,regular,950.46,951.0,947.93,949.62,,,,,,,,926.01,947.35,,,960.5,926.6,false,false,,false,true,3.46,117.149038,-1.38,-1.17,,,,QuantData stock-price-over-time
2026-08-17T10:15:00-04:00,LITE,regular,948.88,950.98,948.31,950.69,,,,,,,,926.01,947.35,,,960.5,926.6,false,false,,false,false,3.499286,114.237671,1.07,2.45,,,,QuantData stock-price-over-time
2026-08-17T10:16:00-04:00,LITE,regular,949.11,949.11,944.68,944.68,,,,,,,,926.01,947.35,,,960.5,926.6,false,false,,false,true,3.655,116.344423,-6.01,-7.08,,,,QuantData stock-price-over-time
2026-08-17T10:17:00-04:00,LITE,regular,944.68,946.6,943.88,946.6,,,,,,,,926.01,947.35,,,960.5,926.6,false,false,,false,true,3.496429,116.944649,1.92,7.93,,,,QuantData stock-price-over-time
2026-08-17T10:18:00-04:00,LITE,regular,946.61,947.4,945.21,946.79,,,,,,,,926.01,947.35,,,960.5,926.6,false,false,,true,false,3.297143,116.962186,0.19,-1.73,,,,QuantData stock-price-over-time
2026-08-17T10:19:00-04:00,LITE,regular,945.83,947.42,943.91,945.56,,,,,,,,926.01,947.35,,,960.5,926.6,false,false,,true,true,3.356429,116.433928,-1.23,-1.42,,,,QuantData stock-price-over-time
2026-08-17T10:20:00-04:00,LITE,regular,944.88,946.47,943.7,946.47,,,,,,,,926.01,947.35,,,960.5,926.6,false,false,,false,true,3.256429,99.382734,0.91,2.14,,,,QuantData stock-price-over-time
2026-08-17T10:21:00-04:00,LITE,regular,945.65,949.67,945.65,949.43,,,,,,,,926.01,947.35,,,960.5,926.6,false,false,,true,false,3.369286,88.401167,2.96,2.05,,,,QuantData stock-price-over-time
2026-08-17T10:22:00-04:00,LITE,regular,949.43,950.41,948.56,950.41,,,,,,,,926.01,947.35,,,960.5,926.6,false,false,,true,false,3.112143,86.790633,0.98,-1.98,,,,QuantData stock-price-over-time
2026-08-17T10:23:00-04:00,LITE,regular,950.47,953.6,949.85,953.6,,,,,,,,926.01,947.35,,,960.5,926.6,false,false,,true,false,3.231429,86.641109,3.19,2.21,,,,QuantData stock-price-over-time
2026-08-17T10:24:00-04:00,LITE,regular,953.6,954.6,951.88,954.0,,,,,,,,926.01,947.35,,,960.5,926.6,false,false,,true,false,3.132143,86.619942,0.4,-2.79,,,,QuantData stock-price-over-time
2026-08-17T10:25:00-04:00,LITE,regular,954.72,958.08,954.72,958.08,,,,,,,,926.01,947.35,,,960.5,926.6,false,false,,true,false,3.272143,89.295229,4.08,3.68,,,,QuantData stock-price-over-time
2026-08-17T10:26:00-04:00,LITE,regular,957.95,959.19,956.64,958.5,,,,,,,,926.01,947.35,,,960.5,926.6,false,false,,true,false,3.230714,83.709396,0.42,-3.66,,,,QuantData stock-price-over-time
2026-08-17T10:27:00-04:00,LITE,regular,958.24,958.85,957.23,958.36,,,,,,,,926.01,947.35,,,960.5,926.6,false,false,,false,false,3.109286,81.689722,-0.14,-0.56,,,,QuantData stock-price-over-time
2026-08-17T10:28:00-04:00,LITE,regular,958.23,959.2,956.22,957.4,,,,,,,,926.01,947.35,,,960.5,926.6,false,false,,true,true,3.102857,81.352725,-0.96,-0.82,,,,QuantData stock-price-over-time
2026-08-17T10:29:00-04:00,LITE,regular,958.31,959.67,957.81,958.78,,,,,,,,926.01,947.35,,,960.5,926.6,false,false,,true,false,3.074286,81.386078,1.38,2.34,,,,QuantData stock-price-over-time
2026-08-17T10:30:00-04:00,LITE,regular,959.33,962.2,958.49,962.2,,,,,,,,926.01,947.35,,,962.2,926.6,true,false,,true,false,2.91,83.013137,3.42,2.04,,,,QuantData stock-price-over-time
2026-08-17T10:31:00-04:00,LITE,regular,962.2,963.0,959.67,962.78,,,,,,,,926.01,947.35,,,963.0,926.6,true,false,,true,false,2.953571,82.84621,0.58,-2.84,,,,QuantData stock-price-over-time
2026-08-17T10:32:00-04:00,LITE,regular,962.78,968.77,962.59,968.77,,,,,,,,926.01,947.35,,,968.77,926.6,true,false,,true,false,3.238571,86.927922,5.99,5.41,,,,QuantData stock-price-over-time
2026-08-17T10:33:00-04:00,LITE,regular,968.69,968.78,967.55,968.3,,,,,,,,926.01,947.35,,,968.78,926.6,true,false,,true,false,3.075714,83.91493,-0.47,-6.46,,,,QuantData stock-price-over-time
2026-08-17T10:34:00-04:00,LITE,regular,968.3,970.26,967.6,970.26,,,,,,,,926.01,947.35,,,970.26,926.6,true,false,,true,false,3.067857,82.203533,1.96,2.43,,,,QuantData stock-price-over-time
2026-08-17T10:35:00-04:00,LITE,regular,970.33,970.33,967.98,968.67,,,,,,,,926.01,947.35,,,970.33,926.6,true,false,,true,false,2.948571,82.436791,-1.59,-3.55,,,,QuantData stock-price-over-time
2026-08-17T10:36:00-04:00,LITE,regular,968.67,968.67,964.84,967.68,,,,,,,,926.01,947.35,,,970.33,926.6,false,false,,false,true,3.09,78.953477,-0.99,0.6,,,,QuantData stock-price-over-time
2026-08-17T10:37:00-04:00,LITE,regular,967.68,967.84,963.88,967.84,,,,,,,,926.01,947.35,,,970.33,926.6,false,false,,false,true,3.105,78.752126,0.16,1.15,,,,QuantData stock-price-over-time
2026-08-17T10:38:00-04:00,LITE,regular,967.48,969.56,967.48,969.1,,,,,,,,926.01,947.35,,,970.33,926.6,false,false,,true,false,3.059286,74.22627,1.26,1.1,,,,QuantData stock-price-over-time
2026-08-17T10:39:00-04:00,LITE,regular,969.41,973.8,969.41,972.28,,,,,,,,926.01,947.35,,,973.8,926.6,true,false,,true,false,3.103571,75.264802,3.18,1.92,,,,QuantData stock-price-over-time
2026-08-17T10:40:00-04:00,LITE,regular,971.75,973.4,971.19,972.45,,,,,,,,926.01,947.35,,,973.8,926.6,false,false,,false,false,3.079286,73.341289,0.17,-3.01,,,,QuantData stock-price-over-time
2026-08-17T10:41:00-04:00,LITE,regular,972.45,972.85,971.99,972.37,,,,,,,,926.01,947.35,,,973.8,926.6,false,false,,false,false,3.025,71.427733,-0.08,-0.25,,,,QuantData stock-price-over-time
2026-08-17T10:42:00-04:00,LITE,regular,972.16,973.06,972.05,973.06,,,,,,,,926.01,947.35,,,973.8,926.6,false,false,,true,false,2.884286,69.986593,0.69,0.77,,,,QuantData stock-price-over-time
2026-08-17T10:43:00-04:00,LITE,regular,973.06,974.52,973.06,974.42,,,,,,,,926.01,947.35,,,974.52,926.6,true,false,,true,false,2.826429,69.838004,1.36,0.67,,,,QuantData stock-price-over-time
2026-08-17T10:44:00-04:00,LITE,regular,974.52,974.52,973.66,974.13,,,,,,,,926.01,947.35,,,974.52,926.6,false,false,,false,false,2.622857,68.908407,-0.29,-1.65,,,,QuantData stock-price-over-time
2026-08-17T10:45:00-04:00,LITE,regular,973.1,981.32,972.76,981.32,,,,,,,,926.01,947.35,,,981.32,926.6,true,false,,true,true,2.996429,78.035227,7.19,7.48,,,,QuantData stock-price-over-time
2026-08-17T10:46:00-04:00,LITE,regular,981.32,982.0,980.78,980.93,,,,,,,,926.01,947.35,,,982.0,926.6,true,false,,true,false,2.642143,65.778864,-0.39,-7.58,,,,QuantData stock-price-over-time
2026-08-17T10:47:00-04:00,LITE,regular,980.98,981.0,978.0,978.8,,,,,,,,926.01,947.35,,,982.0,926.6,false,false,,false,true,2.768571,68.359703,-2.13,-1.74,,,,QuantData stock-price-over-time
2026-08-17T10:48:00-04:00,LITE,regular,978.6,981.94,976.46,976.46,,,,,,,,926.01,947.35,,,982.0,926.6,false,false,,true,true,2.97,71.004154,-2.34,-0.21,,,,QuantData stock-price-over-time
2026-08-17T10:49:00-04:00,LITE,regular,980.91,980.96,978.95,979.48,,,,,,,,926.01,947.35,,,982.0,926.6,false,false,,false,false,3.123571,70.582502,3.02,5.36,,,,QuantData stock-price-over-time
2026-08-17T10:50:00-04:00,LITE,regular,979.48,980.75,979.0,980.75,,,,,,,,926.01,947.35,,,982.0,926.6,false,false,,false,false,2.975,70.574517,1.27,-1.75,,,,QuantData stock-price-over-time
2026-08-17T10:51:00-04:00,LITE,regular,980.11,982.49,980.11,981.12,,,,,,,,926.01,947.35,,,982.49,926.6,true,false,,true,false,2.862143,69.79325,0.37,-0.9,,,,QuantData stock-price-over-time
2026-08-17T10:52:00-04:00,LITE,regular,981.12,982.04,980.98,981.86,,,,,,,,926.01,947.35,,,982.49,926.6,false,false,,false,false,2.789286,69.818924,0.74,0.37,,,,QuantData stock-price-over-time
2026-08-17T10:53:00-04:00,LITE,regular,982.42,983.81,982.17,983.81,,,,,,,,926.01,947.35,,,983.81,926.6,true,false,,true,false,2.592857,68.781896,1.95,1.21,,,,QuantData stock-price-over-time
2026-08-17T10:54:00-04:00,LITE,regular,983.76,986.43,983.41,985.44,,,,,,,,926.01,947.35,,,986.43,926.6,true,false,,true,false,2.650714,68.76847,1.63,-0.32,,,,QuantData stock-price-over-time
2026-08-17T10:55:00-04:00,LITE,regular,985.44,986.47,985.21,985.46,,,,,,,,926.01,947.35,,,986.47,926.6,true,false,,true,false,2.679286,66.434553,0.02,-1.61,,,,QuantData stock-price-over-time
2026-08-17T10:56:00-04:00,LITE,regular,985.46,985.46,982.58,982.73,,,,,,,,926.01,947.35,,,986.47,926.6,false,false,,false,true,2.812857,69.611708,-2.73,-2.75,,,,QuantData stock-price-over-time
2026-08-17T10:57:00-04:00,LITE,regular,983.0,986.37,982.67,986.37,,,,,,,,926.01,947.35,,,986.47,926.6,false,false,,true,false,2.972857,71.18431,3.64,6.37,,,,QuantData stock-price-over-time
2026-08-17T10:58:00-04:00,LITE,regular,986.37,987.09,985.54,986.36,,,,,,,,926.01,947.35,,,987.09,926.6,true,false,,true,false,3.022143,70.503981,-0.01,-3.65,,,,QuantData stock-price-over-time
2026-08-17T10:59:00-04:00,LITE,regular,986.36,986.98,985.07,985.64,,,,,,,,926.01,947.35,,,987.09,926.6,false,false,,false,true,2.547143,71.10864,-0.72,-0.71,,,,QuantData stock-price-over-time
2026-08-17T11:00:00-04:00,LITE,regular,985.57,987.85,984.85,984.85,,,,,,,,926.01,947.35,,,987.85,926.6,true,false,,true,true,2.674286,70.032981,-0.79,-0.07,,,,QuantData stock-price-over-time
2026-08-17T11:01:00-04:00,LITE,regular,985.15,986.64,985.01,986.14,,,,,,,,926.01,947.35,,,987.85,926.6,false,false,,false,false,2.587857,70.088622,1.29,2.08,,,,QuantData stock-price-over-time
2026-08-17T11:02:00-04:00,LITE,regular,986.14,987.7,986.07,987.57,,,,,,,,926.01,947.35,,,987.85,926.6,false,false,,true,false,2.312857,62.810624,1.43,0.14,,,,QuantData stock-price-over-time
2026-08-17T11:03:00-04:00,LITE,regular,987.57,989.43,986.92,988.19,,,,,,,,926.01,947.35,,,989.43,926.6,true,false,,true,false,2.170714,62.468363,0.62,-0.81,,,,QuantData stock-price-over-time
2026-08-17T11:04:00-04:00,LITE,regular,988.24,989.62,987.87,989.62,,,,,,,,926.01,947.35,,,989.62,926.6,true,false,,true,false,2.170714,62.145506,1.43,0.81,,,,QuantData stock-price-over-time
2026-08-17T11:05:00-04:00,LITE,regular,989.04,989.09,987.43,987.94,,,,,,,,926.01,947.35,,,989.62,926.6,false,false,,false,true,2.157143,62.217823,-1.68,-3.11,,,,QuantData stock-price-over-time
2026-08-17T11:06:00-04:00,LITE,regular,987.94,988.4,986.49,987.89,,,,,,,,926.01,947.35,,,989.62,926.6,false,false,,false,true,2.217857,61.595806,-0.05,1.63,,,,QuantData stock-price-over-time
2026-08-17T11:07:00-04:00,LITE,regular,987.89,987.89,986.66,987.37,,,,,,,,926.01,947.35,,,989.62,926.6,false,false,,false,false,2.166429,61.910732,-0.52,-0.47,,,,QuantData stock-price-over-time
2026-08-17T11:08:00-04:00,LITE,regular,987.81,989.48,987.39,989.09,,,,,,,,926.01,947.35,,,989.62,926.6,false,false,,true,false,2.101429,62.107497,1.72,2.24,,,,QuantData stock-price-over-time
2026-08-17T11:09:00-04:00,LITE,regular,988.7,989.55,986.67,986.67,,,,,,,,926.01,947.35,,,989.62,926.6,false,false,,true,true,2.217143,62.624779,-2.42,-4.14,,,,QuantData stock-price-over-time
2026-08-17T11:10:00-04:00,LITE,regular,987.95,988.89,987.03,987.41,,,,,,,,926.01,947.35,,,989.62,926.6,false,false,,false,false,2.17,62.613641,0.74,3.16,,,,QuantData stock-price-over-time
2026-08-17T11:11:00-04:00,LITE,regular,987.9,990.8,987.89,989.68,,,,,,,,926.01,947.35,,,990.8,926.6,true,false,,true,false,2.147857,63.304855,2.27,1.53,,,,QuantData stock-price-over-time
2026-08-17T11:12:00-04:00,LITE,regular,989.7,990.75,986.63,986.63,,,,,,,,926.01,947.35,,,990.8,926.6,false,false,,false,true,2.331429,66.585811,-3.05,-5.32,,,,QuantData stock-price-over-time
2026-08-17T11:13:00-04:00,LITE,regular,986.63,988.0,986.18,986.76,,,,,,,,926.01,947.35,,,990.8,926.6,false,false,,false,true,2.325,66.384085,0.13,3.18,,,,QuantData stock-price-over-time
2026-08-17T11:14:00-04:00,LITE,regular,987.63,988.72,987.13,988.53,,,,,,,,926.01,947.35,,,990.8,926.6,false,false,,true,false,2.250714,66.6855,1.77,1.64,,,,QuantData stock-price-over-time
2026-08-17T11:15:00-04:00,LITE,regular,988.53,988.99,987.94,988.21,,,,,,,,926.01,947.35,,,990.8,926.6,false,false,,true,false,2.197857,53.483182,-0.32,-2.09,,,,QuantData stock-price-over-time
2026-08-17T11:16:00-04:00,LITE,regular,988.21,992.3,988.08,990.09,,,,,,,,926.01,947.35,,,992.3,926.6,true,false,,true,false,2.382857,54.154699,1.88,2.2,,,,QuantData stock-price-over-time
2026-08-17T11:17:00-04:00,LITE,regular,990.09,994.43,989.18,994.43,,,,,,,,926.01,947.35,,,994.43,926.6,true,false,,true,false,2.578571,56.788388,4.34,2.46,,,,QuantData stock-price-over-time
2026-08-17T11:18:00-04:00,LITE,regular,994.43,999.61,994.43,997.18,,,,,,,,926.01,947.35,,,999.61,926.6,true,false,,true,false,2.823571,55.494956,2.75,-1.59,,,,QuantData stock-price-over-time
2026-08-17T11:19:00-04:00,LITE,regular,997.18,998.78,996.38,998.04,,,,,,,,926.01,947.35,,,999.61,926.6,false,false,,false,false,2.838571,53.742974,0.86,-1.89,,,,QuantData stock-price-over-time
2026-08-17T11:20:00-04:00,LITE,regular,998.98,999.3,996.38,996.95,,,,,,,,926.01,947.35,,,999.61,926.6,false,false,,true,false,2.910714,54.443664,-1.09,-1.95,,,,QuantData stock-price-over-time
2026-08-17T11:21:00-04:00,LITE,regular,996.95,996.95,992.64,992.64,,,,,,,,926.01,947.35,,,999.61,926.6,false,false,,false,true,3.130714,60.981033,-4.31,-3.22,,,,QuantData stock-price-over-time
2026-08-17T11:22:00-04:00,LITE,regular,992.64,995.19,992.64,994.5,,,,,,,,926.01,947.35,,,999.61,926.6,false,false,,false,false,3.162143,61.522372,1.86,6.17,,,,QuantData stock-price-over-time
2026-08-17T11:23:00-04:00,LITE,regular,995.38,997.46,994.1,995.6,,,,,,,,926.01,947.35,,,999.61,926.6,false,false,,true,false,3.196429,60.989996,1.1,-0.76,,,,QuantData stock-price-over-time
2026-08-17T11:24:00-04:00,LITE,regular,995.63,995.92,993.5,993.5,,,,,,,,926.01,947.35,,,999.61,926.6,false,false,,false,true,3.210714,62.117397,-2.1,-3.2,,,,QuantData stock-price-over-time
2026-08-17T11:25:00-04:00,LITE,regular,993.5,994.39,992.46,992.8,,,,,,,,926.01,947.35,,,999.61,926.6,false,false,,false,true,3.106429,62.347078,-0.7,1.4,,,,QuantData stock-price-over-time
2026-08-17T11:26:00-04:00,LITE,regular,993.06,995.11,992.34,994.7,,,,,,,,926.01,947.35,,,999.61,926.6,false,false,,true,true,3.01,60.455562,1.9,2.6,,,,QuantData stock-price-over-time
2026-08-17T11:27:00-04:00,LITE,regular,994.32,995.62,994.32,995.29,,,,,,,,926.01,947.35,,,999.61,926.6,false,false,,true,false,2.972857,57.359929,0.59,-1.31,,,,QuantData stock-price-over-time
2026-08-17T11:28:00-04:00,LITE,regular,995.43,996.98,994.5,996.98,,,,,,,,926.01,947.35,,,999.61,926.6,false,false,,true,false,3.01,57.859434,1.69,1.1,,,,QuantData stock-price-over-time
2026-08-17T11:29:00-04:00,LITE,regular,996.27,996.48,993.71,993.71,,,,,,,,926.01,947.35,,,999.61,926.6,false,false,,false,true,3.168571,61.126605,-3.27,-4.96,,,,QuantData stock-price-over-time
2026-08-17T11:30:00-04:00,LITE,regular,993.71,994.34,993.06,994.34,,,,,,,,926.01,947.35,,,999.61,926.6,false,false,,false,true,2.958571,60.833718,0.63,3.9,,,,QuantData stock-price-over-time
2026-08-17T11:31:00-04:00,LITE,regular,993.82,994.67,992.02,992.21,,,,,,,,926.01,947.35,,,999.61,926.6,false,false,,true,true,2.772857,62.085126,-2.13,-2.76,,,,QuantData stock-price-over-time
2026-08-17T11:32:00-04:00,LITE,regular,992.71,995.53,992.02,995.53,,,,,,,,926.01,947.35,,,999.61,926.6,false,false,,true,false,2.653571,64.203445,3.32,5.45,,,,QuantData stock-price-over-time
2026-08-17T11:33:00-04:00,LITE,regular,995.53,995.53,993.2,993.2,,,,,,,,926.01,947.35,,,999.61,926.6,false,false,,false,false,2.648571,65.814133,-2.33,-5.65,,,,QuantData stock-price-over-time
2026-08-17T11:34:00-04:00,LITE,regular,993.2,993.82,992.01,993.82,,,,,,,,926.01,947.35,,,999.61,926.6,false,false,,false,true,2.569286,65.453008,0.62,2.95,,,,QuantData stock-price-over-time
2026-08-17T11:35:00-04:00,LITE,regular,993.66,994.71,993.44,993.79,,,,,,,,926.01,947.35,,,999.61,926.6,false,false,,true,false,2.352143,64.583872,-0.03,-0.65,,,,QuantData stock-price-over-time
