timestamp,symbol,price,size,notional,exchange_or_ats,trade_condition,relative_volume,price_level_cumulative_volume,dp_pct,window,accumulation_distribution_slope,cost_zone_position,large_distribution,floor_support,source
2026-08-18T08:54:00-04:00,SNDK,1687.68,459,774488.08,,,,440,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T08:55:00-04:00,SNDK,1685.8,960,1618085.77,,,,571,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T08:56:00-04:00,SNDK,1686.86,282,475281.09,,,,262,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T08:57:00-04:00,SNDK,1686.39,1588,2676847.56,,,,585,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T08:58:00-04:00,SNDK,1683.88,906,1526110.12,,,,461,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T08:59:00-04:00,SNDK,1685.04,884,1487919.56,,,,317,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T09:00:00-04:00,SNDK,1683.69,435,732702.47,,,,908,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T09:01:00-04:00,SNDK,1684.22,2438,4107885.9,,,,138,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T09:02:00-04:00,SNDK,1680.99,1131,1901327.64,,,,1115,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T09:03:00-04:00,SNDK,1681.68,1423,2393752.16,,,,10,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T09:04:00-04:00,SNDK,1683.3,1351,2272161.22,,,,82,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T09:05:00-04:00,SNDK,1683.47,478,804728.28,,,,136,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T09:06:00-04:00,SNDK,1681.6,1051,1767243.42,,,,376,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T09:07:00-04:00,SNDK,1680.25,772,1298122.83,,,,313,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T09:08:00-04:00,SNDK,1679.38,1441,2420983.14,,,,96,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T09:09:00-04:00,SNDK,1677.99,3041,5101456.34,,,,2005,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T09:10:00-04:00,SNDK,1679.11,1516,2545556.47,,,,449,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T09:11:00-04:00,SNDK,1679.51,558,937209.78,,,,255,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T09:12:00-04:00,SNDK,1677.01,1543,2589010.63,,,,575,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T09:13:00-04:00,SNDK,1676.06,2198,3684275.87,,,,198,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T09:14:00-04:00,SNDK,1677.47,2712,4544507.41,,,,264,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T09:15:00-04:00,SNDK,1679.03,3243,5438080.63,,,,106,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T09:16:00-04:00,SNDK,1682.33,3461,5814262.95,,,,584,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T09:17:00-04:00,SNDK,1682.07,1554,2611663.29,,,,443,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T09:18:00-04:00,SNDK,1684.98,644,1084581.12,,,,1752,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T09:19:00-04:00,SNDK,1687.0,3025,5101080.19,,,,5821,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T09:20:00-04:00,SNDK,1684.99,1282,2161502.02,,,,1481,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T09:21:00-04:00,SNDK,1686.15,692,1166836.15,,,,194,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T09:22:00-04:00,SNDK,1686.65,2509,4232947.52,,,,97,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T09:23:00-04:00,SNDK,1689.0,1924,3248026.01,,,,4029,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T09:24:00-04:00,SNDK,1684.23,1279,2155298.72,,,,1656,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T09:25:00-04:00,SNDK,1680.0,1561,2626018.87,,,,9903,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T09:26:00-04:00,SNDK,1679.35,1535,2578381.43,,,,129,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T09:27:00-04:00,SNDK,1682.38,754,1267146.98,,,,106,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T09:28:00-04:00,SNDK,1681.54,981,1648085.44,,,,126,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T09:29:00-04:00,SNDK,1678.0,466,782046.8,,,,4943,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T09:30:00-04:00,SNDK,1703.77,96074,162537824.51,,,,436,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T09:31:00-04:00,SNDK,1716.32,80309,137810178.49,,,,194,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T09:32:00-04:00,SNDK,1714.06,64012,109929882.19,,,,173,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T09:33:00-04:00,SNDK,1711.84,57128,97809751.51,,,,384,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T09:34:00-04:00,SNDK,1712.29,43629,74571900.65,,,,13,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T09:35:00-04:00,SNDK,1703.06,66169,113433843.84,,,,991,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T09:36:00-04:00,SNDK,1687.72,68168,115768578.79,,,,174,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T09:37:00-04:00,SNDK,1693.41,62350,105461668.12,,,,439,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T09:38:00-04:00,SNDK,1696.82,31128,52760481.32,,,,54,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T09:39:00-04:00,SNDK,1700.94,45731,77681696.38,,,,322,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T09:40:00-04:00,SNDK,1714.0,61588,105001237.91,,,,3567,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T09:41:00-04:00,SNDK,1703.05,35043,59840374.2,,,,442,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T09:42:00-04:00,SNDK,1699.71,40634,69185927.99,,,,113,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T09:43:00-04:00,SNDK,1703.21,30193,51317057.97,,,,212,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T09:44:00-04:00,SNDK,1693.0,31094,52742952.09,,,,3858,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T09:45:00-04:00,SNDK,1683.65,71050,119966934.53,,,,114,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T09:46:00-04:00,SNDK,1664.48,87141,145707743.33,,,,2963,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T09:47:00-04:00,SNDK,1667.36,75226,125408247.97,,,,864,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T09:48:00-04:00,SNDK,1665.81,44300,73865260.19,,,,980,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T09:49:00-04:00,SNDK,1672.34,39983,66685068.77,,,,201,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T09:50:00-04:00,SNDK,1685.26,66425,111502557.74,,,,429,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T09:51:00-04:00,SNDK,1680.81,50030,84192497.58,,,,1492,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T09:52:00-04:00,SNDK,1673.49,39924,66862345.06,,,,381,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T09:53:00-04:00,SNDK,1656.27,100457,167235963.76,,,,774,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T09:54:00-04:00,SNDK,1657.6,98224,162326814.48,,,,1297,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T09:55:00-04:00,SNDK,1655.22,57378,94858701.97,,,,224,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T09:56:00-04:00,SNDK,1664.19,51847,86055055.38,,,,1449,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T09:57:00-04:00,SNDK,1666.09,43643,72714077.33,,,,1445,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T09:58:00-04:00,SNDK,1667.87,27882,46441264.74,,,,698,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T09:59:00-04:00,SNDK,1674.5,32757,54762121.99,,,,1728,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T10:00:00-04:00,SNDK,1665.97,33451,55768581.2,,,,809,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T10:01:00-04:00,SNDK,1670.63,29480,49059516.21,,,,1798,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T10:02:00-04:00,SNDK,1681.29,50818,85245605.41,,,,465,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T10:03:00-04:00,SNDK,1678.5,36926,62087634.28,,,,1065,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T10:04:00-04:00,SNDK,1672.33,41158,69040377.76,,,,299,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T10:05:00-04:00,SNDK,1668.9,34312,57276934.15,,,,1478,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T10:06:00-04:00,SNDK,1672.98,29969,50048301.89,,,,305,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T10:07:00-04:00,SNDK,1678.92,28174,47224732.72,,,,412,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T10:08:00-04:00,SNDK,1669.39,19015,31816236.94,,,,414,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T10:09:00-04:00,SNDK,1670.7,20333,33948510.78,,,,1115,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T10:10:00-04:00,SNDK,1657.2,48400,80356211.18,,,,204,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T10:11:00-04:00,SNDK,1655.0,33324,55176595.4,,,,5465,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T10:12:00-04:00,SNDK,1654.8,37356,61832265.12,,,,553,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T10:13:00-04:00,SNDK,1653.07,31903,52743505.01,,,,725,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T10:14:00-04:00,SNDK,1656.29,26446,43787902.75,,,,255,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T10:15:00-04:00,SNDK,1661.34,31006,51366766.16,,,,380,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T10:16:00-04:00,SNDK,1660.7,28779,47795864.73,,,,875,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T10:17:00-04:00,SNDK,1658.08,27596,45864792.86,,,,918,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T10:18:00-04:00,SNDK,1664.55,34240,56846109.48,,,,387,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T10:19:00-04:00,SNDK,1663.0,25118,41817095.09,,,,6035,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T10:20:00-04:00,SNDK,1667.15,23975,39895838.42,,,,808,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T10:21:00-04:00,SNDK,1656.74,27655,45921972.71,,,,487,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T10:22:00-04:00,SNDK,1658.2,18543,30745702.1,,,,831,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T10:23:00-04:00,SNDK,1662.87,18993,31523678.31,,,,310,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T10:24:00-04:00,SNDK,1657.7,21677,35954528.84,,,,544,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T10:25:00-04:00,SNDK,1663.59,16777,27844781.19,,,,566,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T10:26:00-04:00,SNDK,1668.29,26943,44884365.92,,,,792,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T10:27:00-04:00,SNDK,1667.69,21674,36113018.8,,,,1175,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T10:28:00-04:00,SNDK,1673.57,26679,44578779.08,,,,429,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T10:29:00-04:00,SNDK,1670.31,20030,33471399.23,,,,654,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T10:30:00-04:00,SNDK,1668.77,32018,53494562.92,,,,2095,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T10:31:00-04:00,SNDK,1668.15,17569,29280305.74,,,,458,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T10:32:00-04:00,SNDK,1670.11,16216,27075015.77,,,,722,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T10:33:00-04:00,SNDK,1665.79,20301,33883009.88,,,,1158,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T10:34:00-04:00,SNDK,1663.5,19171,31919090.94,,,,2979,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T10:35:00-04:00,SNDK,1665.16,14616,24361172.69,,,,1265,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T10:36:00-04:00,SNDK,1671.18,11436,19080932.41,,,,849,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T10:37:00-04:00,SNDK,1666.18,17644,29440320.56,,,,639,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T10:38:00-04:00,SNDK,1662.41,16734,27844612.84,,,,1530,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T10:39:00-04:00,SNDK,1661.48,16834,27967596.01,,,,467,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T10:40:00-04:00,SNDK,1661.72,21572,35779925.31,,,,260,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T10:41:00-04:00,SNDK,1655.55,19119,31679943.47,,,,993,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T10:42:00-04:00,SNDK,1652.63,26219,43384120.31,,,,1011,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T10:43:00-04:00,SNDK,1650.85,35703,58944301.36,,,,850,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T10:44:00-04:00,SNDK,1643.05,72046,118597631.99,,,,529,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T10:45:00-04:00,SNDK,1640.2,38923,63951254.66,,,,1413,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T10:46:00-04:00,SNDK,1642.53,40097,65733246.03,,,,1444,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T10:47:00-04:00,SNDK,1639.86,33056,54222337.57,,,,781,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T10:48:00-04:00,SNDK,1638.31,31224,51147913.1,,,,638,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T10:49:00-04:00,SNDK,1639.6,26722,43774504.96,,,,1163,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T10:50:00-04:00,SNDK,1641.25,32201,52815562.59,,,,1632,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T10:51:00-04:00,SNDK,1639.76,26372,43264105.65,,,,1097,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T10:52:00-04:00,SNDK,1636.18,17027,27920257.8,,,,399,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T10:53:00-04:00,SNDK,1635.58,33034,53987006.34,,,,82,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T10:54:00-04:00,SNDK,1632.42,23240,38000999.94,,,,1088,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T10:55:00-04:00,SNDK,1632.72,23419,38236770.7,,,,939,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T10:56:00-04:00,SNDK,1627.12,40503,65946689.63,,,,235,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T10:57:00-04:00,SNDK,1622.51,37344,60714022.02,,,,429,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T10:58:00-04:00,SNDK,1619.14,55870,90566820.43,,,,328,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T10:59:00-04:00,SNDK,1619.85,55133,89245399.1,,,,356,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T11:00:00-04:00,SNDK,1619.56,41089,66683314.22,,,,708,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T11:01:00-04:00,SNDK,1617.87,40928,66151301.79,,,,829,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T11:02:00-04:00,SNDK,1621.04,33973,54986438.27,,,,551,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T11:03:00-04:00,SNDK,1620.0,35527,57514388.68,,,,14944,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T11:04:00-04:00,SNDK,1624.5,41219,66884879.07,,,,2061,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T11:05:00-04:00,SNDK,1624.27,48127,78275749.25,,,,565,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T11:06:00-04:00,SNDK,1629.16,31160,50722687.82,,,,915,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T11:07:00-04:00,SNDK,1624.55,20278,32968068.44,,,,1467,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T11:08:00-04:00,SNDK,1616.28,31119,50355990.92,,,,47,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T11:09:00-04:00,SNDK,1616.78,32574,52662476.54,,,,533,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T11:10:00-04:00,SNDK,1619.75,30985,50070641.47,,,,608,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T11:11:00-04:00,SNDK,1621.02,28678,46532322.16,,,,1426,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T11:12:00-04:00,SNDK,1625.72,23232,37694797.12,,,,754,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T11:13:00-04:00,SNDK,1624.29,20518,33319035.05,,,,706,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T11:14:00-04:00,SNDK,1626.0,21827,35429905.23,,,,2556,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T11:15:00-04:00,SNDK,1629.64,25162,40929216.65,,,,808,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T11:16:00-04:00,SNDK,1628.91,26475,43149929.77,,,,655,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T11:17:00-04:00,SNDK,1628.36,15889,25886271.51,,,,579,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T11:18:00-04:00,SNDK,1624.1,18395,29906238.55,,,,1503,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T11:19:00-04:00,SNDK,1624.64,20993,34075384.51,,,,992,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T11:20:00-04:00,SNDK,1625.5,11422,18555363.16,,,,1113,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T11:21:00-04:00,SNDK,1629.27,15171,24671857.12,,,,558,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T11:22:00-04:00,SNDK,1634.53,25756,42032556.15,,,,211,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T11:23:00-04:00,SNDK,1633.85,21339,34856663.11,,,,205,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T11:24:00-04:00,SNDK,1632.14,15313,25013334.39,,,,645,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T11:25:00-04:00,SNDK,1636.7,28308,46330505.25,,,,379,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T11:26:00-04:00,SNDK,1640.48,27706,45398017.01,,,,575,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T11:27:00-04:00,SNDK,1640.62,24849,40753305.11,,,,506,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T11:28:00-04:00,SNDK,1648.68,34115,56128032.19,,,,288,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T11:29:00-04:00,SNDK,1648.63,49208,81177551.71,,,,660,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T11:30:00-04:00,SNDK,1647.63,24095,39686017.62,,,,479,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T11:31:00-04:00,SNDK,1643.63,18528,30482730.95,,,,504,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T11:32:00-04:00,SNDK,1646.3,17272,28432966.42,,,,510,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T11:33:00-04:00,SNDK,1647.41,13326,21950304.35,,,,563,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T11:34:00-04:00,SNDK,1641.92,15033,24713619.93,,,,571,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T11:35:00-04:00,SNDK,1636.45,24616,40321712.77,,,,266,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T11:36:00-04:00,SNDK,1637.24,14918,24414045.93,,,,449,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T11:37:00-04:00,SNDK,1633.86,13910,22736764.41,,,,810,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T11:38:00-04:00,SNDK,1632.86,10260,16766898.43,,,,399,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T11:39:00-04:00,SNDK,1632.31,10175,16609894.85,,,,414,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T11:40:00-04:00,SNDK,1632.26,21643,35261970.59,,,,100,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T11:41:00-04:00,SNDK,1638.09,23106,37786440.86,,,,519,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T11:42:00-04:00,SNDK,1638.38,22066,36183050.47,,,,575,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T11:43:00-04:00,SNDK,1643.68,14316,23486127.2,,,,257,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T11:44:00-04:00,SNDK,1648.15,17611,28967297.67,,,,462,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T11:45:00-04:00,SNDK,1644.87,18865,31037382.72,,,,397,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T11:46:00-04:00,SNDK,1648.23,16237,26729191.81,,,,757,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T11:47:00-04:00,SNDK,1653.22,33300,54984808.61,,,,608,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T11:48:00-04:00,SNDK,1649.9,31487,52011753.26,,,,287,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T11:49:00-04:00,SNDK,1653.58,20358,33604862.68,,,,624,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T11:50:00-04:00,SNDK,1647.51,20754,34213755.73,,,,983,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T11:51:00-04:00,SNDK,1649.47,17268,28456163.75,,,,1341,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T11:52:00-04:00,SNDK,1653.3,16457,27191986.56,,,,642,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T11:53:00-04:00,SNDK,1650.0,19568,32371518.89,,,,16181,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T11:54:00-04:00,SNDK,1651.95,12684,20951741.41,,,,180,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T11:55:00-04:00,SNDK,1652.86,12375,20443224.52,,,,856,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T11:56:00-04:00,SNDK,1644.87,17184,28345772.24,,,,397,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T11:57:00-04:00,SNDK,1641.8,22307,36659010.77,,,,943,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T11:58:00-04:00,SNDK,1637.34,16628,27279930.99,,,,384,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T11:59:00-04:00,SNDK,1645.16,15570,25567190.46,,,,739,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T12:00:00-04:00,SNDK,1644.5,14190,23332433.92,,,,2356,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T12:01:00-04:00,SNDK,1646.4,7569,12448879.74,,,,500,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T12:02:00-04:00,SNDK,1648.94,9146,15064323.99,,,,76,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T12:03:00-04:00,SNDK,1642.64,8639,14215158.13,,,,578,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
