timestamp,symbol,session,open,high,low,close,bid,ask,bid_size,ask_size,volume,vwap,trade_count,previous_close,day_open,overnight_high,overnight_low,day_high,day_low,is_new_high,is_new_low,vwap_position,higher_high,lower_low,atr,realized_vol,price_velocity,price_acceleration,distance_call_wall,distance_put_wall,distance_gamma_flip,source
2026-08-18T09:40:00-04:00,SNDK,regular,1700.45,1713.05,1699.6,1713.05,,,,,,,,1787.31,1677.49,,,1723.6,1677.49,false,false,,true,false,20.001818,0.0,12.6,8.03,,,,QuantData stock-price-over-time
2026-08-18T09:41:00-04:00,SNDK,regular,1713.05,1713.05,1703.48,1704.5,,,,,,,,1787.31,1677.49,,,1723.6,1677.49,false,false,,false,false,19.1325,0.0,-8.55,-21.15,,,,QuantData stock-price-over-time
2026-08-18T09:42:00-04:00,SNDK,regular,1704.5,1706.56,1699.42,1699.78,,,,,,,,1787.31,1677.49,,,1723.6,1677.49,false,false,,false,true,18.21,0.0,-4.72,3.83,,,,QuantData stock-price-over-time
2026-08-18T09:43:00-04:00,SNDK,regular,1699.78,1703.94,1698.0,1699.59,,,,,,,,1787.31,1677.49,,,1723.6,1677.49,false,false,,false,true,17.333571,0.0,-0.19,4.53,,,,QuantData stock-price-over-time
2026-08-18T09:44:00-04:00,SNDK,regular,1699.59,1700.58,1692.87,1692.87,,,,,,,,1787.31,1677.49,,,1723.6,1677.49,false,false,,false,true,10.04,0.0,-6.72,-6.53,,,,QuantData stock-price-over-time
2026-08-18T09:45:00-04:00,SNDK,regular,1692.87,1692.87,1682.0,1682.0,,,,,,,,1787.31,1677.49,,,1723.6,1677.49,false,false,,false,true,9.417857,0.0,-10.87,-4.15,,,,QuantData stock-price-over-time
2026-08-18T09:46:00-04:00,SNDK,regular,1682.0,1685.95,1665.0,1665.0,,,,,,,,1787.31,1677.49,,,1723.6,1665.0,false,true,,false,true,10.485714,0.0,-17.0,-6.13,,,,QuantData stock-price-over-time
2026-08-18T09:47:00-04:00,SNDK,regular,1665.0,1671.22,1663.24,1668.32,,,,,,,,1787.31,1677.49,,,1723.6,1663.24,false,true,,false,true,10.385714,0.0,3.32,20.32,,,,QuantData stock-price-over-time
2026-08-18T09:48:00-04:00,SNDK,regular,1668.32,1670.31,1664.02,1665.78,,,,,,,,1787.31,1677.49,,,1723.6,1663.24,false,false,,false,false,10.156429,0.0,-2.54,-5.86,,,,QuantData stock-price-over-time
2026-08-18T09:49:00-04:00,SNDK,regular,1665.78,1672.89,1663.16,1672.89,,,,,,,,1787.31,1677.49,,,1723.6,1663.16,false,true,,true,true,9.605714,0.0,7.11,9.65,,,,QuantData stock-price-over-time
2026-08-18T09:50:00-04:00,SNDK,regular,1672.89,1686.35,1669.64,1685.65,,,,,,,,1787.31,1677.49,,,1723.6,1663.16,false,false,,true,false,9.828571,0.0,12.76,5.65,,,,QuantData stock-price-over-time
2026-08-18T09:51:00-04:00,SNDK,regular,1685.65,1687.08,1679.23,1681.0,,,,,,,,1787.31,1677.49,,,1723.6,1663.16,false,false,,true,false,9.547143,0.0,-4.65,-17.41,,,,QuantData stock-price-over-time
2026-08-18T09:52:00-04:00,SNDK,regular,1681.0,1681.0,1672.67,1673.98,,,,,,,,1787.31,1677.49,,,1723.6,1663.16,false,false,,false,true,9.881429,0.0,-7.02,-2.37,,,,QuantData stock-price-over-time
2026-08-18T09:53:00-04:00,SNDK,regular,1673.98,1674.89,1656.91,1656.91,,,,,,,,1787.31,1677.49,,,1723.6,1656.91,false,true,,false,true,10.75,0.0,-17.07,-10.05,,,,QuantData stock-price-over-time
2026-08-18T09:54:00-04:00,SNDK,regular,1656.91,1657.99,1649.04,1657.09,,,,,,,,1787.31,1677.49,,,1723.6,1649.04,false,true,,false,true,10.428571,0.0,0.18,17.25,,,,QuantData stock-price-over-time
2026-08-18T09:55:00-04:00,SNDK,regular,1657.09,1657.09,1649.78,1653.56,,,,,,,,1787.31,1677.49,,,1723.6,1649.04,false,false,,false,false,10.267143,0.0,-3.53,-3.71,,,,QuantData stock-price-over-time
2026-08-18T09:56:00-04:00,SNDK,regular,1653.56,1664.29,1653.56,1664.29,,,,,,,,1787.31,1677.49,,,1723.6,1649.04,false,false,,true,false,10.523571,0.0,10.73,14.26,,,,QuantData stock-price-over-time
2026-08-18T09:57:00-04:00,SNDK,regular,1664.29,1669.05,1662.99,1665.78,,,,,,,,1787.31,1677.49,,,1723.6,1649.04,false,false,,true,false,10.532143,0.0,1.49,-9.24,,,,QuantData stock-price-over-time
2026-08-18T09:58:00-04:00,SNDK,regular,1665.78,1667.32,1663.0,1666.29,,,,,,,,1787.31,1677.49,,,1723.6,1649.04,false,false,,false,false,10.29,0.0,0.51,-0.98,,,,QuantData stock-price-over-time
2026-08-18T09:59:00-04:00,SNDK,regular,1668.03,1674.49,1668.03,1674.49,,,,,,,,1787.31,1677.49,,,1723.6,1649.04,false,false,,true,false,10.099286,0.0,8.2,7.69,,,,QuantData stock-price-over-time
2026-08-18T10:00:00-04:00,SNDK,regular,1674.49,1674.49,1663.85,1667.15,,,,,,,,1787.31,1677.49,,,1723.6,1649.04,false,false,,false,true,9.362857,150.045823,-7.34,-15.54,,,,QuantData stock-price-over-time
2026-08-18T10:01:00-04:00,SNDK,regular,1667.15,1668.96,1661.42,1668.96,,,,,,,,1787.31,1677.49,,,1723.6,1649.04,false,false,,false,true,9.331429,141.346769,1.81,9.15,,,,QuantData stock-price-over-time
2026-08-18T10:02:00-04:00,SNDK,regular,1668.96,1681.96,1668.96,1681.86,,,,,,,,1787.31,1677.49,,,1723.6,1649.04,false,false,,true,false,9.810714,149.487586,12.9,11.09,,,,QuantData stock-price-over-time
2026-08-18T10:03:00-04:00,SNDK,regular,1681.86,1684.42,1678.56,1678.97,,,,,,,,1787.31,1677.49,,,1723.6,1649.04,false,false,,true,false,9.534286,149.6051,-2.89,-15.79,,,,QuantData stock-price-over-time
2026-08-18T10:04:00-04:00,SNDK,regular,1678.97,1680.43,1672.57,1672.57,,,,,,,,1787.31,1677.49,,,1723.6,1649.04,false,false,,false,true,8.902143,150.619064,-6.4,-3.51,,,,QuantData stock-price-over-time
2026-08-18T10:05:00-04:00,SNDK,regular,1672.57,1672.57,1666.78,1668.53,,,,,,,,1787.31,1677.49,,,1723.6,1649.04,false,false,,false,true,8.755,147.643079,-4.04,2.36,,,,QuantData stock-price-over-time
2026-08-18T10:06:00-04:00,SNDK,regular,1668.53,1672.4,1668.33,1671.91,,,,,,,,1787.31,1677.49,,,1723.6,1649.04,false,false,,false,false,8.450714,145.108402,3.38,7.42,,,,QuantData stock-price-over-time
2026-08-18T10:07:00-04:00,SNDK,regular,1671.91,1679.44,1671.91,1679.44,,,,,,,,1787.31,1677.49,,,1723.6,1649.04,false,false,,true,false,7.704286,147.700965,7.53,4.15,,,,QuantData stock-price-over-time
2026-08-18T10:08:00-04:00,SNDK,regular,1679.44,1680.0,1669.86,1669.86,,,,,,,,1787.31,1677.49,,,1723.6,1649.04,false,false,,true,true,7.789286,150.436898,-9.58,-17.11,,,,QuantData stock-price-over-time
2026-08-18T10:09:00-04:00,SNDK,regular,1669.86,1672.39,1667.0,1670.14,,,,,,,,1787.31,1677.49,,,1723.6,1649.04,false,false,,false,true,7.652143,149.341073,0.28,9.86,,,,QuantData stock-price-over-time
2026-08-18T10:10:00-04:00,SNDK,regular,1670.14,1670.14,1656.8,1658.99,,,,,,,,1787.31,1677.49,,,1723.6,1649.04,false,false,,false,true,7.838571,145.66265,-11.15,-11.43,,,,QuantData stock-price-over-time
2026-08-18T10:11:00-04:00,SNDK,regular,1658.99,1658.99,1654.75,1655.33,,,,,,,,1787.31,1677.49,,,1723.6,1649.04,false,false,,false,true,7.708571,144.029307,-3.66,7.49,,,,QuantData stock-price-over-time
2026-08-18T10:12:00-04:00,SNDK,regular,1654.62,1657.47,1653.73,1655.22,,,,,,,,1787.31,1677.49,,,1723.6,1649.04,false,false,,false,true,7.667143,143.72789,-0.11,3.55,,,,QuantData stock-price-over-time
2026-08-18T10:13:00-04:00,SNDK,regular,1655.22,1656.49,1651.98,1656.49,,,,,,,,1787.31,1677.49,,,1723.6,1649.04,false,false,,false,true,7.403571,143.967734,1.27,1.38,,,,QuantData stock-price-over-time
2026-08-18T10:14:00-04:00,SNDK,regular,1656.49,1657.91,1654.04,1655.83,,,,,,,,1787.31,1677.49,,,1723.6,1649.04,false,false,,true,false,6.92,142.841728,-0.66,-1.93,,,,QuantData stock-price-over-time
2026-08-18T10:15:00-04:00,SNDK,regular,1655.83,1659.93,1652.54,1659.93,,,,,,,,1787.31,1677.49,,,1723.6,1649.04,false,false,,true,true,6.909286,139.959453,4.1,4.76,,,,QuantData stock-price-over-time
2026-08-18T10:16:00-04:00,SNDK,regular,1659.93,1662.85,1659.28,1660.75,,,,,,,,1787.31,1677.49,,,1723.6,1649.04,false,false,,true,false,6.235714,128.060061,0.82,-3.28,,,,QuantData stock-price-over-time
2026-08-18T10:17:00-04:00,SNDK,regular,1660.75,1663.84,1658.0,1658.3,,,,,,,,1787.31,1677.49,,,1723.6,1649.04,false,false,,true,true,6.234286,127.703916,-2.45,-3.27,,,,QuantData stock-price-over-time
2026-08-18T10:18:00-04:00,SNDK,regular,1658.3,1665.5,1657.28,1665.5,,,,,,,,1787.31,1677.49,,,1723.6,1649.04,false,false,,true,true,6.26,129.948952,7.2,9.65,,,,QuantData stock-price-over-time
2026-08-18T10:19:00-04:00,SNDK,regular,1665.5,1666.15,1663.3,1663.39,,,,,,,,1787.31,1677.49,,,1723.6,1649.04,false,false,,true,false,6.05,127.709445,-2.11,-9.31,,,,QuantData stock-price-over-time
2026-08-18T10:20:00-04:00,SNDK,regular,1663.39,1666.75,1662.56,1666.75,,,,,,,,1787.31,1677.49,,,1723.6,1649.04,false,false,,true,true,6.058571,120.200558,3.36,5.47,,,,QuantData stock-price-over-time
2026-08-18T10:21:00-04:00,SNDK,regular,1667.67,1667.72,1656.74,1656.74,,,,,,,,1787.31,1677.49,,,1723.6,1649.04,false,false,,true,true,6.305,123.672937,-10.01,-13.37,,,,QuantData stock-price-over-time
2026-08-18T10:22:00-04:00,SNDK,regular,1656.74,1659.83,1656.0,1658.2,,,,,,,,1787.31,1677.49,,,1723.6,1649.04,false,false,,false,true,5.854286,121.981568,1.46,11.47,,,,QuantData stock-price-over-time
2026-08-18T10:23:00-04:00,SNDK,regular,1658.2,1661.79,1658.01,1661.57,,,,,,,,1787.31,1677.49,,,1723.6,1649.04,false,false,,true,false,5.739286,107.992147,3.37,1.91,,,,QuantData stock-price-over-time
2026-08-18T10:24:00-04:00,SNDK,regular,1661.57,1662.73,1655.54,1657.23,,,,,,,,1787.31,1677.49,,,1723.6,1649.04,false,false,,true,true,5.3,109.062425,-4.34,-7.71,,,,QuantData stock-price-over-time
2026-08-18T10:25:00-04:00,SNDK,regular,1657.23,1663.84,1655.57,1662.83,,,,,,,,1787.31,1677.49,,,1723.6,1649.04,false,false,,true,false,5.587857,109.92872,5.6,9.94,,,,QuantData stock-price-over-time
2026-08-18T10:26:00-04:00,SNDK,regular,1662.83,1669.46,1662.83,1669.0,,,,,,,,1787.31,1677.49,,,1723.6,1649.04,false,false,,true,false,5.794286,105.776002,6.17,0.57,,,,QuantData stock-price-over-time
2026-08-18T10:27:00-04:00,SNDK,regular,1669.0,1669.73,1663.95,1667.44,,,,,,,,1787.31,1677.49,,,1723.6,1649.04,false,false,,true,false,5.885,105.823502,-1.56,-7.73,,,,QuantData stock-price-over-time
2026-08-18T10:28:00-04:00,SNDK,regular,1667.44,1674.53,1665.64,1673.81,,,,,,,,1787.31,1677.49,,,1723.6,1649.04,false,false,,true,false,6.243571,107.938732,6.37,7.93,,,,QuantData stock-price-over-time
2026-08-18T10:29:00-04:00,SNDK,regular,1673.81,1673.81,1668.84,1670.73,,,,,,,,1787.31,1677.49,,,1723.6,1649.04,false,false,,false,false,6.070714,104.828667,-3.08,-9.45,,,,QuantData stock-price-over-time
2026-08-18T10:30:00-04:00,SNDK,regular,1670.73,1673.63,1668.58,1670.17,,,,,,,,1787.31,1677.49,,,1723.6,1649.04,false,false,,false,true,6.176429,101.796063,-0.56,2.52,,,,QuantData stock-price-over-time
2026-08-18T10:31:00-04:00,SNDK,regular,1669.02,1669.02,1665.68,1667.85,,,,,,,,1787.31,1677.49,,,1723.6,1649.04,false,false,,false,true,6.08,101.932619,-2.32,-1.76,,,,QuantData stock-price-over-time
2026-08-18T10:32:00-04:00,SNDK,regular,1667.85,1672.18,1665.88,1670.65,,,,,,,,1787.31,1677.49,,,1723.6,1649.04,false,false,,true,false,5.942857,92.151606,2.8,5.12,,,,QuantData stock-price-over-time
2026-08-18T10:33:00-04:00,SNDK,regular,1670.65,1670.65,1666.53,1666.53,,,,,,,,1787.31,1677.49,,,1723.6,1649.04,false,false,,false,false,6.033571,92.645523,-4.12,-6.92,,,,QuantData stock-price-over-time
2026-08-18T10:34:00-04:00,SNDK,regular,1666.53,1668.28,1663.63,1664.13,,,,,,,,1787.31,1677.49,,,1723.6,1649.04,false,false,,false,true,6.066429,90.58614,-2.4,1.72,,,,QuantData stock-price-over-time
2026-08-18T10:35:00-04:00,SNDK,regular,1663.47,1668.34,1663.35,1665.17,,,,,,,,1787.31,1677.49,,,1723.6,1649.04,false,false,,true,true,5.638571,89.72485,1.04,3.44,,,,QuantData stock-price-over-time
2026-08-18T10:36:00-04:00,SNDK,regular,1665.17,1671.67,1665.17,1671.67,,,,,,,,1787.31,1677.49,,,1723.6,1649.04,false,false,,true,false,5.829286,91.749852,6.5,5.46,,,,QuantData stock-price-over-time
2026-08-18T10:37:00-04:00,SNDK,regular,1671.55,1671.81,1666.05,1666.61,,,,,,,,1787.31,1677.49,,,1723.6,1649.04,false,false,,true,false,5.970714,89.405607,-5.06,-11.56,,,,QuantData stock-price-over-time
2026-08-18T10:38:00-04:00,SNDK,regular,1666.61,1666.61,1662.26,1663.45,,,,,,,,1787.31,1677.49,,,1723.6,1649.04,false,false,,false,true,5.767857,84.186361,-3.16,1.9,,,,QuantData stock-price-over-time
2026-08-18T10:39:00-04:00,SNDK,regular,1663.45,1663.45,1660.52,1661.48,,,,,,,,1787.31,1677.49,,,1723.6,1649.04,false,false,,false,true,5.386429,84.374546,-1.97,1.19,,,,QuantData stock-price-over-time
2026-08-18T10:40:00-04:00,SNDK,regular,1661.48,1662.8,1656.12,1661.24,,,,,,,,1787.31,1677.49,,,1723.6,1649.04,false,false,,false,true,5.39,75.348052,-0.24,1.73,,,,QuantData stock-price-over-time
2026-08-18T10:41:00-04:00,SNDK,regular,1661.24,1661.24,1654.67,1655.54,,,,,,,,1787.31,1677.49,,,1723.6,1649.04,false,false,,false,true,5.446429,76.853926,-5.7,-5.46,,,,QuantData stock-price-over-time
2026-08-18T10:42:00-04:00,SNDK,regular,1655.54,1657.49,1651.91,1651.91,,,,,,,,1787.31,1677.49,,,1723.6,1649.04,false,false,,false,true,5.21,77.845156,-3.63,2.07,,,,QuantData stock-price-over-time
2026-08-18T10:43:00-04:00,SNDK,regular,1651.91,1659.84,1650.02,1650.02,,,,,,,,1787.31,1677.49,,,1723.6,1649.04,false,false,,true,true,5.556429,77.917786,-1.89,1.74,,,,QuantData stock-price-over-time
2026-08-18T10:44:00-04:00,SNDK,regular,1650.02,1650.35,1642.78,1642.78,,,,,,,,1787.31,1677.49,,,1723.6,1642.78,false,true,,false,true,5.736429,81.53431,-7.24,-5.35,,,,QuantData stock-price-over-time
2026-08-18T10:45:00-04:00,SNDK,regular,1642.01,1645.48,1640.05,1640.05,,,,,,,,1787.31,1677.49,,,1723.6,1640.05,false,true,,false,true,5.803571,80.299114,-2.73,4.51,,,,QuantData stock-price-over-time
2026-08-18T10:46:00-04:00,SNDK,regular,1640.05,1642.99,1637.0,1642.99,,,,,,,,1787.31,1677.49,,,1723.6,1637.0,false,true,,false,true,5.781429,81.100801,2.94,5.67,,,,QuantData stock-price-over-time
2026-08-18T10:47:00-04:00,SNDK,regular,1642.99,1642.99,1638.0,1639.48,,,,,,,,1787.31,1677.49,,,1723.6,1637.0,false,false,,false,false,5.843571,81.484621,-3.51,-6.45,,,,QuantData stock-price-over-time
2026-08-18T10:48:00-04:00,SNDK,regular,1639.48,1640.47,1636.48,1637.87,,,,,,,,1787.31,1677.49,,,1723.6,1636.48,false,true,,false,true,5.796429,76.766767,-1.61,1.9,,,,QuantData stock-price-over-time
2026-08-18T10:49:00-04:00,SNDK,regular,1637.87,1640.14,1636.0,1640.14,,,,,,,,1787.31,1677.49,,,1723.6,1636.0,false,true,,false,true,5.735714,77.411646,2.27,3.88,,,,QuantData stock-price-over-time
2026-08-18T10:50:00-04:00,SNDK,regular,1640.48,1643.48,1636.72,1641.73,,,,,,,,1787.31,1677.49,,,1723.6,1636.0,false,false,,true,false,5.754286,76.527583,1.59,-0.68,,,,QuantData stock-price-over-time
2026-08-18T10:51:00-04:00,SNDK,regular,1641.73,1642.28,1638.87,1640.6,,,,,,,,1787.31,1677.49,,,1723.6,1636.0,false,false,,false,false,5.586429,69.486842,-1.13,-2.72,,,,QuantData stock-price-over-time
2026-08-18T10:52:00-04:00,SNDK,regular,1640.6,1640.96,1636.66,1636.66,,,,,,,,1787.31,1677.49,,,1723.6,1636.0,false,false,,false,true,5.582857,70.074039,-3.94,-2.81,,,,QuantData stock-price-over-time
2026-08-18T10:53:00-04:00,SNDK,regular,1636.66,1637.15,1632.51,1635.33,,,,,,,,1787.31,1677.49,,,1723.6,1632.51,false,true,,false,true,5.705,68.607346,-1.33,2.61,,,,QuantData stock-price-over-time
2026-08-18T10:54:00-04:00,SNDK,regular,1635.33,1637.1,1632.74,1632.74,,,,,,,,1787.31,1677.49,,,1723.6,1632.51,false,false,,false,false,5.539286,67.822153,-2.59,-1.26,,,,QuantData stock-price-over-time
2026-08-18T10:55:00-04:00,SNDK,regular,1632.72,1634.39,1631.27,1632.5,,,,,,,,1787.31,1677.49,,,1723.6,1631.27,false,true,,false,true,5.292857,64.029208,-0.24,2.35,,,,QuantData stock-price-over-time
2026-08-18T10:56:00-04:00,SNDK,regular,1632.5,1632.5,1626.5,1627.0,,,,,,,,1787.31,1677.49,,,1723.6,1626.5,false,true,,false,true,5.322857,60.697381,-5.5,-5.26,,,,QuantData stock-price-over-time
2026-08-18T10:57:00-04:00,SNDK,regular,1627.0,1628.14,1622.65,1623.13,,,,,,,,1787.31,1677.49,,,1723.6,1622.65,false,true,,false,true,5.013571,61.306808,-3.87,1.63,,,,QuantData stock-price-over-time
2026-08-18T10:58:00-04:00,SNDK,regular,1623.13,1623.14,1620.15,1620.15,,,,,,,,1787.31,1677.49,,,1723.6,1620.15,false,true,,false,true,4.686429,55.00567,-2.98,0.89,,,,QuantData stock-price-over-time
2026-08-18T10:59:00-04:00,SNDK,regular,1619.01,1621.15,1616.55,1619.9,,,,,,,,1787.31,1677.49,,,1723.6,1616.55,false,true,,false,true,4.627143,55.065874,-0.25,2.73,,,,QuantData stock-price-over-time
2026-08-18T11:00:00-04:00,SNDK,regular,1619.9,1624.55,1619.9,1620.82,,,,,,,,1787.31,1677.49,,,1723.6,1616.55,false,false,,true,false,4.531429,55.670209,0.92,1.17,,,,QuantData stock-price-over-time
2026-08-18T11:01:00-04:00,SNDK,regular,1620.82,1620.82,1613.64,1618.2,,,,,,,,1787.31,1677.49,,,1723.6,1613.64,false,true,,false,true,4.687857,55.737219,-2.62,-3.54,,,,QuantData stock-price-over-time
2026-08-18T11:02:00-04:00,SNDK,regular,1618.2,1620.82,1617.08,1620.82,,,,,,,,1787.31,1677.49,,,1723.6,1613.64,false,false,,false,false,4.67,55.644061,2.62,5.24,,,,QuantData stock-price-over-time
2026-08-18T11:03:00-04:00,SNDK,regular,1620.82,1621.0,1616.29,1618.25,,,,,,,,1787.31,1677.49,,,1723.6,1613.64,false,false,,true,true,4.710714,55.104682,-2.57,-5.19,,,,QuantData stock-price-over-time
2026-08-18T11:04:00-04:00,SNDK,regular,1618.25,1624.99,1618.25,1623.16,,,,,,,,1787.31,1677.49,,,1723.6,1613.64,false,false,,true,false,4.709286,59.450667,4.91,7.48,,,,QuantData stock-price-over-time
2026-08-18T11:05:00-04:00,SNDK,regular,1623.16,1629.86,1623.16,1626.82,,,,,,,,1787.31,1677.49,,,1723.6,1613.64,false,false,,true,false,4.944286,61.428821,3.66,-1.25,,,,QuantData stock-price-over-time
2026-08-18T11:06:00-04:00,SNDK,regular,1626.82,1629.74,1624.25,1629.03,,,,,,,,1787.31,1677.49,,,1723.6,1613.64,false,false,,false,false,5.029286,56.572393,2.21,-1.45,,,,QuantData stock-price-over-time
2026-08-18T11:07:00-04:00,SNDK,regular,1629.03,1629.03,1624.1,1624.63,,,,,,,,1787.31,1677.49,,,1723.6,1613.64,false,false,,false,true,5.05,56.190233,-4.4,-6.61,,,,QuantData stock-price-over-time
2026-08-18T11:08:00-04:00,SNDK,regular,1624.63,1624.81,1616.31,1616.8,,,,,,,,1787.31,1677.49,,,1723.6,1613.64,false,false,,false,true,5.345714,60.259011,-7.83,-3.43,,,,QuantData stock-price-over-time
2026-08-18T11:09:00-04:00,SNDK,regular,1616.8,1618.35,1614.0,1617.2,,,,,,,,1787.31,1677.49,,,1723.6,1613.64,false,false,,false,true,5.433571,60.61266,0.4,8.23,,,,QuantData stock-price-over-time
2026-08-18T11:10:00-04:00,SNDK,regular,1617.2,1619.83,1614.03,1619.83,,,,,,,,1787.31,1677.49,,,1723.6,1613.64,false,false,,true,false,5.419286,62.13437,2.63,2.23,,,,QuantData stock-price-over-time
2026-08-18T11:11:00-04:00,SNDK,regular,1619.83,1624.24,1619.4,1621.37,,,,,,,,1787.31,1677.49,,,1723.6,1613.64,false,false,,true,false,5.372857,61.025501,1.54,-1.09,,,,QuantData stock-price-over-time
2026-08-18T11:12:00-04:00,SNDK,regular,1621.37,1626.19,1619.2,1625.72,,,,,,,,1787.31,1677.49,,,1723.6,1613.64,false,false,,true,true,5.658571,63.22595,4.35,2.81,,,,QuantData stock-price-over-time
2026-08-18T11:13:00-04:00,SNDK,regular,1625.72,1626.31,1622.17,1624.29,,,,,,,,1787.31,1677.49,,,1723.6,1613.64,false,false,,true,false,5.625714,63.159499,-1.43,-5.78,,,,QuantData stock-price-over-time
2026-08-18T11:14:00-04:00,SNDK,regular,1624.29,1625.67,1622.37,1625.67,,,,,,,,1787.31,1677.49,,,1723.6,1613.64,false,false,,false,false,5.529286,59.407703,1.38,2.81,,,,QuantData stock-price-over-time
2026-08-18T11:15:00-04:00,SNDK,regular,1625.67,1629.46,1624.7,1629.46,,,,,,,,1787.31,1677.49,,,1723.6,1613.64,false,false,,true,false,5.356429,60.746794,3.79,2.41,,,,QuantData stock-price-over-time
2026-08-18T11:16:00-04:00,SNDK,regular,1629.46,1632.39,1628.28,1628.5,,,,,,,,1787.31,1677.49,,,1723.6,1613.64,false,false,,true,false,5.382857,59.637234,-0.96,-4.75,,,,QuantData stock-price-over-time
2026-08-18T11:17:00-04:00,SNDK,regular,1628.51,1630.34,1628.03,1629.69,,,,,,,,1787.31,1677.49,,,1723.6,1613.64,false,false,,false,true,5.211429,58.913176,1.19,2.15,,,,QuantData stock-price-over-time
2026-08-18T11:18:00-04:00,SNDK,regular,1629.69,1629.69,1623.64,1623.64,,,,,,,,1787.31,1677.49,,,1723.6,1613.64,false,false,,false,true,5.162143,62.034904,-6.05,-7.24,,,,QuantData stock-price-over-time
2026-08-18T11:19:00-04:00,SNDK,regular,1623.0,1625.4,1621.93,1625.15,,,,,,,,1787.31,1677.49,,,1723.6,1613.64,false,false,,false,true,4.931429,61.683808,1.51,7.56,,,,QuantData stock-price-over-time
2026-08-18T11:20:00-04:00,SNDK,regular,1625.15,1625.99,1623.71,1625.01,,,,,,,,1787.31,1677.49,,,1723.6,1613.64,false,false,,true,false,4.702143,61.253607,-0.14,-1.65,,,,QuantData stock-price-over-time
2026-08-18T11:21:00-04:00,SNDK,regular,1625.01,1629.0,1623.78,1628.02,,,,,,,,1787.31,1677.49,,,1723.6,1613.64,false,false,,true,false,4.722857,62.437099,3.01,3.15,,,,QuantData stock-price-over-time
2026-08-18T11:22:00-04:00,SNDK,regular,1628.02,1634.8,1626.7,1634.8,,,,,,,,1787.31,1677.49,,,1723.6,1613.64,false,false,,true,false,4.694286,65.864284,6.78,3.77,,,,QuantData stock-price-over-time
2026-08-18T11:23:00-04:00,SNDK,regular,1634.8,1635.39,1631.74,1632.95,,,,,,,,1787.31,1677.49,,,1723.6,1613.64,false,false,,true,false,4.644286,66.011728,-1.85,-8.63,,,,QuantData stock-price-over-time
2026-08-18T11:24:00-04:00,SNDK,regular,1632.95,1634.41,1632.57,1632.57,,,,,,,,1787.31,1677.49,,,1723.6,1613.64,false,false,,false,false,4.361429,65.416536,-0.38,1.47,,,,QuantData stock-price-over-time
2026-08-18T11:25:00-04:00,SNDK,regular,1632.57,1638.99,1632.33,1636.47,,,,,,,,1787.31,1677.49,,,1723.6,1613.64,false,false,,true,true,4.491429,66.77343,3.9,4.28,,,,QuantData stock-price-over-time
