timestamp,option_symbol,underlying,expiration,dte,strike,call_put,trade_price,bid,ask,trade_size,premium,volume,open_interest,underlying_price,iv,delta,exchange,trade_condition,sweep,block,multi_leg,aggressor_side,opening_closing_inference,moneyness,source
2026-08-18T11:41:20.588000-04:00,,SNDK,2026-10-16,59.221284722222215,1840.0,put,354.22,350.5,358.2,32,1133504.0,234,36,1634.26,89.50233459472656,-0.5500875818776998,C2,MULTI_AUTO_COB,false,true,true,bid,unknown,IN_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-18T11:41:22.290000-04:00,,SNDK,2026-11-20,94.26292824074073,1750.0,put,359.57,355.8,363.2,32,1150624.0,124,94,1636.14,92.26799011230469,-0.4529398222238997,C2,MULTI_AUTO_COB,false,true,true,ask,unknown,IN_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-18T11:41:22.290000-04:00,,SNDK,2026-10-16,59.22126157407408,1840.0,put,353.87,350.3,357.6,32,1132384.0,266,36,1636.14,89.78843688964844,-0.5484186807578305,C2,MULTI_AUTO_COB,false,true,true,bid,unknown,IN_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-18T11:41:23.106000-04:00,,SNDK,2026-10-16,59.221250000000005,1840.0,put,353.1,349.2,357.0,24,847440.0,290,36,1636.14,89.50233459472656,-0.5488258612633661,MULTIPLE,MULTI_AUTO_COB,true,false,true,mid,unknown,IN_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-18T11:41:23.106000-04:00,,SNDK,2026-11-20,94.26291666666667,1750.0,put,358.8,355.4,362.2,24,861120.0,148,94,1636.14,92.07725524902344,-0.45322707449417265,MULTIPLE,MULTI_AUTO_COB,true,false,true,mid,unknown,IN_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-18T11:41:54.710000-04:00,,SNDK,2026-08-21,3.220891203703703,1640.0,call,60.1,60.1,60.8,37,222370.0,2099,192,1638.93,98.18077087402344,0.5174675124399726,MULTIPLE,AUTO,true,false,false,bid,unknown,AT_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-18T11:41:56.023000-04:00,,SNDK,2026-11-20,94.26253472222221,2830.0,call,67.33,65.0,69.6,39,262587.0,71,40,1638.93,94.36607360839844,0.19124154977129942,MRCY,AUCT,false,true,false,ask,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-18T11:42:00.271000-04:00,,SNDK,2028-01-21,521.2624884259259,3450.0,put,2042.0,2042.0,2053.8,1,204200.0,2,50,1638.14,102.66304016113281,-0.4740732518046642,SPHR,AUTO,false,true,false,bid,unknown,IN_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-18T11:42:13.687000-04:00,,SNDK,2026-11-20,94.26233796296297,2830.0,call,67.3,65.0,69.6,40,269200.0,111,40,1640.0,94.27070617675781,0.19161243419663732,MRCY,AUCT,false,true,false,mid,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-18T11:43:06.299000-04:00,,SNDK,2028-01-21,521.261724537037,3450.0,put,2042.0,2042.0,2052.0,1,204200.0,3,50,1638.38,102.75840759277344,-0.47402610898133607,SPHR,AUTO,false,true,false,bid,unknown,IN_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-18T11:47:41.798000-04:00,,SNDK,2026-09-18,31.216875,1870.0,call,90.9,88.2,94.0,88,799920.0,89,43,1651.87,86.35520935058594,0.3638257211272419,BOST,M2M_FLR,false,true,false,bid,opening,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-18T11:47:41.798000-04:00,,SNDK,2026-09-18,31.216875,2220.0,call,34.2,31.0,34.2,88,300960.0,89,39,1651.87,90.26527404785156,0.16578834144234905,BOST,M2M_FLR,false,true,false,ask,opening,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-18T11:48:12.993000-04:00,,SNDK,2028-01-21,521.2581828703704,2310.0,call,556.0,556.0,561.8,8,444800.0,28,34,1652.88,90.74211120605469,0.617499951356842,ISEX,AUTO,false,false,false,bid,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-18T11:52:02.453000-04:00,,SNDK,2026-12-18,122.25552083333334,2000.0,call,233.78,230.6,236.9,50,1168900.0,75,706,1650.54,89.97917175292969,0.4694397586689244,PHIL,MULTI_AUTO_COB,false,true,true,ask,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-18T11:52:02.453000-04:00,,SNDK,2027-03-19,213.2138541666667,2500.0,call,243.82,240.7,247.3,50,1219100.0,132,272,1650.54,90.83747863769531,0.4174788501769697,PHIL,MULTI_AUTO_COB,false,true,true,bid,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-18T11:52:46.272000-04:00,,SNDK,2026-10-16,59.2133449074074,1860.0,put,357.38,355.2,363.7,6,214428.0,6,44,1651.43,89.12086486816406,-0.5513201911247663,MULTIPLE,MULTI_AUTO_COB,true,false,true,bid,unknown,IN_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-18T11:53:03.431000-04:00,,SNDK,2026-08-21,3.2131481481481483,1800.0,put,160.97,159.8,162.2,14,225358.0,218,1479,1655.93,102.18620300292969,-0.793326395543335,ISEX,MULTI_AUTO_COB,false,true,true,bid,unknown,IN_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-18T11:53:03.431000-04:00,,SNDK,2026-08-21,3.2131481481481483,1890.0,put,239.88,235.2,243.9,14,335832.0,18,54,1655.93,102.47230529785156,-0.9068903264348775,ISEX,MULTI_AUTO_COB,false,true,true,ask,unknown,IN_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-18T11:53:03.431000-04:00,,SNDK,2026-08-21,3.2131481481481483,1840.0,put,195.17,191.2,197.6,14,273238.0,25,144,1655.93,103.04450988769531,-0.8500825129181419,ISEX,MULTI_AUTO_COB,false,true,true,ask,unknown,IN_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-18T11:53:03.431000-04:00,,SNDK,2026-08-21,3.2131481481481483,1850.0,put,203.68,202.1,205.2,14,285152.0,41,393,1655.93,102.28157043457031,-0.864701486591037,ISEX,MULTI_AUTO_COB,false,true,true,ask,unknown,IN_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-18T11:53:18.530000-04:00,,SNDK,2026-09-25,38.212974537037034,620.0,put,2.1,0.0,3.9,145,30450.0,205,156,1655.66,138.0443572998047,-0.007449986496993453,MULTIPLE,MULTI_AUTO_COB,true,false,true,ask,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-18T11:53:18.530000-04:00,,SNDK,2026-09-18,31.212974537037038,620.0,put,1.8,0.0,3.6,145,26100.0,206,244,1655.66,149.4884490966797,-0.00664463814985181,MULTIPLE,MULTI_AUTO_COB,true,false,true,mid,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-18T11:53:46.199000-04:00,,SNDK,2026-08-28,10.212650462962964,1600.0,put,74.76,73.7,76.1,100,747600.0,400,367,1650.64,91.40968322753906,-0.38616977084177445,ISEX,MULTI_AUTO_COB,false,true,true,bid,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-18T11:53:46.199000-04:00,,SNDK,2026-08-21,3.2126504629629626,1600.0,put,37.4,37.2,37.6,100,374000.0,4132,3816,1650.64,97.99003601074219,-0.3483281461519592,ISEX,MULTI_AUTO_COB,false,true,true,mid,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-18T11:53:56.522000-04:00,,SNDK,2026-11-20,94.25420138888887,1550.0,put,236.3,233.5,236.3,14,330820.0,16,110,1650.7,91.69578552246094,-0.3461588389956533,MULTIPLE,AUTO,true,false,false,ask,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-18T11:54:13.422000-04:00,,SNDK,2026-08-21,3.212337962962963,1600.0,put,36.57,36.6,37.0,88,321890.0,4277,3816,1651.49,97.03636169433594,-0.34515129437901226,MULTIPLE,AUTO,true,false,false,unknown,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-18T11:54:40.920000-04:00,,SNDK,2026-12-18,122.25369212962964,1550.0,put,268.3,265.6,268.3,14,375620.0,15,155,1651.52,90.55137634277344,-0.3390869491736155,MULTIPLE,AUTO,true,false,false,ask,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-18T11:54:54.530000-04:00,,SNDK,2026-11-20,94.2535300925926,1550.0,put,235.0,233.5,235.0,14,329000.0,30,110,1651.52,91.31431579589844,-0.34587022527826117,MULTIPLE,AUTO,true,false,false,ask,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-18T11:55:00.902000-04:00,,SNDK,2027-03-19,213.2117939814815,1930.0,call,364.2,364.2,377.4,80,2913600.0,80,7,1652.0,88.64402770996094,0.5604093979843141,PHIL,TIED_MULTI_FLR_COB,false,true,true,bid,opening,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-18T11:55:16.920000-04:00,,SNDK,2026-12-18,122.25327546296296,1550.0,put,268.6,265.6,268.6,13,349180.0,28,155,1651.99,90.64674377441406,-0.33880450999734957,MULTIPLE,AUTO,true,false,false,ask,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-18T11:55:19.907000-04:00,,SNDK,2027-06-17,303.2115740740741,1500.0,put,401.6,397.7,401.6,13,522080.0,13,525,1651.44,91.88652038574219,-0.2799284509540345,MULTIPLE,AUTO,true,false,false,ask,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-18T11:55:26.279000-04:00,,SNDK,2026-12-18,122.25315972222222,1300.0,put,150.5,150.5,152.8,18,270900.0,76,532,1651.44,90.45600891113281,-0.22640755702502585,PERL,AUTO,false,false,false,bid,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-18T11:55:34.401000-04:00,,SNDK,2026-11-20,94.25306712962963,1550.0,put,235.2,233.5,235.2,15,352800.0,45,110,1651.75,91.40968322753906,-0.3457077805071725,MULTIPLE,AUTO,true,false,false,ask,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-18T11:55:53.360000-04:00,,SNDK,2026-12-18,122.25284722222223,1550.0,put,268.0,265.6,268.0,14,375200.0,45,155,1652.5,90.55137634277344,-0.33867263782153856,MULTIPLE,AUTO,true,false,false,ask,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-18T11:55:59.736000-04:00,,SNDK,2027-06-17,303.2111111111111,1500.0,put,400.9,397.7,400.9,12,481080.0,25,525,1652.39,91.79115295410156,-0.27969734222179116,MULTIPLE,AUTO,true,false,false,ask,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-18T11:56:10.418000-04:00,,SNDK,2027-06-17,303.21098379629626,1500.0,put,402.0,397.7,402.0,15,603000.0,40,525,1653.92,92.07725524902344,-0.27914916035447795,MULTIPLE,AUTO,true,false,false,ask,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-18T11:56:19.647000-04:00,,SNDK,2027-09-17,395.2108796296296,1500.0,put,460.1,453.5,460.1,14,644140.0,14,31,1651.26,92.64945983886719,-0.26184127661234075,MULTIPLE,AUTO,true,false,false,ask,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-18T11:56:48.988000-04:00,,SNDK,2026-08-21,3.210543981481482,1505.0,call,156.2,156.2,159.3,222,3467696.0,228,82,1651.44,90.16990661621094,0.8741104379463431,MULTIPLE,AUTO,true,false,false,bid,opening,IN_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-18T11:56:48.995000-04:00,,SNDK,2027-06-17,303.2105439814815,1500.0,put,402.0,397.7,402.0,10,402000.0,50,525,1651.44,91.98188781738281,-0.27975089043836243,MULTIPLE,AUTO,true,false,false,ask,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-18T11:56:56.027000-04:00,,SNDK,2026-08-21,3.2104513888888886,1505.0,call,154.99,150.0,155.0,62,960975.0,291,82,1647.27,97.22709655761719,0.8511701562072753,MULTIPLE,ISO,true,false,false,ask,unknown,IN_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-18T11:57:03.429000-04:00,,SNDK,2026-09-18,31.21037037037037,1800.0,call,109.8,108.5,111.4,50,549000.0,403,1499,1645.06,86.83204650878906,0.41666089764832526,PHIL,MULTI_AUTO_COB,false,true,true,bid,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-18T11:57:03.429000-04:00,,SNDK,2026-09-18,31.21037037037037,2000.0,call,61.8,60.5,63.1,50,309000.0,1036,1734,1645.06,88.16719055175781,0.2703258030587888,PHIL,MULTI_AUTO_COB,false,true,true,mid,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-18T11:57:21.023000-04:00,,SNDK,2027-03-19,213.21016203703707,1660.0,call,453.0,453.0,460.3,14,634200.0,15,22,1643.8,89.78843688964844,0.64476466208455,PERL,AUTO,false,true,false,bid,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-18T11:58:30.619000-04:00,,SNDK,2026-10-02,45.20936342592592,1635.0,put,191.57,185.2,196.6,32,613049.0,39,4,1639.96,87.21351623535156,-0.4271705896545803,MULTIPLE,MULTI_AUTO_COB,true,false,true,ask,opening,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-18T11:58:30.619000-04:00,,SNDK,2026-10-02,45.20936342592592,1640.0,put,194.3,188.0,201.5,32,621788.0,32,0,1639.96,87.11814880371094,-0.43118893830391736,MULTIPLE,MULTI_AUTO_COB,true,false,true,bid,opening,AT_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-18T11:59:23.553000-04:00,,SNDK,2026-09-25,38.20875,1870.0,put,328.7,328.7,335.7,20,657400.0,100,0,1640.46,88.93013000488281,-0.615158430020619,ISEX,AUTO,false,false,false,bid,opening,IN_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-18T12:00:14.078000-04:00,,SNDK,2027-01-15,150.2498263888889,1440.0,call,476.0,476.0,476.0,5,238000.0,5,99,1644.68,90.07453918457031,0.7103955273855047,MEMX,AUTO,false,true,false,mid,unknown,IN_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-18T12:00:45.325000-04:00,,SNDK,2027-09-17,395.20780092592594,1500.0,put,461.1,456.6,461.1,13,599430.0,27,31,1643.98,92.55409240722656,-0.2633368072836393,MULTIPLE,AUTO,true,false,false,ask,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-18T12:01:21.301000-04:00,,SNDK,2026-12-18,122.24905092592593,3400.0,call,58.04,54.4,61.7,40,232192.0,40,94,1644.81,94.84291076660156,0.15445927587189162,MRCY,AUCT,false,false,false,bid,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-18T12:01:22.579000-04:00,,SNDK,2027-09-17,395.2073726851852,1500.0,put,461.1,456.6,461.1,10,461100.0,37,31,1644.81,92.55409240722656,-0.2631658876848342,MEMX,AUTO,false,true,false,ask,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-18T12:01:42.704000-04:00,,SNDK,2026-08-21,3.207141203703704,1650.0,put,62.8,62.3,62.8,47,295160.0,3486,1436,1644.58,98.18077087402344,-0.49401563754616257,BOST,AUTO,false,true,false,ask,unknown,IN_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-18T12:03:12.192000-04:00,,SNDK,2027-09-17,395.20609953703706,1500.0,put,461.0,456.6,461.0,13,599300.0,50,31,1647.02,92.64945983886719,-0.26271150828497736,MULTIPLE,AUTO,true,false,false,ask,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-18T12:03:54.974000-04:00,,SNDK,2026-08-21,3.2056134259259257,1690.0,put,87.8,87.3,87.8,24,210720.0,474,365,1643.0,99.51591491699219,-0.599190439982504,ISEX,AUTO,false,true,false,ask,unknown,IN_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-18T12:05:08.072000-04:00,,SNDK,2026-09-18,31.204756944444444,1810.0,put,268.5,261.3,268.5,10,268500.0,10,40,1638.78,87.40425109863281,-0.5964108343000449,PACF,AUTO,false,false,false,ask,unknown,IN_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-18T12:05:55.978000-04:00,,SNDK,2026-11-20,94.24587962962964,2500.0,call,100.62,98.2,102.7,70,704340.0,90,354,1641.94,93.03092956542969,0.26550200998207785,CBOE,MULTI_AUCT_COB,false,false,true,ask,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-18T12:05:55.978000-04:00,,SNDK,2026-11-20,94.24587962962964,2830.0,call,68.19,66.4,70.2,70,477330.0,183,40,1641.94,94.46144104003906,0.1929978050067232,CBOE,MULTI_AUCT_COB,false,false,true,bid,opening,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-18T12:05:55.984000-04:00,,SNDK,2026-11-20,94.24587962962964,2830.0,call,68.29,66.4,70.2,70,478084.0,253,40,1641.94,94.46144104003906,0.1929978050067232,MULTIPLE,MULTI_AUTO_COB,true,false,true,bid,opening,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-18T12:05:55.984000-04:00,,SNDK,2026-11-20,94.24587962962964,2500.0,call,100.32,98.2,102.7,70,702276.0,160,354,1641.94,92.93556213378906,0.26550200998207785,MULTIPLE,MULTI_AUTO_COB,true,false,true,bid,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-18T12:15:54.226000-04:00,,SNDK,2026-08-28,10.197280092592594,1500.0,put,41.0,39.7,41.0,100,410000.0,585,422,1637.68,91.02821350097656,-0.253936568880596,MEMX,AUTO,false,false,false,ask,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-18T12:16:11.011000-04:00,,SNDK,2026-10-02,45.19708333333333,1700.0,put,230.4,224.4,236.4,10,230400.0,11,3,1636.96,87.30888366699219,-0.4798079939844655,ISEX,MULTI_AUTO_COB,false,true,true,mid,opening,IN_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-18T12:16:12.654000-04:00,,SNDK,2026-10-16,59.197071759259266,1100.0,call,573.2,568.8,582.5,6,343920.0,6,115,1637.51,85.59226989746094,0.911601528296707,BOST,FLR,false,true,false,bid,unknown,IN_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-18T12:16:18.360000-04:00,,SNDK,2026-10-16,59.19700231481482,1100.0,call,575.9,569.2,575.9,5,287950.0,11,115,1637.08,88.45329284667969,0.9061762010911939,PERL,AUTO,false,true,false,ask,unknown,IN_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-18T12:16:21.502000-04:00,,SNDK,2026-10-16,59.19696759259259,1100.0,call,575.9,575.9,575.9,5,287950.0,16,115,1637.59,88.07182312011719,0.9070190124589804,BOST,AUTO,false,true,false,mid,unknown,IN_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-18T12:16:28.436000-04:00,,SNDK,2026-10-16,59.19688657407408,1100.0,call,577.1,575.0,577.1,5,288550.0,21,115,1638.42,88.45329284667969,0.9065606423690575,PERL,AUTO,false,true,false,ask,unknown,IN_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-18T12:16:32.943000-04:00,,SNDK,2026-10-16,59.196840277777774,1100.0,call,574.8,570.4,574.8,5,287400.0,26,115,1638.38,86.35520935058594,0.9104178142528927,PERL,AUTO,false,true,false,ask,unknown,IN_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-18T12:16:35.791000-04:00,,SNDK,2026-10-16,59.19680555555555,1100.0,call,577.0,577.0,579.1,5,288500.0,31,115,1638.42,88.35792541503906,0.90656074729012,NQBX,AUTO,false,true,false,bid,unknown,IN_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-18T12:16:39.761000-04:00,,SNDK,2026-10-16,59.19675925925926,1100.0,call,577.2,577.2,579.1,5,288600.0,36,115,1638.43,88.54866027832031,0.9062168790720853,NQBX,AUTO,false,true,false,bid,unknown,IN_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-18T12:16:46.534000-04:00,,SNDK,2026-10-16,59.19667824074074,1100.0,call,575.0,575.0,579.7,5,287500.0,41,115,1638.28,86.64131164550781,0.9096789223562893,NQEX,AUTO,false,true,false,bid,unknown,IN_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-18T12:19:07.005000-04:00,,SNDK,2026-08-21,3.195046296296296,1720.0,call,28.0,27.7,28.0,300,840000.0,1530,164,1629.68,100.66032409667969,0.3010769747531752,ISEX,AUTO,false,false,false,ask,opening,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
