timestamp,symbol,session,open,high,low,close,bid,ask,bid_size,ask_size,volume,vwap,trade_count,previous_close,day_open,overnight_high,overnight_low,day_high,day_low,is_new_high,is_new_low,vwap_position,higher_high,lower_low,atr,realized_vol,price_velocity,price_acceleration,distance_call_wall,distance_put_wall,distance_gamma_flip,source
2026-08-18T10:26:00-04:00,LITE,regular,905.39,908.93,905.39,908.93,,,,,,,,968.46,909.0,,,942.87,896.89,false,false,,true,false,3.368571,115.711494,3.54,0.32,,,,QuantData stock-price-over-time
2026-08-18T10:27:00-04:00,LITE,regular,908.95,909.92,906.36,907.45,,,,,,,,968.46,909.0,,,942.87,896.89,false,false,,true,false,3.380714,115.903083,-1.48,-5.02,,,,QuantData stock-price-over-time
2026-08-18T10:28:00-04:00,LITE,regular,909.57,909.57,907.22,909.02,,,,,,,,968.46,909.0,,,942.87,896.89,false,false,,false,false,3.331429,116.423426,1.57,3.05,,,,QuantData stock-price-over-time
2026-08-18T10:29:00-04:00,LITE,regular,909.02,909.02,907.51,908.51,,,,,,,,968.46,909.0,,,942.87,896.89,false,false,,false,false,3.01,116.368417,-0.51,-2.08,,,,QuantData stock-price-over-time
2026-08-18T10:30:00-04:00,LITE,regular,909.37,909.37,905.01,907.34,,,,,,,,968.46,909.0,,,942.87,896.89,false,false,,true,true,3.212857,115.977455,-1.17,-0.66,,,,QuantData stock-price-over-time
2026-08-18T10:31:00-04:00,LITE,regular,905.26,905.8,903.98,903.98,,,,,,,,968.46,909.0,,,942.87,896.89,false,false,,false,true,3.225714,117.530035,-3.36,-2.19,,,,QuantData stock-price-over-time
2026-08-18T10:32:00-04:00,LITE,regular,905.81,907.09,904.64,905.28,,,,,,,,968.46,909.0,,,942.87,896.89,false,false,,true,false,3.076429,108.492993,1.3,4.66,,,,QuantData stock-price-over-time
2026-08-18T10:33:00-04:00,LITE,regular,904.89,904.89,902.54,902.54,,,,,,,,968.46,909.0,,,942.87,896.89,false,false,,false,true,3.108571,108.233972,-2.74,-4.04,,,,QuantData stock-price-over-time
2026-08-18T10:34:00-04:00,LITE,regular,902.54,902.54,899.83,899.83,,,,,,,,968.46,909.0,,,942.87,896.89,false,false,,false,true,3.036429,108.335004,-2.71,0.03,,,,QuantData stock-price-over-time
2026-08-18T10:35:00-04:00,LITE,regular,899.83,901.02,898.78,899.98,,,,,,,,968.46,909.0,,,942.87,896.89,false,false,,false,true,2.817857,107.588056,0.15,2.86,,,,QuantData stock-price-over-time
2026-08-18T10:36:00-04:00,LITE,regular,901.7,902.0,901.22,901.42,,,,,,,,968.46,909.0,,,942.87,896.89,false,false,,true,false,2.855714,107.854668,1.44,1.29,,,,QuantData stock-price-over-time
2026-08-18T10:37:00-04:00,LITE,regular,901.0,902.56,901.0,902.06,,,,,,,,968.46,909.0,,,942.87,896.89,false,false,,true,true,2.900714,105.787364,0.64,-0.8,,,,QuantData stock-price-over-time
2026-08-18T10:38:00-04:00,LITE,regular,902.06,902.06,897.51,897.51,,,,,,,,968.46,909.0,,,942.87,896.89,false,false,,false,true,2.955714,101.523867,-4.55,-5.19,,,,QuantData stock-price-over-time
2026-08-18T10:39:00-04:00,LITE,regular,897.3,897.52,895.7,895.7,,,,,,,,968.46,909.0,,,942.87,895.7,false,true,,false,true,2.816429,101.855787,-1.81,2.74,,,,QuantData stock-price-over-time
2026-08-18T10:40:00-04:00,LITE,regular,895.7,898.5,893.82,895.63,,,,,,,,968.46,909.0,,,942.87,893.82,false,true,,true,true,2.897857,94.94013,-0.07,1.74,,,,QuantData stock-price-over-time
2026-08-18T10:41:00-04:00,LITE,regular,895.59,896.23,893.62,894.97,,,,,,,,968.46,909.0,,,942.87,893.62,false,true,,false,true,2.83,82.374395,-0.66,-0.59,,,,QuantData stock-price-over-time
2026-08-18T10:42:00-04:00,LITE,regular,893.59,894.21,892.8,892.99,,,,,,,,968.46,909.0,,,942.87,892.8,false,true,,false,true,2.817143,76.516969,-1.98,-1.32,,,,QuantData stock-price-over-time
2026-08-18T10:43:00-04:00,LITE,regular,892.73,894.03,891.75,891.75,,,,,,,,968.46,909.0,,,942.87,891.75,false,true,,false,true,2.872143,76.734111,-1.24,0.74,,,,QuantData stock-price-over-time
2026-08-18T10:44:00-04:00,LITE,regular,891.75,891.94,889.1,889.46,,,,,,,,968.46,909.0,,,942.87,889.1,false,true,,false,true,2.763571,77.588577,-2.29,-1.05,,,,QuantData stock-price-over-time
2026-08-18T10:45:00-04:00,LITE,regular,889.46,889.46,887.65,887.65,,,,,,,,968.46,909.0,,,942.87,887.65,false,true,,false,true,2.652857,75.176888,-1.81,0.48,,,,QuantData stock-price-over-time
2026-08-18T10:46:00-04:00,LITE,regular,886.85,887.76,884.26,887.76,,,,,,,,968.46,909.0,,,942.87,884.26,false,true,,false,true,2.680714,75.277707,0.11,1.92,,,,QuantData stock-price-over-time
2026-08-18T10:47:00-04:00,LITE,regular,887.6,888.88,887.32,888.0,,,,,,,,968.46,909.0,,,942.87,884.26,false,false,,true,false,2.596429,75.302777,0.24,0.13,,,,QuantData stock-price-over-time
2026-08-18T10:48:00-04:00,LITE,regular,888.99,890.78,888.04,888.19,,,,,,,,968.46,909.0,,,942.87,884.26,false,false,,true,false,2.601429,68.320517,0.19,-0.05,,,,QuantData stock-price-over-time
2026-08-18T10:49:00-04:00,LITE,regular,888.49,888.49,884.01,885.5,,,,,,,,968.46,909.0,,,942.87,884.01,false,true,,false,true,2.761429,69.285792,-2.69,-2.88,,,,QuantData stock-price-over-time
2026-08-18T10:50:00-04:00,LITE,regular,885.5,885.67,883.1,884.81,,,,,,,,968.46,909.0,,,942.87,883.1,false,true,,false,true,2.800714,68.805993,-0.69,2.0,,,,QuantData stock-price-over-time
2026-08-18T10:51:00-04:00,LITE,regular,884.81,887.94,884.81,886.49,,,,,,,,968.46,909.0,,,942.87,883.1,false,false,,true,false,2.912857,66.544599,1.68,2.37,,,,QuantData stock-price-over-time
2026-08-18T10:52:00-04:00,LITE,regular,886.69,886.98,885.54,885.54,,,,,,,,968.46,909.0,,,942.87,883.1,false,false,,false,false,2.690714,65.824514,-0.95,-2.63,,,,QuantData stock-price-over-time
2026-08-18T10:53:00-04:00,LITE,regular,885.5,886.63,884.68,886.63,,,,,,,,968.46,909.0,,,942.87,883.1,false,false,,false,true,2.7,66.523683,1.09,2.04,,,,QuantData stock-price-over-time
2026-08-18T10:54:00-04:00,LITE,regular,886.48,887.47,884.2,884.2,,,,,,,,968.46,909.0,,,942.87,883.1,false,false,,true,true,2.599286,65.441097,-2.43,-3.52,,,,QuantData stock-price-over-time
2026-08-18T10:55:00-04:00,LITE,regular,884.2,885.04,882.79,883.04,,,,,,,,968.46,909.0,,,942.87,882.79,false,true,,false,true,2.573571,60.687328,-1.16,1.27,,,,QuantData stock-price-over-time
2026-08-18T10:56:00-04:00,LITE,regular,883.04,885.1,881.96,881.96,,,,,,,,968.46,909.0,,,942.87,881.96,false,true,,true,true,2.642857,54.079792,-1.08,0.08,,,,QuantData stock-price-over-time
2026-08-18T10:57:00-04:00,LITE,regular,881.29,882.92,877.99,877.99,,,,,,,,968.46,909.0,,,942.87,877.99,false,true,,false,true,2.832143,57.495699,-3.97,-2.89,,,,QuantData stock-price-over-time
2026-08-18T10:58:00-04:00,LITE,regular,877.5,877.72,875.94,875.94,,,,,,,,968.46,909.0,,,942.87,875.94,false,true,,false,true,2.775714,55.459277,-2.05,1.92,,,,QuantData stock-price-over-time
2026-08-18T10:59:00-04:00,LITE,regular,875.85,876.32,874.85,876.32,,,,,,,,968.46,909.0,,,942.87,874.85,false,true,,false,true,2.751429,56.134166,0.38,2.43,,,,QuantData stock-price-over-time
2026-08-18T11:00:00-04:00,LITE,regular,876.32,877.76,875.23,875.6,,,,,,,,968.46,909.0,,,942.87,874.85,false,false,,true,false,2.682143,56.172122,-0.72,-1.1,,,,QuantData stock-price-over-time
2026-08-18T11:01:00-04:00,LITE,regular,875.6,876.55,874.21,874.72,,,,,,,,968.46,909.0,,,942.87,874.21,false,true,,false,true,2.737857,54.220391,-0.88,-0.16,,,,QuantData stock-price-over-time
2026-08-18T11:02:00-04:00,LITE,regular,875.17,876.07,874.62,876.07,,,,,,,,968.46,909.0,,,942.87,874.21,false,false,,false,false,2.642857,54.384286,1.35,2.23,,,,QuantData stock-price-over-time
2026-08-18T11:03:00-04:00,LITE,regular,876.07,877.29,874.5,876.91,,,,,,,,968.46,909.0,,,942.87,874.21,false,false,,true,true,2.522143,54.361036,0.84,-0.51,,,,QuantData stock-price-over-time
2026-08-18T11:04:00-04:00,LITE,regular,877.3,878.89,877.3,878.44,,,,,,,,968.46,909.0,,,942.87,874.21,false,false,,true,false,2.48,55.069701,1.53,0.69,,,,QuantData stock-price-over-time
2026-08-18T11:05:00-04:00,LITE,regular,879.73,880.55,877.75,879.23,,,,,,,,968.46,909.0,,,942.87,874.21,false,false,,true,false,2.456429,55.642807,0.79,-0.74,,,,QuantData stock-price-over-time
2026-08-18T11:06:00-04:00,LITE,regular,879.23,879.73,877.93,879.18,,,,,,,,968.46,909.0,,,942.87,874.21,false,false,,false,false,2.482143,54.084703,-0.05,-0.84,,,,QuantData stock-price-over-time
2026-08-18T11:07:00-04:00,LITE,regular,878.91,878.91,877.01,878.24,,,,,,,,968.46,909.0,,,942.87,874.21,false,false,,false,true,2.497857,53.344125,-0.94,-0.89,,,,QuantData stock-price-over-time
2026-08-18T11:08:00-04:00,LITE,regular,878.33,878.33,874.79,877.64,,,,,,,,968.46,909.0,,,942.87,874.21,false,false,,false,true,2.517143,47.517495,-0.6,0.34,,,,QuantData stock-price-over-time
2026-08-18T11:09:00-04:00,LITE,regular,875.59,875.59,871.3,871.3,,,,,,,,968.46,909.0,,,942.87,871.3,false,true,,false,true,2.809286,59.671978,-6.34,-5.74,,,,QuantData stock-price-over-time
2026-08-18T11:10:00-04:00,LITE,regular,870.85,870.85,868.24,870.42,,,,,,,,968.46,909.0,,,942.87,868.24,false,true,,false,true,2.803571,59.471067,-0.88,5.46,,,,QuantData stock-price-over-time
2026-08-18T11:11:00-04:00,LITE,regular,870.42,872.0,870.2,871.51,,,,,,,,968.46,909.0,,,942.87,868.24,false,false,,true,false,2.58,60.745385,1.09,1.97,,,,QuantData stock-price-over-time
2026-08-18T11:12:00-04:00,LITE,regular,871.51,872.23,870.0,872.11,,,,,,,,968.46,909.0,,,942.87,868.24,false,false,,true,true,2.592857,60.860737,0.6,-0.49,,,,QuantData stock-price-over-time
2026-08-18T11:13:00-04:00,LITE,regular,872.32,872.4,870.83,870.83,,,,,,,,968.46,909.0,,,942.87,868.24,false,false,,true,false,2.6,60.887989,-1.28,-1.88,,,,QuantData stock-price-over-time
2026-08-18T11:14:00-04:00,LITE,regular,872.6,872.6,870.0,872.01,,,,,,,,968.46,909.0,,,942.87,868.24,false,false,,true,true,2.605,61.135206,1.18,2.46,,,,QuantData stock-price-over-time
2026-08-18T11:15:00-04:00,LITE,regular,873.04,877.74,872.77,877.51,,,,,,,,968.46,909.0,,,942.87,868.24,false,false,,true,false,2.847143,71.98058,5.5,4.32,,,,QuantData stock-price-over-time
2026-08-18T11:16:00-04:00,LITE,regular,877.84,877.84,875.86,876.74,,,,,,,,968.46,909.0,,,942.87,868.24,false,false,,true,false,2.885,71.970233,-0.77,-6.27,,,,QuantData stock-price-over-time
2026-08-18T11:17:00-04:00,LITE,regular,876.98,877.75,876.08,876.08,,,,,,,,968.46,909.0,,,942.87,868.24,false,false,,false,false,2.805,71.88072,-0.66,0.11,,,,QuantData stock-price-over-time
2026-08-18T11:18:00-04:00,LITE,regular,875.63,875.63,873.74,873.74,,,,,,,,968.46,909.0,,,942.87,868.24,false,false,,false,true,2.830714,72.837586,-2.34,-1.68,,,,QuantData stock-price-over-time
2026-08-18T11:19:00-04:00,LITE,regular,873.74,873.88,871.07,871.96,,,,,,,,968.46,909.0,,,942.87,868.24,false,false,,false,true,2.831429,71.93521,-1.78,0.56,,,,QuantData stock-price-over-time
2026-08-18T11:20:00-04:00,LITE,regular,871.96,875.0,871.47,871.48,,,,,,,,968.46,909.0,,,942.87,868.24,false,false,,true,false,2.955,71.919023,-0.48,1.3,,,,QuantData stock-price-over-time
2026-08-18T11:21:00-04:00,LITE,regular,873.28,873.89,872.2,873.89,,,,,,,,968.46,909.0,,,942.87,868.24,false,false,,false,false,2.972143,73.021625,2.41,2.89,,,,QuantData stock-price-over-time
2026-08-18T11:22:00-04:00,LITE,regular,873.48,875.85,872.89,875.65,,,,,,,,968.46,909.0,,,942.87,868.24,false,false,,true,false,2.930714,74.250559,1.76,-0.65,,,,QuantData stock-price-over-time
2026-08-18T11:23:00-04:00,LITE,regular,875.65,877.16,875.65,876.24,,,,,,,,968.46,909.0,,,942.87,868.24,false,false,,true,false,2.585714,73.921881,0.59,-1.17,,,,QuantData stock-price-over-time
2026-08-18T11:24:00-04:00,LITE,regular,876.37,876.84,875.49,875.83,,,,,,,,968.46,909.0,,,942.87,868.24,false,false,,false,true,2.463571,72.648565,-0.41,-1.0,,,,QuantData stock-price-over-time
2026-08-18T11:25:00-04:00,LITE,regular,875.01,878.68,875.01,878.01,,,,,,,,968.46,909.0,,,942.87,868.24,false,false,,true,true,2.597143,74.074062,2.18,2.59,,,,QuantData stock-price-over-time
2026-08-18T11:26:00-04:00,LITE,regular,877.95,879.05,876.91,879.05,,,,,,,,968.46,909.0,,,942.87,868.24,false,false,,true,false,2.590714,74.212663,1.04,-1.14,,,,QuantData stock-price-over-time
2026-08-18T11:27:00-04:00,LITE,regular,878.33,878.37,875.93,875.93,,,,,,,,968.46,909.0,,,942.87,868.24,false,false,,false,true,2.701429,72.531357,-3.12,-4.16,,,,QuantData stock-price-over-time
2026-08-18T11:28:00-04:00,LITE,regular,875.93,879.32,875.93,878.81,,,,,,,,968.46,909.0,,,942.87,868.24,false,false,,true,false,2.757857,73.682534,2.88,6.0,,,,QuantData stock-price-over-time
2026-08-18T11:29:00-04:00,LITE,regular,879.51,880.21,879.06,879.26,,,,,,,,968.46,909.0,,,942.87,868.24,false,false,,true,false,2.448571,73.695136,0.45,-2.43,,,,QuantData stock-price-over-time
2026-08-18T11:30:00-04:00,LITE,regular,878.44,880.18,878.44,880.18,,,,,,,,968.46,909.0,,,942.87,868.24,false,false,,false,true,2.431429,73.669511,0.92,0.47,,,,QuantData stock-price-over-time
2026-08-18T11:31:00-04:00,LITE,regular,880.18,881.24,879.69,879.69,,,,,,,,968.46,909.0,,,942.87,868.24,false,false,,true,false,2.422857,73.477208,-0.49,-1.41,,,,QuantData stock-price-over-time
2026-08-18T11:32:00-04:00,LITE,regular,879.76,880.92,879.4,880.47,,,,,,,,968.46,909.0,,,942.87,868.24,false,false,,false,true,2.364286,73.173542,0.78,1.27,,,,QuantData stock-price-over-time
2026-08-18T11:33:00-04:00,LITE,regular,880.2,880.77,879.65,880.77,,,,,,,,968.46,909.0,,,942.87,868.24,false,false,,false,false,2.243571,73.037128,0.3,-0.48,,,,QuantData stock-price-over-time
2026-08-18T11:34:00-04:00,LITE,regular,879.23,881.14,879.23,880.43,,,,,,,,968.46,909.0,,,942.87,868.24,false,false,,true,true,2.127857,72.492938,-0.34,-0.64,,,,QuantData stock-price-over-time
2026-08-18T11:35:00-04:00,LITE,regular,880.15,880.15,877.53,877.96,,,,,,,,968.46,909.0,,,942.87,868.24,false,false,,false,true,2.162857,74.098771,-2.47,-2.13,,,,QuantData stock-price-over-time
