timestamp,expiration,strike,call_put,gex,vanna_or_vex,charm,delta_exposure,gamma_gradient,vanna_gradient,charm_gradient,delta_change,net_gex,call_gex,put_gex,net_vanna,net_charm,net_delta_exposure,zero_gamma,gamma_flip,underlying_price,contract_multiplier,perspective,gex_unit,source
2026-08-17T12:55:00-04:00,2026-08-17,6950.0,call,0.0,0.0,,0.0,,,,,-243096226.0,2496141014.0,-2739237240.0,-13330289063.0,,725883925874.0,,,7769.47,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling not independently verified,QuantData
2026-08-17T12:55:00-04:00,2026-08-17,6950.0,put,-3448.0,-21835.0,,-271703.0,,,,,-243096226.0,2496141014.0,-2739237240.0,-13330289063.0,,725883925874.0,,,7769.47,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling not independently verified,QuantData
2026-08-17T12:55:00-04:00,2026-08-17,6970.0,call,0.0,0.0,,0.0,,,,,-243096226.0,2496141014.0,-2739237240.0,-13330289063.0,,725883925874.0,,,7769.47,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling not independently verified,QuantData
2026-08-17T12:55:00-04:00,2026-08-17,6970.0,put,0.0,0.0,,0.0,,,,,-243096226.0,2496141014.0,-2739237240.0,-13330289063.0,,725883925874.0,,,7769.47,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling not independently verified,QuantData
2026-08-17T12:55:00-04:00,2026-08-17,6975.0,call,0.0,0.0,,0.0,,,,,-243096226.0,2496141014.0,-2739237240.0,-13330289063.0,,725883925874.0,,,7769.47,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling not independently verified,QuantData
2026-08-17T12:55:00-04:00,2026-08-17,6975.0,put,0.0,0.0,,0.0,,,,,-243096226.0,2496141014.0,-2739237240.0,-13330289063.0,,725883925874.0,,,7769.47,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling not independently verified,QuantData
2026-08-17T12:55:00-04:00,2026-08-17,6990.0,call,0.0,0.0,,0.0,,,,,-243096226.0,2496141014.0,-2739237240.0,-13330289063.0,,725883925874.0,,,7769.47,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling not independently verified,QuantData
2026-08-17T12:55:00-04:00,2026-08-17,6990.0,put,0.0,0.0,,0.0,,,,,-243096226.0,2496141014.0,-2739237240.0,-13330289063.0,,725883925874.0,,,7769.47,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling not independently verified,QuantData
2026-08-17T12:55:00-04:00,2026-08-17,7010.0,call,0.0,0.0,,15551260.0,,,,,-243096226.0,2496141014.0,-2739237240.0,-13330289063.0,,725883925874.0,,,7769.47,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling not independently verified,QuantData
2026-08-17T12:55:00-04:00,2026-08-17,7010.0,put,0.0,0.0,,0.0,,,,,-243096226.0,2496141014.0,-2739237240.0,-13330289063.0,,725883925874.0,,,7769.47,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling not independently verified,QuantData
2026-08-17T12:55:00-04:00,2026-08-17,7020.0,call,0.0,0.0,,3109980.0,,,,,-243096226.0,2496141014.0,-2739237240.0,-13330289063.0,,725883925874.0,,,7769.47,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling not independently verified,QuantData
2026-08-17T12:55:00-04:00,2026-08-17,7020.0,put,0.0,0.0,,0.0,,,,,-243096226.0,2496141014.0,-2739237240.0,-13330289063.0,,725883925874.0,,,7769.47,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling not independently verified,QuantData
2026-08-17T12:55:00-04:00,2026-08-17,7100.0,call,693.0,-3617.0,,11593098.0,,,,,-243096226.0,2496141014.0,-2739237240.0,-13330289063.0,,725883925874.0,,,7769.47,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling not independently verified,QuantData
2026-08-17T12:55:00-04:00,2026-08-17,7100.0,put,0.0,0.0,,0.0,,,,,-243096226.0,2496141014.0,-2739237240.0,-13330289063.0,,725883925874.0,,,7769.47,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling not independently verified,QuantData
2026-08-17T12:55:00-04:00,2026-08-17,7110.0,call,0.0,0.0,,7775830.0,,,,,-243096226.0,2496141014.0,-2739237240.0,-13330289063.0,,725883925874.0,,,7769.47,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling not independently verified,QuantData
2026-08-17T12:55:00-04:00,2026-08-17,7110.0,put,0.0,0.0,,0.0,,,,,-243096226.0,2496141014.0,-2739237240.0,-13330289063.0,,725883925874.0,,,7769.47,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling not independently verified,QuantData
2026-08-17T12:55:00-04:00,2026-08-17,7125.0,call,0.0,0.0,,1555166.0,,,,,-243096226.0,2496141014.0,-2739237240.0,-13330289063.0,,725883925874.0,,,7769.47,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling not independently verified,QuantData
2026-08-17T12:55:00-04:00,2026-08-17,7125.0,put,0.0,0.0,,0.0,,,,,-243096226.0,2496141014.0,-2739237240.0,-13330289063.0,,725883925874.0,,,7769.47,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling not independently verified,QuantData
2026-08-17T12:55:00-04:00,2026-08-17,7150.0,call,0.0,0.0,,0.0,,,,,-243096226.0,2496141014.0,-2739237240.0,-13330289063.0,,725883925874.0,,,7769.47,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling not independently verified,QuantData
2026-08-17T12:55:00-04:00,2026-08-17,7150.0,put,-4899.0,-26430.0,,-299137.0,,,,,-243096226.0,2496141014.0,-2739237240.0,-13330289063.0,,725883925874.0,,,7769.47,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling not independently verified,QuantData
2026-08-17T12:55:00-04:00,2026-08-17,7190.0,call,424.0,-1933.0,,1477458.0,,,,,-243096226.0,2496141014.0,-2739237240.0,-13330289063.0,,725883925874.0,,,7769.47,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling not independently verified,QuantData
2026-08-17T12:55:00-04:00,2026-08-17,7190.0,put,0.0,0.0,,0.0,,,,,-243096226.0,2496141014.0,-2739237240.0,-13330289063.0,,725883925874.0,,,7769.47,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling not independently verified,QuantData
2026-08-17T12:55:00-04:00,2026-08-17,7200.0,call,73.0,-359.0,,770646.0,,,,,-243096226.0,2496141014.0,-2739237240.0,-13330289063.0,,725883925874.0,,,7769.47,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling not independently verified,QuantData
2026-08-17T12:55:00-04:00,2026-08-17,7200.0,put,0.0,0.0,,0.0,,,,,-243096226.0,2496141014.0,-2739237240.0,-13330289063.0,,725883925874.0,,,7769.47,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling not independently verified,QuantData
