timestamp,option_symbol,underlying,expiration,dte,strike,call_put,trade_price,bid,ask,trade_size,premium,volume,open_interest,underlying_price,iv,delta,exchange,trade_condition,sweep,block,multi_leg,aggressor_side,opening_closing_inference,moneyness,source
2026-08-17T12:51:05.850000-04:00,,SPX,2026-08-17,0.17284722222222224,7760.0,put,1.45,1.4,1.45,239,34655.0,53357,2006,7770.48,7.5817108154296875,-0.2008914779344667,CBOE,AUTO,false,false,false,ask,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-17T12:51:09.077000-04:00,,SPX,2027-09-17,396.17280092592597,5950.0,call,2154.61,2152.1,2156.5,1,215461.0,117,124,7770.41,17.690658569335938,0.967070173372953,CBOE,MULTI_AUTO_COB,false,true,true,ask,unknown,IN_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-17T12:51:14.703000-04:00,,SPX,2027-09-17,396.1727430555556,5950.0,call,2154.47,2152.0,2156.4,1,215447.0,118,124,7770.56,17.595291137695312,0.9670778964187365,CBOE,MULTI_AUTO_COB,false,true,true,ask,unknown,IN_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-17T12:51:25.263000-04:00,,SPX,2027-01-15,151.2142824074074,5125.0,call,2730.26,2728.2,2731.8,1,273026.0,95,0,7770.64,0.0476837158203125,1.0,CBOE,MULTI_AUTO_COB,false,true,true,ask,opening,IN_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-17T12:51:34.021000-04:00,,SPX,2027-01-15,151.21417824074072,5125.0,call,2730.1,2728.0,2731.6,1,273010.0,96,0,7770.53,0.0476837158203125,1.0,CBOE,MULTI_AUTO_COB,false,true,true,ask,opening,IN_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-17T12:51:39.525000-04:00,,SPX,2027-01-15,151.21412037037038,5125.0,call,2730.61,2728.4,2732.3,10,2730610.0,106,0,7770.63,0.0476837158203125,1.0,CBOE,MULTI_AUTO_COB,false,true,true,ask,opening,IN_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-17T12:51:39.525000-04:00,,SPX,2027-01-15,151.21412037037038,7000.0,call,974.36,973.5,975.4,10,974360.0,135,41687,7770.63,17.976760864257812,0.872208041659277,CBOE,MULTI_AUTO_COB,false,true,true,bid,unknown,IN_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-17T12:51:44.947000-04:00,,SPX,2027-01-15,151.21406249999998,7000.0,call,974.3,973.4,975.4,10,974300.0,145,41687,7770.78,17.976760864257812,0.8722428523174492,CBOE,MULTI_AUTO_COB,false,true,true,bid,unknown,IN_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-17T12:51:44.947000-04:00,,SPX,2027-01-15,151.21406249999998,5125.0,call,2730.55,2728.4,2732.1,10,2730550.0,116,0,7770.78,0.0476837158203125,1.0,CBOE,MULTI_AUTO_COB,false,true,true,ask,opening,IN_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-17T12:51:45.065000-04:00,,SPX,2027-01-15,151.21405092592593,7625.0,put,211.55,211.2,211.9,15,317325.0,21,1025,7770.78,17.499923706054688,-0.3412142392124018,CBOE,MULTI_AUTO_COB,false,true,true,mid,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-17T12:51:46.098000-04:00,,SPX,2027-01-15,151.21403935185185,7625.0,put,211.51,211.2,211.9,16,338416.0,37,1025,7770.78,17.499923706054688,-0.34121424022256486,CBOE,MULTI_AUTO_COB,false,true,true,bid,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-17T12:51:46.470000-04:00,,SPX,2026-12-18,123.21403935185185,7650.0,call,400.5,400.5,400.9,6,240300.0,6,5807,7770.78,14.543533325195312,0.6650383811146016,CBOE,AUTO,false,true,false,bid,unknown,IN_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-17T12:52:01.934000-04:00,,SPX,2026-09-25,39.17219907407407,7750.0,call,155.94,155.7,156.1,15,233910.0,29,26,7770.33,12.159347534179688,0.5874953500283788,CBOE,MULTI_AUTO_COB,false,true,true,ask,unknown,IN_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-17T12:52:06.113000-04:00,,SPX,2026-09-18,32.1721412037037,7795.0,call,109.0,109.2,109.7,260,2834000.0,2998,22,7770.24,11.301040649414062,0.5212235617962053,CBOE,SOLD_LAST,false,false,false,unknown,opening,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-17T12:52:06.113000-04:00,,SPX,2026-09-30,44.172141203703696,7000.0,put,19.86,19.7,19.9,1000,1986000.0,1041,17173,7770.24,22.268295288085938,-0.07113638000190792,CBOE,SOLD_LAST,false,false,false,ask,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-17T12:52:06.113000-04:00,,SPX,2026-09-18,32.1721412037037,7795.0,put,114.0,113.5,114.0,260,2964000.0,3019,764,7770.24,12.922286987304688,-0.4795917242132013,CBOE,SOLD_LAST,false,false,false,ask,unknown,IN_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-17T12:52:06.113000-04:00,,SPX,2026-09-18,32.1721412037037,7500.0,put,40.42,40.0,40.4,1000,4042000.0,6185,1595,7770.24,15.974044799804688,-0.19338728088240426,CBOE,SOLD_LAST,false,false,false,unknown,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-17T12:52:08.243000-04:00,,SPX,2027-05-21,277.17211805555553,10600.0,put,2528.27,2510.6,2545.4,1,252827.0,1,0,7770.06,24.652481079101562,-0.8767496519425405,CBOE,MULTI_AUTO_COB,false,true,true,ask,opening,IN_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-17T12:52:08.684000-04:00,,SPX,2026-09-18,32.17211805555555,7500.0,put,40.19,40.0,40.4,103,413957.0,6288,1595,7770.06,15.878677368164062,-0.1935216432909696,CBOE,M2S_FLR,false,true,false,bid,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-17T12:52:08.684000-04:00,,SPX,2026-11-20,95.21378472222223,7000.0,put,61.24,61.0,61.5,103,630772.0,358,28686,7770.06,21.791458129882812,-0.13381195684751707,CBOE,M2S_FLR,false,true,false,bid,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-17T12:52:08.744000-04:00,,SPX,2026-11-20,95.21378472222223,7800.0,put,211.88,211.6,212.2,103,2182364.0,122,33,7770.06,15.592575073242188,-0.43822033222362006,CBOE,M2S_FLR,false,true,false,bid,opening,IN_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-17T12:52:08.744000-04:00,,SPX,2026-09-18,32.17211805555555,6800.0,put,8.3,8.2,8.4,103,85490.0,1564,1283,7770.06,25.987625122070312,-0.03430931860210931,CBOE,M2S_FLR,false,true,false,mid,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-17T12:52:11.761000-04:00,,SPX,2027-05-21,277.1720833333333,10600.0,put,2528.31,2510.6,2545.4,1,252831.0,2,0,7769.9,24.652481079101562,-0.8767691734720044,CBOE,MULTI_AUTO_COB,false,true,true,ask,opening,IN_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-17T12:52:14.115000-04:00,,SPX,2026-08-17,0.1720486111111111,7770.0,put,4.2,4.1,4.2,100,42000.0,91080,1003,7769.84,6.2465667724609375,-0.49884935887525833,CBOE,AUTO,false,false,false,ask,unknown,AT_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-17T12:52:16.822000-04:00,,SPX,2026-10-16,60.17202546296296,7800.0,put,161.75,161.5,162.1,25,404391.0,1058,184,7769.85,14.162063598632812,-0.45835118701054045,CBOE,MULTI_AUTO_COB,false,false,true,bid,unknown,IN_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-17T12:52:42.339000-04:00,,SPX,2026-08-21,4.171724537037037,7700.0,put,8.9,8.6,8.9,538,478820.0,1210,6947,7770.12,10.251998901367188,-0.18705269411706454,CBOE,AUTO,false,false,false,ask,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-17T12:52:58.646000-04:00,,SPX,2027-09-17,396.1715393518519,5950.0,call,2153.47,2150.9,2155.5,1,215347.0,119,124,7769.99,17.499923706054688,0.9683576964018107,CBOE,MULTI_AUTO_COB,false,true,true,ask,unknown,IN_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-17T12:53:03.766000-04:00,,SPX,2027-09-17,396.1714814814815,5950.0,call,2153.32,2150.9,2155.5,1,215332.0,120,124,7769.8,17.595291137695312,0.967038903060456,CBOE,MULTI_AUTO_COB,false,true,true,ask,unknown,IN_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-17T12:53:05.365000-04:00,,SPX,2027-09-17,396.1714583333333,5950.0,call,2153.32,2150.9,2155.5,1,215332.0,121,124,7769.5,17.595291137695312,0.9670234524483913,CBOE,MULTI_AUTO_COB,false,true,true,ask,unknown,IN_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-17T12:53:06.295000-04:00,,SPX,2027-09-17,396.17144675925925,5950.0,call,2153.32,2150.9,2155.5,1,215332.0,122,124,7769.5,17.595291137695312,0.9670234535924035,CBOE,MULTI_AUTO_COB,false,true,true,ask,unknown,IN_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-17T12:53:08.749000-04:00,,SPX,2027-09-17,396.1714236111111,5950.0,call,2153.43,2150.9,2155.5,1,215343.0,123,124,7769.55,17.595291137695312,0.9670260318195696,CBOE,MULTI_AUTO_COB,false,true,true,ask,unknown,IN_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-17T12:53:12.174000-04:00,,SPX,2027-09-17,396.17137731481483,5950.0,call,2153.47,2150.9,2155.5,1,215347.0,124,124,7769.83,17.595291137695312,0.9670404582833443,CBOE,MULTI_AUTO_COB,false,true,true,ask,unknown,IN_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-17T12:53:22.602000-04:00,,SPX,2026-08-20,3.1712615740740744,7860.0,put,91.36,87.1,95.7,70,639520.0,70,6,7769.52,10.156631469726562,-0.8783636292258139,CBOE,MULTI_AUTO_COB,false,false,true,bid,opening,IN_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-17T12:53:22.602000-04:00,,SPX,2026-08-19,2.1712615740740744,7815.0,put,49.36,46.1,52.6,70,345520.0,247,123,7769.52,8.821487426757812,-0.7899731089007918,CBOE,MULTI_AUTO_COB,false,false,true,ask,unknown,IN_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-17T12:53:22.602000-04:00,,SPX,2026-08-20,3.1712615740740744,7855.0,put,86.73,82.2,91.2,70,607110.0,71,4,7769.52,9.965896606445312,-0.8688721244130959,CBOE,MULTI_AUTO_COB,false,false,true,ask,opening,IN_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-17T12:53:22.602000-04:00,,SPX,2026-08-19,2.1712615740740744,7810.0,put,45.28,42.3,48.3,70,316960.0,86,139,7769.52,8.726119995117188,-0.7668714683204458,CBOE,MULTI_AUTO_COB,false,false,true,bid,unknown,IN_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-17T12:53:28.923000-04:00,,SPX,2026-08-18,1.1711921296296295,7775.0,call,11.76,11.6,11.8,114,134121.0,3362,418,7769.58,7.8678131103515625,0.4532307104169296,CBOE,MULTI_AUTO_COB,false,false,true,ask,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-17T12:53:28.923000-04:00,,SPX,2026-08-19,2.1711921296296297,7765.0,put,17.93,17.9,18.1,114,204402.0,305,142,7769.58,8.916854858398438,-0.44705681681596077,CBOE,MULTI_AUTO_COB,false,false,true,bid,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-17T12:53:28.923000-04:00,,SPX,2026-08-18,1.1711921296296295,7775.0,put,16.67,16.5,16.7,172,286739.0,3693,507,7769.58,8.249282836914062,-0.5445444887849163,CBOE,MULTI_AUTO_COB,false,false,true,ask,unknown,IN_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-17T12:53:28.923000-04:00,,SPX,2026-08-19,2.1711921296296297,7825.0,call,3.14,3.1,3.2,114,35796.0,1015,506,7769.58,7.8678131103515625,0.1329675509682468,CBOE,MULTI_AUTO_COB,false,false,true,bid,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-17T12:53:31.976000-04:00,,SPX,2026-08-17,0.1711574074074074,7740.0,put,0.52,0.5,0.55,268,13936.0,23246,5559,7769.44,11.491775512695312,-0.06302029820634752,CBOE,MULTI_AUTO_COB,false,false,true,bid,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-17T12:53:31.981000-04:00,,SPX,2026-08-17,0.1711574074074074,7770.0,put,4.96,4.8,4.9,120,59550.0,91752,1003,7769.44,7.1048736572265625,-0.5122144256937291,CBOE,AUTO,false,false,false,unknown,unknown,AT_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-17T12:53:32.035000-04:00,,SPX,2026-08-17,0.17114583333333333,7750.0,put,0.87,0.85,0.9,267,23229.0,40167,3857,7769.44,9.584426879882812,-0.11248473308688572,CBOE,MULTI_AUTO_COB,false,false,true,bid,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-17T12:53:37.091000-04:00,,SPX,2029-12-21,1222.2127546296297,8200.0,call,1352.64,1338.4,1366.1,4,541056.0,4,166,7768.97,16.355514526367188,0.7017008669280496,CBOE,MULTI_AUTO_COB,false,true,true,ask,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-17T12:53:37.091000-04:00,,SPX,2029-12-21,1222.2127546296297,8700.0,call,1091.49,1078.8,1104.8,4,436596.0,4,23,7768.97,15.878677368164062,0.6299856407326504,CBOE,MULTI_AUTO_COB,false,true,true,bid,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-17T12:53:37.602000-04:00,,SPX,2027-06-17,304.17108796296293,7150.0,call,1060.0,1059.1,1061.3,3,318000.0,5,562,7768.97,17.690658569335938,0.8036509166521868,CBOE,AUTO,false,true,false,bid,unknown,IN_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-17T12:53:38.581000-04:00,,SPX,2026-08-21,4.171076388888889,7865.0,call,2.83,2.65,2.75,1045,295735.0,1080,1388,7769.04,8.153915405273438,0.08909244591065424,CBOE,M2S_FLR,false,true,false,unknown,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-17T12:53:38.581000-04:00,,SPX,2026-08-31,14.171076388888887,7820.0,call,41.56,41.1,41.4,234,972504.0,273,777,7769.04,9.393692016601562,0.4060223328359355,CBOE,M2S_FLR,false,true,false,unknown,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-17T12:53:38.581000-04:00,,SPX,2026-09-18,32.171076388888885,8000.0,call,29.3,29.2,29.4,417,1221810.0,2869,1709,7769.04,10.442733764648438,0.21446711616709624,CBOE,M2S_FLR,false,true,false,mid,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-17T12:53:48.504000-04:00,,SPX,2026-08-17,0.17096064814814815,7770.0,put,5.03,4.9,5.0,214,107680.0,92196,1003,7769.13,7.0095062255859375,-0.5231343810322984,CBOE,AUTO,false,false,false,unknown,unknown,AT_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-17T12:53:57.063000-04:00,,SPX,2026-08-17,0.17085648148148147,7765.0,put,3.2,3.1,3.2,126,40320.0,55206,873,7768.64,7.2956085205078125,-0.3780867107716651,CBOE,AUTO,false,false,false,ask,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-17T12:54:01.339000-04:00,,SPX,2026-08-17,0.1708101851851852,7770.0,call,3.73,3.8,3.9,103,38470.0,33508,804,7768.57,6.4373016357421875,0.45400871279293553,CBOE,AUTO,false,false,false,unknown,unknown,AT_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-17T12:54:03.215000-04:00,,SPX,2026-12-31,136.2124537037037,7750.0,call,353.78,353.4,354.2,6,212268.0,11,250,7768.47,14.162063598632812,0.612462756903896,CBOE,MULTI_AUTO_COB,false,true,true,bid,unknown,IN_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-17T12:54:03.217000-04:00,,SPX,2026-08-17,0.17078703703703704,7765.0,put,3.54,3.4,3.5,131,46480.0,55442,873,7768.47,7.6770782470703125,-0.38888963220337586,CBOE,AUTO,false,false,false,unknown,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-17T12:54:05.026000-04:00,,SPX,2026-08-17,0.1707638888888889,7755.0,put,1.76,1.65,1.75,129,22735.0,38180,5404,7768.47,9.584426879882812,-0.19898505394327287,CBOE,AUCT,false,false,false,unknown,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-17T12:54:06.485000-04:00,,SPX,2027-12-17,487.21241898148145,12000.0,put,3621.74,3601.4,3640.3,1,362174.0,5,1687,7767.72,26.750564575195312,-0.8495391957386105,CBOE,MULTI_AUTO_COB,false,true,true,ask,unknown,IN_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-17T12:54:06.485000-04:00,,SPX,2027-12-17,487.21241898148145,10800.0,put,2509.04,2506.3,2513.0,1,250904.0,3,367,7767.72,21.982192993164062,-0.8173854797401707,CBOE,MULTI_AUTO_COB,false,true,true,bid,unknown,IN_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-17T12:54:09.305000-04:00,,SPX,2026-12-18,123.21238425925925,7500.0,put,158.35,158.1,158.7,15,237537.0,758,161,7767.83,18.072128295898438,-0.2916375597166346,CBOE,MULTI_AUTO_COB,false,false,true,bid,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-17T12:54:09.305000-04:00,,SPX,2026-12-18,123.21238425925925,7500.0,call,507.79,507.5,508.4,15,761694.0,289,105,7767.83,15.211105346679688,0.7369367587417595,CBOE,MULTI_AUTO_COB,false,false,true,bid,unknown,IN_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-17T12:54:09.341000-04:00,,SPX,2027-12-17,487.2123842592593,7900.0,call,774.16,773.0,775.0,10,774162.0,50,1570,7767.83,16.164779663085938,0.6409115857167489,CBOE,MULTI_AUTO_COB,false,false,true,ask,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-17T12:54:09.379000-04:00,,SPX,2027-06-17,304.17071759259255,7400.0,call,870.93,870.2,871.5,12,1045116.0,20,6524,7767.83,17.023086547851562,0.7442788858091623,CBOE,MULTI_AUTO_COB,false,false,true,ask,unknown,IN_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-17T12:54:09.407000-04:00,,SPX,2027-03-19,214.17071759259258,7700.0,call,520.58,520.2,521.0,5,260290.0,13,4386,7767.83,15.306472778320312,0.6490748558142405,CBOE,MULTI_AUTO_COB,false,true,true,bid,unknown,IN_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-17T12:54:09.407000-04:00,,SPX,2027-03-19,214.17071759259258,7800.0,call,455.34,454.9,455.8,10,455340.0,255,7545,7767.83,14.925003051757812,0.6091534651330397,CBOE,MULTI_AUTO_COB,false,true,true,bid,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-17T12:54:09.409000-04:00,,SPX,2027-12-17,487.2123842592593,7800.0,put,500.58,499.5,501.4,6,300348.0,10,2845,7767.83,20.551681518554688,-0.35096394531623487,CBOE,MULTI_AUTO_COB,false,true,true,ask,unknown,IN_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-17T12:54:09.467000-04:00,,SPX,2027-09-17,396.1707175925926,7700.0,call,786.36,785.7,787.3,6,471816.0,6,483,7767.83,16.450881958007812,0.6746176858539958,CBOE,MULTI_AUTO_COB,false,true,true,bid,unknown,IN_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-17T12:54:10.410000-04:00,,SPX,2026-11-20,95.21237268518519,7845.0,put,231.2,230.8,231.6,9,208080.0,77,75,7767.83,15.401840209960938,-0.46835794343135384,CBOE,MULTI_AUTO_COB,false,true,true,mid,unknown,IN_THE_MONEY,QuantData order-flow/consolidated (latest page only)
