timestamp,symbol,price,size,notional,exchange_or_ats,trade_condition,relative_volume,price_level_cumulative_volume,dp_pct,window,accumulation_distribution_slope,cost_zone_position,large_distribution,floor_support,source
2026-08-17T11:37:00-04:00,WDC,543.82,14047,7639275.89,,,,593,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T11:38:00-04:00,WDC,543.14,3885,2111523.07,,,,648,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T11:39:00-04:00,WDC,542.08,6598,3579321.74,,,,1309,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T11:40:00-04:00,WDC,542.63,5382,2918590.07,,,,1669,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T11:41:00-04:00,WDC,542.15,7549,4095002.62,,,,3954,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T11:42:00-04:00,WDC,542.13,5266,2854213.17,,,,2426,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T11:43:00-04:00,WDC,540.29,15240,8249538.93,,,,1552,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T11:44:00-04:00,WDC,540.29,12634,6827434.05,,,,1552,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T11:45:00-04:00,WDC,539.69,12711,6865837.73,,,,2352,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T11:46:00-04:00,WDC,541.4,19243,10388266.34,,,,984,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T11:47:00-04:00,WDC,539.07,8548,4611383.07,,,,779,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T11:48:00-04:00,WDC,537.95,17728,9542237.63,,,,514,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T11:49:00-04:00,WDC,536.25,8549,4591320.5,,,,2619,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T11:50:00-04:00,WDC,536.36,10533,5647359.43,,,,1665,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T11:51:00-04:00,WDC,536.22,6852,3676171.27,,,,1830,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T11:52:00-04:00,WDC,537.0,9655,5182465.75,,,,7118,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T11:53:00-04:00,WDC,537.44,17636,9481190.9,,,,850,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T11:54:00-04:00,WDC,537.55,13594,7310639.3,,,,1286,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T11:55:00-04:00,WDC,537.9,8542,4593962.61,,,,1117,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T11:56:00-04:00,WDC,536.0,16618,8914798.47,,,,5013,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T11:57:00-04:00,WDC,535.89,21568,11563466.0,,,,2669,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T11:58:00-04:00,WDC,537.04,20944,11231632.28,,,,1230,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T11:59:00-04:00,WDC,536.54,6500,3488202.47,,,,3797,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T12:00:00-04:00,WDC,536.7,7684,4123359.15,,,,2588,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T12:01:00-04:00,WDC,537.18,5765,3095625.86,,,,237,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T12:02:00-04:00,WDC,536.32,6637,3563556.18,,,,1725,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T12:03:00-04:00,WDC,536.57,9894,5308750.32,,,,1025,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T12:04:00-04:00,WDC,537.36,32645,17536747.86,,,,772,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T12:05:00-04:00,WDC,536.54,6940,3726527.99,,,,3797,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T12:06:00-04:00,WDC,536.55,6227,3341267.2,,,,2159,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T12:07:00-04:00,WDC,538.35,10507,5647854.64,,,,2701,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T12:08:00-04:00,WDC,538.39,9240,4974701.6,,,,529,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T12:09:00-04:00,WDC,538.21,4926,2648948.14,,,,1932,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T12:10:00-04:00,WDC,537.24,8435,4532419.97,,,,1089,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T12:11:00-04:00,WDC,536.97,5701,3060117.45,,,,1899,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T12:12:00-04:00,WDC,536.29,7939,4256163.91,,,,1885,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T12:13:00-04:00,WDC,536.25,3759,2016216.65,,,,2619,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T12:14:00-04:00,WDC,534.85,9305,4979823.46,,,,778,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T12:15:00-04:00,WDC,535.57,13198,7065037.57,,,,2189,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T12:16:00-04:00,WDC,535.74,9392,5032111.6,,,,3707,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T12:17:00-04:00,WDC,535.82,6763,3622687.35,,,,5150,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T12:18:00-04:00,WDC,535.97,6958,3726650.74,,,,2608,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T12:19:00-04:00,WDC,535.66,9591,5137772.6,,,,4409,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T12:20:00-04:00,WDC,535.22,7786,4167544.53,,,,3295,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T12:21:00-04:00,WDC,535.29,9217,4934058.77,,,,4884,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T12:22:00-04:00,WDC,535.53,6898,3692624.58,,,,1843,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T12:23:00-04:00,WDC,535.55,8098,4336848.8,,,,1573,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T12:24:00-04:00,WDC,536.04,10508,5631245.97,,,,1665,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T12:25:00-04:00,WDC,536.4,5425,2907757.79,,,,3054,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T12:26:00-04:00,WDC,536.3,4194,2248668.43,,,,1862,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T12:27:00-04:00,WDC,535.89,2892,1550216.08,,,,2669,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T12:28:00-04:00,WDC,535.35,4686,2509612.88,,,,5190,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T12:29:00-04:00,WDC,534.92,1426,763259.0,,,,991,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T12:30:00-04:00,WDC,533.75,9718,5191126.73,,,,3349,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T12:31:00-04:00,WDC,533.6,4000,2135264.6,,,,1571,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T12:32:00-04:00,WDC,532.5,21308,11352462.27,,,,2047,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T12:33:00-04:00,WDC,532.81,11559,6156929.93,,,,238,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T12:34:00-04:00,WDC,532.62,3589,1911718.92,,,,4427,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T12:35:00-04:00,WDC,533.14,9882,5269552.38,,,,669,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T12:36:00-04:00,WDC,532.69,4415,2351431.94,,,,643,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T12:37:00-04:00,WDC,533.78,4399,2346570.83,,,,516,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T12:38:00-04:00,WDC,533.2,3986,2127321.88,,,,2387,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T12:39:00-04:00,WDC,533.28,3429,1828402.87,,,,822,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T12:40:00-04:00,WDC,533.49,3330,1775993.93,,,,2909,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T12:41:00-04:00,WDC,532.55,13205,7038293.18,,,,1093,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T12:42:00-04:00,WDC,533.2,24963,13303156.8,,,,2387,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T12:43:00-04:00,WDC,533.01,3102,1653107.3,,,,1307,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T12:44:00-04:00,WDC,532.75,2728,1453803.43,,,,1399,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T12:45:00-04:00,WDC,531.79,10222,5437239.39,,,,4253,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T12:46:00-04:00,WDC,532.26,7701,4098115.83,,,,2208,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T12:47:00-04:00,WDC,532.04,6924,3685386.85,,,,848,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T12:48:00-04:00,WDC,532.35,7141,3801499.22,,,,2513,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T12:49:00-04:00,WDC,533.72,29176,15533344.36,,,,1805,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T12:50:00-04:00,WDC,534.5,8046,4293663.0,,,,4447,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T12:51:00-04:00,WDC,534.46,6765,3615935.65,,,,1209,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T12:52:00-04:00,WDC,534.8,10323,5517991.59,,,,1516,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T12:53:00-04:00,WDC,534.75,5532,2957276.23,,,,737,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T12:54:00-04:00,WDC,534.51,9374,5015411.18,,,,2361,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T12:55:00-04:00,WDC,535.46,5754,3081752.92,,,,4635,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T12:56:00-04:00,WDC,535.04,5272,2824036.43,,,,1721,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T12:57:00-04:00,WDC,535.37,6292,3369641.89,,,,957,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T12:58:00-04:00,WDC,535.16,7182,3843112.11,,,,2046,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T12:59:00-04:00,WDC,534.42,4461,2386008.44,,,,705,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T13:00:00-04:00,WDC,534.07,6053,3235384.58,,,,939,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T13:01:00-04:00,WDC,534.85,6282,3357202.35,,,,778,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T13:02:00-04:00,WDC,534.06,9805,5238490.41,,,,257,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T13:03:00-04:00,WDC,532.66,8702,4642591.14,,,,2234,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T13:04:00-04:00,WDC,533.27,4552,2426132.39,,,,1652,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T13:05:00-04:00,WDC,533.71,3111,1658498.56,,,,1374,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T13:06:00-04:00,WDC,532.72,2912,1551358.49,,,,1230,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T13:07:00-04:00,WDC,532.41,12366,6585126.75,,,,2224,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T13:08:00-04:00,WDC,531.85,12012,6392937.66,,,,719,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T13:09:00-04:00,WDC,532.22,3183,1693415.31,,,,2706,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T13:10:00-04:00,WDC,531.44,4699,2499003.38,,,,1467,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T13:11:00-04:00,WDC,531.82,6354,3378364.3,,,,477,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T13:12:00-04:00,WDC,531.39,6692,3558188.48,,,,1857,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T13:13:00-04:00,WDC,532.0,11744,6241330.9,,,,7967,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T13:14:00-04:00,WDC,530.81,5079,2699485.0,,,,1264,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T13:15:00-04:00,WDC,531.5,8495,4514095.82,,,,7253,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T13:16:00-04:00,WDC,531.22,3744,1988880.03,,,,1379,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T13:17:00-04:00,WDC,530.99,4667,2477775.28,,,,5861,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T13:18:00-04:00,WDC,532.23,8548,4547016.4,,,,1276,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T13:19:00-04:00,WDC,532.48,6392,3403511.36,,,,2894,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T13:20:00-04:00,WDC,531.66,5507,2928441.33,,,,1324,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T13:21:00-04:00,WDC,531.27,5011,2662671.86,,,,2235,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T13:22:00-04:00,WDC,530.84,4500,2389887.7,,,,1774,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T13:23:00-04:00,WDC,531.49,4264,2262497.61,,,,1619,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T13:24:00-04:00,WDC,530.88,9930,5270730.77,,,,4424,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T13:25:00-04:00,WDC,531.28,7287,3871413.63,,,,2006,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T13:26:00-04:00,WDC,531.19,7468,3967196.13,,,,3495,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T13:27:00-04:00,WDC,531.11,2765,1467740.76,,,,940,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T13:28:00-04:00,WDC,529.92,11201,5937276.98,,,,2233,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T13:29:00-04:00,WDC,528.82,6106,3232967.86,,,,2283,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T13:30:00-04:00,WDC,529.42,4915,2601637.87,,,,1868,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T13:31:00-04:00,WDC,529.85,6181,3273552.77,,,,2971,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T13:32:00-04:00,WDC,530.35,8163,4323718.34,,,,1458,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T13:33:00-04:00,WDC,529.94,5840,3095667.71,,,,3025,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T13:34:00-04:00,WDC,529.04,5877,3112274.45,,,,10116,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T13:35:00-04:00,WDC,529.37,7086,3750494.82,,,,2472,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T13:36:00-04:00,WDC,529.61,4007,2121931.0,,,,1995,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T13:37:00-04:00,WDC,530.05,15505,8215341.97,,,,1740,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T13:38:00-04:00,WDC,529.65,5452,2887812.15,,,,3162,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T13:39:00-04:00,WDC,528.78,3905,2066735.24,,,,403,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T13:40:00-04:00,WDC,529.05,4282,2264888.25,,,,932,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T13:41:00-04:00,WDC,529.74,9581,5071745.75,,,,3852,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T13:42:00-04:00,WDC,529.84,3587,1900475.8,,,,2476,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T13:43:00-04:00,WDC,527.08,3611,1910990.28,,,,935,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T13:44:00-04:00,WDC,529.54,3511,1858801.53,,,,5171,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T13:45:00-04:00,WDC,529.42,5404,2861270.69,,,,1868,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T13:46:00-04:00,WDC,529.0,3244,1717027.14,,,,5388,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T13:47:00-04:00,WDC,528.88,3070,1624516.76,,,,4262,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T13:48:00-04:00,WDC,528.58,8253,4365449.43,,,,2163,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T13:49:00-04:00,WDC,529.14,7051,3731323.44,,,,3132,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T13:50:00-04:00,WDC,529.38,5185,2744588.51,,,,1221,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T13:51:00-04:00,WDC,529.89,5451,2888278.78,,,,1011,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T13:52:00-04:00,WDC,530.29,5488,2910265.9,,,,1306,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T13:53:00-04:00,WDC,530.32,4040,2141770.31,,,,3361,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T13:54:00-04:00,WDC,530.19,6484,3438982.33,,,,932,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T13:55:00-04:00,WDC,530.12,3498,1853850.31,,,,1549,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T13:56:00-04:00,WDC,529.5,5422,2871842.09,,,,5663,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T13:57:00-04:00,WDC,529.19,5878,3110614.44,,,,2971,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T13:58:00-04:00,WDC,528.57,9664,5113292.58,,,,1745,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T13:59:00-04:00,WDC,528.67,4855,2567035.86,,,,426,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T14:00:00-04:00,WDC,528.11,7984,4219286.01,,,,1294,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T14:01:00-04:00,WDC,527.77,4782,2524299.1,,,,1264,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T14:02:00-04:00,WDC,528.37,6907,3648979.84,,,,544,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T14:03:00-04:00,WDC,528.56,5842,3087683.63,,,,804,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T14:04:00-04:00,WDC,528.59,2397,1266886.23,,,,1577,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T14:05:00-04:00,WDC,528.63,3230,1705373.56,,,,2303,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T14:06:00-04:00,WDC,527.05,3783,1995971.07,,,,305,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T14:07:00-04:00,WDC,526.99,11164,5885787.12,,,,952,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T14:08:00-04:00,WDC,526.51,3564,1877435.44,,,,501,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T14:09:00-04:00,WDC,526.96,8720,4593090.43,,,,178,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T14:10:00-04:00,WDC,526.55,5587,2942417.82,,,,796,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T14:11:00-04:00,WDC,526.67,3226,1699380.2,,,,409,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T14:12:00-04:00,WDC,527.24,9365,4938325.01,,,,132,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T14:13:00-04:00,WDC,527.58,4961,2618330.8,,,,131,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T14:14:00-04:00,WDC,528.8,4886,2581000.52,,,,897,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T14:15:00-04:00,WDC,528.5,6203,3278667.47,,,,2112,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T14:16:00-04:00,WDC,530.13,7068,3744447.39,,,,561,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T14:17:00-04:00,WDC,527.96,7160,3791278.02,,,,116,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T14:18:00-04:00,WDC,529.16,6818,3607434.2,,,,1793,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T14:19:00-04:00,WDC,529.13,3949,2089700.33,,,,1429,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T14:20:00-04:00,WDC,528.57,8297,4389381.59,,,,1745,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T14:21:00-04:00,WDC,528.89,4629,2447121.4,,,,1776,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T14:22:00-04:00,WDC,528.71,9818,5190779.4,,,,1402,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T14:23:00-04:00,WDC,529.72,7835,4147609.49,,,,1495,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T14:24:00-04:00,WDC,530.47,5340,2829326.55,,,,666,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T14:25:00-04:00,WDC,529.62,5031,2666350.68,,,,2616,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T14:26:00-04:00,WDC,529.16,6413,3395418.84,,,,1793,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T14:27:00-04:00,WDC,529.71,7540,3990394.84,,,,1709,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T14:28:00-04:00,WDC,530.15,3365,1782675.87,,,,3088,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T14:29:00-04:00,WDC,530.8,4105,2178144.6,,,,912,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T14:30:00-04:00,WDC,531.15,6679,3545653.42,,,,2145,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T14:31:00-04:00,WDC,530.32,3527,1871312.9,,,,3361,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T14:32:00-04:00,WDC,530.79,4120,2185088.6,,,,2019,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T14:33:00-04:00,WDC,531.37,8877,4717244.11,,,,1618,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T14:34:00-04:00,WDC,530.98,6768,3595701.21,,,,2801,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T14:35:00-04:00,WDC,531.4,9104,4833817.07,,,,2475,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T14:36:00-04:00,WDC,530.98,5103,2709516.11,,,,2801,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T14:37:00-04:00,WDC,531.02,3882,2061542.52,,,,3760,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T14:38:00-04:00,WDC,530.92,4248,2255161.29,,,,2473,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T14:39:00-04:00,WDC,530.88,5169,2742375.87,,,,4424,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T14:40:00-04:00,WDC,530.93,2282,1210496.9,,,,1139,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
