timestamp,symbol,session,open,high,low,close,bid,ask,bid_size,ask_size,volume,vwap,trade_count,previous_close,day_open,overnight_high,overnight_low,day_high,day_low,is_new_high,is_new_low,vwap_position,higher_high,lower_low,atr,realized_vol,price_velocity,price_acceleration,distance_call_wall,distance_put_wall,distance_gamma_flip,source
2026-08-17T09:59:00-04:00,WDC,regular,545.98,547.23,545.23,546.8,,,,,,,,509.17,525.79,,,547.23,519.67,true,false,,true,false,2.506429,0.0,1.4,-0.15,,,,QuantData stock-price-over-time
2026-08-17T10:00:00-04:00,WDC,regular,546.8,547.66,546.26,546.6,,,,,,,,509.17,525.79,,,547.66,519.67,true,false,,true,false,2.409286,161.302465,-0.2,-1.6,,,,QuantData stock-price-over-time
2026-08-17T10:01:00-04:00,WDC,regular,547.08,547.44,545.95,547.44,,,,,,,,509.17,525.79,,,547.66,519.67,false,false,,false,true,2.32,126.278608,0.84,1.04,,,,QuantData stock-price-over-time
2026-08-17T10:02:00-04:00,WDC,regular,547.44,547.44,543.32,543.32,,,,,,,,509.17,525.79,,,547.66,519.67,false,false,,false,true,2.496429,125.789407,-4.12,-4.96,,,,QuantData stock-price-over-time
2026-08-17T10:03:00-04:00,WDC,regular,543.32,543.55,541.75,542.54,,,,,,,,509.17,525.79,,,547.66,519.67,false,false,,false,true,2.411429,113.682008,-0.78,3.34,,,,QuantData stock-price-over-time
2026-08-17T10:04:00-04:00,WDC,regular,542.54,543.68,541.8,542.7,,,,,,,,509.17,525.79,,,547.66,519.67,false,false,,true,false,2.437143,94.520533,0.16,0.94,,,,QuantData stock-price-over-time
2026-08-17T10:05:00-04:00,WDC,regular,542.7,543.86,542.0,542.5,,,,,,,,509.17,525.79,,,547.66,519.67,false,false,,true,false,2.235714,79.236638,-0.2,-0.36,,,,QuantData stock-price-over-time
2026-08-17T10:06:00-04:00,WDC,regular,542.42,542.42,539.41,539.84,,,,,,,,509.17,525.79,,,547.66,519.67,false,false,,false,true,2.345714,85.191546,-2.66,-2.46,,,,QuantData stock-price-over-time
2026-08-17T10:07:00-04:00,WDC,regular,539.84,539.84,537.8,537.8,,,,,,,,509.17,525.79,,,547.66,519.67,false,false,,false,true,2.351429,87.288132,-2.04,0.62,,,,QuantData stock-price-over-time
2026-08-17T10:08:00-04:00,WDC,regular,537.8,538.66,535.39,537.14,,,,,,,,509.17,525.79,,,547.66,519.67,false,false,,false,true,2.394286,87.571326,-0.66,1.38,,,,QuantData stock-price-over-time
2026-08-17T10:09:00-04:00,WDC,regular,537.13,537.62,535.46,536.89,,,,,,,,509.17,525.79,,,547.66,519.67,false,false,,false,false,2.417857,86.839719,-0.25,0.41,,,,QuantData stock-price-over-time
2026-08-17T10:10:00-04:00,WDC,regular,537.19,538.39,537.19,537.6,,,,,,,,509.17,525.79,,,547.66,519.67,false,false,,true,false,2.385,86.271002,0.71,0.96,,,,QuantData stock-price-over-time
2026-08-17T10:11:00-04:00,WDC,regular,537.6,538.82,536.79,537.12,,,,,,,,509.17,525.79,,,547.66,519.67,false,false,,true,true,2.241429,86.178956,-0.48,-1.19,,,,QuantData stock-price-over-time
2026-08-17T10:12:00-04:00,WDC,regular,537.06,541.29,537.06,541.18,,,,,,,,509.17,525.79,,,547.66,519.67,false,false,,true,false,2.347857,93.850473,4.06,4.54,,,,QuantData stock-price-over-time
2026-08-17T10:13:00-04:00,WDC,regular,541.18,541.39,539.62,541.39,,,,,,,,509.17,525.79,,,547.66,519.67,false,false,,true,false,2.331429,93.78865,0.21,-3.85,,,,QuantData stock-price-over-time
2026-08-17T10:14:00-04:00,WDC,regular,541.18,541.46,540.47,541.24,,,,,,,,509.17,525.79,,,547.66,519.67,false,false,,true,false,2.302143,93.84925,-0.15,-0.36,,,,QuantData stock-price-over-time
2026-08-17T10:15:00-04:00,WDC,regular,541.24,542.44,540.5,541.77,,,,,,,,509.17,525.79,,,547.66,519.67,false,false,,true,false,2.334286,93.138482,0.53,0.68,,,,QuantData stock-price-over-time
2026-08-17T10:16:00-04:00,WDC,regular,541.82,542.81,540.74,541.85,,,,,,,,509.17,525.79,,,547.66,519.67,false,false,,true,false,2.187857,92.441269,0.08,-0.45,,,,QuantData stock-price-over-time
2026-08-17T10:17:00-04:00,WDC,regular,541.85,542.77,541.59,542.49,,,,,,,,509.17,525.79,,,547.66,519.67,false,false,,false,false,2.143571,91.128733,0.64,0.56,,,,QuantData stock-price-over-time
2026-08-17T10:18:00-04:00,WDC,regular,542.49,542.84,541.63,541.63,,,,,,,,509.17,525.79,,,547.66,519.67,false,false,,true,false,2.095714,91.549921,-0.86,-1.5,,,,QuantData stock-price-over-time
2026-08-17T10:19:00-04:00,WDC,regular,541.21,541.36,539.5,541.36,,,,,,,,509.17,525.79,,,547.66,519.67,false,false,,false,true,2.115,88.700884,-0.27,0.59,,,,QuantData stock-price-over-time
2026-08-17T10:20:00-04:00,WDC,regular,540.69,541.2,540.33,541.17,,,,,,,,509.17,525.79,,,547.66,519.67,false,false,,false,false,1.967857,88.18809,-0.19,0.08,,,,QuantData stock-price-over-time
2026-08-17T10:21:00-04:00,WDC,regular,541.17,542.25,540.62,542.25,,,,,,,,509.17,525.79,,,547.66,519.67,false,false,,true,false,1.938571,86.780759,1.08,1.27,,,,QuantData stock-price-over-time
2026-08-17T10:22:00-04:00,WDC,regular,541.99,542.14,540.68,541.26,,,,,,,,509.17,525.79,,,547.66,519.67,false,false,,false,false,1.817143,87.276088,-0.99,-2.07,,,,QuantData stock-price-over-time
2026-08-17T10:23:00-04:00,WDC,regular,541.26,541.77,540.66,541.59,,,,,,,,509.17,525.79,,,547.66,519.67,false,false,,false,true,1.742143,87.259296,0.33,1.32,,,,QuantData stock-price-over-time
2026-08-17T10:24:00-04:00,WDC,regular,541.58,542.0,540.98,542.0,,,,,,,,509.17,525.79,,,547.66,519.67,false,false,,true,false,1.707857,87.320996,0.41,0.08,,,,QuantData stock-price-over-time
2026-08-17T10:25:00-04:00,WDC,regular,542.0,542.28,541.01,541.55,,,,,,,,509.17,525.79,,,547.66,519.67,false,false,,true,false,1.653571,87.107933,-0.45,-0.86,,,,QuantData stock-price-over-time
2026-08-17T10:26:00-04:00,WDC,regular,541.55,542.63,541.41,542.63,,,,,,,,509.17,525.79,,,547.66,519.67,false,false,,true,false,1.438571,87.57353,1.08,1.53,,,,QuantData stock-price-over-time
2026-08-17T10:27:00-04:00,WDC,regular,542.58,543.76,542.42,543.35,,,,,,,,509.17,525.79,,,547.66,519.67,false,false,,true,false,1.407857,80.156821,0.72,-0.36,,,,QuantData stock-price-over-time
2026-08-17T10:28:00-04:00,WDC,regular,543.35,544.54,543.23,544.43,,,,,,,,509.17,525.79,,,547.66,519.67,false,false,,true,false,1.430714,79.286858,1.08,0.36,,,,QuantData stock-price-over-time
2026-08-17T10:29:00-04:00,WDC,regular,544.75,546.11,544.75,545.53,,,,,,,,509.17,525.79,,,547.66,519.67,false,false,,true,false,1.412143,78.753545,1.1,0.02,,,,QuantData stock-price-over-time
2026-08-17T10:30:00-04:00,WDC,regular,545.54,546.13,545.3,545.92,,,,,,,,509.17,525.79,,,547.66,519.67,false,false,,true,false,1.323571,78.858608,0.39,-0.71,,,,QuantData stock-price-over-time
2026-08-17T10:31:00-04:00,WDC,regular,545.92,546.44,544.73,546.44,,,,,,,,509.17,525.79,,,547.66,519.67,false,false,,true,true,1.361429,78.544044,0.52,0.13,,,,QuantData stock-price-over-time
2026-08-17T10:32:00-04:00,WDC,regular,546.44,546.94,545.91,546.5,,,,,,,,509.17,525.79,,,547.66,519.67,false,false,,true,false,1.348571,65.318007,0.06,-0.46,,,,QuantData stock-price-over-time
2026-08-17T10:33:00-04:00,WDC,regular,546.17,546.29,545.4,545.4,,,,,,,,509.17,525.79,,,547.66,519.67,false,false,,false,true,1.275,65.869737,-1.1,-1.16,,,,QuantData stock-price-over-time
2026-08-17T10:34:00-04:00,WDC,regular,545.4,545.91,544.88,545.71,,,,,,,,509.17,525.79,,,547.66,519.67,false,false,,false,true,1.275,65.903953,0.31,1.41,,,,QuantData stock-price-over-time
2026-08-17T10:35:00-04:00,WDC,regular,545.73,545.87,544.3,544.4,,,,,,,,509.17,525.79,,,547.66,519.67,false,false,,false,true,1.270714,67.440167,-1.31,-1.62,,,,QuantData stock-price-over-time
2026-08-17T10:36:00-04:00,WDC,regular,543.93,544.45,543.13,544.45,,,,,,,,509.17,525.79,,,547.66,519.67,false,false,,false,true,1.252857,60.756555,0.05,1.36,,,,QuantData stock-price-over-time
2026-08-17T10:37:00-04:00,WDC,regular,544.29,544.79,543.88,544.79,,,,,,,,509.17,525.79,,,547.66,519.67,false,false,,true,false,1.238571,55.958839,0.34,0.29,,,,QuantData stock-price-over-time
2026-08-17T10:38:00-04:00,WDC,regular,544.33,544.63,543.88,543.88,,,,,,,,509.17,525.79,,,547.66,519.67,false,false,,false,false,1.230714,56.443342,-0.91,-1.25,,,,QuantData stock-price-over-time
2026-08-17T10:39:00-04:00,WDC,regular,544.25,545.16,542.57,542.57,,,,,,,,509.17,525.79,,,547.66,519.67,false,false,,true,true,1.325,58.464754,-1.31,-0.4,,,,QuantData stock-price-over-time
2026-08-17T10:40:00-04:00,WDC,regular,542.57,542.59,541.04,541.25,,,,,,,,509.17,525.79,,,547.66,519.67,false,false,,false,true,1.348571,60.218178,-1.32,-0.01,,,,QuantData stock-price-over-time
2026-08-17T10:41:00-04:00,WDC,regular,541.25,541.36,540.11,540.34,,,,,,,,509.17,525.79,,,547.66,519.67,false,false,,false,true,1.342143,60.859147,-0.91,0.41,,,,QuantData stock-price-over-time
2026-08-17T10:42:00-04:00,WDC,regular,540.34,542.2,540.21,540.51,,,,,,,,509.17,525.79,,,547.66,519.67,false,false,,true,false,1.390714,43.436054,0.17,1.08,,,,QuantData stock-price-over-time
2026-08-17T10:43:00-04:00,WDC,regular,539.78,539.85,538.0,538.0,,,,,,,,509.17,525.79,,,547.66,519.67,false,false,,false,true,1.45,50.498505,-2.51,-2.68,,,,QuantData stock-price-over-time
2026-08-17T10:44:00-04:00,WDC,regular,538.04,539.23,537.82,538.78,,,,,,,,509.17,525.79,,,547.66,519.67,false,false,,false,true,1.491429,51.349466,0.78,3.29,,,,QuantData stock-price-over-time
2026-08-17T10:45:00-04:00,WDC,regular,538.22,539.64,537.83,539.64,,,,,,,,509.17,525.79,,,547.66,519.67,false,false,,true,false,1.498571,51.90795,0.86,0.08,,,,QuantData stock-price-over-time
2026-08-17T10:46:00-04:00,WDC,regular,539.52,540.86,538.71,540.86,,,,,,,,509.17,525.79,,,547.66,519.67,false,false,,true,false,1.578571,53.610406,1.22,0.36,,,,QuantData stock-price-over-time
2026-08-17T10:47:00-04:00,WDC,regular,541.04,542.75,540.91,542.75,,,,,,,,509.17,525.79,,,547.66,519.67,false,false,,true,false,1.635,56.837216,1.89,0.67,,,,QuantData stock-price-over-time
2026-08-17T10:48:00-04:00,WDC,regular,542.27,543.49,542.21,542.66,,,,,,,,509.17,525.79,,,547.66,519.67,false,false,,true,false,1.652857,56.082249,-0.09,-1.98,,,,QuantData stock-price-over-time
2026-08-17T10:49:00-04:00,WDC,regular,542.63,543.0,541.73,542.25,,,,,,,,509.17,525.79,,,547.66,519.67,false,false,,false,true,1.631429,56.185261,-0.41,-0.32,,,,QuantData stock-price-over-time
2026-08-17T10:50:00-04:00,WDC,regular,541.86,542.5,541.54,542.41,,,,,,,,509.17,525.79,,,547.66,519.67,false,false,,false,true,1.605714,56.150019,0.16,0.57,,,,QuantData stock-price-over-time
2026-08-17T10:51:00-04:00,WDC,regular,542.41,543.88,542.41,543.81,,,,,,,,509.17,525.79,,,547.66,519.67,false,false,,true,false,1.645714,56.894655,1.4,1.24,,,,QuantData stock-price-over-time
2026-08-17T10:52:00-04:00,WDC,regular,543.33,543.56,543.17,543.36,,,,,,,,509.17,525.79,,,547.66,519.67,false,false,,false,false,1.626429,56.059722,-0.45,-1.85,,,,QuantData stock-price-over-time
2026-08-17T10:53:00-04:00,WDC,regular,543.36,543.99,542.1,543.99,,,,,,,,509.17,525.79,,,547.66,519.67,false,false,,true,true,1.576429,56.298639,0.63,1.08,,,,QuantData stock-price-over-time
2026-08-17T10:54:00-04:00,WDC,regular,543.99,544.53,543.75,544.12,,,,,,,,509.17,525.79,,,547.66,519.67,false,false,,true,false,1.521429,56.19034,0.13,-0.5,,,,QuantData stock-price-over-time
2026-08-17T10:55:00-04:00,WDC,regular,544.12,546.2,544.12,546.2,,,,,,,,509.17,525.79,,,547.66,519.67,false,false,,true,false,1.580714,59.569006,2.08,1.95,,,,QuantData stock-price-over-time
2026-08-17T10:56:00-04:00,WDC,regular,545.8,546.59,545.26,546.59,,,,,,,,509.17,525.79,,,547.66,519.67,false,false,,true,false,1.533571,58.798074,0.39,-1.69,,,,QuantData stock-price-over-time
2026-08-17T10:57:00-04:00,WDC,regular,546.61,546.73,545.87,546.65,,,,,,,,509.17,525.79,,,547.66,519.67,false,false,,true,false,1.415714,58.461157,0.06,-0.33,,,,QuantData stock-price-over-time
2026-08-17T10:58:00-04:00,WDC,regular,546.65,547.5,546.21,546.99,,,,,,,,509.17,525.79,,,547.66,519.67,false,false,,true,false,1.407143,57.595183,0.34,0.28,,,,QuantData stock-price-over-time
2026-08-17T10:59:00-04:00,WDC,regular,546.99,546.99,546.0,546.75,,,,,,,,509.17,525.79,,,547.66,519.67,false,false,,false,true,1.348571,56.644785,-0.24,-0.58,,,,QuantData stock-price-over-time
2026-08-17T11:00:00-04:00,WDC,regular,546.7,547.6,546.39,546.59,,,,,,,,509.17,525.79,,,547.66,519.67,false,false,,true,false,1.281429,56.555399,-0.16,0.08,,,,QuantData stock-price-over-time
2026-08-17T11:01:00-04:00,WDC,regular,546.29,546.64,545.56,545.62,,,,,,,,509.17,525.79,,,547.66,519.67,false,false,,false,true,1.223571,57.195756,-0.97,-0.81,,,,QuantData stock-price-over-time
2026-08-17T11:02:00-04:00,WDC,regular,545.36,547.0,545.36,546.01,,,,,,,,509.17,525.79,,,547.66,519.67,false,false,,true,true,1.249286,57.352151,0.39,1.36,,,,QuantData stock-price-over-time
2026-08-17T11:03:00-04:00,WDC,regular,546.01,546.88,546.01,546.74,,,,,,,,509.17,525.79,,,547.66,519.67,false,false,,false,false,1.220714,56.648574,0.73,0.34,,,,QuantData stock-price-over-time
2026-08-17T11:04:00-04:00,WDC,regular,546.74,548.46,546.66,548.19,,,,,,,,509.17,525.79,,,548.46,519.67,true,false,,true,false,1.280714,58.4159,1.45,0.72,,,,QuantData stock-price-over-time
2026-08-17T11:05:00-04:00,WDC,regular,547.93,548.17,546.95,547.18,,,,,,,,509.17,525.79,,,548.46,519.67,false,false,,false,false,1.264286,57.694976,-1.01,-2.46,,,,QuantData stock-price-over-time
2026-08-17T11:06:00-04:00,WDC,regular,547.37,547.62,547.0,547.62,,,,,,,,509.17,525.79,,,548.46,519.67,false,false,,false,false,1.262857,57.802478,0.44,1.45,,,,QuantData stock-price-over-time
2026-08-17T11:07:00-04:00,WDC,regular,547.62,547.94,547.13,547.46,,,,,,,,509.17,525.79,,,548.46,519.67,false,false,,true,false,1.185714,57.808817,-0.16,-0.6,,,,QuantData stock-price-over-time
2026-08-17T11:08:00-04:00,WDC,regular,547.46,547.85,546.78,546.97,,,,,,,,509.17,525.79,,,548.46,519.67,false,false,,false,true,1.206429,57.163118,-0.49,-0.33,,,,QuantData stock-price-over-time
2026-08-17T11:09:00-04:00,WDC,regular,546.97,547.17,545.74,545.78,,,,,,,,509.17,525.79,,,548.46,519.67,false,false,,false,true,1.16,56.829224,-1.19,-0.7,,,,QuantData stock-price-over-time
2026-08-17T11:10:00-04:00,WDC,regular,545.74,546.63,545.74,546.33,,,,,,,,509.17,525.79,,,548.46,519.67,false,false,,false,false,1.128571,54.873668,0.55,1.74,,,,QuantData stock-price-over-time
2026-08-17T11:11:00-04:00,WDC,regular,546.04,546.87,546.0,546.07,,,,,,,,509.17,525.79,,,548.46,519.67,false,false,,true,false,1.129286,53.847679,-0.26,-0.81,,,,QuantData stock-price-over-time
2026-08-17T11:12:00-04:00,WDC,regular,546.37,547.09,545.0,545.0,,,,,,,,509.17,525.79,,,548.46,519.67,false,false,,true,true,1.186429,55.399781,-1.07,-0.81,,,,QuantData stock-price-over-time
2026-08-17T11:13:00-04:00,WDC,regular,545.0,545.71,545.0,545.71,,,,,,,,509.17,525.79,,,548.46,519.67,false,false,,false,false,1.166429,47.629313,0.71,1.78,,,,QuantData stock-price-over-time
2026-08-17T11:14:00-04:00,WDC,regular,545.61,546.69,545.58,546.5,,,,,,,,509.17,525.79,,,548.46,519.67,false,false,,true,false,1.159286,47.627869,0.79,0.08,,,,QuantData stock-price-over-time
2026-08-17T11:15:00-04:00,WDC,regular,546.5,546.5,546.02,546.02,,,,,,,,509.17,525.79,,,548.46,519.67,false,false,,false,false,1.116429,47.755127,-0.48,-1.27,,,,QuantData stock-price-over-time
2026-08-17T11:16:00-04:00,WDC,regular,546.07,546.87,546.0,546.39,,,,,,,,509.17,525.79,,,548.46,519.67,false,false,,true,true,1.061429,46.544319,0.37,0.85,,,,QuantData stock-price-over-time
2026-08-17T11:17:00-04:00,WDC,regular,546.33,546.55,545.48,545.6,,,,,,,,509.17,525.79,,,548.46,519.67,false,false,,false,true,1.075714,43.810546,-0.79,-1.16,,,,QuantData stock-price-over-time
2026-08-17T11:18:00-04:00,WDC,regular,545.6,546.87,545.6,546.87,,,,,,,,509.17,525.79,,,548.46,519.67,false,false,,true,false,1.037857,45.390378,1.27,2.06,,,,QuantData stock-price-over-time
2026-08-17T11:19:00-04:00,WDC,regular,546.87,546.87,545.49,546.27,,,,,,,,509.17,525.79,,,548.46,519.67,false,false,,false,true,1.047857,45.680337,-0.6,-1.87,,,,QuantData stock-price-over-time
2026-08-17T11:20:00-04:00,WDC,regular,546.34,546.34,545.3,545.3,,,,,,,,509.17,525.79,,,548.46,519.67,false,false,,false,true,1.077857,47.07503,-0.97,-0.37,,,,QuantData stock-price-over-time
2026-08-17T11:21:00-04:00,WDC,regular,545.3,545.6,545.12,545.15,,,,,,,,509.17,525.79,,,548.46,519.67,false,false,,false,true,1.054286,45.00085,-0.15,0.82,,,,QuantData stock-price-over-time
2026-08-17T11:22:00-04:00,WDC,regular,544.83,545.68,544.77,544.77,,,,,,,,509.17,525.79,,,548.46,519.67,false,false,,true,true,1.042857,44.920309,-0.38,-0.23,,,,QuantData stock-price-over-time
2026-08-17T11:23:00-04:00,WDC,regular,545.17,545.48,545.14,545.27,,,,,,,,509.17,525.79,,,548.46,519.67,false,false,,false,false,0.991429,44.751748,0.5,0.88,,,,QuantData stock-price-over-time
2026-08-17T11:24:00-04:00,WDC,regular,545.26,545.62,544.7,544.84,,,,,,,,509.17,525.79,,,548.46,519.67,false,false,,true,true,0.993571,45.003998,-0.43,-0.93,,,,QuantData stock-price-over-time
2026-08-17T11:25:00-04:00,WDC,regular,545.17,545.4,543.13,543.83,,,,,,,,509.17,525.79,,,548.46,519.67,false,false,,false,true,1.093571,40.527891,-1.01,-0.58,,,,QuantData stock-price-over-time
2026-08-17T11:26:00-04:00,WDC,regular,544.2,544.75,543.56,544.58,,,,,,,,509.17,525.79,,,548.46,519.67,false,false,,false,false,1.029286,41.156643,0.75,1.76,,,,QuantData stock-price-over-time
2026-08-17T11:27:00-04:00,WDC,regular,544.33,545.37,544.33,545.37,,,,,,,,509.17,525.79,,,548.46,519.67,false,false,,true,false,1.052857,42.08486,0.79,0.04,,,,QuantData stock-price-over-time
2026-08-17T11:28:00-04:00,WDC,regular,545.26,545.48,544.24,544.58,,,,,,,,509.17,525.79,,,548.46,519.67,false,false,,true,true,1.062143,42.56783,-0.79,-1.58,,,,QuantData stock-price-over-time
2026-08-17T11:29:00-04:00,WDC,regular,544.5,544.5,542.9,543.17,,,,,,,,509.17,525.79,,,548.46,519.67,false,false,,false,true,1.147857,44.722027,-1.41,-0.62,,,,QuantData stock-price-over-time
2026-08-17T11:30:00-04:00,WDC,regular,543.1,543.91,543.02,543.91,,,,,,,,509.17,525.79,,,548.46,519.67,false,false,,false,false,1.149286,45.592978,0.74,2.15,,,,QuantData stock-price-over-time
2026-08-17T11:31:00-04:00,WDC,regular,543.91,544.22,542.86,543.09,,,,,,,,509.17,525.79,,,548.46,519.67,false,false,,true,true,1.17,45.307046,-0.82,-1.56,,,,QuantData stock-price-over-time
2026-08-17T11:32:00-04:00,WDC,regular,544.26,544.26,542.82,543.87,,,,,,,,509.17,525.79,,,548.46,519.67,false,false,,true,true,1.182143,45.937234,0.78,1.6,,,,QuantData stock-price-over-time
2026-08-17T11:33:00-04:00,WDC,regular,543.87,544.51,543.54,544.0,,,,,,,,509.17,525.79,,,548.46,519.67,false,false,,true,false,1.152857,45.198418,0.13,-0.65,,,,QuantData stock-price-over-time
2026-08-17T11:34:00-04:00,WDC,regular,544.11,544.49,543.5,543.54,,,,,,,,509.17,525.79,,,548.46,519.67,false,false,,false,true,1.149286,42.247511,-0.46,-0.59,,,,QuantData stock-price-over-time
2026-08-17T11:35:00-04:00,WDC,regular,543.54,543.71,543.07,543.62,,,,,,,,509.17,525.79,,,548.46,519.67,false,false,,false,true,1.160714,41.31427,0.08,0.54,,,,QuantData stock-price-over-time
