timestamp,symbol,session,open,high,low,close,bid,ask,bid_size,ask_size,volume,vwap,trade_count,previous_close,day_open,overnight_high,overnight_low,day_high,day_low,is_new_high,is_new_low,vwap_position,higher_high,lower_low,atr,realized_vol,price_velocity,price_acceleration,distance_call_wall,distance_put_wall,distance_gamma_flip,source
2026-08-17T13:46:00-04:00,MSFT,regular,479.65,479.69,479.13,479.53,,,,,,,,495.2,490.25,,,492.46,478.44,false,false,,false,false,0.270714,15.312704,-0.12,-0.45,,,,QuantData stock-price-over-time
2026-08-17T13:47:00-04:00,MSFT,regular,479.53,479.6,479.42,479.46,,,,,,,,495.2,490.25,,,492.46,478.44,false,false,,false,false,0.277857,13.605643,-0.07,0.05,,,,QuantData stock-price-over-time
2026-08-17T13:48:00-04:00,MSFT,regular,479.46,479.46,479.29,479.29,,,,,,,,495.2,490.25,,,492.46,478.44,false,false,,false,true,0.266429,11.878727,-0.17,-0.1,,,,QuantData stock-price-over-time
2026-08-17T13:49:00-04:00,MSFT,regular,479.29,479.49,479.08,479.33,,,,,,,,495.2,490.25,,,492.46,478.44,false,false,,true,true,0.275714,11.835213,0.04,0.21,,,,QuantData stock-price-over-time
2026-08-17T13:50:00-04:00,MSFT,regular,479.33,479.44,479.29,479.38,,,,,,,,495.2,490.25,,,492.46,478.44,false,false,,false,false,0.271429,11.851587,0.05,0.01,,,,QuantData stock-price-over-time
2026-08-17T13:51:00-04:00,MSFT,regular,479.38,479.39,479.23,479.31,,,,,,,,495.2,490.25,,,492.46,478.44,false,false,,false,true,0.274286,11.700022,-0.07,-0.12,,,,QuantData stock-price-over-time
2026-08-17T13:52:00-04:00,MSFT,regular,479.31,479.32,479.01,479.01,,,,,,,,495.2,490.25,,,492.46,478.44,false,false,,false,true,0.287857,12.134051,-0.3,-0.23,,,,QuantData stock-price-over-time
2026-08-17T13:53:00-04:00,MSFT,regular,478.99,479.19,478.98,479.12,,,,,,,,495.2,490.25,,,492.46,478.44,false,false,,false,true,0.294286,11.76042,0.11,0.41,,,,QuantData stock-price-over-time
2026-08-17T13:54:00-04:00,MSFT,regular,479.13,479.18,479.07,479.07,,,,,,,,495.2,490.25,,,492.46,478.44,false,false,,false,false,0.281429,11.362056,-0.05,-0.16,,,,QuantData stock-price-over-time
2026-08-17T13:55:00-04:00,MSFT,regular,479.07,479.36,479.02,479.06,,,,,,,,495.2,490.25,,,492.46,478.44,false,false,,true,true,0.293571,11.331951,-0.01,0.04,,,,QuantData stock-price-over-time
2026-08-17T13:56:00-04:00,MSFT,regular,479.06,479.22,478.92,478.96,,,,,,,,495.2,490.25,,,492.46,478.44,false,false,,false,true,0.297143,11.26451,-0.1,-0.09,,,,QuantData stock-price-over-time
2026-08-17T13:57:00-04:00,MSFT,regular,479.02,479.09,478.88,479.09,,,,,,,,495.2,490.25,,,492.46,478.44,false,false,,false,true,0.279286,11.299281,0.13,0.23,,,,QuantData stock-price-over-time
2026-08-17T13:58:00-04:00,MSFT,regular,479.09,479.18,478.97,479.09,,,,,,,,495.2,490.25,,,492.46,478.44,false,false,,true,false,0.288571,11.299281,0.0,-0.13,,,,QuantData stock-price-over-time
2026-08-17T13:59:00-04:00,MSFT,regular,479.01,479.01,478.86,478.95,,,,,,,,495.2,490.25,,,492.46,478.44,false,false,,false,true,0.253571,11.246731,-0.14,-0.14,,,,QuantData stock-price-over-time
2026-08-17T14:00:00-04:00,MSFT,regular,478.95,479.19,478.95,479.03,,,,,,,,495.2,490.25,,,492.46,478.44,false,false,,true,false,0.230714,11.239987,0.08,0.22,,,,QuantData stock-price-over-time
2026-08-17T14:01:00-04:00,MSFT,regular,479.03,479.29,479.03,479.29,,,,,,,,495.2,490.25,,,492.46,478.44,false,false,,true,false,0.236429,10.727075,0.26,0.18,,,,QuantData stock-price-over-time
2026-08-17T14:02:00-04:00,MSFT,regular,479.29,479.52,479.18,479.33,,,,,,,,495.2,490.25,,,492.46,478.44,false,false,,true,false,0.248571,10.561693,0.04,-0.22,,,,QuantData stock-price-over-time
2026-08-17T14:03:00-04:00,MSFT,regular,479.33,479.52,479.27,479.52,,,,,,,,495.2,490.25,,,492.46,478.44,false,false,,false,false,0.237143,10.7384,0.19,0.15,,,,QuantData stock-price-over-time
2026-08-17T14:04:00-04:00,MSFT,regular,479.52,479.58,479.36,479.4,,,,,,,,495.2,490.25,,,492.46,478.44,false,false,,true,false,0.242143,10.128084,-0.12,-0.31,,,,QuantData stock-price-over-time
2026-08-17T14:05:00-04:00,MSFT,regular,479.4,479.64,479.33,479.58,,,,,,,,495.2,490.25,,,492.46,478.44,false,false,,true,true,0.252857,10.278826,0.18,0.3,,,,QuantData stock-price-over-time
2026-08-17T14:06:00-04:00,MSFT,regular,479.58,479.77,479.5,479.77,,,,,,,,495.2,490.25,,,492.46,478.44,false,false,,true,false,0.25,10.278048,0.19,0.01,,,,QuantData stock-price-over-time
2026-08-17T14:07:00-04:00,MSFT,regular,479.77,479.77,479.56,479.66,,,,,,,,495.2,490.25,,,492.46,478.44,false,false,,false,false,0.25,10.386053,-0.11,-0.3,,,,QuantData stock-price-over-time
2026-08-17T14:08:00-04:00,MSFT,regular,479.66,479.66,479.39,479.6,,,,,,,,495.2,490.25,,,492.46,478.44,false,false,,false,true,0.261429,10.385934,-0.06,0.05,,,,QuantData stock-price-over-time
2026-08-17T14:09:00-04:00,MSFT,regular,479.6,479.6,479.33,479.44,,,,,,,,495.2,490.25,,,492.46,478.44,false,false,,false,true,0.256429,10.589141,-0.16,-0.1,,,,QuantData stock-price-over-time
2026-08-17T14:10:00-04:00,MSFT,regular,479.44,479.66,479.43,479.58,,,,,,,,495.2,490.25,,,492.46,478.44,false,false,,true,false,0.251429,10.260168,0.14,0.3,,,,QuantData stock-price-over-time
2026-08-17T14:11:00-04:00,MSFT,regular,479.58,479.72,479.48,479.53,,,,,,,,495.2,490.25,,,492.46,478.44,false,false,,true,false,0.253571,10.286608,-0.05,-0.19,,,,QuantData stock-price-over-time
2026-08-17T14:12:00-04:00,MSFT,regular,479.53,479.69,479.49,479.63,,,,,,,,495.2,490.25,,,492.46,478.44,false,false,,false,false,0.252857,10.261483,0.1,0.15,,,,QuantData stock-price-over-time
2026-08-17T14:13:00-04:00,MSFT,regular,479.63,479.73,479.15,479.27,,,,,,,,495.2,490.25,,,492.46,478.44,false,false,,true,true,0.277857,10.100176,-0.36,-0.46,,,,QuantData stock-price-over-time
2026-08-17T14:14:00-04:00,MSFT,regular,479.27,479.3,479.06,479.18,,,,,,,,495.2,490.25,,,492.46,478.44,false,false,,false,true,0.277857,10.147804,-0.09,0.27,,,,QuantData stock-price-over-time
2026-08-17T14:15:00-04:00,MSFT,regular,479.21,479.41,479.18,479.34,,,,,,,,495.2,490.25,,,492.46,478.44,false,false,,true,false,0.275714,9.526197,0.16,0.25,,,,QuantData stock-price-over-time
