timestamp,expiration,dte,strike,call_put,delta,iv,underlying_price,coordinate_type,atm_iv,10_delta_put_iv,25_delta_put_iv,25_delta_call_iv,10_delta_call_iv,rr25,bf25,call_skew,put_skew,wing_skew,front_iv,back_iv,term_slope,realized_vol,iv_minus_rv,stickiness,source
2026-08-17T16:00:00-04:00,2026-08-17,0,300.0,call,1.0,0.0476837158203125,480.62,fixed_strike,13.017654418945312,26.941299438476562,12.731552124023438,19.693374633789062,19.693374633789062,6.961822509765625,3.1948089599609375,,,,13.017654418945312,26.464462280273438,13.446807861328125,14.155503687263183,-1.1378492683178703,,QuantData term-structure
2026-08-17T16:00:00-04:00,2026-08-17,0,305.0,call,1.0,0.0476837158203125,480.62,fixed_strike,13.017654418945312,26.941299438476562,12.731552124023438,19.693374633789062,19.693374633789062,6.961822509765625,3.1948089599609375,,,,13.017654418945312,26.464462280273438,13.446807861328125,14.155503687263183,-1.1378492683178703,,QuantData term-structure
2026-08-17T16:00:00-04:00,2026-08-17,0,310.0,call,1.0,0.0476837158203125,480.62,fixed_strike,13.017654418945312,26.941299438476562,12.731552124023438,19.693374633789062,19.693374633789062,6.961822509765625,3.1948089599609375,,,,13.017654418945312,26.464462280273438,13.446807861328125,14.155503687263183,-1.1378492683178703,,QuantData term-structure
2026-08-17T16:00:00-04:00,2026-08-17,0,315.0,call,0.9992164313375416,717.1154022216797,480.62,fixed_strike,13.017654418945312,26.941299438476562,12.731552124023438,19.693374633789062,19.693374633789062,6.961822509765625,3.1948089599609375,,,,13.017654418945312,26.464462280273438,13.446807861328125,14.155503687263183,-1.1378492683178703,,QuantData term-structure
2026-08-17T16:00:00-04:00,2026-08-17,0,315.0,put,-0.0005637096764597128,505.3997039794922,480.62,fixed_strike,13.017654418945312,26.941299438476562,12.731552124023438,19.693374633789062,19.693374633789062,6.961822509765625,3.1948089599609375,,,,13.017654418945312,26.464462280273438,13.446807861328125,14.155503687263183,-1.1378492683178703,,QuantData term-structure
2026-08-17T16:00:00-04:00,2026-08-17,0,320.0,call,0.9922833979301877,829.9350738525391,480.62,fixed_strike,13.017654418945312,26.941299438476562,12.731552124023438,19.693374633789062,19.693374633789062,6.961822509765625,3.1948089599609375,,,,13.017654418945312,26.464462280273438,13.446807861328125,14.155503687263183,-1.1378492683178703,,QuantData term-structure
2026-08-17T16:00:00-04:00,2026-08-17,0,320.0,put,-0.00226643483332769,561.6664886474609,480.62,fixed_strike,13.017654418945312,26.941299438476562,12.731552124023438,19.693374633789062,19.693374633789062,6.961822509765625,3.1948089599609375,,,,13.017654418945312,26.464462280273438,13.446807861328125,14.155503687263183,-1.1378492683178703,,QuantData term-structure
2026-08-17T16:00:00-04:00,2026-08-17,0,325.0,call,0.9871645643798264,903.2726287841797,480.62,fixed_strike,13.017654418945312,26.941299438476562,12.731552124023438,19.693374633789062,19.693374633789062,6.961822509765625,3.1948089599609375,,,,13.017654418945312,26.464462280273438,13.446807861328125,14.155503687263183,-1.1378492683178703,,QuantData term-structure
2026-08-17T16:00:00-04:00,2026-08-17,0,325.0,put,-0.0005901795039129335,445.8904266357422,480.62,fixed_strike,13.017654418945312,26.941299438476562,12.731552124023438,19.693374633789062,19.693374633789062,6.961822509765625,3.1948089599609375,,,,13.017654418945312,26.464462280273438,13.446807861328125,14.155503687263183,-1.1378492683178703,,QuantData term-structure
2026-08-17T16:00:00-04:00,2026-08-17,0,330.0,call,0.9843703726541454,900.1255035400391,480.62,fixed_strike,13.017654418945312,26.941299438476562,12.731552124023438,19.693374633789062,19.693374633789062,6.961822509765625,3.1948089599609375,,,,13.017654418945312,26.464462280273438,13.446807861328125,14.155503687263183,-1.1378492683178703,,QuantData term-structure
