timestamp,expiration,dte,strike,call_put,delta,iv,underlying_price,coordinate_type,atm_iv,10_delta_put_iv,25_delta_put_iv,25_delta_call_iv,10_delta_call_iv,rr25,bf25,call_skew,put_skew,wing_skew,front_iv,back_iv,term_slope,realized_vol,iv_minus_rv,stickiness,source
2026-08-18T12:20:00-04:00,2026-08-21,3,125.0,put,-0.0012895170129168093,339.36500549316406,308.8,fixed_strike,92.88787841796875,94.36607360839844,92.64945983886719,93.98460388183594,100.94642639160156,1.33514404296875,0.4291534423828125,,,,92.88787841796875,80.25169372558594,-12.636184692382812,51.347598519526485,41.540279898442265,,QuantData term-structure
2026-08-18T12:20:00-04:00,2026-08-21,3,130.0,put,-0.0026165891710168776,353.09791564941406,308.8,fixed_strike,92.88787841796875,94.36607360839844,92.64945983886719,93.98460388183594,100.94642639160156,1.33514404296875,0.4291534423828125,,,,92.88787841796875,80.25169372558594,-12.636184692382812,51.347598519526485,41.540279898442265,,QuantData term-structure
2026-08-18T12:20:00-04:00,2026-08-21,3,135.0,call,1.0,0.0476837158203125,308.8,fixed_strike,92.88787841796875,94.36607360839844,92.64945983886719,93.98460388183594,100.94642639160156,1.33514404296875,0.4291534423828125,,,,92.88787841796875,80.25169372558594,-12.636184692382812,51.347598519526485,41.540279898442265,,QuantData term-structure
2026-08-18T12:20:00-04:00,2026-08-21,3,150.0,put,-0.0019656327794951565,278.5205841064453,308.8,fixed_strike,92.88787841796875,94.36607360839844,92.64945983886719,93.98460388183594,100.94642639160156,1.33514404296875,0.4291534423828125,,,,92.88787841796875,80.25169372558594,-12.636184692382812,51.347598519526485,41.540279898442265,,QuantData term-structure
2026-08-18T12:20:00-04:00,2026-08-21,3,160.0,put,-0.0021304564272622115,255.6324005126953,308.8,fixed_strike,92.88787841796875,94.36607360839844,92.64945983886719,93.98460388183594,100.94642639160156,1.33514404296875,0.4291534423828125,,,,92.88787841796875,80.25169372558594,-12.636184692382812,51.347598519526485,41.540279898442265,,QuantData term-structure
2026-08-18T12:20:00-04:00,2026-08-21,3,165.0,put,-0.0022480823677778696,243.23463439941406,308.8,fixed_strike,92.88787841796875,94.36607360839844,92.64945983886719,93.98460388183594,100.94642639160156,1.33514404296875,0.4291534423828125,,,,92.88787841796875,80.25169372558594,-12.636184692382812,51.347598519526485,41.540279898442265,,QuantData term-structure
2026-08-18T12:20:00-04:00,2026-08-21,3,200.0,call,0.9598864379324634,292.44422912597656,308.8,fixed_strike,92.88787841796875,94.36607360839844,92.64945983886719,93.98460388183594,100.94642639160156,1.33514404296875,0.4291534423828125,,,,92.88787841796875,80.25169372558594,-12.636184692382812,51.347598519526485,41.540279898442265,,QuantData term-structure
2026-08-18T12:20:00-04:00,2026-08-21,3,205.0,put,-0.0032467101524323123,165.5101776123047,308.8,fixed_strike,92.88787841796875,94.36607360839844,92.64945983886719,93.98460388183594,100.94642639160156,1.33514404296875,0.4291534423828125,,,,92.88787841796875,80.25169372558594,-12.636184692382812,51.347598519526485,41.540279898442265,,QuantData term-structure
2026-08-18T12:20:00-04:00,2026-08-21,3,210.0,put,-0.0071922678193869615,194.5018768310547,308.8,fixed_strike,92.88787841796875,94.36607360839844,92.64945983886719,93.98460388183594,100.94642639160156,1.33514404296875,0.4291534423828125,,,,92.88787841796875,80.25169372558594,-12.636184692382812,51.347598519526485,41.540279898442265,,QuantData term-structure
2026-08-18T12:20:00-04:00,2026-08-21,3,240.0,put,-0.01466068372844003,127.64930725097656,308.8,fixed_strike,92.88787841796875,94.36607360839844,92.64945983886719,93.98460388183594,100.94642639160156,1.33514404296875,0.4291534423828125,,,,92.88787841796875,80.25169372558594,-12.636184692382812,51.347598519526485,41.540279898442265,,QuantData term-structure
2026-08-18T12:20:00-04:00,2026-08-21,3,250.0,put,-0.013514257718489684,105.23796081542969,308.8,fixed_strike,92.88787841796875,94.36607360839844,92.64945983886719,93.98460388183594,100.94642639160156,1.33514404296875,0.4291534423828125,,,,92.88787841796875,80.25169372558594,-12.636184692382812,51.347598519526485,41.540279898442265,,QuantData term-structure
