timestamp,option_symbol,underlying,expiration,dte,strike,call_put,trade_price,bid,ask,trade_size,premium,volume,open_interest,underlying_price,iv,delta,exchange,trade_condition,sweep,block,multi_leg,aggressor_side,opening_closing_inference,moneyness,source
2026-08-18T10:14:00.650000-04:00,,COHR,2027-01-15,150.32359953703704,400.0,call,39.84,39.0,41.3,100,398400.0,111,911,312.23,82.06367492675781,0.4334244877269947,BOST,AUCT,false,false,false,bid,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-18T10:22:40.794000-04:00,,COHR,2027-12-17,486.3175810185185,250.0,put,66.5,64.0,71.7,200,1330000.0,200,132,314.12,84.35249328613281,-0.21481242721926797,PHIL,FLR,false,true,false,bid,opening,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-18T10:25:51.445000-04:00,,COHR,2026-09-25,38.2737037037037,300.0,call,40.85,38.5,42.7,99,404415.0,100,8,314.55,81.49147033691406,0.6297705180489664,MULTIPLE,MULTI_AUTO_COB,true,false,true,ask,opening,IN_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-18T10:25:51.445000-04:00,,COHR,2026-09-25,38.2737037037037,335.0,call,25.4,23.7,27.4,99,251460.0,104,3,314.55,81.39610290527344,0.46513806315654044,MULTIPLE,MULTI_AUTO_COB,true,false,true,bid,opening,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-18T10:29:07.242000-04:00,,COHR,2026-08-21,3.2714351851851853,290.0,put,2.63,2.3,2.95,970,256074.0,1206,577,317.5,100.85105895996094,-0.15823492853345322,AMEX,MULTI_AUCT_COB,false,false,true,ask,opening,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-18T10:29:07.242000-04:00,,COHR,2026-08-21,3.2714351851851853,360.0,call,1.32,1.0,1.5,970,129004.0,1694,1654,317.5,98.65760803222656,0.0980322076534626,AMEX,MULTI_AUCT_COB,false,false,true,ask,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-18T10:29:07.242000-04:00,,COHR,2026-08-21,3.2714351851851853,310.0,put,8.16,7.5,9.0,970,791816.0,1106,1567,317.5,97.79930114746094,-0.3784970535473679,AMEX,MULTI_AUCT_COB,false,false,true,bid,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-18T10:29:07.242000-04:00,,COHR,2026-08-21,3.2714351851851853,330.0,call,6.47,6.3,7.0,970,627596.0,1021,325,317.5,95.03364562988281,0.35234657548840514,AMEX,MULTI_AUCT_COB,false,false,true,bid,opening,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-18T10:33:55.391000-04:00,,COHR,2027-03-19,213.26810185185184,320.0,put,75.7,74.0,79.0,100,757000.0,101,165,316.74,83.58955383300781,-0.3634175347616903,PHIL,FLR,false,true,false,bid,unknown,AT_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-18T10:35:37.432000-04:00,,COHR,2027-03-19,213.26692129629626,320.0,put,75.5,74.4,79.0,100,755000.0,201,165,316.14,83.11271667480469,-0.36528444480787037,PHIL,FLR,false,true,false,bid,unknown,AT_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-18T10:50:27.809000-04:00,,COHR,2026-10-02,45.25662037037037,310.0,call,35.14,34.4,39.2,100,351400.0,102,101,309.78,79.29801940917969,0.5632448489514423,BOST,AUCT,false,false,false,bid,unknown,AT_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-18T10:51:33.539000-04:00,,COHR,2027-03-19,213.2558564814815,320.0,put,75.7,76.2,79.4,100,757000.0,201,165,310.58,81.11000061035156,-0.3786232473829879,PHIL,CANCEL_OPEN,false,true,false,unknown,unknown,IN_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-18T11:05:30.840000-04:00,,COHR,2026-08-21,3.246168981481482,285.0,put,2.05,2.05,2.9,300,61500.0,391,235,309.98,88.93013000488281,-0.1471965829179392,MULTIPLE,AUTO,true,false,false,bid,opening,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-18T11:06:40.992000-04:00,,COHR,2027-03-19,213.24535879629627,180.0,put,15.0,15.0,15.9,100,150000.0,102,1601,310.34,84.63859558105469,-0.11296188469025525,BOST,AUTO,false,true,false,bid,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-18T11:09:53.678000-04:00,,COHR,2026-08-21,3.2431250000000005,270.0,put,0.55,0.55,1.0,200,11000.0,324,858,308.05,87.59498596191406,-0.05023790309287779,NQBX,AUTO,false,false,false,bid,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-18T11:10:41.675000-04:00,,COHR,2026-09-18,31.242569444444445,360.0,put,63.3,60.4,65.5,41,259530.0,151,469,308.01,82.44514465332031,-0.6942195733359687,PHIL,AUTO,false,true,false,ask,unknown,IN_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-18T11:29:14.137000-04:00,,COHR,2026-08-28,10.229687499999999,340.0,call,7.5,7.2,7.5,100,75000.0,124,407,309.77,86.54594421386719,0.2874168021636205,MEMX,AUTO,false,false,false,ask,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-18T11:44:48.624000-04:00,,COHR,2026-08-28,10.218877314814813,330.0,call,9.8,9.2,9.8,224,219520.0,264,154,309.04,85.68763732910156,0.3534753678578044,PACF,AUTO,false,false,false,ask,opening,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-18T11:44:49.222000-04:00,,COHR,2026-08-28,10.21886574074074,330.0,call,9.7,9.4,9.7,276,267720.0,540,154,309.04,85.21080017089844,0.35218003977702744,PACF,AUTO,false,false,false,ask,opening,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-18T12:14:28.310000-04:00,,COHR,2026-09-18,31.198275462962965,310.0,call,29.33,28.4,30.3,69,202377.0,150,221,309.29,80.72853088378906,0.5503186567879289,MIAX,MULTI_AUCT_COB,false,false,true,bid,unknown,AT_THE_MONEY,QuantData order-flow/consolidated (latest page only)
