timestamp,symbol,session,open,high,low,close,bid,ask,bid_size,ask_size,volume,vwap,trade_count,previous_close,day_open,overnight_high,overnight_low,day_high,day_low,is_new_high,is_new_low,vwap_position,higher_high,lower_low,atr,realized_vol,price_velocity,price_acceleration,distance_call_wall,distance_put_wall,distance_gamma_flip,source
2026-08-18T11:30:00-04:00,COHR,regular,309.64,310.53,309.64,310.2,,,,,,,,350.69,324.07,,,329.06,307.38,false,false,,true,false,0.700714,52.838987,0.53,0.52,,,,QuantData stock-price-over-time
2026-08-18T11:31:00-04:00,COHR,regular,310.48,310.64,310.31,310.35,,,,,,,,350.69,324.07,,,329.06,307.38,false,false,,true,false,0.673571,52.468295,0.15,-0.38,,,,QuantData stock-price-over-time
2026-08-18T11:32:00-04:00,COHR,regular,310.32,310.83,310.28,310.74,,,,,,,,350.69,324.07,,,329.06,307.38,false,false,,true,true,0.685714,52.789605,0.39,0.24,,,,QuantData stock-price-over-time
2026-08-18T11:33:00-04:00,COHR,regular,310.5,310.69,310.25,310.5,,,,,,,,350.69,324.07,,,329.06,307.38,false,false,,false,true,0.646429,48.497108,-0.24,-0.63,,,,QuantData stock-price-over-time
2026-08-18T11:34:00-04:00,COHR,regular,310.83,310.95,310.72,310.81,,,,,,,,350.69,324.07,,,329.06,307.38,false,false,,true,false,0.650714,48.284714,0.31,0.55,,,,QuantData stock-price-over-time
2026-08-18T11:35:00-04:00,COHR,regular,310.93,310.93,309.64,309.87,,,,,,,,350.69,324.07,,,329.06,307.38,false,false,,false,true,0.719286,51.223356,-0.94,-1.25,,,,QuantData stock-price-over-time
2026-08-18T11:36:00-04:00,COHR,regular,309.77,309.77,308.81,309.01,,,,,,,,350.69,324.07,,,329.06,307.38,false,false,,false,true,0.699286,53.389414,-0.86,0.08,,,,QuantData stock-price-over-time
2026-08-18T11:37:00-04:00,COHR,regular,308.91,308.91,308.53,308.53,,,,,,,,350.69,324.07,,,329.06,307.38,false,false,,false,true,0.687857,53.078691,-0.48,0.38,,,,QuantData stock-price-over-time
2026-08-18T11:38:00-04:00,COHR,regular,308.44,308.74,308.42,308.62,,,,,,,,350.69,324.07,,,329.06,307.38,false,false,,false,true,0.687143,50.428564,0.09,0.57,,,,QuantData stock-price-over-time
2026-08-18T11:39:00-04:00,COHR,regular,308.58,308.58,308.32,308.36,,,,,,,,350.69,324.07,,,329.06,307.38,false,false,,false,true,0.648571,49.279888,-0.26,-0.35,,,,QuantData stock-price-over-time
2026-08-18T11:40:00-04:00,COHR,regular,308.36,308.39,308.01,308.39,,,,,,,,350.69,324.07,,,329.06,307.38,false,false,,false,true,0.634286,49.267742,0.03,0.29,,,,QuantData stock-price-over-time
2026-08-18T11:41:00-04:00,COHR,regular,308.63,309.14,308.47,309.13,,,,,,,,350.69,324.07,,,329.06,307.38,false,false,,true,false,0.631429,50.898542,0.74,0.71,,,,QuantData stock-price-over-time
2026-08-18T11:42:00-04:00,COHR,regular,309.13,309.57,309.13,309.16,,,,,,,,350.69,324.07,,,329.06,307.38,false,false,,true,false,0.600714,50.341549,0.03,-0.71,,,,QuantData stock-price-over-time
2026-08-18T11:43:00-04:00,COHR,regular,309.1,309.21,308.76,308.97,,,,,,,,350.69,324.07,,,329.06,307.38,false,false,,false,true,0.592143,50.315811,-0.19,-0.22,,,,QuantData stock-price-over-time
2026-08-18T11:44:00-04:00,COHR,regular,308.98,309.04,308.6,308.6,,,,,,,,350.69,324.07,,,329.06,307.38,false,false,,false,true,0.56,50.126373,-0.37,-0.18,,,,QuantData stock-price-over-time
2026-08-18T11:45:00-04:00,COHR,regular,308.78,308.99,308.75,308.95,,,,,,,,350.69,324.07,,,329.06,307.38,false,false,,false,false,0.556429,50.321565,0.35,0.72,,,,QuantData stock-price-over-time
2026-08-18T11:46:00-04:00,COHR,regular,308.97,309.07,308.85,308.99,,,,,,,,350.69,324.07,,,329.06,307.38,false,false,,true,false,0.532857,50.317846,0.04,-0.31,,,,QuantData stock-price-over-time
2026-08-18T11:47:00-04:00,COHR,regular,309.09,309.36,309.09,309.23,,,,,,,,350.69,324.07,,,329.06,307.38,false,false,,true,false,0.524286,48.679886,0.24,0.2,,,,QuantData stock-price-over-time
2026-08-18T11:48:00-04:00,COHR,regular,309.23,309.5,309.11,309.11,,,,,,,,350.69,324.07,,,329.06,307.38,false,false,,true,false,0.52,48.743446,-0.12,-0.36,,,,QuantData stock-price-over-time
2026-08-18T11:49:00-04:00,COHR,regular,309.33,310.35,309.23,309.89,,,,,,,,350.69,324.07,,,329.06,307.38,false,false,,true,false,0.516429,48.169808,0.78,0.9,,,,QuantData stock-price-over-time
2026-08-18T11:50:00-04:00,COHR,regular,309.98,309.98,309.23,309.3,,,,,,,,350.69,324.07,,,329.06,307.38,false,false,,false,false,0.494286,49.278815,-0.59,-1.37,,,,QuantData stock-price-over-time
2026-08-18T11:51:00-04:00,COHR,regular,309.3,309.5,308.86,309.33,,,,,,,,350.69,324.07,,,329.06,307.38,false,false,,false,true,0.505714,49.149639,0.03,0.62,,,,QuantData stock-price-over-time
2026-08-18T11:52:00-04:00,COHR,regular,309.32,310.62,309.32,310.62,,,,,,,,350.69,324.07,,,329.06,307.38,false,false,,true,false,0.575714,50.296193,1.29,1.26,,,,QuantData stock-price-over-time
2026-08-18T11:53:00-04:00,COHR,regular,310.78,311.24,310.22,310.22,,,,,,,,350.69,324.07,,,329.06,307.38,false,false,,true,false,0.627143,50.215137,-0.4,-1.69,,,,QuantData stock-price-over-time
2026-08-18T11:54:00-04:00,COHR,regular,309.96,310.76,309.96,310.76,,,,,,,,350.69,324.07,,,329.06,307.38,false,false,,false,true,0.657143,51.036539,0.54,0.94,,,,QuantData stock-price-over-time
2026-08-18T11:55:00-04:00,COHR,regular,311.02,311.68,311.02,311.38,,,,,,,,350.69,324.07,,,329.06,307.38,false,false,,true,false,0.669286,52.047725,0.62,0.08,,,,QuantData stock-price-over-time
2026-08-18T11:56:00-04:00,COHR,regular,311.63,311.63,310.95,311.25,,,,,,,,350.69,324.07,,,329.06,307.38,false,false,,false,true,0.686429,52.09452,-0.13,-0.75,,,,QuantData stock-price-over-time
2026-08-18T11:57:00-04:00,COHR,regular,310.5,310.54,310.11,310.23,,,,,,,,350.69,324.07,,,329.06,307.38,false,false,,false,true,0.735714,53.640546,-1.02,-0.89,,,,QuantData stock-price-over-time
2026-08-18T11:58:00-04:00,COHR,regular,310.31,310.31,309.06,309.33,,,,,,,,350.69,324.07,,,329.06,307.38,false,false,,false,true,0.793571,54.717672,-0.9,0.12,,,,QuantData stock-price-over-time
2026-08-18T11:59:00-04:00,COHR,regular,309.17,309.97,308.95,309.97,,,,,,,,350.69,324.07,,,329.06,307.38,false,false,,false,true,0.838571,55.983511,0.64,1.54,,,,QuantData stock-price-over-time
2026-08-18T12:00:00-04:00,COHR,regular,310.04,310.37,309.89,310.37,,,,,,,,350.69,324.07,,,329.06,307.38,false,false,,true,false,0.857143,55.61956,0.4,-0.24,,,,QuantData stock-price-over-time
2026-08-18T12:01:00-04:00,COHR,regular,310.34,310.95,310.34,310.91,,,,,,,,350.69,324.07,,,329.06,307.38,false,false,,true,false,0.874286,56.406147,0.54,0.14,,,,QuantData stock-price-over-time
2026-08-18T12:02:00-04:00,COHR,regular,310.98,311.25,310.98,311.19,,,,,,,,350.69,324.07,,,329.06,307.38,false,false,,true,false,0.870714,56.194248,0.28,-0.26,,,,QuantData stock-price-over-time
2026-08-18T12:03:00-04:00,COHR,regular,311.2,311.27,310.6,310.63,,,,,,,,350.69,324.07,,,329.06,307.38,false,false,,true,true,0.83,56.979044,-0.56,-0.84,,,,QuantData stock-price-over-time
2026-08-18T12:04:00-04:00,COHR,regular,310.74,310.74,310.21,310.59,,,,,,,,350.69,324.07,,,329.06,307.38,false,false,,false,true,0.814286,56.693709,-0.04,0.52,,,,QuantData stock-price-over-time
2026-08-18T12:05:00-04:00,COHR,regular,310.54,310.7,310.52,310.7,,,,,,,,350.69,324.07,,,329.06,307.38,false,false,,false,false,0.781429,53.948703,0.11,0.15,,,,QuantData stock-price-over-time
2026-08-18T12:06:00-04:00,COHR,regular,310.83,310.95,310.8,310.92,,,,,,,,350.69,324.07,,,329.06,307.38,false,false,,true,false,0.706429,51.382746,0.22,0.11,,,,QuantData stock-price-over-time
2026-08-18T12:07:00-04:00,COHR,regular,310.92,310.92,309.95,310.29,,,,,,,,350.69,324.07,,,329.06,307.38,false,false,,false,true,0.702857,51.98002,-0.63,-0.85,,,,QuantData stock-price-over-time
2026-08-18T12:08:00-04:00,COHR,regular,310.56,310.56,310.14,310.27,,,,,,,,350.69,324.07,,,329.06,307.38,false,false,,false,false,0.675714,51.995745,-0.02,0.61,,,,QuantData stock-price-over-time
2026-08-18T12:09:00-04:00,COHR,regular,310.2,310.23,310.0,310.01,,,,,,,,350.69,324.07,,,329.06,307.38,false,false,,false,true,0.629286,51.992868,-0.26,-0.24,,,,QuantData stock-price-over-time
2026-08-18T12:10:00-04:00,COHR,regular,310.0,310.36,309.98,310.25,,,,,,,,350.69,324.07,,,329.06,307.38,false,false,,true,true,0.607857,52.097809,0.24,0.5,,,,QuantData stock-price-over-time
2026-08-18T12:11:00-04:00,COHR,regular,310.25,310.26,309.8,310.04,,,,,,,,350.69,324.07,,,329.06,307.38,false,false,,false,true,0.559286,50.705766,-0.21,-0.45,,,,QuantData stock-price-over-time
2026-08-18T12:12:00-04:00,COHR,regular,310.04,310.04,309.54,309.64,,,,,,,,350.69,324.07,,,329.06,307.38,false,false,,false,true,0.505714,51.304704,-0.4,-0.19,,,,QuantData stock-price-over-time
2026-08-18T12:13:00-04:00,COHR,regular,309.41,309.61,309.41,309.57,,,,,,,,350.69,324.07,,,329.06,307.38,false,false,,false,true,0.449286,51.185785,-0.07,0.33,,,,QuantData stock-price-over-time
2026-08-18T12:14:00-04:00,COHR,regular,309.48,309.53,309.16,309.16,,,,,,,,350.69,324.07,,,329.06,307.38,false,false,,false,true,0.444286,51.293359,-0.41,-0.34,,,,QuantData stock-price-over-time
2026-08-18T12:15:00-04:00,COHR,regular,309.02,309.37,309.02,309.37,,,,,,,,350.69,324.07,,,329.06,307.38,false,false,,false,true,0.425714,51.045039,0.21,0.62,,,,QuantData stock-price-over-time
2026-08-18T12:16:00-04:00,COHR,regular,309.1,309.39,309.1,309.39,,,,,,,,350.69,324.07,,,329.06,307.38,false,false,,true,false,0.422143,51.042841,0.02,-0.19,,,,QuantData stock-price-over-time
2026-08-18T12:17:00-04:00,COHR,regular,309.38,309.43,308.82,308.82,,,,,,,,350.69,324.07,,,329.06,307.38,false,false,,true,true,0.417857,51.931949,-0.57,-0.59,,,,QuantData stock-price-over-time
2026-08-18T12:18:00-04:00,COHR,regular,308.9,308.9,308.23,308.23,,,,,,,,350.69,324.07,,,329.06,307.38,false,false,,false,true,0.427857,52.960755,-0.59,-0.02,,,,QuantData stock-price-over-time
2026-08-18T12:19:00-04:00,COHR,regular,308.27,308.77,308.1,308.14,,,,,,,,350.69,324.07,,,329.06,307.38,false,false,,false,true,0.462857,50.728865,-0.09,0.5,,,,QuantData stock-price-over-time
2026-08-18T12:20:00-04:00,COHR,regular,308.18,308.8,308.18,308.8,,,,,,,,350.69,324.07,,,329.06,307.38,false,false,,true,false,0.492143,51.347599,0.66,0.75,,,,QuantData stock-price-over-time
