timestamp,symbol,price,size,notional,exchange_or_ats,trade_condition,relative_volume,price_level_cumulative_volume,dp_pct,window,accumulation_distribution_slope,cost_zone_position,large_distribution,floor_support,source
2026-08-21T11:18:00-04:00,HOOD,106.43,52733,5613278.23,,,,44809,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-21T11:19:00-04:00,HOOD,106.33,34645,3684763.86,,,,63430,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-21T11:20:00-04:00,HOOD,106.29,26765,2845057.23,,,,70337,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-21T11:21:00-04:00,HOOD,106.53,28083,2986715.09,,,,69310,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-21T11:22:00-04:00,HOOD,107.08,35125,3752587.78,,,,31208,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-21T11:23:00-04:00,HOOD,107.13,30649,3281589.86,,,,36451,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-21T11:24:00-04:00,HOOD,106.63,63872,6832348.11,,,,56635,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-21T11:25:00-04:00,HOOD,106.67,37838,4035195.51,,,,54713,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-21T11:26:00-04:00,HOOD,106.81,18416,1965273.05,,,,40185,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-21T11:27:00-04:00,HOOD,106.83,30509,3259636.89,,,,60087,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-21T11:28:00-04:00,HOOD,106.62,20172,2153494.2,,,,72467,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-21T11:29:00-04:00,HOOD,106.47,58262,6197594.86,,,,82749,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-21T11:30:00-04:00,HOOD,106.23,19305,2050898.52,,,,47183,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-21T11:31:00-04:00,HOOD,106.35,27231,2895837.21,,,,49434,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-21T11:32:00-04:00,HOOD,106.96,22181,2365955.73,,,,58647,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-21T11:33:00-04:00,HOOD,107.07,42397,4535035.49,,,,46760,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-21T11:34:00-04:00,HOOD,106.78,44113,4715755.42,,,,36879,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-21T11:35:00-04:00,HOOD,106.94,27694,2959958.83,,,,60353,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-21T11:36:00-04:00,HOOD,106.92,19952,2133320.65,,,,101489,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-21T11:37:00-04:00,HOOD,106.8,17793,1902193.32,,,,47331,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-21T11:38:00-04:00,HOOD,107.06,19924,2130631.65,,,,32809,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-21T11:39:00-04:00,HOOD,107.4,45264,4851715.22,,,,37156,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-21T11:40:00-04:00,HOOD,107.44,40557,4352214.13,,,,37884,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-21T11:41:00-04:00,HOOD,107.71,59507,6403041.3,,,,99132,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-21T11:42:00-04:00,HOOD,107.37,40342,4338522.55,,,,56395,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-21T11:43:00-04:00,HOOD,107.58,39886,4285034.97,,,,39949,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-21T11:44:00-04:00,HOOD,107.24,43346,4651455.89,,,,49031,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-21T11:45:00-04:00,HOOD,107.45,42202,4526795.04,,,,54321,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-21T11:46:00-04:00,HOOD,107.31,17828,1912707.8,,,,37781,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-21T11:47:00-04:00,HOOD,107.66,28231,3035468.71,,,,51560,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-21T11:48:00-04:00,HOOD,107.59,25712,2766652.64,,,,97051,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-21T11:49:00-04:00,HOOD,107.47,25349,2725686.0,,,,44754,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-21T11:50:00-04:00,HOOD,107.7,35799,3851463.4,,,,60661,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-21T11:51:00-04:00,HOOD,107.76,30758,3312455.82,,,,39431,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-21T11:52:00-04:00,HOOD,107.8,26857,2893849.28,,,,35912,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-21T11:53:00-04:00,HOOD,107.8,44659,4811429.9,,,,35912,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-21T11:54:00-04:00,HOOD,107.58,34716,3740129.5,,,,39949,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-21T11:55:00-04:00,HOOD,107.62,42650,4589137.18,,,,96079,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-21T11:56:00-04:00,HOOD,107.6,33171,3571139.62,,,,66086,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-21T11:57:00-04:00,HOOD,107.49,28305,3041834.22,,,,50268,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-21T11:58:00-04:00,HOOD,107.5,19449,2091474.66,,,,62500,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-21T11:59:00-04:00,HOOD,107.48,23767,2555686.53,,,,44652,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-21T12:00:00-04:00,HOOD,107.54,19240,2069698.21,,,,45019,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-21T12:01:00-04:00,HOOD,107.44,19209,2065600.28,,,,37884,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-21T12:02:00-04:00,HOOD,107.34,28143,3020716.8,,,,50291,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-21T12:03:00-04:00,HOOD,107.38,22601,2426627.62,,,,47553,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-21T12:04:00-04:00,HOOD,107.12,15107,1619963.88,,,,55555,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-21T12:05:00-04:00,HOOD,107.25,32350,3466053.11,,,,51532,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-21T12:06:00-04:00,HOOD,107.02,25670,2752252.35,,,,37304,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-21T12:07:00-04:00,HOOD,106.66,32857,3511599.76,,,,73685,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-21T12:08:00-04:00,HOOD,106.94,47269,5038779.83,,,,60353,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-21T12:09:00-04:00,HOOD,106.35,34944,3719204.95,,,,49434,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-21T12:10:00-04:00,HOOD,106.86,60549,6455847.2,,,,54978,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-21T12:11:00-04:00,HOOD,106.76,22435,2396914.21,,,,36996,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-21T12:12:00-04:00,HOOD,106.94,30050,3210759.93,,,,60353,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-21T12:13:00-04:00,HOOD,106.74,32516,3473380.53,,,,39741,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-21T12:14:00-04:00,HOOD,106.45,39635,4221982.37,,,,79905,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-21T12:15:00-04:00,HOOD,106.62,24812,2643512.13,,,,72467,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-21T12:16:00-04:00,HOOD,106.67,13969,1489931.74,,,,54713,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-21T12:17:00-04:00,HOOD,106.85,39177,4183168.76,,,,76926,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-21T12:18:00-04:00,HOOD,106.75,39026,4171537.28,,,,41344,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-21T12:19:00-04:00,HOOD,106.84,16658,1778955.76,,,,58838,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-21T12:20:00-04:00,HOOD,107.01,39276,4200385.65,,,,47825,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-21T12:21:00-04:00,HOOD,107.33,53569,5746852.4,,,,40699,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-21T12:22:00-04:00,HOOD,106.98,60996,6560039.26,,,,59818,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-21T12:23:00-04:00,HOOD,107.75,44564,4799054.4,,,,40354,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-21T12:24:00-04:00,HOOD,107.73,45654,4917727.08,,,,32252,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-21T12:25:00-04:00,HOOD,107.59,27290,2937052.81,,,,97051,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-21T12:26:00-04:00,HOOD,107.34,28871,3102954.46,,,,50291,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-21T12:27:00-04:00,HOOD,107.67,25469,2739276.01,,,,70583,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-21T12:28:00-04:00,HOOD,107.55,39753,4281780.45,,,,64564,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-21T12:29:00-04:00,HOOD,107.8,63078,6792667.73,,,,35912,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-21T12:30:00-04:00,HOOD,107.62,53168,5722345.8,,,,96079,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-21T12:31:00-04:00,HOOD,107.74,36882,3970883.2,,,,49468,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-21T12:32:00-04:00,HOOD,107.67,50284,5414441.23,,,,70583,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-21T12:33:00-04:00,HOOD,107.54,20174,2170873.51,,,,45019,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-21T12:34:00-04:00,HOOD,107.74,23478,2527069.86,,,,49468,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-21T12:35:00-04:00,HOOD,107.68,19187,2066616.09,,,,61668,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-21T12:36:00-04:00,HOOD,107.83,27326,2945307.33,,,,15977,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-21T12:37:00-04:00,HOOD,107.6,30416,3275901.08,,,,66086,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-21T12:38:00-04:00,HOOD,107.71,21148,2275558.9,,,,99132,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-21T12:39:00-04:00,HOOD,107.25,36198,3890561.51,,,,51532,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-21T12:40:00-04:00,HOOD,107.34,41303,4428607.16,,,,50291,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-21T12:41:00-04:00,HOOD,107.46,27094,2913728.19,,,,50681,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-21T12:42:00-04:00,HOOD,107.6,30183,3247955.96,,,,66086,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-21T12:43:00-04:00,HOOD,107.73,29115,3133782.9,,,,32252,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-21T12:44:00-04:00,HOOD,107.84,34205,3688007.87,,,,10270,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-21T12:45:00-04:00,HOOD,107.67,31702,3419578.31,,,,70583,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-21T12:46:00-04:00,HOOD,108.08,47993,5183760.23,,,,25517,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
