timestamp,expiration,dte,strike,call_put,delta,iv,underlying_price,coordinate_type,atm_iv,10_delta_put_iv,25_delta_put_iv,25_delta_call_iv,10_delta_call_iv,rr25,bf25,call_skew,put_skew,wing_skew,front_iv,back_iv,term_slope,realized_vol,iv_minus_rv,stickiness,source
2026-08-21T12:47:00-04:00,2026-08-21,0,25.0,call,0.9964109290194665,2024.4121551513672,108.08,fixed_strike,103.85513305664062,107.71751403808594,102.94914245605469,107.71751403808594,112.48588562011719,4.76837158203125,1.4781951904296875,,,,103.85513305664062,69.71359252929688,-34.14154052734375,98.25360664593579,1926.1585485054313,,QuantData term-structure
2026-08-21T12:47:00-04:00,2026-08-21,0,30.0,call,1.0,0.0476837158203125,108.08,fixed_strike,103.85513305664062,107.71751403808594,102.94914245605469,107.71751403808594,112.48588562011719,4.76837158203125,1.4781951904296875,,,,103.85513305664062,69.71359252929688,-34.14154052734375,98.25360664593579,-98.20592293011548,,QuantData term-structure
2026-08-21T12:47:00-04:00,2026-08-21,0,35.0,call,1.0,0.0476837158203125,108.08,fixed_strike,103.85513305664062,107.71751403808594,102.94914245605469,107.71751403808594,112.48588562011719,4.76837158203125,1.4781951904296875,,,,103.85513305664062,69.71359252929688,-34.14154052734375,98.25360664593579,-98.20592293011548,,QuantData term-structure
2026-08-21T12:47:00-04:00,2026-08-21,0,50.0,call,1.0,0.0476837158203125,108.08,fixed_strike,103.85513305664062,107.71751403808594,102.94914245605469,107.71751403808594,112.48588562011719,4.76837158203125,1.4781951904296875,,,,103.85513305664062,69.71359252929688,-34.14154052734375,98.25360664593579,-98.20592293011548,,QuantData term-structure
2026-08-21T12:47:00-04:00,2026-08-21,0,50.0,put,-0.0011890021177801515,1013.6127471923828,108.08,fixed_strike,103.85513305664062,107.71751403808594,102.94914245605469,107.71751403808594,112.48588562011719,4.76837158203125,1.4781951904296875,,,,103.85513305664062,69.71359252929688,-34.14154052734375,98.25360664593579,915.3591405464471,,QuantData term-structure
2026-08-21T12:47:00-04:00,2026-08-21,0,55.0,call,1.0,0.0476837158203125,108.08,fixed_strike,103.85513305664062,107.71751403808594,102.94914245605469,107.71751403808594,112.48588562011719,4.76837158203125,1.4781951904296875,,,,103.85513305664062,69.71359252929688,-34.14154052734375,98.25360664593579,-98.20592293011548,,QuantData term-structure
2026-08-21T12:47:00-04:00,2026-08-21,0,60.0,call,0.9913351249421801,1188.039779663086,108.08,fixed_strike,103.85513305664062,107.71751403808594,102.94914245605469,107.71751403808594,112.48588562011719,4.76837158203125,1.4781951904296875,,,,103.85513305664062,69.71359252929688,-34.14154052734375,98.25360664593579,1089.78617301715,,QuantData term-structure
2026-08-21T12:47:00-04:00,2026-08-21,0,65.0,call,1.0,0.0476837158203125,108.08,fixed_strike,103.85513305664062,107.71751403808594,102.94914245605469,107.71751403808594,112.48588562011719,4.76837158203125,1.4781951904296875,,,,103.85513305664062,69.71359252929688,-34.14154052734375,98.25360664593579,-98.20592293011548,,QuantData term-structure
2026-08-21T12:47:00-04:00,2026-08-21,0,65.0,put,-0.001758525462331932,748.6820220947266,108.08,fixed_strike,103.85513305664062,107.71751403808594,102.94914245605469,107.71751403808594,112.48588562011719,4.76837158203125,1.4781951904296875,,,,103.85513305664062,69.71359252929688,-34.14154052734375,98.25360664593579,650.4284154487908,,QuantData term-structure
2026-08-21T12:47:00-04:00,2026-08-21,0,70.0,call,0.9887261796115226,902.9865264892578,108.08,fixed_strike,103.85513305664062,107.71751403808594,102.94914245605469,107.71751403808594,112.48588562011719,4.76837158203125,1.4781951904296875,,,,103.85513305664062,69.71359252929688,-34.14154052734375,98.25360664593579,804.7329198433221,,QuantData term-structure
2026-08-21T12:47:00-04:00,2026-08-21,0,70.0,put,-0.0019775436562262955,672.4834442138672,108.08,fixed_strike,103.85513305664062,107.71751403808594,102.94914245605469,107.71751403808594,112.48588562011719,4.76837158203125,1.4781951904296875,,,,103.85513305664062,69.71359252929688,-34.14154052734375,98.25360664593579,574.2298375679314,,QuantData term-structure
2026-08-21T12:47:00-04:00,2026-08-21,0,75.0,call,0.9916612250309427,649.4998931884766,108.08,fixed_strike,103.85513305664062,107.71751403808594,102.94914245605469,107.71751403808594,112.48588562011719,4.76837158203125,1.4781951904296875,,,,103.85513305664062,69.71359252929688,-34.14154052734375,98.25360664593579,551.2462865425408,,QuantData term-structure
2026-08-21T12:47:00-04:00,2026-08-21,0,75.0,put,-0.004087909497296541,622.7016448974609,108.08,fixed_strike,103.85513305664062,107.71751403808594,102.94914245605469,107.71751403808594,112.48588562011719,4.76837158203125,1.4781951904296875,,,,103.85513305664062,69.71359252929688,-34.14154052734375,98.25360664593579,524.4480382515252,,QuantData term-structure
2026-08-21T12:47:00-04:00,2026-08-21,0,80.0,call,0.9587557084344827,794.9352264404297,108.08,fixed_strike,103.85513305664062,107.71751403808594,102.94914245605469,107.71751403808594,112.48588562011719,4.76837158203125,1.4781951904296875,,,,103.85513305664062,69.71359252929688,-34.14154052734375,98.25360664593579,696.6816197944939,,QuantData term-structure
2026-08-21T12:47:00-04:00,2026-08-21,0,80.0,put,-0.0028487276877356194,450.65879821777344,108.08,fixed_strike,103.85513305664062,107.71751403808594,102.94914245605469,107.71751403808594,112.48588562011719,4.76837158203125,1.4781951904296875,,,,103.85513305664062,69.71359252929688,-34.14154052734375,98.25360664593579,352.40519157183763,,QuantData term-structure
2026-08-21T12:47:00-04:00,2026-08-21,0,82.0,put,-0.0029679341504956864,451.3263702392578,108.08,fixed_strike,103.85513305664062,107.71751403808594,102.94914245605469,107.71751403808594,112.48588562011719,4.76837158203125,1.4781951904296875,,,,103.85513305664062,69.71359252929688,-34.14154052734375,98.25360664593579,353.072763593322,,QuantData term-structure
2026-08-21T12:47:00-04:00,2026-08-21,0,83.0,call,1.0,0.0476837158203125,108.08,fixed_strike,103.85513305664062,107.71751403808594,102.94914245605469,107.71751403808594,112.48588562011719,4.76837158203125,1.4781951904296875,,,,103.85513305664062,69.71359252929688,-34.14154052734375,98.25360664593579,-98.20592293011548,,QuantData term-structure
2026-08-21T12:47:00-04:00,2026-08-21,0,83.0,put,-0.0031184821523558867,403.35655212402344,108.08,fixed_strike,103.85513305664062,107.71751403808594,102.94914245605469,107.71751403808594,112.48588562011719,4.76837158203125,1.4781951904296875,,,,103.85513305664062,69.71359252929688,-34.14154052734375,98.25360664593579,305.10294547808763,,QuantData term-structure
2026-08-21T12:47:00-04:00,2026-08-21,0,84.0,call,0.9685334499396903,507.97462463378906,108.08,fixed_strike,103.85513305664062,107.71751403808594,102.94914245605469,107.71751403808594,112.48588562011719,4.76837158203125,1.4781951904296875,,,,103.85513305664062,69.71359252929688,-34.14154052734375,98.25360664593579,409.72101798785326,,QuantData term-structure
2026-08-21T12:47:00-04:00,2026-08-21,0,84.0,put,-0.0032564120571722216,385.2367401123047,108.08,fixed_strike,103.85513305664062,107.71751403808594,102.94914245605469,107.71751403808594,112.48588562011719,4.76837158203125,1.4781951904296875,,,,103.85513305664062,69.71359252929688,-34.14154052734375,98.25360664593579,286.9831334663689,,QuantData term-structure
2026-08-21T12:47:00-04:00,2026-08-21,0,85.0,call,1.0,0.0476837158203125,108.08,fixed_strike,103.85513305664062,107.71751403808594,102.94914245605469,107.71751403808594,112.48588562011719,4.76837158203125,1.4781951904296875,,,,103.85513305664062,69.71359252929688,-34.14154052734375,98.25360664593579,-98.20592293011548,,QuantData term-structure
2026-08-21T12:47:00-04:00,2026-08-21,0,85.0,put,-0.003323125898650596,399.25575256347656,108.08,fixed_strike,103.85513305664062,107.71751403808594,102.94914245605469,107.71751403808594,112.48588562011719,4.76837158203125,1.4781951904296875,,,,103.85513305664062,69.71359252929688,-34.14154052734375,98.25360664593579,301.00214591754076,,QuantData term-structure
2026-08-21T12:47:00-04:00,2026-08-21,0,86.0,call,1.0,0.0476837158203125,108.08,fixed_strike,103.85513305664062,107.71751403808594,102.94914245605469,107.71751403808594,112.48588562011719,4.76837158203125,1.4781951904296875,,,,103.85513305664062,69.71359252929688,-34.14154052734375,98.25360664593579,-98.20592293011548,,QuantData term-structure
2026-08-21T12:47:00-04:00,2026-08-21,0,86.0,put,-0.0035868284341945057,373.31581115722656,108.08,fixed_strike,103.85513305664062,107.71751403808594,102.94914245605469,107.71751403808594,112.48588562011719,4.76837158203125,1.4781951904296875,,,,103.85513305664062,69.71359252929688,-34.14154052734375,98.25360664593579,275.06220451129076,,QuantData term-structure
2026-08-21T12:47:00-04:00,2026-08-21,0,87.0,call,0.9569979363706804,522.1843719482422,108.08,fixed_strike,103.85513305664062,107.71751403808594,102.94914245605469,107.71751403808594,112.48588562011719,4.76837158203125,1.4781951904296875,,,,103.85513305664062,69.71359252929688,-34.14154052734375,98.25360664593579,423.9307653023064,,QuantData term-structure
2026-08-21T12:47:00-04:00,2026-08-21,0,87.0,put,-0.013694770161367206,407.8388214111328,108.08,fixed_strike,103.85513305664062,107.71751403808594,102.94914245605469,107.71751403808594,112.48588562011719,4.76837158203125,1.4781951904296875,,,,103.85513305664062,69.71359252929688,-34.14154052734375,98.25360664593579,309.585214765197,,QuantData term-structure
2026-08-21T12:47:00-04:00,2026-08-21,0,88.0,call,1.0,0.0476837158203125,108.08,fixed_strike,103.85513305664062,107.71751403808594,102.94914245605469,107.71751403808594,112.48588562011719,4.76837158203125,1.4781951904296875,,,,103.85513305664062,69.71359252929688,-34.14154052734375,98.25360664593579,-98.20592293011548,,QuantData term-structure
2026-08-21T12:47:00-04:00,2026-08-21,0,88.0,put,-0.003796665207859659,351.85813903808594,108.08,fixed_strike,103.85513305664062,107.71751403808594,102.94914245605469,107.71751403808594,112.48588562011719,4.76837158203125,1.4781951904296875,,,,103.85513305664062,69.71359252929688,-34.14154052734375,98.25360664593579,253.60453239215013,,QuantData term-structure
2026-08-21T12:47:00-04:00,2026-08-21,0,89.0,call,1.0,0.0476837158203125,108.08,fixed_strike,103.85513305664062,107.71751403808594,102.94914245605469,107.71751403808594,112.48588562011719,4.76837158203125,1.4781951904296875,,,,103.85513305664062,69.71359252929688,-34.14154052734375,98.25360664593579,-98.20592293011548,,QuantData term-structure
2026-08-21T12:47:00-04:00,2026-08-21,0,89.0,put,-0.004029489556501375,319.6239471435547,108.08,fixed_strike,103.85513305664062,107.71751403808594,102.94914245605469,107.71751403808594,112.48588562011719,4.76837158203125,1.4781951904296875,,,,103.85513305664062,69.71359252929688,-34.14154052734375,98.25360664593579,221.37034049761888,,QuantData term-structure
2026-08-21T12:47:00-04:00,2026-08-21,0,90.0,call,0.9772496177704663,422.90687561035156,108.08,fixed_strike,103.85513305664062,107.71751403808594,102.94914245605469,107.71751403808594,112.48588562011719,4.76837158203125,1.4781951904296875,,,,103.85513305664062,69.71359252929688,-34.14154052734375,98.25360664593579,324.65326896441576,,QuantData term-structure
2026-08-21T12:47:00-04:00,2026-08-21,0,90.0,put,-0.004229665212925454,309.4196319580078,108.08,fixed_strike,103.85513305664062,107.71751403808594,102.94914245605469,107.71751403808594,112.48588562011719,4.76837158203125,1.4781951904296875,,,,103.85513305664062,69.71359252929688,-34.14154052734375,98.25360664593579,211.166025312072,,QuantData term-structure
2026-08-21T12:47:00-04:00,2026-08-21,0,91.0,call,0.9964701774216997,261.83128356933594,108.08,fixed_strike,103.85513305664062,107.71751403808594,102.94914245605469,107.71751403808594,112.48588562011719,4.76837158203125,1.4781951904296875,,,,103.85513305664062,69.71359252929688,-34.14154052734375,98.25360664593579,163.57767692340013,,QuantData term-structure
2026-08-21T12:47:00-04:00,2026-08-21,0,91.0,put,-0.004481203246330421,288.62953186035156,108.08,fixed_strike,103.85513305664062,107.71751403808594,102.94914245605469,107.71751403808594,112.48588562011719,4.76837158203125,1.4781951904296875,,,,103.85513305664062,69.71359252929688,-34.14154052734375,98.25360664593579,190.37592521441576,,QuantData term-structure
2026-08-21T12:47:00-04:00,2026-08-21,0,92.0,call,1.0,0.0476837158203125,108.08,fixed_strike,103.85513305664062,107.71751403808594,102.94914245605469,107.71751403808594,112.48588562011719,4.76837158203125,1.4781951904296875,,,,103.85513305664062,69.71359252929688,-34.14154052734375,98.25360664593579,-98.20592293011548,,QuantData term-structure
2026-08-21T12:47:00-04:00,2026-08-21,0,92.0,put,-0.00822253154789844,301.50413513183594,108.08,fixed_strike,103.85513305664062,107.71751403808594,102.94914245605469,107.71751403808594,112.48588562011719,4.76837158203125,1.4781951904296875,,,,103.85513305664062,69.71359252929688,-34.14154052734375,98.25360664593579,203.25052848590013,,QuantData term-structure
2026-08-21T12:47:00-04:00,2026-08-21,0,93.0,call,0.9497928131342872,421.4763641357422,108.08,fixed_strike,103.85513305664062,107.71751403808594,102.94914245605469,107.71751403808594,112.48588562011719,4.76837158203125,1.4781951904296875,,,,103.85513305664062,69.71359252929688,-34.14154052734375,98.25360664593579,323.2227574898064,,QuantData term-structure
2026-08-21T12:47:00-04:00,2026-08-21,0,93.0,put,-0.004909628969782209,268.03016662597656,108.08,fixed_strike,103.85513305664062,107.71751403808594,102.94914245605469,107.71751403808594,112.48588562011719,4.76837158203125,1.4781951904296875,,,,103.85513305664062,69.71359252929688,-34.14154052734375,98.25360664593579,169.77655998004076,,QuantData term-structure
2026-08-21T12:47:00-04:00,2026-08-21,0,94.0,call,1.0,0.0476837158203125,108.08,fixed_strike,103.85513305664062,107.71751403808594,102.94914245605469,107.71751403808594,112.48588562011719,4.76837158203125,1.4781951904296875,,,,103.85513305664062,69.71359252929688,-34.14154052734375,98.25360664593579,-98.20592293011548,,QuantData term-structure
2026-08-21T12:47:00-04:00,2026-08-21,0,94.0,put,-0.005278641717619318,247.43080139160156,108.08,fixed_strike,103.85513305664062,107.71751403808594,102.94914245605469,107.71751403808594,112.48588562011719,4.76837158203125,1.4781951904296875,,,,103.85513305664062,69.71359252929688,-34.14154052734375,98.25360664593579,149.17719474566576,,QuantData term-structure
2026-08-21T12:47:00-04:00,2026-08-21,0,95.0,call,0.9702183526206933,313.6157989501953,108.08,fixed_strike,103.85513305664062,107.71751403808594,102.94914245605469,107.71751403808594,112.48588562011719,4.76837158203125,1.4781951904296875,,,,103.85513305664062,69.71359252929688,-34.14154052734375,98.25360664593579,215.3621923042595,,QuantData term-structure
2026-08-21T12:47:00-04:00,2026-08-21,0,95.0,put,-0.005647052497874626,229.02488708496094,108.08,fixed_strike,103.85513305664062,107.71751403808594,102.94914245605469,107.71751403808594,112.48588562011719,4.76837158203125,1.4781951904296875,,,,103.85513305664062,69.71359252929688,-34.14154052734375,98.25360664593579,130.77128043902513,,QuantData term-structure
2026-08-21T12:47:00-04:00,2026-08-21,0,96.0,call,0.9692780466560963,267.3625946044922,108.08,fixed_strike,103.85513305664062,107.71751403808594,102.94914245605469,107.71751403808594,112.48588562011719,4.76837158203125,1.4781951904296875,,,,103.85513305664062,69.71359252929688,-34.14154052734375,98.25360664593579,169.10898795855638,,QuantData term-structure
2026-08-21T12:47:00-04:00,2026-08-21,0,96.0,put,-0.006518320425044738,189.2566680908203,108.08,fixed_strike,103.85513305664062,107.71751403808594,102.94914245605469,107.71751403808594,112.48588562011719,4.76837158203125,1.4781951904296875,,,,103.85513305664062,69.71359252929688,-34.14154052734375,98.25360664593579,91.00306144488452,,QuantData term-structure
2026-08-21T12:47:00-04:00,2026-08-21,0,97.0,call,0.9659745674502167,270.31898498535156,108.08,fixed_strike,103.85513305664062,107.71751403808594,102.94914245605469,107.71751403808594,112.48588562011719,4.76837158203125,1.4781951904296875,,,,103.85513305664062,69.71359252929688,-34.14154052734375,98.25360664593579,172.06537833941576,,QuantData term-structure
2026-08-21T12:47:00-04:00,2026-08-21,0,97.0,put,-0.006546853039485599,196.1231231689453,108.08,fixed_strike,103.85513305664062,107.71751403808594,102.94914245605469,107.71751403808594,112.48588562011719,4.76837158203125,1.4781951904296875,,,,103.85513305664062,69.71359252929688,-34.14154052734375,98.25360664593579,97.86951652300952,,QuantData term-structure
2026-08-21T12:47:00-04:00,2026-08-21,0,98.0,call,1.0,0.0476837158203125,108.08,fixed_strike,103.85513305664062,107.71751403808594,102.94914245605469,107.71751403808594,112.48588562011719,4.76837158203125,1.4781951904296875,,,,103.85513305664062,69.71359252929688,-34.14154052734375,98.25360664593579,-98.20592293011548,,QuantData term-structure
