timestamp,option_symbol,underlying,expiration,dte,strike,call_put,trade_price,bid,ask,trade_size,premium,volume,open_interest,underlying_price,iv,delta,exchange,trade_condition,sweep,block,multi_leg,aggressor_side,opening_closing_inference,moneyness,source
2026-08-21T10:59:04.113000-04:00,,HOOD,2026-08-21,0.2506365740740741,107.0,call,1.59,1.56,1.59,100,15900.0,17477,1651,107.36,124.97901916503906,0.5477385164164528,PACF,AUTO,false,true,false,ask,unknown,AT_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-21T10:59:11.486000-04:00,,HOOD,2026-08-21,0.2505555555555556,110.0,call,0.55,0.52,0.55,238,13090.0,26339,12521,107.47,130.5103302001953,0.25394315280503893,MULTIPLE,ISO,true,false,false,ask,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-21T10:59:12.621000-04:00,,HOOD,2026-08-21,0.2505439814814815,110.0,call,0.56,0.55,0.56,262,14672.0,26601,12521,107.49,131.08253479003906,0.2566546927127703,MULTIPLE,ISO,true,false,false,ask,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-21T10:59:16.757000-04:00,,HOOD,2026-08-21,0.25049768518518517,110.0,call,0.55,0.55,0.57,252,13862.0,26853,12521,107.52,129.17518615722656,0.25601926976958433,MULTIPLE,AUTO,true,false,false,bid,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-21T10:59:34.258000-04:00,,HOOD,2026-09-18,28.25028935185185,125.0,call,2.72,2.67,2.79,142,38624.0,1665,3393,107.34,68.23539733886719,0.2458353522636736,EDGX,MULTI_AUCT_COB,false,true,true,bid,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-21T10:59:34.258000-04:00,,HOOD,2026-08-21,0.25028935185185186,92.0,call,15.38,15.1,15.6,142,218396.0,242,987,107.34,270.70045471191406,0.9864833890684576,EDGX,MULTI_AUCT_COB,false,true,true,ask,unknown,IN_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-21T10:59:34.258000-04:00,,HOOD,2026-09-18,28.25028935185185,135.0,call,1.48,1.43,1.53,142,21016.0,3057,9620,107.34,70.81031799316406,0.14804446778439273,EDGX,MULTI_AUCT_COB,false,true,true,unknown,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-21T10:59:34.258000-04:00,,HOOD,2026-08-21,0.25028935185185186,93.0,call,14.39,14.15,14.7,142,204338.0,368,1866,107.34,263.1664276123047,0.9828368441769285,EDGX,MULTI_AUCT_COB,false,true,true,bid,unknown,IN_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-21T11:00:46.138000-04:00,,HOOD,2026-08-21,0.2494560185185185,107.0,call,1.58,1.55,1.65,300,47400.0,17815,1651,107.35,124.88365173339844,0.5467405010599015,ISEX,MULTI_AUTO_COB,false,true,true,bid,unknown,AT_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-21T11:00:46.138000-04:00,,HOOD,2026-08-21,0.2494560185185185,108.0,call,1.1,1.09,1.13,300,33000.0,16705,1407,107.35,124.59754943847656,0.43332505859155346,ISEX,MULTI_AUTO_COB,false,true,true,bid,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-21T11:01:09.778000-04:00,,HOOD,2026-08-21,0.2491898148148148,107.0,call,1.49,1.5,1.56,106,15882.0,17927,1651,107.22,123.16703796386719,0.5322766227548481,MULTIPLE,ISO,true,false,false,unknown,unknown,AT_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-21T11:01:19.978000-04:00,,HOOD,2026-10-16,56.24907407407408,90.0,put,3.55,3.55,3.65,100,35500.0,467,8486,107.25,65.85121154785156,-0.201305399658682,GEMI,AUTO,false,true,false,bid,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-21T11:02:14.613000-04:00,,HOOD,2026-08-21,0.2484375,108.0,call,0.91,0.91,0.94,116,10556.0,16929,1407,106.97,121.73652648925781,0.3879568132338068,MULTIPLE,ISO,true,false,false,bid,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-21T11:02:58.516000-04:00,,HOOD,2026-08-21,0.2479282407407407,108.0,call,1.05,1.07,1.09,501,52607.0,17491,1407,107.27,123.54850769042969,0.42325987663790055,MULTIPLE,AUTO,true,false,false,unknown,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-21T11:02:58.633000-04:00,,HOOD,2026-08-21,0.2479282407407407,107.0,call,1.5,1.5,1.54,100,15000.0,18321,1651,107.27,122.02262878417969,0.5383349820836528,PACF,AUTO,false,true,false,bid,unknown,AT_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-21T11:07:01.633000-04:00,,HOOD,2026-08-21,0.24511574074074072,110.0,call,0.35,0.35,0.38,500,17500.0,28017,12521,106.9,123.07167053222656,0.18970863252539422,MULTIPLE,AUTO,true,false,false,bid,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-21T11:07:11.749000-04:00,,HOOD,2026-08-21,0.245,107.0,call,1.18,1.2,1.25,101,11926.0,18719,1651,106.8,115.44227600097656,0.4814776864898659,MULTIPLE,AUTO,true,false,false,unknown,unknown,AT_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-21T11:08:57.849000-04:00,,HOOD,2026-08-21,0.24377314814814818,106.0,call,1.78,1.72,1.78,100,17800.0,9323,1746,106.83,120.49674987792969,0.6053446586451517,PACF,ISO,false,false,false,ask,unknown,IN_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-21T11:09:52.681000-04:00,,HOOD,2026-08-21,0.24313657407407407,106.0,put,0.95,0.87,0.96,200,19197.0,11359,32,106.85,121.73652648925781,-0.3932426506930259,MULTIPLE,AUTO,true,false,false,ask,opening,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-21T11:10:19.947000-04:00,,HOOD,2026-08-21,0.2428240740740741,115.0,call,0.1,0.04,0.1,1000,10000.0,8582,7168,106.93,170.5646514892578,0.05148654300034444,MULTIPLE,AUTO,true,false,false,ask,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-21T11:10:43.672000-04:00,,HOOD,2026-08-28,7.242546296296296,110.0,call,3.09,3.05,3.2,100,30900.0,19088,3983,106.77,73.57597351074219,0.4104523813558899,PHIL,AUCT,false,true,false,bid,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-21T11:11:46.903000-04:00,,HOOD,2026-08-21,0.24181712962962962,106.0,put,1.05,1.05,1.05,120,12603.0,11490,32,106.63,123.07167053222656,-0.41922258341649826,MULTIPLE,AUTO,true,false,false,unknown,opening,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-21T11:12:36.892000-04:00,,HOOD,2026-12-18,119.2829050925926,140.0,call,7.23,7.0,7.3,200,144600.0,250,1126,106.21,68.99833679199219,0.3218959197323253,ISEX,MULTI_AUTO_COB,false,true,true,ask,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-21T11:12:36.892000-04:00,,HOOD,2026-08-21,0.24123842592592593,105.0,call,2.03,1.96,2.05,200,40600.0,14343,6648,106.21,123.45314025878906,0.6472077163971993,ISEX,MULTI_AUTO_COB,false,true,true,ask,unknown,IN_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-21T11:12:43.045000-04:00,,HOOD,2026-08-28,7.241157407407407,110.0,call,2.84,2.72,2.9,100,28400.0,19252,3983,106.17,73.48060607910156,0.38942069277413605,CBOE,AUCT,false,true,false,ask,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-21T11:14:16.082000-04:00,,HOOD,2026-08-21,0.24008101851851849,106.0,put,1.18,1.13,1.21,120,14160.0,11743,32,106.31,122.49946594238281,-0.456333130084304,BOST,AUCT,false,false,false,ask,opening,AT_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-21T11:16:13.951000-04:00,,HOOD,2026-08-21,0.23872685185185183,106.0,call,1.33,1.28,1.38,100,13310.0,9560,1746,106.03,121.45042419433594,0.5102483012076842,MULTIPLE,AUTO,true,false,false,unknown,unknown,AT_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-21T11:17:36.840000-04:00,,HOOD,2026-08-21,0.23776620370370372,106.0,put,1.06,1.02,1.11,150,15900.0,11965,32,106.5,119.82917785644531,-0.4324381640893672,MRCY,AUCT,false,true,false,bid,opening,AT_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-21T11:18:00.177000-04:00,,HOOD,2026-08-21,0.23748842592592592,107.0,call,1.06,1.05,1.11,300,31800.0,19479,1651,106.51,118.58940124511719,0.4460679071106282,ISEX,MULTI_AUTO_COB,false,true,true,bid,unknown,AT_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-21T11:18:00.177000-04:00,,HOOD,2026-08-21,0.23748842592592592,108.0,call,0.73,0.72,0.73,300,21900.0,18294,1407,106.51,123.16703796386719,0.3351922997437032,ISEX,MULTI_AUTO_COB,false,true,true,ask,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-21T11:19:56.688000-04:00,,HOOD,2026-08-21,0.23614583333333336,106.0,put,1.13,1.08,1.15,150,16950.0,12127,32,106.31,118.87550354003906,-0.45512041328898356,MRCY,AUCT,false,true,false,ask,opening,AT_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-21T11:20:47.491000-04:00,,HOOD,2026-08-28,7.235555555555556,90.0,call,16.15,16.15,16.15,100,161500.0,258,1208,106.33,0.0476837158203125,1.0,BOST,AUTO,false,true,false,unknown,unknown,IN_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-21T11:21:50.094000-04:00,,HOOD,2026-08-21,0.23482638888888888,106.0,put,1.02,1.02,1.1,200,20400.0,12349,32,106.47,115.53764343261719,-0.4337740759300823,MULTIPLE,AUTO,true,false,false,bid,opening,AT_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-21T11:22:55.631000-04:00,,HOOD,2026-08-21,0.23407407407407407,106.0,put,0.85,0.85,0.91,123,10455.0,12487,32,106.92,116.96815490722656,-0.3792213171241412,MULTIPLE,AUCT,true,false,false,bid,opening,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-21T11:22:59.272000-04:00,,HOOD,2026-08-21,0.23402777777777775,106.0,put,0.8,0.79,0.89,130,10400.0,12617,32,107.07,117.54035949707031,-0.3619369580772208,MIAX,AUCT,false,false,false,bid,opening,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-21T11:25:03.616000-04:00,,HOOD,2026-08-21,0.2325925925925926,107.0,call,1.13,1.13,1.13,100,11300.0,19928,1651,106.59,123.07167053222656,0.45741029126120203,SPHR,AUTO,false,true,false,unknown,unknown,AT_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-21T11:25:19.141000-04:00,,HOOD,2026-08-21,0.23240740740740742,106.0,put,1.0,0.94,1.02,120,12000.0,12782,32,106.61,119.92454528808594,-0.4184441323105063,BOST,AUCT,false,false,false,ask,opening,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-21T11:27:03.973000-04:00,,HOOD,2026-08-21,0.2312037037037037,106.0,put,0.88,0.85,0.93,120,10560.0,12925,32,106.77,114.96543884277344,-0.3951941572077884,MRCY,AUCT,false,true,false,bid,opening,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-21T11:28:55.737000-04:00,,HOOD,2026-09-04,14.229907407407408,113.0,call,3.4,3.4,3.65,100,34000.0,627,140,106.63,69.28443908691406,0.3664910966739686,PACF,ISO,false,false,false,bid,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-21T11:29:02.029000-04:00,,HOOD,2026-10-16,56.22982638888889,125.0,call,5.12,4.9,5.3,100,51285.0,582,1733,106.65,65.85121154785156,0.32466336155701847,AMEX,AUCT,false,false,false,ask,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-21T11:29:08.144000-04:00,,HOOD,2026-08-21,0.22975694444444447,108.0,call,0.65,0.63,0.69,500,32500.0,19183,1407,106.59,114.29786682128906,0.32901454390246276,MULTIPLE,AUCT,true,false,false,bid,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-21T11:31:25.739000-04:00,,HOOD,2026-09-18,28.228171296296296,115.0,call,4.64,4.5,4.7,108,50112.0,2036,9560,106.34,66.13731384277344,0.3771263729072815,MRCY,AUCT,false,true,false,ask,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-21T11:32:57.915000-04:00,,HOOD,2026-08-28,7.227106481481481,103.0,put,2.49,2.49,2.55,200,49800.0,974,88,106.81,70.61958312988281,-0.3354357046086409,PACF,AUTO,false,true,false,bid,opening,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-21T11:34:31.110000-04:00,,HOOD,2026-08-21,0.2260185185185185,107.0,call,1.15,1.12,1.19,100,11500.0,20645,1651,106.93,111.43684387207031,0.4965682446111824,BATS,AUTO,false,true,false,bid,unknown,AT_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-21T11:34:33.132000-04:00,,HOOD,2026-08-21,0.22599537037037035,107.0,call,1.14,1.12,1.14,100,11400.0,20745,1651,106.93,110.48316955566406,0.49644276584708996,MULTIPLE,AUTO,true,false,false,ask,unknown,AT_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-21T11:34:35.799000-04:00,,HOOD,2026-08-21,0.2259722222222222,107.0,call,1.13,1.12,1.13,100,11300.0,20845,1651,106.91,110.48316955566406,0.4937287701515685,MEMX,AUTO,false,true,false,ask,unknown,AT_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-21T11:40:13.143000-04:00,,HOOD,2026-09-04,14.222060185185185,113.0,call,3.7,3.45,3.7,100,37000.0,730,140,107.37,69.57054138183594,0.38606356047758933,PACF,AUTO,false,true,false,ask,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-21T11:40:41.375000-04:00,,HOOD,2026-08-21,0.22173611111111113,110.0,call,0.37,0.33,0.4,300,11100.0,30886,12521,107.23,123.16703796386719,0.20488940062013522,MRCY,AUCT,false,true,false,ask,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-21T11:41:21.305000-04:00,,HOOD,2026-08-28,7.221273148148149,100.0,put,1.4,1.38,1.49,100,14000.0,2761,1008,107.59,71.57325744628906,-0.21581860471000774,EDGX,AUTO,false,true,false,bid,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-21T11:41:31.302000-04:00,,HOOD,2026-08-21,0.22115740740740739,110.0,call,0.44,0.41,0.45,586,26367.0,31475,12521,107.61,121.64115905761719,0.23639469094928772,MULTIPLE,AUCT,true,false,false,ask,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-21T11:41:41.010000-04:00,,HOOD,2026-08-28,7.2210416666666655,120.0,call,1.01,1.01,1.05,200,20200.0,3546,2312,107.61,76.53236389160156,0.1713857860951573,BATS,AUTO,false,false,false,bid,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-21T11:46:01.420000-04:00,,HOOD,2026-08-21,0.2180324074074074,107.0,call,1.35,1.3,1.35,100,13500.0,21176,1651,107.29,114.67933654785156,0.5444343621422505,PACF,AUTO,false,true,false,ask,unknown,AT_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-21T11:46:21.913000-04:00,,HOOD,2026-10-16,56.21780092592593,115.0,call,7.98,7.6,8.35,400,319200.0,2167,2208,107.28,64.03923034667969,0.45205710201758986,ISEX,MULTI_AUTO_COB,false,true,true,ask,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-21T11:46:21.913000-04:00,,HOOD,2026-10-02,42.21780092592592,110.0,call,8.38,8.0,9.2,400,335200.0,1561,628,107.28,63.94386291503906,0.5081147760768975,ISEX,MULTI_AUTO_COB,false,true,true,bid,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-21T11:53:04.879000-04:00,,HOOD,2026-08-28,7.213136574074074,105.0,call,5.9,5.8,5.95,100,59000.0,5857,3535,107.8,72.05009460449219,0.6256578964155071,ISEX,MULTI_AUTO_COB,false,true,true,ask,unknown,IN_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-21T11:53:04.879000-04:00,,HOOD,2026-09-04,14.213136574074076,108.0,call,5.85,5.7,5.95,100,58500.0,425,263,107.8,68.90296936035156,0.5273928471596981,ISEX,MULTI_AUTO_COB,false,true,true,ask,unknown,AT_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-21T11:56:18.472000-04:00,,HOOD,2026-08-28,7.210891203703703,110.0,call,3.42,3.35,3.45,1000,342000.0,21319,3983,107.71,72.52693176269531,0.44213775591900256,PHIL,MULTI_AUCT_COB,false,true,true,ask,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-21T11:56:18.472000-04:00,,HOOD,2026-08-28,7.210891203703703,115.0,call,1.92,1.84,1.99,1000,192000.0,7946,1798,107.71,74.62501525878906,0.28703097347938755,PHIL,MULTI_AUCT_COB,false,true,true,ask,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-21T11:56:26.667000-04:00,,HOOD,2026-08-28,7.21079861111111,106.0,call,5.15,5.15,5.3,100,51500.0,2906,613,107.53,71.57325744628906,0.5802388706501733,PACF,ISO,false,true,false,bid,unknown,IN_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-21T11:59:14.890000-04:00,,HOOD,2026-08-28,7.208854166666666,110.0,call,3.3,3.2,3.3,110,36365.0,21487,3983,107.56,71.66862487792969,0.4353684658273603,CBOE,AUTO,false,false,false,ask,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
