timestamp,symbol,session,open,high,low,close,bid,ask,bid_size,ask_size,volume,vwap,trade_count,previous_close,day_open,overnight_high,overnight_low,day_high,day_low,is_new_high,is_new_low,vwap_position,higher_high,lower_low,atr,realized_vol,price_velocity,price_acceleration,distance_call_wall,distance_put_wall,distance_gamma_flip,source
2026-08-21T09:47:00-04:00,HOOD,regular,106.29,106.29,105.92,106.12,,,,,,,,95.08,101.01,,,106.72,98.79,false,false,,false,true,0.7614285714285722,194.52112506114636,-0.1700000000000017,0.2499999999999858,,,,QuantData stock-price-over-time
2026-08-21T09:48:00-04:00,HOOD,regular,106.12,106.53,106.08,106.35,,,,,,,,95.08,101.01,,,106.72,98.79,false,false,,true,false,0.7371428571428587,189.0856667769203,0.22999999999998977,0.3999999999999915,,,,QuantData stock-price-over-time
2026-08-21T09:49:00-04:00,HOOD,regular,106.35,107.07,106.19,107.07,,,,,,,,95.08,101.01,,,107.07,98.79,true,false,,true,false,0.7435714285714303,186.20173403575328,0.7199999999999989,0.4900000000000091,,,,QuantData stock-price-over-time
2026-08-21T09:50:00-04:00,HOOD,regular,107.07,107.71,107.06,107.66,,,,,,,,95.08,101.01,,,107.71,98.79,true,false,,true,false,0.7157142857142864,182.33745202166713,0.5900000000000034,-0.12999999999999545,,,,QuantData stock-price-over-time
2026-08-21T09:51:00-04:00,HOOD,regular,107.66,107.85,106.96,107.19,,,,,,,,95.08,101.01,,,107.85,98.79,true,false,,true,true,0.7035714285714292,184.71814519894136,-0.46999999999999886,-1.0600000000000023,,,,QuantData stock-price-over-time
2026-08-21T09:52:00-04:00,HOOD,regular,107.19,107.35,106.86,106.86,,,,,,,,95.08,101.01,,,107.85,98.79,false,false,,false,true,0.6757142857142853,184.3749935647198,-0.3299999999999983,0.14000000000000057,,,,QuantData stock-price-over-time
2026-08-21T09:53:00-04:00,HOOD,regular,106.86,107.14,106.79,106.91,,,,,,,,95.08,101.01,,,107.85,98.79,false,false,,false,true,0.6485714285714275,180.75958274929997,0.04999999999999716,0.37999999999999545,,,,QuantData stock-price-over-time
2026-08-21T09:54:00-04:00,HOOD,regular,106.91,107.21,106.79,107.21,,,,,,,,95.08,101.01,,,107.85,98.79,false,false,,true,false,0.5985714285714262,176.97658169889564,0.29999999999999716,0.25,,,,QuantData stock-price-over-time
2026-08-21T09:55:00-04:00,HOOD,regular,107.22,107.57,106.91,107.03,,,,,,,,95.08,101.01,,,107.85,98.79,false,false,,true,false,0.6007142857142834,175.17425322867126,-0.1799999999999926,-0.47999999999998977,,,,QuantData stock-price-over-time
2026-08-21T09:56:00-04:00,HOOD,regular,107.03,107.41,106.64,107.38,,,,,,,,95.08,101.01,,,107.85,98.79,false,false,,false,true,0.5857142857142829,171.89130177033226,0.3499999999999943,0.5299999999999869,,,,QuantData stock-price-over-time
2026-08-21T09:57:00-04:00,HOOD,regular,107.38,107.67,106.89,107.06,,,,,,,,95.08,101.01,,,107.85,98.79,false,false,,true,false,0.5957142857142829,171.49671549839195,-0.3199999999999932,-0.6699999999999875,,,,QuantData stock-price-over-time
2026-08-21T09:58:00-04:00,HOOD,regular,107.06,107.23,106.38,107.23,,,,,,,,95.08,101.01,,,107.85,98.79,false,false,,false,true,0.6314285714285697,168.4281848405429,0.1700000000000017,0.4899999999999949,,,,QuantData stock-price-over-time
2026-08-21T09:59:00-04:00,HOOD,regular,107.23,107.95,107.23,107.84,,,,,,,,95.08,101.01,,,107.95,98.79,true,false,,true,false,0.6378571428571413,166.8014978908484,0.6099999999999994,0.4399999999999977,,,,QuantData stock-price-over-time
2026-08-21T10:00:00-04:00,HOOD,regular,107.84,108.69,107.84,108.44,,,,,,,,95.08,101.01,,,108.69,98.79,true,false,,true,false,0.6521428571428548,165.1022213730721,0.5999999999999943,-0.010000000000005116,,,,QuantData stock-price-over-time
2026-08-21T10:01:00-04:00,HOOD,regular,108.44,108.85,108.44,108.77,,,,,,,,95.08,101.01,,,108.85,98.79,true,false,,true,false,0.654999999999997,162.47270276916,0.3299999999999983,-0.269999999999996,,,,QuantData stock-price-over-time
2026-08-21T10:02:00-04:00,HOOD,regular,108.77,108.77,108.16,108.46,,,,,,,,95.08,101.01,,,108.85,98.79,false,false,,false,true,0.6664285714285683,162.3647908026165,-0.3100000000000023,-0.6400000000000006,,,,QuantData stock-price-over-time
2026-08-21T10:03:00-04:00,HOOD,regular,108.44,108.44,107.68,108.04,,,,,,,,95.08,101.01,,,108.85,98.79,false,false,,false,true,0.6592857142857105,163.12295477890274,-0.4199999999999875,-0.10999999999998522,,,,QuantData stock-price-over-time
2026-08-21T10:04:00-04:00,HOOD,regular,108.04,108.47,108.01,108.43,,,,,,,,95.08,101.01,,,108.85,98.79,false,false,,true,false,0.6457142857142821,160.9431672762709,0.39000000000000057,0.8099999999999881,,,,QuantData stock-price-over-time
2026-08-21T10:05:00-04:00,HOOD,regular,108.43,109.44,108.43,109.44,,,,,,,,95.08,101.01,,,109.44,98.79,true,false,,true,false,0.65428571428571,163.10616379986,1.009999999999991,0.6199999999999903,,,,QuantData stock-price-over-time
2026-08-21T10:06:00-04:00,HOOD,regular,109.44,109.66,109.25,109.28,,,,,,,,95.08,101.01,,,109.66,98.79,true,false,,true,false,0.6485714285714244,161.93495683746673,-0.1599999999999966,-1.1699999999999875,,,,QuantData stock-price-over-time
2026-08-21T10:07:00-04:00,HOOD,regular,109.28,109.4,108.93,108.95,,,,,,,,95.08,101.01,,,109.66,98.79,false,false,,false,true,0.6571428571428533,161.8494374096088,-0.3299999999999983,-0.1700000000000017,,,,QuantData stock-price-over-time
2026-08-21T10:08:00-04:00,HOOD,regular,108.95,109.07,108.85,109.01,,,,,,,,95.08,101.01,,,109.66,98.79,false,false,,false,true,0.6428571428571398,159.86448010462425,0.060000000000002274,0.39000000000000057,,,,QuantData stock-price-over-time
2026-08-21T10:09:00-04:00,HOOD,regular,109.01,109.17,108.93,109.1,,,,,,,,95.08,101.01,,,109.66,98.79,false,false,,true,false,0.6128571428571397,157.89705304438024,0.0899999999999892,0.029999999999986926,,,,QuantData stock-price-over-time
2026-08-21T10:10:00-04:00,HOOD,regular,109.1,109.32,108.89,109.28,,,,,,,,95.08,101.01,,,109.66,98.79,false,false,,true,true,0.5885714285714252,155.91588385795305,0.18000000000000682,0.09000000000001762,,,,QuantData stock-price-over-time
2026-08-21T10:11:00-04:00,HOOD,regular,109.28,109.28,108.5,108.59,,,,,,,,95.08,101.01,,,109.66,98.79,false,false,,false,true,0.5885714285714252,159.06508736542696,-0.6899999999999977,-0.8700000000000045,,,,QuantData stock-price-over-time
2026-08-21T10:12:00-04:00,HOOD,regular,108.59,108.73,107.71,107.71,,,,,,,,95.08,101.01,,,109.66,98.79,false,false,,false,true,0.6007142857142824,164.03801141694333,-0.8800000000000097,-0.19000000000001194,,,,QuantData stock-price-over-time
2026-08-21T10:13:00-04:00,HOOD,regular,107.71,107.82,106.85,106.85,,,,,,,,95.08,101.01,,,109.66,98.79,false,false,,false,true,0.6185714285714253,168.192858983788,-0.8599999999999994,0.020000000000010232,,,,QuantData stock-price-over-time
2026-08-21T10:14:00-04:00,HOOD,regular,106.85,107.22,106.71,106.87,,,,,,,,95.08,101.01,,,109.66,98.79,false,false,,false,true,0.5942857142857118,166.34371879542527,0.020000000000010232,0.8800000000000097,,,,QuantData stock-price-over-time
2026-08-21T10:15:00-04:00,HOOD,regular,106.87,106.94,106.61,106.66,,,,,,,,95.08,101.01,,,109.66,98.79,false,false,,false,true,0.5885714285714262,165.14254502198241,-0.21000000000000796,-0.2300000000000182,,,,QuantData stock-price-over-time
2026-08-21T10:16:00-04:00,HOOD,regular,106.66,106.7,106.13,106.7,,,,,,,,95.08,101.01,,,109.66,98.79,false,false,,false,true,0.5857142857142839,163.3758812040702,0.04000000000000625,0.2500000000000142,,,,QuantData stock-price-over-time
2026-08-21T10:17:00-04:00,HOOD,regular,106.7,106.76,106.41,106.44,,,,,,,,95.08,101.01,,,109.66,98.79,false,false,,true,false,0.5549999999999997,162.43377731235853,-0.2600000000000051,-0.30000000000001137,,,,QuantData stock-price-over-time
2026-08-21T10:18:00-04:00,HOOD,regular,106.58,106.74,106.26,106.26,,,,,,,,95.08,101.01,,,109.66,98.79,false,false,,false,true,0.5564285714285708,161.20302153561252,-0.1799999999999926,0.0800000000000125,,,,QuantData stock-price-over-time
2026-08-21T10:19:00-04:00,HOOD,regular,106.26,106.27,105.94,105.94,,,,,,,,95.08,101.01,,,109.66,98.79,false,false,,false,true,0.5078571428571428,160.53860414430787,-0.3200000000000074,-0.14000000000001478,,,,QuantData stock-price-over-time
2026-08-21T10:20:00-04:00,HOOD,regular,105.94,106.17,105.74,105.84,,,,,,,,95.08,101.01,,,109.66,98.79,false,false,,false,true,0.509285714285715,159.13472639488413,-0.09999999999999432,0.22000000000001307,,,,QuantData stock-price-over-time
2026-08-21T10:21:00-04:00,HOOD,regular,105.84,105.85,105.61,105.68,,,,,,,,95.08,101.01,,,109.66,98.79,false,false,,false,true,0.49285714285714327,157.90941535215802,-0.1599999999999966,-0.060000000000002274,,,,QuantData stock-price-over-time
2026-08-21T10:22:00-04:00,HOOD,regular,105.76,106.04,105.76,105.92,,,,,,,,95.08,101.01,,,109.66,98.79,false,false,,true,false,0.5028571428571433,156.50593657049185,0.23999999999999488,0.3999999999999915,,,,QuantData stock-price-over-time
2026-08-21T10:23:00-04:00,HOOD,regular,105.92,105.99,105.68,105.79,,,,,,,,95.08,101.01,,,109.66,98.79,false,false,,false,true,0.5078571428571428,155.27796703709046,-0.12999999999999545,-0.36999999999999034,,,,QuantData stock-price-over-time
2026-08-21T10:24:00-04:00,HOOD,regular,105.79,105.97,105.61,105.7,,,,,,,,95.08,101.01,,,109.66,98.79,false,false,,false,true,0.5028571428571433,153.99557053393212,-0.09000000000000341,0.03999999999999204,,,,QuantData stock-price-over-time
2026-08-21T10:25:00-04:00,HOOD,regular,105.7,106.08,105.67,106.08,,,,,,,,95.08,101.01,,,109.66,98.79,false,false,,true,false,0.47642857142857153,153.03904954232274,0.37999999999999545,0.46999999999999886,,,,QuantData stock-price-over-time
2026-08-21T10:26:00-04:00,HOOD,regular,106.08,106.34,106.04,106.34,,,,,,,,95.08,101.01,,,109.66,98.79,false,false,,true,false,0.4249999999999992,151.81330836563998,0.2600000000000051,-0.11999999999999034,,,,QuantData stock-price-over-time
2026-08-21T10:27:00-04:00,HOOD,regular,106.34,106.57,106.31,106.48,,,,,,,,95.08,101.01,,,109.66,98.79,false,false,,true,false,0.3742857142857129,150.48695864979024,0.14000000000000057,-0.12000000000000455,,,,QuantData stock-price-over-time
2026-08-21T10:28:00-04:00,HOOD,regular,106.48,106.54,106.38,106.38,,,,,,,,95.08,101.01,,,109.66,98.79,false,false,,false,false,0.3492857142857133,149.36801409976025,-0.10000000000000853,-0.2400000000000091,,,,QuantData stock-price-over-time
2026-08-21T10:29:00-04:00,HOOD,regular,106.38,106.44,106.2,106.22,,,,,,,,95.08,101.01,,,109.66,98.79,false,false,,false,true,0.34285714285714164,148.40190973283228,-0.1599999999999966,-0.05999999999998806,,,,QuantData stock-price-over-time
2026-08-21T10:30:00-04:00,HOOD,regular,106.22,106.72,106.22,106.56,,,,,,,,95.08,101.01,,,109.66,98.79,false,false,,true,false,0.33785714285714114,147.47237594475712,0.3400000000000034,0.5,,,,QuantData stock-price-over-time
2026-08-21T10:31:00-04:00,HOOD,regular,106.56,106.58,106.13,106.45,,,,,,,,95.08,101.01,,,109.66,98.79,false,false,,false,true,0.34499999999999786,146.44957000522965,-0.10999999999999943,-0.45000000000000284,,,,QuantData stock-price-over-time
2026-08-21T10:32:00-04:00,HOOD,regular,106.5,106.73,106.23,106.61,,,,,,,,95.08,101.01,,,109.66,98.79,false,false,,true,false,0.34642857142857003,145.28908524438555,0.1599999999999966,0.269999999999996,,,,QuantData stock-price-over-time
2026-08-21T10:33:00-04:00,HOOD,regular,106.61,106.68,106.42,106.46,,,,,,,,95.08,101.01,,,109.66,98.79,false,false,,false,false,0.34142857142857047,144.3968508101621,-0.15000000000000568,-0.3100000000000023,,,,QuantData stock-price-over-time
2026-08-21T10:34:00-04:00,HOOD,regular,106.46,106.75,106.43,106.67,,,,,,,,95.08,101.01,,,109.66,98.79,false,false,,true,false,0.3335714285714267,143.3378039135968,0.21000000000000796,0.36000000000001364,,,,QuantData stock-price-over-time
2026-08-21T10:35:00-04:00,HOOD,regular,106.67,106.67,106.43,106.43,,,,,,,,95.08,101.01,,,109.66,98.79,false,false,,false,false,0.3335714285714267,142.72048599729723,-0.23999999999999488,-0.45000000000000284,,,,QuantData stock-price-over-time
2026-08-21T10:36:00-04:00,HOOD,regular,106.43,107.11,106.43,106.9,,,,,,,,95.08,101.01,,,109.66,98.79,false,false,,true,false,0.35642857142856904,142.32123819856005,0.46999999999999886,0.7099999999999937,,,,QuantData stock-price-over-time
2026-08-21T10:37:00-04:00,HOOD,regular,106.9,106.98,106.56,106.62,,,,,,,,95.08,101.01,,,109.66,98.79,false,false,,false,false,0.3642857142857129,141.85892840877003,-0.28000000000000114,-0.75,,,,QuantData stock-price-over-time
2026-08-21T10:38:00-04:00,HOOD,regular,106.61,106.61,106.19,106.47,,,,,,,,95.08,101.01,,,109.66,98.79,false,false,,false,true,0.3692857142857134,141.05060985679884,-0.15000000000000568,0.12999999999999545,,,,QuantData stock-price-over-time
2026-08-21T10:39:00-04:00,HOOD,regular,106.47,106.54,106.15,106.54,,,,,,,,95.08,101.01,,,109.66,98.79,false,false,,false,true,0.36785714285714227,140.02506480153448,0.07000000000000739,0.22000000000001307,,,,QuantData stock-price-over-time
2026-08-21T10:40:00-04:00,HOOD,regular,106.54,106.54,106.05,106.08,,,,,,,,95.08,101.01,,,109.66,98.79,false,false,,false,true,0.38142857142857167,140.28957380122614,-0.46000000000000796,-0.5300000000000153,,,,QuantData stock-price-over-time
2026-08-21T10:41:00-04:00,HOOD,regular,106.08,106.08,105.42,105.42,,,,,,,,95.08,101.01,,,109.66,98.79,false,false,,false,true,0.41000000000000064,141.6119551787881,-0.6599999999999966,-0.19999999999998863,,,,QuantData stock-price-over-time
2026-08-21T10:42:00-04:00,HOOD,regular,105.47,105.78,105.45,105.66,,,,,,,,95.08,101.01,,,109.66,98.79,false,false,,false,false,0.4242857142857141,140.7651619136209,0.23999999999999488,0.8999999999999915,,,,QuantData stock-price-over-time
2026-08-21T10:43:00-04:00,HOOD,regular,105.66,105.9,105.46,105.9,,,,,,,,95.08,101.01,,,109.66,98.79,false,false,,true,false,0.4385714285714296,139.93202287297223,0.2400000000000091,1.4210854715202004e-14,,,,QuantData stock-price-over-time
2026-08-21T10:44:00-04:00,HOOD,regular,105.9,106.37,105.9,106.26,,,,,,,,95.08,101.01,,,109.66,98.79,false,false,,true,false,0.4364285714285724,139.34815244705405,0.35999999999999943,0.11999999999999034,,,,QuantData stock-price-over-time
2026-08-21T10:45:00-04:00,HOOD,regular,106.24,106.46,106.15,106.3,,,,,,,,95.08,101.01,,,109.66,98.79,false,false,,true,false,0.4264285714285713,138.419476021438,0.03999999999999204,-0.3200000000000074,,,,QuantData stock-price-over-time
2026-08-21T10:46:00-04:00,HOOD,regular,106.45,106.6,106.33,106.5,,,,,,,,95.08,101.01,,,109.66,98.79,false,false,,true,false,0.41214285714285687,137.57667772190442,0.20000000000000284,0.1600000000000108,,,,QuantData stock-price-over-time
2026-08-21T10:47:00-04:00,HOOD,regular,106.45,106.68,106.38,106.5,,,,,,,,95.08,101.01,,,109.66,98.79,false,false,,true,false,0.41500000000000015,136.7004742342897,0.0,-0.20000000000000284,,,,QuantData stock-price-over-time
2026-08-21T10:48:00-04:00,HOOD,regular,106.5,106.68,106.45,106.6,,,,,,,,95.08,101.01,,,109.66,98.79,false,false,,false,false,0.40857142857142953,135.82513749377569,0.09999999999999432,0.09999999999999432,,,,QuantData stock-price-over-time
2026-08-21T10:49:00-04:00,HOOD,regular,106.62,106.84,106.36,106.53,,,,,,,,95.08,101.01,,,109.66,98.79,false,false,,true,true,0.4257142857142873,135.04104857221535,-0.06999999999999318,-0.1699999999999875,,,,QuantData stock-price-over-time
2026-08-21T10:50:00-04:00,HOOD,regular,106.53,106.63,106.4,106.6,,,,,,,,95.08,101.01,,,109.66,98.79,false,false,,false,false,0.39357142857142996,134.1944032010187,0.06999999999999318,0.13999999999998636,,,,QuantData stock-price-over-time
2026-08-21T10:51:00-04:00,HOOD,regular,106.6,107.12,106.6,107.12,,,,,,,,95.08,101.01,,,109.66,98.79,false,false,,true,false,0.4007142857142877,134.16400868908005,0.5200000000000102,0.45000000000001705,,,,QuantData stock-price-over-time
2026-08-21T10:52:00-04:00,HOOD,regular,107.12,107.12,106.43,106.93,,,,,,,,95.08,101.01,,,109.66,98.79,false,false,,false,true,0.41928571428571565,133.6131563784145,-0.18999999999999773,-0.710000000000008,,,,QuantData stock-price-over-time
2026-08-21T10:53:00-04:00,HOOD,regular,106.99,107.05,106.81,106.86,,,,,,,,95.08,101.01,,,109.66,98.79,false,false,,false,false,0.40857142857142953,132.8820336141007,-0.07000000000000739,0.11999999999999034,,,,QuantData stock-price-over-time
2026-08-21T10:54:00-04:00,HOOD,regular,106.86,107.01,106.68,106.7,,,,,,,,95.08,101.01,,,109.66,98.79,false,false,,false,true,0.3971428571428573,132.28958868180754,-0.1599999999999966,-0.0899999999999892,,,,QuantData stock-price-over-time
2026-08-21T10:55:00-04:00,HOOD,regular,106.7,107.04,106.61,106.99,,,,,,,,95.08,101.01,,,109.66,98.79,false,false,,true,true,0.3807142857142866,131.69960491097703,0.28999999999999204,0.44999999999998863,,,,QuantData stock-price-over-time
2026-08-21T10:56:00-04:00,HOOD,regular,106.99,107.33,106.95,107.33,,,,,,,,95.08,101.01,,,109.66,98.79,false,false,,true,false,0.38214285714285773,131.20719715978373,0.3400000000000034,0.05000000000001137,,,,QuantData stock-price-over-time
2026-08-21T10:57:00-04:00,HOOD,regular,107.33,107.77,107.33,107.72,,,,,,,,95.08,101.01,,,109.66,98.79,false,false,,true,false,0.38214285714285673,130.82379394329345,0.39000000000000057,0.04999999999999716,,,,QuantData stock-price-over-time
2026-08-21T10:58:00-04:00,HOOD,regular,107.72,107.72,107.31,107.31,,,,,,,,95.08,101.01,,,109.66,98.79,false,false,,false,true,0.3778571428571423,130.94289718783125,-0.4099999999999966,-0.7999999999999972,,,,QuantData stock-price-over-time
2026-08-21T10:59:00-04:00,HOOD,regular,107.34,107.52,107.33,107.42,,,,,,,,95.08,101.01,,,109.66,98.79,false,false,,false,false,0.37071428571428555,130.21087745229778,0.10999999999999943,0.519999999999996,,,,QuantData stock-price-over-time
2026-08-21T11:00:00-04:00,HOOD,regular,107.42,107.47,107.26,107.29,,,,,,,,95.08,101.01,,,109.66,98.79,false,false,,false,true,0.3642857142857139,129.6313746123944,-0.12999999999999545,-0.23999999999999488,,,,QuantData stock-price-over-time
2026-08-21T11:01:00-04:00,HOOD,regular,107.29,107.39,107.14,107.19,,,,,,,,95.08,101.01,,,109.66,98.79,false,false,,false,true,0.3607142857142845,129.01946797886183,-0.10000000000000853,0.029999999999986926,,,,QuantData stock-price-over-time
2026-08-21T11:02:00-04:00,HOOD,regular,107.19,107.37,106.97,107.27,,,,,,,,95.08,101.01,,,109.66,98.79,false,false,,false,true,0.3728571428571418,128.31699158320976,0.0799999999999983,0.18000000000000682,,,,QuantData stock-price-over-time
2026-08-21T11:03:00-04:00,HOOD,regular,107.27,107.42,107.19,107.19,,,,,,,,95.08,101.01,,,109.66,98.79,false,false,,true,false,0.3549999999999989,127.7020482753868,-0.0799999999999983,-0.1599999999999966,,,,QuantData stock-price-over-time
2026-08-21T11:04:00-04:00,HOOD,regular,107.19,107.3,106.94,106.94,,,,,,,,95.08,101.01,,,109.66,98.79,false,false,,false,true,0.3642857142857139,127.37333741568358,-0.25,-0.1700000000000017,,,,QuantData stock-price-over-time
2026-08-21T11:05:00-04:00,HOOD,regular,106.94,107.05,106.87,107.05,,,,,,,,95.08,101.01,,,109.66,98.79,false,false,,false,true,0.33999999999999836,126.70938091725642,0.10999999999999943,0.35999999999999943,,,,QuantData stock-price-over-time
2026-08-21T11:06:00-04:00,HOOD,regular,107.05,107.19,106.89,106.89,,,,,,,,95.08,101.01,,,109.66,98.79,false,false,,true,false,0.31214285714285545,126.2211084026836,-0.1599999999999966,-0.269999999999996,,,,QuantData stock-price-over-time
2026-08-21T11:07:00-04:00,HOOD,regular,106.89,106.9,106.55,106.59,,,,,,,,95.08,101.01,,,109.66,98.79,false,false,,false,true,0.3199999999999993,126.02174445578036,-0.29999999999999716,-0.14000000000000057,,,,QuantData stock-price-over-time
2026-08-21T11:08:00-04:00,HOOD,regular,106.59,106.86,106.59,106.83,,,,,,,,95.08,101.01,,,109.66,98.79,false,false,,false,false,0.31571428571428484,125.4946313809177,0.23999999999999488,0.539999999999992,,,,QuantData stock-price-over-time
2026-08-21T11:09:00-04:00,HOOD,regular,106.89,106.95,106.61,106.87,,,,,,,,95.08,101.01,,,109.66,98.79,false,false,,true,false,0.30928571428571316,124.86033567126054,0.04000000000000625,-0.19999999999998863,,,,QuantData stock-price-over-time
2026-08-21T11:10:00-04:00,HOOD,regular,106.85,106.93,106.76,106.76,,,,,,,,95.08,101.01,,,109.66,98.79,false,false,,false,false,0.2942857142857136,124.33113325468896,-0.10999999999999943,-0.15000000000000568,,,,QuantData stock-price-over-time
2026-08-21T11:11:00-04:00,HOOD,regular,106.76,106.76,106.44,106.44,,,,,,,,95.08,101.01,,,109.66,98.79,false,false,,false,true,0.2857142857142857,124.19776303835535,-0.3200000000000074,-0.21000000000000796,,,,QuantData stock-price-over-time
2026-08-21T11:12:00-04:00,HOOD,regular,106.44,106.46,106.03,106.12,,,,,,,,95.08,101.01,,,109.66,98.79,false,false,,false,true,0.28714285714285687,124.05991728228261,-0.3199999999999932,1.4210854715202004e-14,,,,QuantData stock-price-over-time
2026-08-21T11:13:00-04:00,HOOD,regular,106.12,106.36,106.12,106.26,,,,,,,,95.08,101.01,,,109.66,98.79,false,false,,false,false,0.2892857142857141,123.48462816829013,0.14000000000000057,0.45999999999999375,,,,QuantData stock-price-over-time
2026-08-21T11:14:00-04:00,HOOD,regular,106.26,106.32,106.1,106.19,,,,,,,,95.08,101.01,,,109.66,98.79,false,false,,false,true,0.29000000000000015,122.93762068019507,-0.07000000000000739,-0.21000000000000796,,,,QuantData stock-price-over-time
2026-08-21T11:15:00-04:00,HOOD,regular,106.19,106.36,106.03,106.07,,,,,,,,95.08,101.01,,,109.66,98.79,false,false,,true,true,0.29571428571428576,122.44593798014212,-0.12000000000000455,-0.04999999999999716,,,,QuantData stock-price-over-time
2026-08-21T11:16:00-04:00,HOOD,regular,106.12,106.41,106.03,106.38,,,,,,,,95.08,101.01,,,109.66,98.79,false,false,,true,false,0.2942857142857136,122.09837634247174,0.3100000000000023,0.4300000000000068,,,,QuantData stock-price-over-time
2026-08-21T11:17:00-04:00,HOOD,regular,106.38,106.52,106.26,106.51,,,,,,,,95.08,101.01,,,109.66,98.79,false,false,,true,false,0.2964285714285698,121.54803409140227,0.13000000000000966,-0.1799999999999926,,,,QuantData stock-price-over-time
