timestamp,symbol,session,open,high,low,close,bid,ask,bid_size,ask_size,volume,vwap,trade_count,previous_close,day_open,overnight_high,overnight_low,day_high,day_low,is_new_high,is_new_low,vwap_position,higher_high,lower_low,atr,realized_vol,price_velocity,price_acceleration,distance_call_wall,distance_put_wall,distance_gamma_flip,source
2026-08-17T09:49:00-04:00,COHR,regular,341.76,343.49,341.76,343.49,,,,,,,,325.73,332.48,,,343.49,331.33,true,false,,true,false,1.892143,0.0,1.5,0.92,,,,QuantData stock-price-over-time
2026-08-17T09:50:00-04:00,COHR,regular,343.55,344.52,342.86,343.19,,,,,,,,325.73,332.48,,,344.52,331.33,true,false,,true,false,1.908571,0.0,-0.3,-1.8,,,,QuantData stock-price-over-time
2026-08-17T09:51:00-04:00,COHR,regular,343.19,345.49,342.36,345.49,,,,,,,,325.73,332.48,,,345.49,331.33,true,false,,true,true,1.981429,0.0,2.3,2.6,,,,QuantData stock-price-over-time
2026-08-17T09:52:00-04:00,COHR,regular,345.49,345.49,343.84,344.26,,,,,,,,325.73,332.48,,,345.49,331.33,false,false,,false,false,1.932857,0.0,-1.23,-3.53,,,,QuantData stock-price-over-time
2026-08-17T09:53:00-04:00,COHR,regular,344.1,345.64,344.1,345.47,,,,,,,,325.73,332.48,,,345.64,331.33,true,false,,true,false,1.901429,0.0,1.21,2.44,,,,QuantData stock-price-over-time
2026-08-17T09:54:00-04:00,COHR,regular,345.4,346.67,344.19,346.67,,,,,,,,325.73,332.48,,,346.67,331.33,true,false,,true,false,1.845,0.0,1.2,-0.01,,,,QuantData stock-price-over-time
2026-08-17T09:55:00-04:00,COHR,regular,346.67,347.07,345.43,345.87,,,,,,,,325.73,332.48,,,347.07,331.33,true,false,,true,false,1.819286,0.0,-0.8,-2.0,,,,QuantData stock-price-over-time
2026-08-17T09:56:00-04:00,COHR,regular,346.39,346.39,343.15,343.23,,,,,,,,325.73,332.48,,,347.07,331.33,false,false,,false,true,1.957857,0.0,-2.64,-1.84,,,,QuantData stock-price-over-time
2026-08-17T09:57:00-04:00,COHR,regular,343.23,344.75,343.23,343.72,,,,,,,,325.73,332.48,,,347.07,331.33,false,false,,false,false,1.897143,0.0,0.49,3.13,,,,QuantData stock-price-over-time
2026-08-17T09:58:00-04:00,COHR,regular,344.07,345.38,343.77,343.77,,,,,,,,325.73,332.48,,,347.07,331.33,false,false,,true,false,1.891429,0.0,0.05,-0.44,,,,QuantData stock-price-over-time
2026-08-17T09:59:00-04:00,COHR,regular,343.77,343.88,342.28,342.92,,,,,,,,325.73,332.48,,,347.07,331.33,false,false,,false,true,1.857143,0.0,-0.85,-0.9,,,,QuantData stock-price-over-time
2026-08-17T10:00:00-04:00,COHR,regular,342.92,343.22,342.4,342.81,,,,,,,,325.73,332.48,,,347.07,331.33,false,false,,false,false,1.842143,135.66731,-0.11,0.74,,,,QuantData stock-price-over-time
2026-08-17T10:01:00-04:00,COHR,regular,342.87,343.82,342.5,343.67,,,,,,,,325.73,332.48,,,347.07,331.33,false,false,,true,false,1.795,136.0099,0.86,0.97,,,,QuantData stock-price-over-time
2026-08-17T10:02:00-04:00,COHR,regular,343.67,344.51,343.28,343.45,,,,,,,,325.73,332.48,,,347.07,331.33,false,false,,true,false,1.801429,123.042578,-0.22,-1.08,,,,QuantData stock-price-over-time
2026-08-17T10:03:00-04:00,COHR,regular,343.45,343.91,342.15,342.19,,,,,,,,325.73,332.48,,,347.07,331.33,false,false,,false,true,1.803571,120.271717,-1.26,-1.04,,,,QuantData stock-price-over-time
2026-08-17T10:04:00-04:00,COHR,regular,342.19,343.12,341.82,342.67,,,,,,,,325.73,332.48,,,347.07,331.33,false,false,,false,true,1.777857,110.602129,0.48,1.74,,,,QuantData stock-price-over-time
2026-08-17T10:05:00-04:00,COHR,regular,342.71,343.22,341.9,342.29,,,,,,,,325.73,332.48,,,347.07,331.33,false,false,,true,false,1.648571,110.806293,-0.38,-0.86,,,,QuantData stock-price-over-time
2026-08-17T10:06:00-04:00,COHR,regular,342.29,342.46,341.72,342.23,,,,,,,,325.73,332.48,,,347.07,331.33,false,false,,false,true,1.583571,110.810574,-0.06,0.32,,,,QuantData stock-price-over-time
2026-08-17T10:07:00-04:00,COHR,regular,341.87,342.3,341.02,341.05,,,,,,,,325.73,332.48,,,347.07,331.33,false,false,,false,true,1.565,108.526191,-1.18,-1.12,,,,QuantData stock-price-over-time
2026-08-17T10:08:00-04:00,COHR,regular,341.05,341.54,340.47,340.53,,,,,,,,325.73,332.48,,,347.07,331.33,false,false,,false,true,1.464286,104.162044,-0.52,0.66,,,,QuantData stock-price-over-time
2026-08-17T10:09:00-04:00,COHR,regular,340.53,341.93,340.53,341.93,,,,,,,,325.73,332.48,,,347.07,331.33,false,false,,true,false,1.447143,102.346546,1.4,1.92,,,,QuantData stock-price-over-time
2026-08-17T10:10:00-04:00,COHR,regular,341.94,344.65,341.94,344.56,,,,,,,,325.73,332.48,,,347.07,331.33,false,false,,true,false,1.41,102.150786,2.63,1.23,,,,QuantData stock-price-over-time
2026-08-17T10:11:00-04:00,COHR,regular,344.56,345.51,344.22,344.43,,,,,,,,325.73,332.48,,,347.07,331.33,false,false,,true,false,1.393571,101.953462,-0.13,-2.76,,,,QuantData stock-price-over-time
2026-08-17T10:12:00-04:00,COHR,regular,344.67,345.98,344.52,345.98,,,,,,,,325.73,332.48,,,347.07,331.33,false,false,,true,false,1.385714,103.407614,1.55,1.68,,,,QuantData stock-price-over-time
2026-08-17T10:13:00-04:00,COHR,regular,345.87,345.92,344.28,344.28,,,,,,,,325.73,332.48,,,347.07,331.33,false,false,,false,true,1.392857,107.73069,-1.7,-3.25,,,,QuantData stock-price-over-time
2026-08-17T10:14:00-04:00,COHR,regular,344.05,344.37,342.9,343.0,,,,,,,,325.73,332.48,,,347.07,331.33,false,false,,false,true,1.439286,108.954725,-1.28,0.42,,,,QuantData stock-price-over-time
2026-08-17T10:15:00-04:00,COHR,regular,342.62,344.0,342.52,343.73,,,,,,,,325.73,332.48,,,347.07,331.33,false,false,,false,true,1.450714,107.63824,0.73,2.01,,,,QuantData stock-price-over-time
2026-08-17T10:16:00-04:00,COHR,regular,343.73,343.73,341.77,341.77,,,,,,,,325.73,332.48,,,347.07,331.33,false,false,,false,true,1.502857,112.477372,-1.96,-2.69,,,,QuantData stock-price-over-time
2026-08-17T10:17:00-04:00,COHR,regular,341.76,342.8,341.01,342.13,,,,,,,,325.73,332.48,,,347.07,331.33,false,false,,false,true,1.505,112.545901,0.36,2.32,,,,QuantData stock-price-over-time
2026-08-17T10:18:00-04:00,COHR,regular,342.13,342.62,340.9,340.9,,,,,,,,325.73,332.48,,,347.07,331.33,false,false,,false,true,1.535,113.977449,-1.23,-1.59,,,,QuantData stock-price-over-time
2026-08-17T10:19:00-04:00,COHR,regular,340.9,341.6,340.11,340.45,,,,,,,,325.73,332.48,,,347.07,331.33,false,false,,false,true,1.547143,111.109727,-0.45,0.78,,,,QuantData stock-price-over-time
2026-08-17T10:20:00-04:00,COHR,regular,340.46,341.39,339.5,341.39,,,,,,,,325.73,332.48,,,347.07,331.33,false,false,,false,true,1.629286,112.363315,0.94,1.39,,,,QuantData stock-price-over-time
2026-08-17T10:21:00-04:00,COHR,regular,341.39,341.39,340.56,341.37,,,,,,,,325.73,332.48,,,347.07,331.33,false,false,,false,false,1.597143,105.057434,-0.02,-0.96,,,,QuantData stock-price-over-time
2026-08-17T10:22:00-04:00,COHR,regular,341.37,342.04,341.29,342.04,,,,,,,,325.73,332.48,,,347.07,331.33,false,false,,true,false,1.574286,104.200589,0.67,0.69,,,,QuantData stock-price-over-time
2026-08-17T10:23:00-04:00,COHR,regular,342.13,343.23,342.13,343.23,,,,,,,,325.73,332.48,,,347.07,331.33,false,false,,true,false,1.559286,104.159164,1.19,0.52,,,,QuantData stock-price-over-time
2026-08-17T10:24:00-04:00,COHR,regular,343.23,343.86,342.38,343.83,,,,,,,,325.73,332.48,,,347.07,331.33,false,false,,true,false,1.470714,102.603553,0.6,-0.59,,,,QuantData stock-price-over-time
2026-08-17T10:25:00-04:00,COHR,regular,343.6,344.79,343.6,344.77,,,,,,,,325.73,332.48,,,347.07,331.33,false,false,,true,false,1.463571,103.245473,0.94,0.34,,,,QuantData stock-price-over-time
2026-08-17T10:26:00-04:00,COHR,regular,345.05,346.21,344.89,345.69,,,,,,,,325.73,332.48,,,347.07,331.33,false,false,,true,false,1.455714,94.468742,0.92,-0.02,,,,QuantData stock-price-over-time
2026-08-17T10:27:00-04:00,COHR,regular,345.69,345.9,344.93,345.58,,,,,,,,325.73,332.48,,,347.07,331.33,false,false,,false,false,1.403571,94.259638,-0.11,-1.03,,,,QuantData stock-price-over-time
2026-08-17T10:28:00-04:00,COHR,regular,345.58,345.99,344.05,344.05,,,,,,,,325.73,332.48,,,347.07,331.33,false,false,,true,true,1.437143,97.77659,-1.53,-1.42,,,,QuantData stock-price-over-time
2026-08-17T10:29:00-04:00,COHR,regular,344.89,345.0,344.48,344.73,,,,,,,,325.73,332.48,,,347.07,331.33,false,false,,false,false,1.399286,97.250518,0.68,2.21,,,,QuantData stock-price-over-time
2026-08-17T10:30:00-04:00,COHR,regular,344.73,345.14,343.9,345.14,,,,,,,,325.73,332.48,,,347.07,331.33,false,false,,true,true,1.347857,97.369057,0.41,-0.27,,,,QuantData stock-price-over-time
2026-08-17T10:31:00-04:00,COHR,regular,344.98,345.0,344.5,345.0,,,,,,,,325.73,332.48,,,347.07,331.33,false,false,,false,false,1.265714,96.510526,-0.14,-0.55,,,,QuantData stock-price-over-time
2026-08-17T10:32:00-04:00,COHR,regular,345.0,346.49,344.94,346.49,,,,,,,,325.73,332.48,,,347.07,331.33,false,false,,true,false,1.253571,99.200605,1.49,1.63,,,,QuantData stock-price-over-time
2026-08-17T10:33:00-04:00,COHR,regular,346.41,347.11,346.24,346.98,,,,,,,,325.73,332.48,,,347.11,331.33,true,false,,true,false,1.209286,96.630383,0.49,-1.0,,,,QuantData stock-price-over-time
2026-08-17T10:34:00-04:00,COHR,regular,346.84,347.18,346.63,347.18,,,,,,,,325.73,332.48,,,347.18,331.33,true,false,,true,false,1.113571,96.479309,0.2,-0.29,,,,QuantData stock-price-over-time
2026-08-17T10:35:00-04:00,COHR,regular,346.8,347.25,346.22,346.58,,,,,,,,325.73,332.48,,,347.25,331.33,true,false,,true,true,1.127857,96.867071,-0.6,-0.8,,,,QuantData stock-price-over-time
2026-08-17T10:36:00-04:00,COHR,regular,346.48,346.48,344.69,345.0,,,,,,,,325.73,332.48,,,347.25,331.33,false,false,,false,true,1.209286,100.819801,-1.58,-0.98,,,,QuantData stock-price-over-time
2026-08-17T10:37:00-04:00,COHR,regular,345.0,345.0,344.69,344.8,,,,,,,,325.73,332.48,,,347.25,331.33,false,false,,false,false,1.146429,98.61649,-0.2,1.38,,,,QuantData stock-price-over-time
2026-08-17T10:38:00-04:00,COHR,regular,344.8,346.05,344.76,345.25,,,,,,,,325.73,332.48,,,347.25,331.33,false,false,,true,false,1.132857,98.124039,0.45,0.65,,,,QuantData stock-price-over-time
2026-08-17T10:39:00-04:00,COHR,regular,345.32,346.63,345.32,346.23,,,,,,,,325.73,332.48,,,347.25,331.33,false,false,,true,false,1.146429,96.832108,0.98,0.53,,,,QuantData stock-price-over-time
2026-08-17T10:40:00-04:00,COHR,regular,346.22,348.25,346.22,348.08,,,,,,,,325.73,332.48,,,348.25,331.33,true,false,,true,false,1.188571,91.876097,1.85,0.87,,,,QuantData stock-price-over-time
2026-08-17T10:41:00-04:00,COHR,regular,347.99,348.98,347.91,348.98,,,,,,,,325.73,332.48,,,348.98,331.33,true,false,,true,false,1.195714,92.626865,0.9,-0.95,,,,QuantData stock-price-over-time
2026-08-17T10:42:00-04:00,COHR,regular,348.98,350.26,348.89,350.26,,,,,,,,325.73,332.48,,,350.26,331.33,true,false,,true,false,1.155,91.54989,1.28,0.38,,,,QuantData stock-price-over-time
2026-08-17T10:43:00-04:00,COHR,regular,350.26,350.47,349.66,350.41,,,,,,,,325.73,332.48,,,350.47,331.33,true,false,,true,false,1.145,86.124851,0.15,-1.13,,,,QuantData stock-price-over-time
2026-08-17T10:44:00-04:00,COHR,regular,350.41,351.0,349.56,349.96,,,,,,,,325.73,332.48,,,351.0,331.33,true,false,,true,true,1.159286,83.165625,-0.45,-0.6,,,,QuantData stock-price-over-time
2026-08-17T10:45:00-04:00,COHR,regular,350.37,352.5,350.37,352.36,,,,,,,,325.73,332.48,,,352.5,331.33,true,false,,true,false,1.295,89.8215,2.4,2.85,,,,QuantData stock-price-over-time
2026-08-17T10:46:00-04:00,COHR,regular,352.36,352.45,351.93,352.0,,,,,,,,325.73,332.48,,,352.5,331.33,false,false,,false,false,1.221429,82.173199,-0.36,-2.76,,,,QuantData stock-price-over-time
2026-08-17T10:47:00-04:00,COHR,regular,352.0,352.18,351.29,351.65,,,,,,,,325.73,332.48,,,352.5,331.33,false,false,,false,true,1.222857,82.920803,-0.35,0.01,,,,QuantData stock-price-over-time
2026-08-17T10:48:00-04:00,COHR,regular,351.65,352.68,351.64,351.72,,,,,,,,325.73,332.48,,,352.68,331.33,true,false,,true,false,1.257857,78.794803,0.07,0.42,,,,QuantData stock-price-over-time
2026-08-17T10:49:00-04:00,COHR,regular,351.72,351.91,350.47,350.85,,,,,,,,325.73,332.48,,,352.68,331.33,false,false,,false,true,1.287143,80.186094,-0.87,-0.94,,,,QuantData stock-price-over-time
2026-08-17T10:50:00-04:00,COHR,regular,350.85,351.93,350.85,351.73,,,,,,,,325.73,332.48,,,352.68,331.33,false,false,,true,false,1.229286,80.017732,0.88,1.75,,,,QuantData stock-price-over-time
2026-08-17T10:51:00-04:00,COHR,regular,351.73,352.35,351.69,351.7,,,,,,,,325.73,332.48,,,352.68,331.33,false,false,,true,false,1.254286,80.02939,-0.03,-0.91,,,,QuantData stock-price-over-time
2026-08-17T10:52:00-04:00,COHR,regular,351.23,352.62,351.23,352.62,,,,,,,,325.73,332.48,,,352.68,331.33,false,false,,true,true,1.261429,80.370668,0.92,0.95,,,,QuantData stock-price-over-time
2026-08-17T10:53:00-04:00,COHR,regular,352.62,353.0,352.24,352.61,,,,,,,,325.73,332.48,,,353.0,331.33,true,false,,true,false,1.217143,79.270917,-0.01,-0.93,,,,QuantData stock-price-over-time
2026-08-17T10:54:00-04:00,COHR,regular,352.85,352.96,352.28,352.28,,,,,,,,325.73,332.48,,,353.0,331.33,false,false,,false,false,1.120714,79.767065,-0.33,-0.32,,,,QuantData stock-price-over-time
2026-08-17T10:55:00-04:00,COHR,regular,352.6,353.14,352.44,352.44,,,,,,,,325.73,332.48,,,353.14,331.33,true,false,,true,false,1.105714,78.9961,0.16,0.49,,,,QuantData stock-price-over-time
2026-08-17T10:56:00-04:00,COHR,regular,352.67,353.17,352.39,352.6,,,,,,,,325.73,332.48,,,353.17,331.33,true,false,,true,true,1.063571,78.200978,0.16,0.0,,,,QuantData stock-price-over-time
2026-08-17T10:57:00-04:00,COHR,regular,352.47,353.5,352.47,353.33,,,,,,,,325.73,332.48,,,353.5,331.33,true,false,,true,false,1.079286,78.376202,0.73,0.57,,,,QuantData stock-price-over-time
2026-08-17T10:58:00-04:00,COHR,regular,353.33,353.86,352.8,353.25,,,,,,,,325.73,332.48,,,353.86,331.33,true,false,,true,false,1.052143,72.637432,-0.08,-0.81,,,,QuantData stock-price-over-time
2026-08-17T10:59:00-04:00,COHR,regular,352.43,353.86,352.43,353.52,,,,,,,,325.73,332.48,,,353.86,331.33,false,false,,false,true,0.972857,72.358575,0.27,0.35,,,,QuantData stock-price-over-time
2026-08-17T11:00:00-04:00,COHR,regular,353.52,353.64,352.79,353.0,,,,,,,,325.73,332.48,,,353.86,331.33,false,false,,false,false,0.996429,73.478166,-0.52,-0.79,,,,QuantData stock-price-over-time
2026-08-17T11:01:00-04:00,COHR,regular,353.19,354.44,352.85,354.44,,,,,,,,325.73,332.48,,,354.44,331.33,true,false,,true,false,1.046429,75.462176,1.44,1.96,,,,QuantData stock-price-over-time
2026-08-17T11:02:00-04:00,COHR,regular,354.22,354.79,354.22,354.36,,,,,,,,325.73,332.48,,,354.79,331.33,true,false,,true,false,1.012857,73.025393,-0.08,-1.52,,,,QuantData stock-price-over-time
2026-08-17T11:03:00-04:00,COHR,regular,354.7,355.51,354.47,355.5,,,,,,,,325.73,332.48,,,355.51,331.33,true,false,,true,false,0.992143,74.252836,1.14,1.22,,,,QuantData stock-price-over-time
2026-08-17T11:04:00-04:00,COHR,regular,355.33,355.61,354.96,355.61,,,,,,,,325.73,332.48,,,355.61,331.33,true,false,,true,false,0.961429,74.295369,0.11,-1.03,,,,QuantData stock-price-over-time
2026-08-17T11:05:00-04:00,COHR,regular,355.65,355.67,353.98,354.42,,,,,,,,325.73,332.48,,,355.67,331.33,true,false,,true,true,1.035,76.628965,-1.19,-1.3,,,,QuantData stock-price-over-time
2026-08-17T11:06:00-04:00,COHR,regular,354.45,354.8,354.15,354.52,,,,,,,,325.73,332.48,,,355.67,331.33,false,false,,false,false,0.982143,70.199218,0.1,1.29,,,,QuantData stock-price-over-time
2026-08-17T11:07:00-04:00,COHR,regular,354.52,354.52,354.13,354.37,,,,,,,,325.73,332.48,,,355.67,331.33,false,false,,false,true,0.955714,70.095936,-0.15,-0.25,,,,QuantData stock-price-over-time
2026-08-17T11:08:00-04:00,COHR,regular,354.09,354.27,353.74,353.82,,,,,,,,325.73,332.48,,,355.67,331.33,false,false,,false,true,0.952143,71.405096,-0.55,-0.4,,,,QuantData stock-price-over-time
2026-08-17T11:09:00-04:00,COHR,regular,353.82,353.89,353.37,353.37,,,,,,,,325.73,332.48,,,355.67,331.33,false,false,,false,true,0.927857,71.344651,-0.45,0.1,,,,QuantData stock-price-over-time
2026-08-17T11:10:00-04:00,COHR,regular,353.39,353.78,353.39,353.41,,,,,,,,325.73,332.48,,,355.67,331.33,false,false,,false,false,0.901429,66.052669,0.04,0.49,,,,QuantData stock-price-over-time
2026-08-17T11:11:00-04:00,COHR,regular,353.22,354.2,353.22,353.76,,,,,,,,325.73,332.48,,,355.67,331.33,false,false,,true,true,0.897857,65.01298,0.35,0.31,,,,QuantData stock-price-over-time
2026-08-17T11:12:00-04:00,COHR,regular,353.66,353.76,353.23,353.23,,,,,,,,325.73,332.48,,,355.67,331.33,false,false,,false,false,0.86,63.130537,-0.53,-0.88,,,,QuantData stock-price-over-time
2026-08-17T11:13:00-04:00,COHR,regular,353.22,353.5,353.16,353.4,,,,,,,,325.73,332.48,,,355.67,331.33,false,false,,false,true,0.782143,63.135276,0.17,0.7,,,,QuantData stock-price-over-time
2026-08-17T11:14:00-04:00,COHR,regular,353.16,354.18,353.16,354.18,,,,,,,,325.73,332.48,,,355.67,331.33,false,false,,true,false,0.794286,63.349394,0.78,0.61,,,,QuantData stock-price-over-time
2026-08-17T11:15:00-04:00,COHR,regular,353.94,354.44,353.9,354.14,,,,,,,,325.73,332.48,,,355.67,331.33,false,false,,true,false,0.719286,51.112504,-0.04,-0.82,,,,QuantData stock-price-over-time
2026-08-17T11:16:00-04:00,COHR,regular,354.14,355.04,354.14,355.03,,,,,,,,325.73,332.48,,,355.67,331.33,false,false,,true,false,0.742857,52.26996,0.89,0.93,,,,QuantData stock-price-over-time
2026-08-17T11:17:00-04:00,COHR,regular,355.32,356.1,355.15,356.1,,,,,,,,325.73,332.48,,,356.1,331.33,true,false,,true,false,0.737143,53.888179,1.07,0.18,,,,QuantData stock-price-over-time
2026-08-17T11:18:00-04:00,COHR,regular,356.1,357.42,356.1,357.17,,,,,,,,325.73,332.48,,,357.42,331.33,true,false,,true,false,0.785,55.785556,1.07,-0.0,,,,QuantData stock-price-over-time
2026-08-17T11:19:00-04:00,COHR,regular,357.17,359.05,357.17,359.05,,,,,,,,325.73,332.48,,,359.05,331.33,true,false,,true,false,0.798571,59.070357,1.88,0.81,,,,QuantData stock-price-over-time
2026-08-17T11:20:00-04:00,COHR,regular,359.03,359.03,358.4,358.4,,,,,,,,325.73,332.48,,,359.05,331.33,false,false,,false,false,0.798571,59.906253,-0.65,-2.53,,,,QuantData stock-price-over-time
2026-08-17T11:21:00-04:00,COHR,regular,358.4,358.4,357.26,357.26,,,,,,,,325.73,332.48,,,359.05,331.33,false,false,,false,true,0.852143,63.543223,-1.14,-0.49,,,,QuantData stock-price-over-time
2026-08-17T11:22:00-04:00,COHR,regular,357.26,358.0,357.26,357.83,,,,,,,,325.73,332.48,,,359.05,331.33,false,false,,false,false,0.86,62.699013,0.57,1.71,,,,QuantData stock-price-over-time
2026-08-17T11:23:00-04:00,COHR,regular,357.79,357.9,357.58,357.65,,,,,,,,325.73,332.48,,,359.05,331.33,false,false,,false,false,0.845714,62.883994,-0.18,-0.75,,,,QuantData stock-price-over-time
2026-08-17T11:24:00-04:00,COHR,regular,357.72,358.5,357.51,358.31,,,,,,,,325.73,332.48,,,359.05,331.33,false,false,,true,true,0.887143,62.788733,0.66,0.84,,,,QuantData stock-price-over-time
2026-08-17T11:25:00-04:00,COHR,regular,358.42,358.42,357.48,357.86,,,,,,,,325.73,332.48,,,359.05,331.33,false,false,,false,true,0.884286,63.620941,-0.45,-1.11,,,,QuantData stock-price-over-time
2026-08-17T11:26:00-04:00,COHR,regular,357.75,357.81,357.05,357.72,,,,,,,,325.73,332.48,,,359.05,331.33,false,false,,false,true,0.904286,63.822266,-0.14,0.31,,,,QuantData stock-price-over-time
2026-08-17T11:27:00-04:00,COHR,regular,357.8,358.06,357.67,357.89,,,,,,,,325.73,332.48,,,359.05,331.33,false,false,,true,false,0.907857,63.1501,0.17,0.31,,,,QuantData stock-price-over-time
2026-08-17T11:28:00-04:00,COHR,regular,357.89,358.01,357.6,357.6,,,,,,,,325.73,332.48,,,359.05,331.33,false,false,,false,true,0.864286,63.4332,-0.29,-0.46,,,,QuantData stock-price-over-time
2026-08-17T11:29:00-04:00,COHR,regular,357.6,357.75,357.33,357.35,,,,,,,,325.73,332.48,,,359.05,331.33,false,false,,false,true,0.855714,63.698096,-0.25,0.04,,,,QuantData stock-price-over-time
2026-08-17T11:30:00-04:00,COHR,regular,357.17,357.43,356.82,356.87,,,,,,,,325.73,332.48,,,359.05,331.33,false,false,,false,true,0.835,63.58162,-0.48,-0.23,,,,QuantData stock-price-over-time
2026-08-17T11:31:00-04:00,COHR,regular,356.87,356.89,356.03,356.12,,,,,,,,325.73,332.48,,,359.05,331.33,false,false,,false,true,0.82,61.237958,-0.75,-0.27,,,,QuantData stock-price-over-time
2026-08-17T11:32:00-04:00,COHR,regular,356.12,357.32,355.94,357.32,,,,,,,,325.73,332.48,,,359.05,331.33,false,false,,true,true,0.824286,63.78087,1.2,1.95,,,,QuantData stock-price-over-time
2026-08-17T11:33:00-04:00,COHR,regular,357.32,357.48,356.86,356.86,,,,,,,,325.73,332.48,,,359.05,331.33,false,false,,true,false,0.734286,62.000328,-0.46,-1.66,,,,QuantData stock-price-over-time
2026-08-17T11:34:00-04:00,COHR,regular,356.86,357.17,356.69,356.97,,,,,,,,325.73,332.48,,,359.05,331.33,false,false,,false,true,0.722143,62.000215,0.11,0.57,,,,QuantData stock-price-over-time
2026-08-17T11:35:00-04:00,COHR,regular,356.83,357.66,356.83,357.66,,,,,,,,325.73,332.48,,,359.05,331.33,false,false,,true,false,0.7,59.359803,0.69,0.58,,,,QuantData stock-price-over-time
