timestamp,symbol,price,size,notional,exchange_or_ats,trade_condition,relative_volume,price_level_cumulative_volume,dp_pct,window,accumulation_distribution_slope,cost_zone_position,large_distribution,floor_support,source
2026-08-17T06:17:00-04:00,COHR,335.5,66,22134.6,,,,2522,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:18:00-04:00,COHR,334.52,1,334.52,,,,103,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:19:00-04:00,COHR,335.2,0,0.0,,,,83,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:20:00-04:00,COHR,335.92,0,0.0,,,,1473,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:21:00-04:00,COHR,335.81,1,335.81,,,,1,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:22:00-04:00,COHR,335.13,10,3351.3,,,,105,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:23:00-04:00,COHR,335.85,76,25524.6,,,,470,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:24:00-04:00,COHR,335.35,17,5700.65,,,,55,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:26:00-04:00,COHR,334.56,61,20448.96,,,,150,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:28:00-04:00,COHR,334.64,12,4015.68,,,,134,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:29:00-04:00,COHR,335.85,7,2350.95,,,,470,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:30:00-04:00,COHR,335.33,52,17438.25,,,,587,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:31:00-04:00,COHR,335.97,20,6719.4,,,,1086,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:34:00-04:00,COHR,335.49,70,23497.26,,,,367,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:35:00-04:00,COHR,335.84,54,18142.25,,,,62,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:36:00-04:00,COHR,335.24,160,53682.2,,,,410,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:37:00-04:00,COHR,334.78,20,6695.6,,,,22,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:39:00-04:00,COHR,335.0,0,0.0,,,,12940,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:41:00-04:00,COHR,335.77,1,335.77,,,,2449,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:42:00-04:00,COHR,335.91,60,20146.34,,,,41,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:43:00-04:00,COHR,335.61,13,4366.7,,,,710,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:44:00-04:00,COHR,336.07,19,6385.97,,,,129,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:45:00-04:00,COHR,335.79,11,3695.4,,,,132,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:46:00-04:00,COHR,335.9,4,1343.44,,,,270,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:47:00-04:00,COHR,335.71,11,3685.71,,,,330,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:48:00-04:00,COHR,336.04,2,672.08,,,,69,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:50:00-04:00,COHR,335.55,78,26189.4,,,,386,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:53:00-04:00,COHR,336.06,4,1344.24,,,,311,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:54:00-04:00,COHR,336.12,139,46691.22,,,,56,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:55:00-04:00,COHR,335.7,1,335.7,,,,88,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:56:00-04:00,COHR,335.66,1,335.66,,,,745,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:57:00-04:00,COHR,335.7,15,5033.55,,,,88,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:58:00-04:00,COHR,335.92,41,13781.92,,,,1473,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:59:00-04:00,COHR,335.9,4,1343.34,,,,270,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:00:00-04:00,COHR,335.27,1495,501268.31,,,,187,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:01:00-04:00,COHR,335.36,346,116025.86,,,,86,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:02:00-04:00,COHR,335.1,554,185679.7,,,,713,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:03:00-04:00,COHR,335.27,3147,1054373.2,,,,187,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:04:00-04:00,COHR,335.5,588,197166.9,,,,2522,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:05:00-04:00,COHR,335.25,683,229015.5,,,,623,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:06:00-04:00,COHR,335.24,113,37870.03,,,,410,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:07:00-04:00,COHR,335.09,153,51306.55,,,,40,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:08:00-04:00,COHR,335.0,1443,483272.66,,,,12940,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:09:00-04:00,COHR,334.9,34,11389.9,,,,147,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:10:00-04:00,COHR,334.93,25,8369.98,,,,37,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:11:00-04:00,COHR,334.6,380,127255.4,,,,968,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:12:00-04:00,COHR,334.99,314,105082.17,,,,625,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:13:00-04:00,COHR,334.86,25,8369.7,,,,18,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:14:00-04:00,COHR,334.13,28,9355.92,,,,13,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:15:00-04:00,COHR,333.85,25,8351.42,,,,10,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:16:00-04:00,COHR,334.0,2217,739706.09,,,,1946,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:17:00-04:00,COHR,333.79,506,168903.32,,,,22,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:18:00-04:00,COHR,333.54,833,277969.15,,,,359,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:19:00-04:00,COHR,333.47,81,27014.12,,,,61,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:20:00-04:00,COHR,333.6,36,12016.24,,,,511,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:21:00-04:00,COHR,334.0,49,16358.29,,,,1946,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:22:00-04:00,COHR,333.99,24,8015.94,,,,558,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:23:00-04:00,COHR,333.95,206,68767.71,,,,20,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:24:00-04:00,COHR,333.51,110,36717.1,,,,21,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:25:00-04:00,COHR,334.47,29,9679.68,,,,38,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:26:00-04:00,COHR,333.52,26,8683.27,,,,25,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:27:00-04:00,COHR,334.0,60,20019.15,,,,1946,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:28:00-04:00,COHR,333.86,73,24381.07,,,,99,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:30:00-04:00,COHR,333.86,149,49757.01,,,,99,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:31:00-04:00,COHR,333.33,44,14683.06,,,,28,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:32:00-04:00,COHR,333.1,111,36975.62,,,,171,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:33:00-04:00,COHR,333.24,1165,387970.41,,,,486,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:34:00-04:00,COHR,333.3,27,8999.43,,,,901,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:35:00-04:00,COHR,332.91,99,32940.3,,,,46,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:36:00-04:00,COHR,333.2,322,107226.47,,,,161,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:37:00-04:00,COHR,333.44,138,45969.22,,,,37,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:38:00-04:00,COHR,333.3,345,114988.71,,,,901,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:39:00-04:00,COHR,333.24,753,250951.4,,,,486,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:40:00-04:00,COHR,333.48,148,49361.32,,,,124,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:41:00-04:00,COHR,333.4,158,52713.06,,,,105,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:42:00-04:00,COHR,333.46,103,34353.66,,,,61,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:43:00-04:00,COHR,333.96,303,101190.0,,,,523,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:44:00-04:00,COHR,333.79,282,94182.21,,,,22,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:45:00-04:00,COHR,333.9,424,141592.03,,,,808,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:46:00-04:00,COHR,333.9,311,103843.9,,,,808,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:47:00-04:00,COHR,333.9,182,60776.07,,,,808,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:48:00-04:00,COHR,333.9,60,20034.0,,,,808,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:49:00-04:00,COHR,334.0,20,6681.01,,,,1946,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:51:00-04:00,COHR,334.5,30,10021.5,,,,511,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:53:00-04:00,COHR,333.28,16,5338.07,,,,28,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
