timestamp,symbol,price,size,notional,exchange_or_ats,trade_condition,relative_volume,price_level_cumulative_volume,dp_pct,window,accumulation_distribution_slope,cost_zone_position,large_distribution,floor_support,source
2026-08-19T09:31:00-04:00,CBRS,212.99,50319,10729115.44,,,,384,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T09:32:00-04:00,CBRS,215.7,29040,6223325.94,,,,1640,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T09:33:00-04:00,CBRS,214.56,33915,7292958.57,,,,912,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T09:34:00-04:00,CBRS,214.99,27851,5971018.73,,,,489,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T09:35:00-04:00,CBRS,214.1,36137,7738637.63,,,,427,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T09:36:00-04:00,CBRS,212.7,19893,4245333.75,,,,2300,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T09:37:00-04:00,CBRS,210.2,47502,10038856.63,,,,10871,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T09:38:00-04:00,CBRS,208.69,53132,11132866.35,,,,4737,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T09:39:00-04:00,CBRS,208.76,36775,7692334.38,,,,4472,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T09:40:00-04:00,CBRS,208.32,33258,6933531.59,,,,2202,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T09:41:00-04:00,CBRS,208.49,37053,7704110.89,,,,7601,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T09:42:00-04:00,CBRS,209.0,40500,8459239.91,,,,24876,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T09:43:00-04:00,CBRS,210.91,33438,7028413.8,,,,5042,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T09:44:00-04:00,CBRS,212.13,76504,16217593.47,,,,12852,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T09:45:00-04:00,CBRS,210.15,93055,19688743.07,,,,9805,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T09:46:00-04:00,CBRS,210.41,17498,3679708.37,,,,10675,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T09:47:00-04:00,CBRS,210.59,21887,4603479.83,,,,7832,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T09:48:00-04:00,CBRS,209.6,27228,5716309.48,,,,3650,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T09:49:00-04:00,CBRS,207.25,44020,9169633.98,,,,4864,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T09:50:00-04:00,CBRS,206.7,53300,11033656.13,,,,1751,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T09:51:00-04:00,CBRS,205.8,42929,8825831.52,,,,5617,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T09:52:00-04:00,CBRS,205.06,42769,8788628.0,,,,1220,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T09:53:00-04:00,CBRS,206.29,19518,4015293.72,,,,2834,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T09:54:00-04:00,CBRS,205.35,24134,4978217.19,,,,3432,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T09:55:00-04:00,CBRS,206.81,38396,7903412.65,,,,519,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T09:56:00-04:00,CBRS,207.08,27345,5654278.76,,,,6841,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T09:57:00-04:00,CBRS,208.08,21702,4510917.21,,,,23685,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T09:58:00-04:00,CBRS,207.67,18180,3770011.77,,,,4200,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T09:59:00-04:00,CBRS,206.47,23378,4841460.65,,,,1787,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T10:00:00-04:00,CBRS,205.26,16414,3379851.8,,,,2013,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T10:01:00-04:00,CBRS,205.88,12865,2643716.01,,,,2415,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T10:02:00-04:00,CBRS,204.8,34854,7149829.85,,,,1532,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T10:03:00-04:00,CBRS,204.5,17271,3534144.58,,,,4193,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T10:04:00-04:00,CBRS,205.91,20602,4222980.33,,,,1635,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T10:05:00-04:00,CBRS,206.62,20563,4241419.64,,,,723,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T10:06:00-04:00,CBRS,205.5,13950,2877957.51,,,,7272,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T10:07:00-04:00,CBRS,205.79,16412,3372100.32,,,,1633,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T10:08:00-04:00,CBRS,204.83,22263,4567678.89,,,,475,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T10:09:00-04:00,CBRS,205.19,17966,3679826.87,,,,1532,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T10:10:00-04:00,CBRS,204.29,11432,2341044.83,,,,1352,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T10:11:00-04:00,CBRS,202.77,46847,9522573.04,,,,6248,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T10:12:00-04:00,CBRS,202.92,17064,3462814.24,,,,1839,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T10:13:00-04:00,CBRS,202.2,40239,8148077.4,,,,1932,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T10:14:00-04:00,CBRS,201.62,46714,9426841.72,,,,495,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T10:15:00-04:00,CBRS,201.79,43103,8683156.24,,,,23,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T10:16:00-04:00,CBRS,204.36,37131,7531192.85,,,,1950,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T10:17:00-04:00,CBRS,204.26,42527,8675113.44,,,,885,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T10:18:00-04:00,CBRS,204.75,26148,5345430.45,,,,1988,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T10:19:00-04:00,CBRS,204.69,15510,3178173.11,,,,7894,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T10:20:00-04:00,CBRS,205.6,11640,2388675.52,,,,1828,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T10:21:00-04:00,CBRS,204.7,14708,3015781.0,,,,2258,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T10:22:00-04:00,CBRS,204.19,22322,4566707.42,,,,466,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T10:23:00-04:00,CBRS,204.81,9216,1886083.25,,,,2880,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T10:24:00-04:00,CBRS,205.01,10104,2072165.52,,,,6002,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T10:25:00-04:00,CBRS,204.79,14800,3031518.27,,,,4834,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T10:26:00-04:00,CBRS,204.8,10640,2181477.09,,,,1532,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T10:27:00-04:00,CBRS,205.47,21280,4370925.96,,,,5172,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T10:28:00-04:00,CBRS,205.23,11195,2302390.24,,,,3749,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T10:29:00-04:00,CBRS,205.6,15774,3246327.1,,,,1828,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T10:30:00-04:00,CBRS,205.87,19640,4042559.13,,,,1894,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T10:31:00-04:00,CBRS,206.77,9702,2001319.25,,,,4520,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T10:32:00-04:00,CBRS,207.24,19477,4031419.96,,,,2767,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T10:33:00-04:00,CBRS,208.05,19767,4112273.1,,,,836,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T10:34:00-04:00,CBRS,207.98,13199,2742579.57,,,,1789,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T10:35:00-04:00,CBRS,208.0,18488,3845499.53,,,,20363,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T10:36:00-04:00,CBRS,207.83,14042,2915584.81,,,,4211,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T10:37:00-04:00,CBRS,208.43,19152,3988992.97,,,,2725,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T10:38:00-04:00,CBRS,208.27,16318,3404068.11,,,,5031,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T10:39:00-04:00,CBRS,209.2,12292,2565663.69,,,,10249,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T10:40:00-04:00,CBRS,208.19,20511,4287514.49,,,,1242,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T10:41:00-04:00,CBRS,209.05,10211,2132282.33,,,,4067,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T10:42:00-04:00,CBRS,209.04,10348,2161345.87,,,,8346,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T10:43:00-04:00,CBRS,208.7,8561,1788168.34,,,,3723,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T10:44:00-04:00,CBRS,207.93,24636,5122113.89,,,,3306,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T10:45:00-04:00,CBRS,208.01,34021,7069952.2,,,,2176,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T10:46:00-04:00,CBRS,207.84,5851,1215946.42,,,,5622,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T10:47:00-04:00,CBRS,208.28,25753,5358800.41,,,,707,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T10:48:00-04:00,CBRS,209.14,10913,2279420.05,,,,3858,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T10:49:00-04:00,CBRS,209.28,18904,3952227.37,,,,5198,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T10:50:00-04:00,CBRS,209.72,21469,4496515.29,,,,6499,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T10:51:00-04:00,CBRS,209.28,10588,2215822.26,,,,5198,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T10:52:00-04:00,CBRS,209.1,16934,3541534.69,,,,3514,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T10:53:00-04:00,CBRS,211.0,12376,2599417.34,,,,41966,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T10:54:00-04:00,CBRS,211.01,23581,4974902.41,,,,7213,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T10:55:00-04:00,CBRS,211.43,25286,5343002.92,,,,4432,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T10:56:00-04:00,CBRS,212.45,29752,6311745.6,,,,3536,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T10:57:00-04:00,CBRS,212.37,20781,4415963.53,,,,8180,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T10:58:00-04:00,CBRS,212.36,44011,9346529.94,,,,9614,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T10:59:00-04:00,CBRS,211.77,30827,6537771.27,,,,5132,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T11:00:00-04:00,CBRS,211.58,15443,3268230.47,,,,4522,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T11:01:00-04:00,CBRS,211.0,13037,2754744.85,,,,41966,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T11:02:00-04:00,CBRS,211.41,14732,3111979.88,,,,6489,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T11:03:00-04:00,CBRS,211.57,7240,1531121.9,,,,4627,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T11:04:00-04:00,CBRS,211.09,5245,1108742.27,,,,7706,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T11:05:00-04:00,CBRS,211.09,13052,2753023.99,,,,7706,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T11:06:00-04:00,CBRS,211.09,19484,4114302.86,,,,7706,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T11:07:00-04:00,CBRS,211.85,11384,2407902.21,,,,7544,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T11:08:00-04:00,CBRS,211.38,6319,1336156.82,,,,7281,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T11:09:00-04:00,CBRS,211.43,4979,1053333.37,,,,4432,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T11:10:00-04:00,CBRS,211.79,4235,896181.21,,,,7361,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T11:11:00-04:00,CBRS,211.51,3251,688215.87,,,,4614,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T11:12:00-04:00,CBRS,212.1,21466,4545571.76,,,,6958,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T11:13:00-04:00,CBRS,212.36,11063,2349030.37,,,,9614,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T11:14:00-04:00,CBRS,211.51,7905,1673662.88,,,,4614,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T11:15:00-04:00,CBRS,210.65,39083,8244622.36,,,,8691,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T11:16:00-04:00,CBRS,210.65,17922,3776400.29,,,,8691,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T11:17:00-04:00,CBRS,211.14,13275,2798790.08,,,,7287,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T11:18:00-04:00,CBRS,211.19,9664,2039941.32,,,,4690,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T11:19:00-04:00,CBRS,211.52,5553,1174155.49,,,,5221,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T11:20:00-04:00,CBRS,211.23,5117,1081698.26,,,,4242,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T11:21:00-04:00,CBRS,210.69,11650,2457639.72,,,,11621,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T11:22:00-04:00,CBRS,210.61,8950,1885255.08,,,,7352,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T11:23:00-04:00,CBRS,210.96,13547,2855537.07,,,,3905,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T11:24:00-04:00,CBRS,210.6,8457,1783336.01,,,,11695,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T11:25:00-04:00,CBRS,210.71,7107,1494279.26,,,,7531,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T11:26:00-04:00,CBRS,210.96,3575,753780.73,,,,3905,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T11:27:00-04:00,CBRS,211.46,11712,2475277.53,,,,5751,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T11:28:00-04:00,CBRS,211.42,7673,1621104.8,,,,8293,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T11:29:00-04:00,CBRS,211.08,9228,1950607.55,,,,5101,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T11:30:00-04:00,CBRS,211.44,5471,1156152.18,,,,3707,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T11:31:00-04:00,CBRS,211.1,8015,1692604.57,,,,9517,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T11:32:00-04:00,CBRS,210.99,5738,1210532.21,,,,8674,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T11:33:00-04:00,CBRS,210.84,6267,1322128.27,,,,7057,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T11:34:00-04:00,CBRS,210.97,7406,1558869.69,,,,4457,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T11:35:00-04:00,CBRS,210.32,9569,2012877.31,,,,13569,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T11:36:00-04:00,CBRS,209.86,15201,3193824.67,,,,5767,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T11:37:00-04:00,CBRS,209.91,12777,2679927.66,,,,4295,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T11:38:00-04:00,CBRS,209.62,6883,1443300.39,,,,6446,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T11:39:00-04:00,CBRS,209.38,6390,1339112.74,,,,3705,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T11:40:00-04:00,CBRS,209.69,6766,1415613.3,,,,4680,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T11:41:00-04:00,CBRS,208.78,24362,5084418.25,,,,3854,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T11:42:00-04:00,CBRS,209.68,13650,2859454.3,,,,5691,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T11:43:00-04:00,CBRS,210.22,3729,782477.45,,,,6244,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T11:44:00-04:00,CBRS,210.7,3174,667912.25,,,,12150,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T11:45:00-04:00,CBRS,210.39,6457,1358233.69,,,,7695,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T11:46:00-04:00,CBRS,210.61,5020,1056484.6,,,,7352,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T11:47:00-04:00,CBRS,210.33,5895,1240704.76,,,,10601,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T11:48:00-04:00,CBRS,209.51,5614,1179380.0,,,,2502,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T11:49:00-04:00,CBRS,209.11,5602,1172974.89,,,,1863,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T11:50:00-04:00,CBRS,209.57,2944,615580.79,,,,6756,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T11:51:00-04:00,CBRS,209.71,3050,639459.62,,,,6816,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T11:52:00-04:00,CBRS,209.78,3548,744028.6,,,,2498,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T11:53:00-04:00,CBRS,209.74,2262,474734.71,,,,6192,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T11:54:00-04:00,CBRS,209.22,4298,900087.57,,,,2319,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T11:55:00-04:00,CBRS,209.64,2537,531656.41,,,,6255,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T11:56:00-04:00,CBRS,210.05,4660,978216.39,,,,6491,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T11:57:00-04:00,CBRS,209.91,4739,995082.15,,,,4295,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T11:58:00-04:00,CBRS,210.29,5049,1060519.4,,,,10124,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T11:59:00-04:00,CBRS,210.12,4392,923498.1,,,,9740,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T12:00:00-04:00,CBRS,209.65,3870,812016.41,,,,4564,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T12:01:00-04:00,CBRS,210.21,3495,733548.97,,,,12971,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T12:02:00-04:00,CBRS,210.41,3501,736590.19,,,,10675,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T12:03:00-04:00,CBRS,210.36,7488,1576705.63,,,,12900,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T12:04:00-04:00,CBRS,210.32,4017,845011.08,,,,13569,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T12:05:00-04:00,CBRS,210.15,3603,757788.18,,,,9805,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T12:06:00-04:00,CBRS,209.99,2856,600411.07,,,,6178,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T12:07:00-04:00,CBRS,210.25,4514,948436.3,,,,11255,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T12:08:00-04:00,CBRS,210.68,7433,1565075.5,,,,5559,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T12:09:00-04:00,CBRS,210.38,2231,469528.26,,,,9170,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T12:10:00-04:00,CBRS,210.43,3863,813597.11,,,,7817,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T12:11:00-04:00,CBRS,210.62,4546,957027.97,,,,7237,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T12:12:00-04:00,CBRS,210.48,5252,1104887.37,,,,4654,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T12:13:00-04:00,CBRS,210.53,9454,1988213.94,,,,9610,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T12:14:00-04:00,CBRS,210.44,5762,1212133.53,,,,10448,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T12:15:00-04:00,CBRS,209.96,4985,1047195.52,,,,4661,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T12:16:00-04:00,CBRS,209.73,2681,562607.48,,,,4734,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T12:17:00-04:00,CBRS,209.64,4003,839197.51,,,,6255,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T12:18:00-04:00,CBRS,210.16,3032,636539.09,,,,8250,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T12:19:00-04:00,CBRS,210.06,3093,650059.7,,,,4502,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T12:20:00-04:00,CBRS,210.71,3133,658790.97,,,,7531,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T12:21:00-04:00,CBRS,210.14,11413,2406646.98,,,,11518,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T12:22:00-04:00,CBRS,210.19,1756,369208.01,,,,19107,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T12:23:00-04:00,CBRS,210.24,9215,1936772.18,,,,9746,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T12:24:00-04:00,CBRS,210.15,8238,1731958.18,,,,9805,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T12:25:00-04:00,CBRS,210.16,3026,635871.37,,,,8250,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T12:26:00-04:00,CBRS,210.06,4748,998283.7,,,,4502,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T12:27:00-04:00,CBRS,209.86,4974,1043940.98,,,,5767,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T12:28:00-04:00,CBRS,210.03,4154,872225.22,,,,19068,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T12:29:00-04:00,CBRS,210.15,4323,908051.21,,,,9805,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T12:30:00-04:00,CBRS,210.55,7616,1599707.82,,,,5732,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T12:31:00-04:00,CBRS,210.52,2163,455078.29,,,,4297,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T12:32:00-04:00,CBRS,210.65,2460,517979.02,,,,8691,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T12:33:00-04:00,CBRS,210.84,7052,1484816.35,,,,7057,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T12:34:00-04:00,CBRS,210.75,10155,2140943.11,,,,5304,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T12:35:00-04:00,CBRS,210.47,2960,623391.22,,,,9739,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T12:36:00-04:00,CBRS,210.53,3881,816960.66,,,,9610,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T12:37:00-04:00,CBRS,210.86,3055,643805.81,,,,7487,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T12:38:00-04:00,CBRS,210.79,7153,1508208.01,,,,5605,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T12:39:00-04:00,CBRS,211.14,4289,905451.77,,,,7287,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T12:40:00-04:00,CBRS,210.91,5122,1081027.87,,,,5042,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-19T12:41:00-04:00,CBRS,211.14,4341,915708.65,,,,7287,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
